,dep,jour,P,cl_age90
96062,50,2020-09-22,35,0
96073,50,2020-09-23,30,0
96084,50,2020-09-24,17,0
96095,50,2020-09-25,21,0
96106,50,2020-09-26,13,0
96117,50,2020-09-27,3,0
96128,50,2020-09-28,22,0
96139,50,2020-09-29,17,0
96150,50,2020-09-30,34,0
96161,50,2020-10-01,20,0
96172,50,2020-10-02,26,0
96183,50,2020-10-03,24,0
96194,50,2020-10-04,3,0
96205,50,2020-10-05,59,0
96216,50,2020-10-06,53,0
96227,50,2020-10-07,55,0
96238,50,2020-10-08,61,0
96249,50,2020-10-09,55,0
96260,50,2020-10-10,23,0
96271,50,2020-10-11,6,0
96282,50,2020-10-12,86,0
96293,50,2020-10-13,58,0
96304,50,2020-10-14,76,0
96315,50,2020-10-15,109,0
96326,50,2020-10-16,105,0
96337,50,2020-10-17,44,0
96348,50,2020-10-18,19,0
96359,50,2020-10-19,162,0
96370,50,2020-10-20,126,0
96381,50,2020-10-21,129,0
96392,50,2020-10-22,176,0
96403,50,2020-10-23,219,0
96414,50,2020-10-24,109,0
96425,50,2020-10-25,5,0
96436,50,2020-10-26,176,0
96447,50,2020-10-27,200,0
96458,50,2020-10-28,141,0
96469,50,2020-10-29,170,0
96480,50,2020-10-30,190,0
96491,50,2020-10-31,64,0
96502,51,2020-05-13,14,0
96513,51,2020-05-14,11,0
96524,51,2020-05-15,10,0
96535,51,2020-05-16,2,0
96546,51,2020-05-17,0,0
96557,51,2020-05-18,10,0
96568,51,2020-05-19,10,0
96579,51,2020-05-20,7,0
96590,51,2020-05-21,0,0
96601,51,2020-05-22,10,0
96612,51,2020-05-23,2,0
96623,51,2020-05-24,0,0
96634,51,2020-05-25,5,0
96645,51,2020-05-26,14,0
96656,51,2020-05-27,5,0
96667,51,2020-05-28,2,0
96678,51,2020-05-29,12,0
96689,51,2020-05-30,1,0
96700,51,2020-05-31,0,0
96711,51,2020-06-01,0,0
96722,51,2020-06-02,52,0
96733,51,2020-06-03,37,0
96744,51,2020-06-04,17,0
96755,51,2020-06-05,2,0
96766,51,2020-06-06,1,0
96777,51,2020-06-07,1,0
96788,51,2020-06-08,5,0
96799,51,2020-06-09,6,0
96810,51,2020-06-10,3,0
96821,51,2020-06-11,11,0
96832,51,2020-06-12,9,0
96843,51,2020-06-13,0,0
96854,51,2020-06-14,0,0
96865,51,2020-06-15,7,0
96876,51,2020-06-16,2,0
96887,51,2020-06-17,2,0
96898,51,2020-06-18,1,0
96909,51,2020-06-19,1,0
96920,51,2020-06-20,0,0
96931,51,2020-06-21,1,0
96942,51,2020-06-22,2,0
96953,51,2020-06-23,1,0
96964,51,2020-06-24,0,0
96975,51,2020-06-25,0,0
96986,51,2020-06-26,0,0
96997,51,2020-06-27,1,0
97008,51,2020-06-28,1,0
97019,51,2020-06-29,0,0
97030,51,2020-06-30,1,0
97041,51,2020-07-01,0,0
97052,51,2020-07-02,1,0
97063,51,2020-07-03,1,0
97074,51,2020-07-04,3,0
97085,51,2020-07-05,0,0
97096,51,2020-07-06,2,0
97107,51,2020-07-07,3,0
97118,51,2020-07-08,1,0
97129,51,2020-07-09,2,0
97140,51,2020-07-10,3,0
97151,51,2020-07-11,0,0
97162,51,2020-07-12,0,0
97173,51,2020-07-13,2,0
97184,51,2020-07-14,2,0
97195,51,2020-07-15,2,0
97206,51,2020-07-16,3,0
97217,51,2020-07-17,2,0
97228,51,2020-07-18,1,0
97239,51,2020-07-19,0,0
97250,51,2020-07-20,6,0
97261,51,2020-07-21,7,0
97272,51,2020-07-22,10,0
97283,51,2020-07-23,3,0
97294,51,2020-07-24,4,0
97305,51,2020-07-25,8,0
97316,51,2020-07-26,2,0
97327,51,2020-07-27,5,0
97338,51,2020-07-28,6,0
97349,51,2020-07-29,3,0
97360,51,2020-07-30,6,0
97371,51,2020-07-31,12,0
97382,51,2020-08-01,5,0
97393,51,2020-08-02,1,0
97404,51,2020-08-03,9,0
97415,51,2020-08-04,10,0
97426,51,2020-08-05,10,0
97437,51,2020-08-06,10,0
97448,51,2020-08-07,4,0
97459,51,2020-08-08,1,0
97470,51,2020-08-09,1,0
97481,51,2020-08-10,14,0
97492,51,2020-08-11,11,0
97503,51,2020-08-12,13,0
97514,51,2020-08-13,17,0
97525,51,2020-08-14,16,0
97536,51,2020-08-15,2,0
97547,51,2020-08-16,2,0
97558,51,2020-08-17,19,0
97569,51,2020-08-18,18,0
97580,51,2020-08-19,14,0
97591,51,2020-08-20,20,0
97602,51,2020-08-21,21,0
97613,51,2020-08-22,11,0
97624,51,2020-08-23,2,0
97635,51,2020-08-24,22,0
97646,51,2020-08-25,30,0
97657,51,2020-08-26,26,0
97668,51,2020-08-27,24,0
97679,51,2020-08-28,37,0
97690,51,2020-08-29,11,0
97701,51,2020-08-30,4,0
97712,51,2020-08-31,45,0
97723,51,2020-09-01,41,0
97734,51,2020-09-02,46,0
97745,51,2020-09-03,40,0
97756,51,2020-09-04,45,0
97767,51,2020-09-05,11,0
97778,51,2020-09-06,4,0
97789,51,2020-09-07,50,0
97800,51,2020-09-08,60,0
97811,51,2020-09-09,51,0
97822,51,2020-09-10,90,0
97833,51,2020-09-11,116,0
97844,51,2020-09-12,35,0
97855,51,2020-09-13,11,0
97866,51,2020-09-14,68,0
97877,51,2020-09-15,144,0
97888,51,2020-09-16,103,0
97899,51,2020-09-17,69,0
97910,51,2020-09-18,67,0
97921,51,2020-09-19,53,0
97932,51,2020-09-20,4,0
97943,51,2020-09-21,85,0
97954,51,2020-09-22,71,0
97965,51,2020-09-23,51,0
97976,51,2020-09-24,73,0
97987,51,2020-09-25,65,0
97998,51,2020-09-26,41,0
98009,51,2020-09-27,7,0
98020,51,2020-09-28,75,0
98031,51,2020-09-29,57,0
98042,51,2020-09-30,75,0
98053,51,2020-10-01,80,0
98064,51,2020-10-02,104,0
98075,51,2020-10-03,49,0
98086,51,2020-10-04,7,0
98097,51,2020-10-05,150,0
98108,51,2020-10-06,129,0
98119,51,2020-10-07,107,0
98130,51,2020-10-08,131,0
98141,51,2020-10-09,129,0
98152,51,2020-10-10,63,0
98163,51,2020-10-11,10,0
98174,51,2020-10-12,194,0
98185,51,2020-10-13,132,0
98196,51,2020-10-14,171,0
98207,51,2020-10-15,187,0
98218,51,2020-10-16,203,0
98229,51,2020-10-17,102,0
98240,51,2020-10-18,19,0
98251,51,2020-10-19,308,0
98262,51,2020-10-20,256,0
98273,51,2020-10-21,266,0
98284,51,2020-10-22,297,0
98295,51,2020-10-23,366,0
98306,51,2020-10-24,140,0
98317,51,2020-10-25,26,0
98328,51,2020-10-26,473,0
98339,51,2020-10-27,354,0
98350,51,2020-10-28,403,0
98361,51,2020-10-29,352,0
98372,51,2020-10-30,289,0
98383,51,2020-10-31,115,0
98394,52,2020-05-13,2,0
98405,52,2020-05-14,1,0
98416,52,2020-05-15,0,0
98427,52,2020-05-16,1,0
98438,52,2020-05-17,0,0
98449,52,2020-05-18,2,0
98460,52,2020-05-19,3,0
98471,52,2020-05-20,1,0
98482,52,2020-05-21,0,0
98493,52,2020-05-22,1,0
98504,52,2020-05-23,0,0
98515,52,2020-05-24,0,0
98526,52,2020-05-25,2,0
98537,52,2020-05-26,0,0
98548,52,2020-05-27,1,0
98559,52,2020-05-28,0,0
98570,52,2020-05-29,1,0
98581,52,2020-05-30,1,0
98592,52,2020-05-31,0,0
98603,52,2020-06-01,0,0
98614,52,2020-06-02,0,0
98625,52,2020-06-03,0,0
98636,52,2020-06-04,0,0
98647,52,2020-06-05,3,0
98658,52,2020-06-06,0,0
98669,52,2020-06-07,1,0
98680,52,2020-06-08,1,0
98691,52,2020-06-09,1,0
98702,52,2020-06-10,2,0
98713,52,2020-06-11,2,0
98724,52,2020-06-12,2,0
98735,52,2020-06-13,0,0
98746,52,2020-06-14,0,0
98757,52,2020-06-15,0,0
98768,52,2020-06-16,2,0
98779,52,2020-06-17,0,0
98790,52,2020-06-18,1,0
98801,52,2020-06-19,3,0
98812,52,2020-06-20,0,0
98823,52,2020-06-21,0,0
98834,52,2020-06-22,2,0
98845,52,2020-06-23,1,0
98856,52,2020-06-24,0,0
98867,52,2020-06-25,1,0
98878,52,2020-06-26,0,0
98889,52,2020-06-27,0,0
98900,52,2020-06-28,0,0
98911,52,2020-06-29,1,0
98922,52,2020-06-30,1,0
98933,52,2020-07-01,0,0
98944,52,2020-07-02,0,0
98955,52,2020-07-03,1,0
98966,52,2020-07-04,0,0
98977,52,2020-07-05,0,0
98988,52,2020-07-06,0,0
98999,52,2020-07-07,0,0
99010,52,2020-07-08,1,0
99021,52,2020-07-09,1,0
99032,52,2020-07-10,1,0
99043,52,2020-07-11,0,0
99054,52,2020-07-12,0,0
99065,52,2020-07-13,1,0
99076,52,2020-07-14,0,0
99087,52,2020-07-15,0,0
99098,52,2020-07-16,0,0
99109,52,2020-07-17,4,0
99120,52,2020-07-18,0,0
99131,52,2020-07-19,0,0
99142,52,2020-07-20,0,0
99153,52,2020-07-21,1,0
99164,52,2020-07-22,0,0
99175,52,2020-07-23,2,0
99186,52,2020-07-24,1,0
99197,52,2020-07-25,0,0
99208,52,2020-07-26,0,0
99219,52,2020-07-27,2,0
99230,52,2020-07-28,0,0
99241,52,2020-07-29,0,0
99252,52,2020-07-30,1,0
99263,52,2020-07-31,0,0
99274,52,2020-08-01,0,0
99285,52,2020-08-02,0,0
99296,52,2020-08-03,2,0
99307,52,2020-08-04,3,0
99318,52,2020-08-05,2,0
99329,52,2020-08-06,1,0
99340,52,2020-08-07,3,0
99351,52,2020-08-08,1,0
99362,52,2020-08-09,0,0
99373,52,2020-08-10,0,0
99384,52,2020-08-11,3,0
99395,52,2020-08-12,2,0
99406,52,2020-08-13,2,0
99417,52,2020-08-14,1,0
99428,52,2020-08-15,0,0
99439,52,2020-08-16,0,0
99450,52,2020-08-17,4,0
99461,52,2020-08-18,4,0
99472,52,2020-08-19,2,0
99483,52,2020-08-20,2,0
99494,52,2020-08-21,5,0
99505,52,2020-08-22,2,0
99516,52,2020-08-23,4,0
99527,52,2020-08-24,8,0
99538,52,2020-08-25,1,0
99549,52,2020-08-26,5,0
99560,52,2020-08-27,6,0
99571,52,2020-08-28,4,0
99582,52,2020-08-29,3,0
99593,52,2020-08-30,1,0
99604,52,2020-08-31,7,0
99615,52,2020-09-01,4,0
99626,52,2020-09-02,14,0
99637,52,2020-09-03,10,0
99648,52,2020-09-04,7,0
99659,52,2020-09-05,5,0
99670,52,2020-09-06,2,0
99681,52,2020-09-07,25,0
99692,52,2020-09-08,28,0
99703,52,2020-09-09,17,0
99714,52,2020-09-10,23,0
99725,52,2020-09-11,11,0
99736,52,2020-09-12,7,0
99747,52,2020-09-13,0,0
99758,52,2020-09-14,5,0
99769,52,2020-09-15,15,0
99780,52,2020-09-16,6,0
99791,52,2020-09-17,10,0
99802,52,2020-09-18,7,0
99813,52,2020-09-19,4,0
99824,52,2020-09-20,1,0
99835,52,2020-09-21,6,0
99846,52,2020-09-22,6,0
99857,52,2020-09-23,11,0
99868,52,2020-09-24,7,0
99879,52,2020-09-25,6,0
99890,52,2020-09-26,4,0
99901,52,2020-09-27,0,0
99912,52,2020-09-28,11,0
99923,52,2020-09-29,11,0
99934,52,2020-09-30,15,0
99945,52,2020-10-01,10,0
99956,52,2020-10-02,15,0
99967,52,2020-10-03,9,0
99978,52,2020-10-04,0,0
99989,52,2020-10-05,31,0
100000,52,2020-10-06,18,0
100011,52,2020-10-07,29,0
100022,52,2020-10-08,39,0
100033,52,2020-10-09,29,0
100044,52,2020-10-10,19,0
100055,52,2020-10-11,1,0
100066,52,2020-10-12,31,0
100077,52,2020-10-13,42,0
100088,52,2020-10-14,26,0
100099,52,2020-10-15,37,0
100110,52,2020-10-16,51,0
100121,52,2020-10-17,18,0
100132,52,2020-10-18,1,0
100143,52,2020-10-19,91,0
100154,52,2020-10-20,75,0
100165,52,2020-10-21,74,0
100176,52,2020-10-22,96,0
100187,52,2020-10-23,96,0
100198,52,2020-10-24,64,0
100209,52,2020-10-25,12,0
100220,52,2020-10-26,162,0
100231,52,2020-10-27,140,0
100242,52,2020-10-28,121,0
100253,52,2020-10-29,117,0
100264,52,2020-10-30,54,0
100275,52,2020-10-31,21,0
100286,53,2020-05-13,2,0
100297,53,2020-05-14,2,0
100308,53,2020-05-15,3,0
100319,53,2020-05-16,1,0
100330,53,2020-05-17,0,0
100341,53,2020-05-18,1,0
100352,53,2020-05-19,0,0
100363,53,2020-05-20,2,0
100374,53,2020-05-21,1,0
100385,53,2020-05-22,2,0
100396,53,2020-05-23,1,0
100407,53,2020-05-24,0,0
100418,53,2020-05-25,0,0
100429,53,2020-05-26,2,0
100440,53,2020-05-27,0,0
100451,53,2020-05-28,0,0
100462,53,2020-05-29,2,0
100473,53,2020-05-30,1,0
100484,53,2020-05-31,1,0
100495,53,2020-06-01,1,0
100506,53,2020-06-02,2,0
100517,53,2020-06-03,2,0
100528,53,2020-06-04,1,0
100539,53,2020-06-05,3,0
100550,53,2020-06-06,4,0
100561,53,2020-06-07,1,0
100572,53,2020-06-08,0,0
100583,53,2020-06-09,1,0
100594,53,2020-06-10,1,0
100605,53,2020-06-11,1,0
100616,53,2020-06-12,1,0
100627,53,2020-06-13,0,0
100638,53,2020-06-14,0,0
100649,53,2020-06-15,1,0
100660,53,2020-06-16,0,0
100671,53,2020-06-17,2,0
100682,53,2020-06-18,0,0
100693,53,2020-06-19,1,0
100704,53,2020-06-20,1,0
100715,53,2020-06-21,0,0
100726,53,2020-06-22,1,0
100737,53,2020-06-23,2,0
100748,53,2020-06-24,0,0
100759,53,2020-06-25,2,0
100770,53,2020-06-26,4,0
100781,53,2020-06-27,8,0
100792,53,2020-06-28,3,0
100803,53,2020-06-29,35,0
100814,53,2020-06-30,32,0
100825,53,2020-07-01,17,0
100836,53,2020-07-02,22,0
100847,53,2020-07-03,13,0
100858,53,2020-07-04,14,0
100869,53,2020-07-05,2,0
100880,53,2020-07-06,11,0
100891,53,2020-07-07,9,0
100902,53,2020-07-08,28,0
100913,53,2020-07-09,22,0
100924,53,2020-07-10,54,0
100935,53,2020-07-11,37,0
100946,53,2020-07-12,10,0
100957,53,2020-07-13,24,0
100968,53,2020-07-14,9,0
100979,53,2020-07-15,35,0
100990,53,2020-07-16,43,0
101001,53,2020-07-17,53,0
101012,53,2020-07-18,43,0
101023,53,2020-07-19,15,0
101034,53,2020-07-20,69,0
101045,53,2020-07-21,104,0
101056,53,2020-07-22,81,0
101067,53,2020-07-23,79,0
101078,53,2020-07-24,79,0
101089,53,2020-07-25,34,0
101100,53,2020-07-26,8,0
101111,53,2020-07-27,29,0
101122,53,2020-07-28,34,0
101133,53,2020-07-29,31,0
101144,53,2020-07-30,25,0
101155,53,2020-07-31,10,0
101166,53,2020-08-01,14,0
101177,53,2020-08-02,3,0
101188,53,2020-08-03,16,0
101199,53,2020-08-04,12,0
101210,53,2020-08-05,13,0
101221,53,2020-08-06,17,0
101232,53,2020-08-07,12,0
101243,53,2020-08-08,8,0
101254,53,2020-08-09,5,0
101265,53,2020-08-10,9,0
101276,53,2020-08-11,10,0
101287,53,2020-08-12,11,0
101298,53,2020-08-13,10,0
101309,53,2020-08-14,17,0
101320,53,2020-08-15,6,0
101331,53,2020-08-16,6,0
101342,53,2020-08-17,16,0
101353,53,2020-08-18,6,0
101364,53,2020-08-19,19,0
101375,53,2020-08-20,13,0
101386,53,2020-08-21,5,0
101397,53,2020-08-22,6,0
101408,53,2020-08-23,1,0
101419,53,2020-08-24,14,0
101430,53,2020-08-25,8,0
101441,53,2020-08-26,10,0
101452,53,2020-08-27,9,0
101463,53,2020-08-28,8,0
101474,53,2020-08-29,7,0
101485,53,2020-08-30,5,0
101496,53,2020-08-31,12,0
101507,53,2020-09-01,21,0
101518,53,2020-09-02,18,0
101529,53,2020-09-03,18,0
101540,53,2020-09-04,28,0
101551,53,2020-09-05,10,0
101562,53,2020-09-06,1,0
101573,53,2020-09-07,24,0
101584,53,2020-09-08,22,0
101595,53,2020-09-09,25,0
101606,53,2020-09-10,20,0
101617,53,2020-09-11,33,0
101628,53,2020-09-12,9,0
101639,53,2020-09-13,2,0
101650,53,2020-09-14,28,0
101661,53,2020-09-15,27,0
101672,53,2020-09-16,26,0
101683,53,2020-09-17,33,0
101694,53,2020-09-18,24,0
101705,53,2020-09-19,12,0
101716,53,2020-09-20,2,0
101727,53,2020-09-21,27,0
101738,53,2020-09-22,35,0
101749,53,2020-09-23,19,0
101760,53,2020-09-24,28,0
101771,53,2020-09-25,37,0
101782,53,2020-09-26,30,0
101793,53,2020-09-27,1,0
101804,53,2020-09-28,31,0
101815,53,2020-09-29,31,0
101826,53,2020-09-30,25,0
101837,53,2020-10-01,36,0
101848,53,2020-10-02,69,0
101859,53,2020-10-03,32,0
101870,53,2020-10-04,0,0
101881,53,2020-10-05,41,0
101892,53,2020-10-06,37,0
101903,53,2020-10-07,25,0
101914,53,2020-10-08,41,0
101925,53,2020-10-09,75,0
101936,53,2020-10-10,32,0
101947,53,2020-10-11,22,0
101958,53,2020-10-12,56,0
101969,53,2020-10-13,58,0
101980,53,2020-10-14,58,0
101991,53,2020-10-15,67,0
102002,53,2020-10-16,89,0
102013,53,2020-10-17,65,0
102024,53,2020-10-18,19,0
102035,53,2020-10-19,101,0
102046,53,2020-10-20,96,0
102057,53,2020-10-21,83,0
102068,53,2020-10-22,112,0
102079,53,2020-10-23,120,0
102090,53,2020-10-24,59,0
102101,53,2020-10-25,4,0
102112,53,2020-10-26,152,0
102123,53,2020-10-27,223,0
102134,53,2020-10-28,271,0
102145,53,2020-10-29,161,0
102156,53,2020-10-30,172,0
102167,53,2020-10-31,70,0
102178,54,2020-05-13,23,0
102189,54,2020-05-14,9,0
102200,54,2020-05-15,20,0
102211,54,2020-05-16,1,0
102222,54,2020-05-17,3,0
102233,54,2020-05-18,32,0
102244,54,2020-05-19,18,0
102255,54,2020-05-20,37,0
102266,54,2020-05-21,7,0
102277,54,2020-05-22,16,0
102288,54,2020-05-23,3,0
102299,54,2020-05-24,1,0
102310,54,2020-05-25,12,0
102321,54,2020-05-26,14,0
102332,54,2020-05-27,11,0
102343,54,2020-05-28,8,0
102354,54,2020-05-29,7,0
102365,54,2020-05-30,4,0
102376,54,2020-05-31,3,0
102387,54,2020-06-01,5,0
102398,54,2020-06-02,28,0
102409,54,2020-06-03,41,0
102420,54,2020-06-04,30,0
102431,54,2020-06-05,36,0
102442,54,2020-06-06,16,0
102453,54,2020-06-07,12,0
102464,54,2020-06-08,36,0
102475,54,2020-06-09,42,0
102486,54,2020-06-10,29,0
102497,54,2020-06-11,21,0
102508,54,2020-06-12,21,0
102519,54,2020-06-13,4,0
102530,54,2020-06-14,1,0
102541,54,2020-06-15,15,0
102552,54,2020-06-16,27,0
102563,54,2020-06-17,22,0
102574,54,2020-06-18,12,0
102585,54,2020-06-19,27,0
102596,54,2020-06-20,5,0
102607,54,2020-06-21,1,0
102618,54,2020-06-22,3,0
102629,54,2020-06-23,9,0
102640,54,2020-06-24,7,0
102651,54,2020-06-25,10,0
102662,54,2020-06-26,6,0
102673,54,2020-06-27,4,0
102684,54,2020-06-28,1,0
102695,54,2020-06-29,3,0
102706,54,2020-06-30,2,0
102717,54,2020-07-01,7,0
102728,54,2020-07-02,6,0
102739,54,2020-07-03,5,0
102750,54,2020-07-04,5,0
102761,54,2020-07-05,0,0
102772,54,2020-07-06,6,0
102783,54,2020-07-07,2,0
102794,54,2020-07-08,3,0
102805,54,2020-07-09,6,0
102816,54,2020-07-10,8,0
102827,54,2020-07-11,5,0
102838,54,2020-07-12,1,0
102849,54,2020-07-13,13,0
102860,54,2020-07-14,2,0
102871,54,2020-07-15,10,0
102882,54,2020-07-16,13,0
102893,54,2020-07-17,13,0
102904,54,2020-07-18,6,0
102915,54,2020-07-19,1,0
102926,54,2020-07-20,13,0
102937,54,2020-07-21,11,0
102948,54,2020-07-22,12,0
102959,54,2020-07-23,14,0
102970,54,2020-07-24,22,0
102981,54,2020-07-25,10,0
102992,54,2020-07-26,0,0
103003,54,2020-07-27,22,0
103014,54,2020-07-28,27,0
103025,54,2020-07-29,17,0
103036,54,2020-07-30,21,0
103047,54,2020-07-31,23,0
103058,54,2020-08-01,9,0
103069,54,2020-08-02,3,0
103080,54,2020-08-03,25,0
103091,54,2020-08-04,25,0
103102,54,2020-08-05,23,0
103113,54,2020-08-06,43,0
103124,54,2020-08-07,20,0
103135,54,2020-08-08,16,0
103146,54,2020-08-09,0,0
103157,54,2020-08-10,13,0
103168,54,2020-08-11,11,0
103179,54,2020-08-12,20,0
103190,54,2020-08-13,37,0
103201,54,2020-08-14,14,0
103212,54,2020-08-15,4,0
103223,54,2020-08-16,2,0
103234,54,2020-08-17,23,0
103245,54,2020-08-18,24,0
103256,54,2020-08-19,20,0
103267,54,2020-08-20,21,0
103278,54,2020-08-21,18,0
103289,54,2020-08-22,16,0
103300,54,2020-08-23,2,0
103311,54,2020-08-24,38,0
103322,54,2020-08-25,38,0
103333,54,2020-08-26,31,0
103344,54,2020-08-27,50,0
103355,54,2020-08-28,48,0
103366,54,2020-08-29,28,0
103377,54,2020-08-30,2,0
103388,54,2020-08-31,48,0
103399,54,2020-09-01,43,0
103410,54,2020-09-02,58,0
103421,54,2020-09-03,39,0
103432,54,2020-09-04,47,0
103443,54,2020-09-05,30,0
103454,54,2020-09-06,4,0
103465,54,2020-09-07,76,0
103476,54,2020-09-08,60,0
103487,54,2020-09-09,83,0
103498,54,2020-09-10,69,0
103509,54,2020-09-11,64,0
103520,54,2020-09-12,51,0
103531,54,2020-09-13,7,0
103542,54,2020-09-14,105,0
103553,54,2020-09-15,50,0
103564,54,2020-09-16,64,0
103575,54,2020-09-17,61,0
103586,54,2020-09-18,65,0
103597,54,2020-09-19,37,0
103608,54,2020-09-20,2,0
103619,54,2020-09-21,76,0
103630,54,2020-09-22,37,0
103641,54,2020-09-23,55,0
103652,54,2020-09-24,58,0
103663,54,2020-09-25,45,0
103674,54,2020-09-26,34,0
103685,54,2020-09-27,4,0
103696,54,2020-09-28,77,0
103707,54,2020-09-29,67,0
103718,54,2020-09-30,87,0
103729,54,2020-10-01,86,0
103740,54,2020-10-02,69,0
103751,54,2020-10-03,53,0
103762,54,2020-10-04,11,0
103773,54,2020-10-05,156,0
103784,54,2020-10-06,123,0
103795,54,2020-10-07,148,0
103806,54,2020-10-08,162,0
103817,54,2020-10-09,177,0
103828,54,2020-10-10,67,0
103839,54,2020-10-11,11,0
103850,54,2020-10-12,262,0
103861,54,2020-10-13,213,0
103872,54,2020-10-14,235,0
103883,54,2020-10-15,199,0
103894,54,2020-10-16,218,0
103905,54,2020-10-17,127,0
103916,54,2020-10-18,18,0
103927,54,2020-10-19,366,0
103938,54,2020-10-20,344,0
103949,54,2020-10-21,354,0
103960,54,2020-10-22,445,0
103971,54,2020-10-23,444,0
103982,54,2020-10-24,223,0
103993,54,2020-10-25,42,0
104004,54,2020-10-26,686,0
104015,54,2020-10-27,558,0
104026,54,2020-10-28,517,0
104037,54,2020-10-29,488,0
104048,54,2020-10-30,439,0
104059,54,2020-10-31,198,0
104070,55,2020-05-13,15,0
104081,55,2020-05-14,8,0
104092,55,2020-05-15,21,0
104103,55,2020-05-16,4,0
104114,55,2020-05-17,0,0
104125,55,2020-05-18,14,0
104136,55,2020-05-19,7,0
104147,55,2020-05-20,19,0
104158,55,2020-05-21,0,0
104169,55,2020-05-22,1,0
104180,55,2020-05-23,0,0
104191,55,2020-05-24,0,0
104202,55,2020-05-25,2,0
104213,55,2020-05-26,4,0
104224,55,2020-05-27,4,0
104235,55,2020-05-28,0,0
104246,55,2020-05-29,6,0
104257,55,2020-05-30,1,0
104268,55,2020-05-31,0,0
104279,55,2020-06-01,0,0
104290,55,2020-06-02,3,0
104301,55,2020-06-03,25,0
104312,55,2020-06-04,9,0
104323,55,2020-06-05,10,0
104334,55,2020-06-06,1,0
104345,55,2020-06-07,1,0
104356,55,2020-06-08,7,0
104367,55,2020-06-09,5,0
104378,55,2020-06-10,5,0
104389,55,2020-06-11,4,0
104400,55,2020-06-12,10,0
104411,55,2020-06-13,0,0
104422,55,2020-06-14,0,0
104433,55,2020-06-15,3,0
104444,55,2020-06-16,5,0
104455,55,2020-06-17,1,0
104466,55,2020-06-18,2,0
104477,55,2020-06-19,5,0
104488,55,2020-06-20,1,0
104499,55,2020-06-21,0,0
104510,55,2020-06-22,3,0
104521,55,2020-06-23,0,0
104532,55,2020-06-24,0,0
104543,55,2020-06-25,1,0
104554,55,2020-06-26,0,0
104565,55,2020-06-27,0,0
104576,55,2020-06-28,0,0
104587,55,2020-06-29,1,0
104598,55,2020-06-30,1,0
104609,55,2020-07-01,0,0
104620,55,2020-07-02,1,0
104631,55,2020-07-03,0,0
104642,55,2020-07-04,1,0
104653,55,2020-07-05,0,0
104664,55,2020-07-06,2,0
104675,55,2020-07-07,1,0
104686,55,2020-07-08,0,0
104697,55,2020-07-09,0,0
104708,55,2020-07-10,0,0
104719,55,2020-07-11,0,0
104730,55,2020-07-12,0,0
104741,55,2020-07-13,0,0
104752,55,2020-07-14,1,0
104763,55,2020-07-15,0,0
104774,55,2020-07-16,2,0
104785,55,2020-07-17,1,0
104796,55,2020-07-18,0,0
104807,55,2020-07-19,0,0
104818,55,2020-07-20,1,0
104829,55,2020-07-21,0,0
104840,55,2020-07-22,0,0
104851,55,2020-07-23,0,0
104862,55,2020-07-24,2,0
104873,55,2020-07-25,0,0
104884,55,2020-07-26,0,0
104895,55,2020-07-27,2,0
104906,55,2020-07-28,1,0
104917,55,2020-07-29,1,0
104928,55,2020-07-30,1,0
104939,55,2020-07-31,0,0
104950,55,2020-08-01,0,0
104961,55,2020-08-02,0,0
104972,55,2020-08-03,1,0
104983,55,2020-08-04,2,0
104994,55,2020-08-05,1,0
105005,55,2020-08-06,1,0
105016,55,2020-08-07,1,0
105027,55,2020-08-08,0,0
105038,55,2020-08-09,0,0
105049,55,2020-08-10,2,0
105060,55,2020-08-11,5,0
105071,55,2020-08-12,6,0
105082,55,2020-08-13,2,0
105093,55,2020-08-14,3,0
105104,55,2020-08-15,0,0
105115,55,2020-08-16,0,0
105126,55,2020-08-17,3,0
105137,55,2020-08-18,2,0
105148,55,2020-08-19,0,0
105159,55,2020-08-20,0,0
105170,55,2020-08-21,2,0
105181,55,2020-08-22,0,0
105192,55,2020-08-23,0,0
105203,55,2020-08-24,5,0
105214,55,2020-08-25,3,0
105225,55,2020-08-26,10,0
105236,55,2020-08-27,7,0
105247,55,2020-08-28,4,0
105258,55,2020-08-29,3,0
105269,55,2020-08-30,0,0
105280,55,2020-08-31,2,0
105291,55,2020-09-01,2,0
105302,55,2020-09-02,3,0
105313,55,2020-09-03,3,0
105324,55,2020-09-04,4,0
105335,55,2020-09-05,4,0
105346,55,2020-09-06,1,0
105357,55,2020-09-07,6,0
105368,55,2020-09-08,6,0
105379,55,2020-09-09,13,0
105390,55,2020-09-10,12,0
105401,55,2020-09-11,5,0
105412,55,2020-09-12,6,0
105423,55,2020-09-13,0,0
105434,55,2020-09-14,6,0
105445,55,2020-09-15,18,0
105456,55,2020-09-16,7,0
105467,55,2020-09-17,9,0
105478,55,2020-09-18,9,0
105489,55,2020-09-19,6,0
105500,55,2020-09-20,0,0
105511,55,2020-09-21,9,0
105522,55,2020-09-22,4,0
105533,55,2020-09-23,9,0
105544,55,2020-09-24,11,0
105555,55,2020-09-25,7,0
105566,55,2020-09-26,5,0
105577,55,2020-09-27,0,0
105588,55,2020-09-28,12,0
105599,55,2020-09-29,6,0
105610,55,2020-09-30,27,0
105621,55,2020-10-01,26,0
105632,55,2020-10-02,9,0
105643,55,2020-10-03,14,0
105654,55,2020-10-04,1,0
105665,55,2020-10-05,14,0
