,dep,jour,P,cl_age90
102629,53,2020-10-20,96,0
102640,53,2020-10-21,83,0
102651,53,2020-10-22,112,0
102662,53,2020-10-23,120,0
102673,53,2020-10-24,59,0
102684,53,2020-10-25,4,0
102695,53,2020-10-26,152,0
102706,53,2020-10-27,223,0
102717,53,2020-10-28,277,0
102728,53,2020-10-29,167,0
102739,53,2020-10-30,182,0
102750,53,2020-10-31,76,0
102761,53,2020-11-01,22,0
102772,54,2020-05-13,23,0
102783,54,2020-05-14,9,0
102794,54,2020-05-15,20,0
102805,54,2020-05-16,1,0
102816,54,2020-05-17,3,0
102827,54,2020-05-18,32,0
102838,54,2020-05-19,18,0
102849,54,2020-05-20,37,0
102860,54,2020-05-21,7,0
102871,54,2020-05-22,16,0
102882,54,2020-05-23,3,0
102893,54,2020-05-24,1,0
102904,54,2020-05-25,12,0
102915,54,2020-05-26,14,0
102926,54,2020-05-27,11,0
102937,54,2020-05-28,8,0
102948,54,2020-05-29,7,0
102959,54,2020-05-30,4,0
102970,54,2020-05-31,3,0
102981,54,2020-06-01,5,0
102992,54,2020-06-02,28,0
103003,54,2020-06-03,41,0
103014,54,2020-06-04,30,0
103025,54,2020-06-05,36,0
103036,54,2020-06-06,16,0
103047,54,2020-06-07,12,0
103058,54,2020-06-08,36,0
103069,54,2020-06-09,42,0
103080,54,2020-06-10,29,0
103091,54,2020-06-11,21,0
103102,54,2020-06-12,21,0
103113,54,2020-06-13,4,0
103124,54,2020-06-14,1,0
103135,54,2020-06-15,15,0
103146,54,2020-06-16,27,0
103157,54,2020-06-17,22,0
103168,54,2020-06-18,12,0
103179,54,2020-06-19,27,0
103190,54,2020-06-20,5,0
103201,54,2020-06-21,1,0
103212,54,2020-06-22,3,0
103223,54,2020-06-23,9,0
103234,54,2020-06-24,7,0
103245,54,2020-06-25,10,0
103256,54,2020-06-26,6,0
103267,54,2020-06-27,4,0
103278,54,2020-06-28,1,0
103289,54,2020-06-29,3,0
103300,54,2020-06-30,2,0
103311,54,2020-07-01,7,0
103322,54,2020-07-02,6,0
103333,54,2020-07-03,5,0
103344,54,2020-07-04,5,0
103355,54,2020-07-05,0,0
103366,54,2020-07-06,6,0
103377,54,2020-07-07,2,0
103388,54,2020-07-08,3,0
103399,54,2020-07-09,6,0
103410,54,2020-07-10,8,0
103421,54,2020-07-11,5,0
103432,54,2020-07-12,1,0
103443,54,2020-07-13,13,0
103454,54,2020-07-14,2,0
103465,54,2020-07-15,10,0
103476,54,2020-07-16,13,0
103487,54,2020-07-17,13,0
103498,54,2020-07-18,6,0
103509,54,2020-07-19,1,0
103520,54,2020-07-20,13,0
103531,54,2020-07-21,11,0
103542,54,2020-07-22,12,0
103553,54,2020-07-23,14,0
103564,54,2020-07-24,22,0
103575,54,2020-07-25,10,0
103586,54,2020-07-26,0,0
103597,54,2020-07-27,22,0
103608,54,2020-07-28,27,0
103619,54,2020-07-29,17,0
103630,54,2020-07-30,21,0
103641,54,2020-07-31,23,0
103652,54,2020-08-01,9,0
103663,54,2020-08-02,3,0
103674,54,2020-08-03,25,0
103685,54,2020-08-04,25,0
103696,54,2020-08-05,23,0
103707,54,2020-08-06,43,0
103718,54,2020-08-07,20,0
103729,54,2020-08-08,16,0
103740,54,2020-08-09,0,0
103751,54,2020-08-10,13,0
103762,54,2020-08-11,11,0
103773,54,2020-08-12,20,0
103784,54,2020-08-13,37,0
103795,54,2020-08-14,14,0
103806,54,2020-08-15,4,0
103817,54,2020-08-16,2,0
103828,54,2020-08-17,23,0
103839,54,2020-08-18,24,0
103850,54,2020-08-19,20,0
103861,54,2020-08-20,21,0
103872,54,2020-08-21,18,0
103883,54,2020-08-22,16,0
103894,54,2020-08-23,2,0
103905,54,2020-08-24,38,0
103916,54,2020-08-25,38,0
103927,54,2020-08-26,31,0
103938,54,2020-08-27,50,0
103949,54,2020-08-28,48,0
103960,54,2020-08-29,28,0
103971,54,2020-08-30,2,0
103982,54,2020-08-31,48,0
103993,54,2020-09-01,43,0
104004,54,2020-09-02,58,0
104015,54,2020-09-03,39,0
104026,54,2020-09-04,47,0
104037,54,2020-09-05,30,0
104048,54,2020-09-06,4,0
104059,54,2020-09-07,76,0
104070,54,2020-09-08,60,0
104081,54,2020-09-09,83,0
104092,54,2020-09-10,69,0
104103,54,2020-09-11,64,0
104114,54,2020-09-12,51,0
104125,54,2020-09-13,7,0
104136,54,2020-09-14,105,0
104147,54,2020-09-15,50,0
104158,54,2020-09-16,64,0
104169,54,2020-09-17,61,0
104180,54,2020-09-18,65,0
104191,54,2020-09-19,37,0
104202,54,2020-09-20,2,0
104213,54,2020-09-21,76,0
104224,54,2020-09-22,37,0
104235,54,2020-09-23,55,0
104246,54,2020-09-24,58,0
104257,54,2020-09-25,45,0
104268,54,2020-09-26,34,0
104279,54,2020-09-27,4,0
104290,54,2020-09-28,77,0
104301,54,2020-09-29,67,0
104312,54,2020-09-30,87,0
104323,54,2020-10-01,86,0
104334,54,2020-10-02,69,0
104345,54,2020-10-03,53,0
104356,54,2020-10-04,11,0
104367,54,2020-10-05,156,0
104378,54,2020-10-06,123,0
104389,54,2020-10-07,148,0
104400,54,2020-10-08,162,0
104411,54,2020-10-09,177,0
104422,54,2020-10-10,67,0
104433,54,2020-10-11,11,0
104444,54,2020-10-12,262,0
104455,54,2020-10-13,213,0
104466,54,2020-10-14,235,0
104477,54,2020-10-15,199,0
104488,54,2020-10-16,218,0
104499,54,2020-10-17,127,0
104510,54,2020-10-18,18,0
104521,54,2020-10-19,366,0
104532,54,2020-10-20,344,0
104543,54,2020-10-21,355,0
104554,54,2020-10-22,445,0
104565,54,2020-10-23,444,0
104576,54,2020-10-24,223,0
104587,54,2020-10-25,42,0
104598,54,2020-10-26,686,0
104609,54,2020-10-27,559,0
104620,54,2020-10-28,517,0
104631,54,2020-10-29,493,0
104642,54,2020-10-30,504,0
104653,54,2020-10-31,289,0
104664,54,2020-11-01,31,0
104675,55,2020-05-13,15,0
104686,55,2020-05-14,8,0
104697,55,2020-05-15,21,0
104708,55,2020-05-16,4,0
104719,55,2020-05-17,0,0
104730,55,2020-05-18,14,0
104741,55,2020-05-19,7,0
104752,55,2020-05-20,19,0
104763,55,2020-05-21,0,0
104774,55,2020-05-22,1,0
104785,55,2020-05-23,0,0
104796,55,2020-05-24,0,0
104807,55,2020-05-25,2,0
104818,55,2020-05-26,4,0
104829,55,2020-05-27,4,0
104840,55,2020-05-28,0,0
104851,55,2020-05-29,6,0
104862,55,2020-05-30,1,0
104873,55,2020-05-31,0,0
104884,55,2020-06-01,0,0
104895,55,2020-06-02,3,0
104906,55,2020-06-03,25,0
104917,55,2020-06-04,9,0
104928,55,2020-06-05,10,0
104939,55,2020-06-06,1,0
104950,55,2020-06-07,1,0
104961,55,2020-06-08,7,0
104972,55,2020-06-09,5,0
104983,55,2020-06-10,5,0
104994,55,2020-06-11,4,0
105005,55,2020-06-12,10,0
105016,55,2020-06-13,0,0
105027,55,2020-06-14,0,0
105038,55,2020-06-15,3,0
105049,55,2020-06-16,5,0
105060,55,2020-06-17,1,0
105071,55,2020-06-18,2,0
105082,55,2020-06-19,5,0
105093,55,2020-06-20,1,0
105104,55,2020-06-21,0,0
105115,55,2020-06-22,3,0
105126,55,2020-06-23,0,0
105137,55,2020-06-24,0,0
105148,55,2020-06-25,1,0
105159,55,2020-06-26,0,0
105170,55,2020-06-27,0,0
105181,55,2020-06-28,0,0
105192,55,2020-06-29,1,0
105203,55,2020-06-30,1,0
105214,55,2020-07-01,0,0
105225,55,2020-07-02,1,0
105236,55,2020-07-03,0,0
105247,55,2020-07-04,1,0
105258,55,2020-07-05,0,0
105269,55,2020-07-06,2,0
105280,55,2020-07-07,1,0
105291,55,2020-07-08,0,0
105302,55,2020-07-09,0,0
105313,55,2020-07-10,0,0
105324,55,2020-07-11,0,0
105335,55,2020-07-12,0,0
105346,55,2020-07-13,0,0
105357,55,2020-07-14,1,0
105368,55,2020-07-15,0,0
105379,55,2020-07-16,2,0
105390,55,2020-07-17,1,0
105401,55,2020-07-18,0,0
105412,55,2020-07-19,0,0
105423,55,2020-07-20,1,0
105434,55,2020-07-21,0,0
105445,55,2020-07-22,0,0
105456,55,2020-07-23,0,0
105467,55,2020-07-24,2,0
105478,55,2020-07-25,0,0
105489,55,2020-07-26,0,0
105500,55,2020-07-27,2,0
105511,55,2020-07-28,1,0
105522,55,2020-07-29,1,0
105533,55,2020-07-30,1,0
105544,55,2020-07-31,0,0
105555,55,2020-08-01,0,0
105566,55,2020-08-02,0,0
105577,55,2020-08-03,1,0
105588,55,2020-08-04,2,0
105599,55,2020-08-05,1,0
105610,55,2020-08-06,1,0
105621,55,2020-08-07,1,0
105632,55,2020-08-08,0,0
105643,55,2020-08-09,0,0
105654,55,2020-08-10,2,0
105665,55,2020-08-11,5,0
105676,55,2020-08-12,6,0
105687,55,2020-08-13,2,0
105698,55,2020-08-14,3,0
105709,55,2020-08-15,0,0
105720,55,2020-08-16,0,0
105731,55,2020-08-17,3,0
105742,55,2020-08-18,2,0
105753,55,2020-08-19,0,0
105764,55,2020-08-20,0,0
105775,55,2020-08-21,2,0
105786,55,2020-08-22,0,0
105797,55,2020-08-23,0,0
105808,55,2020-08-24,5,0
105819,55,2020-08-25,3,0
105830,55,2020-08-26,10,0
105841,55,2020-08-27,7,0
105852,55,2020-08-28,4,0
105863,55,2020-08-29,3,0
105874,55,2020-08-30,0,0
105885,55,2020-08-31,2,0
105896,55,2020-09-01,2,0
105907,55,2020-09-02,3,0
105918,55,2020-09-03,3,0
105929,55,2020-09-04,4,0
105940,55,2020-09-05,4,0
105951,55,2020-09-06,1,0
105962,55,2020-09-07,6,0
105973,55,2020-09-08,6,0
105984,55,2020-09-09,13,0
105995,55,2020-09-10,12,0
106006,55,2020-09-11,5,0
106017,55,2020-09-12,6,0
106028,55,2020-09-13,0,0
106039,55,2020-09-14,6,0
106050,55,2020-09-15,18,0
106061,55,2020-09-16,7,0
106072,55,2020-09-17,9,0
106083,55,2020-09-18,9,0
106094,55,2020-09-19,6,0
106105,55,2020-09-20,0,0
106116,55,2020-09-21,9,0
106127,55,2020-09-22,4,0
106138,55,2020-09-23,9,0
106149,55,2020-09-24,11,0
106160,55,2020-09-25,7,0
106171,55,2020-09-26,5,0
106182,55,2020-09-27,0,0
106193,55,2020-09-28,12,0
106204,55,2020-09-29,6,0
106215,55,2020-09-30,27,0
106226,55,2020-10-01,26,0
106237,55,2020-10-02,9,0
106248,55,2020-10-03,14,0
106259,55,2020-10-04,1,0
106270,55,2020-10-05,14,0
106281,55,2020-10-06,17,0
106292,55,2020-10-07,15,0
106303,55,2020-10-08,15,0
106314,55,2020-10-09,25,0
106325,55,2020-10-10,8,0
106336,55,2020-10-11,1,0
106347,55,2020-10-12,27,0
106358,55,2020-10-13,23,0
106369,55,2020-10-14,19,0
106380,55,2020-10-15,40,0
106391,55,2020-10-16,42,0
106402,55,2020-10-17,18,0
106413,55,2020-10-18,2,0
106424,55,2020-10-19,53,0
106435,55,2020-10-20,33,0
106446,55,2020-10-21,58,0
106457,55,2020-10-22,59,0
106468,55,2020-10-23,84,0
106479,55,2020-10-24,48,0
106490,55,2020-10-25,7,0
106501,55,2020-10-26,110,0
106512,55,2020-10-27,119,0
106523,55,2020-10-28,96,0
106534,55,2020-10-29,76,0
106545,55,2020-10-30,109,0
106556,55,2020-10-31,57,0
106567,55,2020-11-01,2,0
106578,56,2020-05-13,0,0
106589,56,2020-05-14,2,0
106600,56,2020-05-15,2,0
106611,56,2020-05-16,1,0
106622,56,2020-05-17,0,0
106633,56,2020-05-18,3,0
106644,56,2020-05-19,6,0
106655,56,2020-05-20,2,0
106666,56,2020-05-21,2,0
106677,56,2020-05-22,6,0
106688,56,2020-05-23,0,0
106699,56,2020-05-24,3,0
106710,56,2020-05-25,8,0
106721,56,2020-05-26,3,0
106732,56,2020-05-27,3,0
106743,56,2020-05-28,8,0
106754,56,2020-05-29,2,0
106765,56,2020-05-30,1,0
106776,56,2020-05-31,0,0
106787,56,2020-06-01,0,0
106798,56,2020-06-02,1,0
106809,56,2020-06-03,1,0
106820,56,2020-06-04,1,0
106831,56,2020-06-05,0,0
106842,56,2020-06-06,2,0
106853,56,2020-06-07,1,0
106864,56,2020-06-08,0,0
106875,56,2020-06-09,1,0
106886,56,2020-06-10,0,0
106897,56,2020-06-11,0,0
106908,56,2020-06-12,0,0
106919,56,2020-06-13,0,0
106930,56,2020-06-14,0,0
106941,56,2020-06-15,0,0
106952,56,2020-06-16,4,0
106963,56,2020-06-17,4,0
106974,56,2020-06-18,0,0
106985,56,2020-06-19,1,0
106996,56,2020-06-20,0,0
107007,56,2020-06-21,0,0
107018,56,2020-06-22,4,0
107029,56,2020-06-23,3,0
107040,56,2020-06-24,0,0
107051,56,2020-06-25,3,0
107062,56,2020-06-26,3,0
107073,56,2020-06-27,1,0
107084,56,2020-06-28,1,0
107095,56,2020-06-29,2,0
107106,56,2020-06-30,1,0
107117,56,2020-07-01,2,0
107128,56,2020-07-02,1,0
107139,56,2020-07-03,1,0
107150,56,2020-07-04,0,0
107161,56,2020-07-05,0,0
107172,56,2020-07-06,2,0
107183,56,2020-07-07,0,0
107194,56,2020-07-08,1,0
107205,56,2020-07-09,2,0
107216,56,2020-07-10,1,0
107227,56,2020-07-11,0,0
107238,56,2020-07-12,1,0
107249,56,2020-07-13,1,0
107260,56,2020-07-14,0,0
107271,56,2020-07-15,4,0
107282,56,2020-07-16,0,0
107293,56,2020-07-17,4,0
107304,56,2020-07-18,1,0
107315,56,2020-07-19,0,0
107326,56,2020-07-20,4,0
107337,56,2020-07-21,1,0
107348,56,2020-07-22,0,0
107359,56,2020-07-23,0,0
107370,56,2020-07-24,7,0
107381,56,2020-07-25,17,0
107392,56,2020-07-26,3,0
107403,56,2020-07-27,10,0
107414,56,2020-07-28,8,0
107425,56,2020-07-29,5,0
107436,56,2020-07-30,3,0
107447,56,2020-07-31,8,0
107458,56,2020-08-01,3,0
107469,56,2020-08-02,6,0
107480,56,2020-08-03,10,0
107491,56,2020-08-04,9,0
107502,56,2020-08-05,12,0
107513,56,2020-08-06,8,0
107524,56,2020-08-07,25,0
107535,56,2020-08-08,13,0
107546,56,2020-08-09,1,0
107557,56,2020-08-10,10,0
107568,56,2020-08-11,8,0
107579,56,2020-08-12,6,0
107590,56,2020-08-13,7,0
107601,56,2020-08-14,17,0
107612,56,2020-08-15,3,0
107623,56,2020-08-16,3,0
107634,56,2020-08-17,17,0
107645,56,2020-08-18,10,0
107656,56,2020-08-19,10,0
107667,56,2020-08-20,15,0
107678,56,2020-08-21,7,0
107689,56,2020-08-22,18,0
107700,56,2020-08-23,9,0
107711,56,2020-08-24,21,0
107722,56,2020-08-25,14,0
107733,56,2020-08-26,16,0
107744,56,2020-08-27,24,0
107755,56,2020-08-28,25,0
107766,56,2020-08-29,26,0
107777,56,2020-08-30,7,0
107788,56,2020-08-31,45,0
107799,56,2020-09-01,45,0
107810,56,2020-09-02,38,0
107821,56,2020-09-03,67,0
107832,56,2020-09-04,78,0
107843,56,2020-09-05,28,0
107854,56,2020-09-06,9,0
107865,56,2020-09-07,52,0
107876,56,2020-09-08,38,0
107887,56,2020-09-09,57,0
107898,56,2020-09-10,51,0
107909,56,2020-09-11,54,0
107920,56,2020-09-12,34,0
107931,56,2020-09-13,15,0
107942,56,2020-09-14,68,0
107953,56,2020-09-15,72,0
107964,56,2020-09-16,56,0
107975,56,2020-09-17,68,0
107986,56,2020-09-18,71,0
107997,56,2020-09-19,26,0
108008,56,2020-09-20,16,0
108019,56,2020-09-21,57,0
108030,56,2020-09-22,62,0
108041,56,2020-09-23,52,0
108052,56,2020-09-24,32,0
108063,56,2020-09-25,42,0
108074,56,2020-09-26,20,0
108085,56,2020-09-27,11,0
108096,56,2020-09-28,59,0
108107,56,2020-09-29,59,0
108118,56,2020-09-30,43,0
108129,56,2020-10-01,43,0
108140,56,2020-10-02,40,0
108151,56,2020-10-03,28,0
108162,56,2020-10-04,12,0
108173,56,2020-10-05,70,0
108184,56,2020-10-06,69,0
108195,56,2020-10-07,52,0
108206,56,2020-10-08,59,0
108217,56,2020-10-09,79,0
108228,56,2020-10-10,68,0
108239,56,2020-10-11,17,0
108250,56,2020-10-12,116,0
108261,56,2020-10-13,74,0
108272,56,2020-10-14,88,0
108283,56,2020-10-15,110,0
108294,56,2020-10-16,137,0
108305,56,2020-10-17,76,0
108316,56,2020-10-18,25,0
108327,56,2020-10-19,190,0
108338,56,2020-10-20,154,0
108349,56,2020-10-21,170,0
108360,56,2020-10-22,174,0
108371,56,2020-10-23,185,0
108382,56,2020-10-24,137,0
108393,56,2020-10-25,53,0
108404,56,2020-10-26,257,0
108415,56,2020-10-27,201,0
108426,56,2020-10-28,218,0
108437,56,2020-10-29,210,0
108448,56,2020-10-30,234,0
108459,56,2020-10-31,165,0
108470,56,2020-11-01,36,0
108481,57,2020-05-13,35,0
108492,57,2020-05-14,34,0
108503,57,2020-05-15,45,0
108514,57,2020-05-16,5,0
108525,57,2020-05-17,2,0
108536,57,2020-05-18,57,0
108547,57,2020-05-19,41,0
108558,57,2020-05-20,65,0
108569,57,2020-05-21,5,0
108580,57,2020-05-22,21,0
108591,57,2020-05-23,4,0
108602,57,2020-05-24,1,0
108613,57,2020-05-25,20,0
108624,57,2020-05-26,13,0
108635,57,2020-05-27,15,0
108646,57,2020-05-28,15,0
108657,57,2020-05-29,18,0
108668,57,2020-05-30,6,0
108679,57,2020-05-31,1,0
108690,57,2020-06-01,2,0
108701,57,2020-06-02,25,0
108712,57,2020-06-03,15,0
108723,57,2020-06-04,5,0
108734,57,2020-06-05,13,0
108745,57,2020-06-06,2,0
108756,57,2020-06-07,2,0
108767,57,2020-06-08,7,0
108778,57,2020-06-09,7,0
108789,57,2020-06-10,9,0
108800,57,2020-06-11,6,0
108811,57,2020-06-12,8,0
108822,57,2020-06-13,2,0
108833,57,2020-06-14,0,0
108844,57,2020-06-15,3,0
108855,57,2020-06-16,10,0
108866,57,2020-06-17,3,0
108877,57,2020-06-18,6,0
108888,57,2020-06-19,3,0
108899,57,2020-06-20,5,0
108910,57,2020-06-21,2,0
108921,57,2020-06-22,8,0
108932,57,2020-06-23,6,0
108943,57,2020-06-24,8,0
108954,57,2020-06-25,1,0
108965,57,2020-06-26,8,0
108976,57,2020-06-27,3,0
108987,57,2020-06-28,0,0
108998,57,2020-06-29,2,0
109009,57,2020-06-30,2,0
109020,57,2020-07-01,8,0
109031,57,2020-07-02,5,0
109042,57,2020-07-03,6,0
109053,57,2020-07-04,4,0
109064,57,2020-07-05,0,0
109075,57,2020-07-06,2,0
109086,57,2020-07-07,4,0
109097,57,2020-07-08,5,0
109108,57,2020-07-09,4,0
109119,57,2020-07-10,1,0
109130,57,2020-07-11,0,0
109141,57,2020-07-12,3,0
109152,57,2020-07-13,11,0
109163,57,2020-07-14,0,0
109174,57,2020-07-15,8,0
109185,57,2020-07-16,9,0
109196,57,2020-07-17,17,0
109207,57,2020-07-18,8,0
109218,57,2020-07-19,0,0
109229,57,2020-07-20,4,0
109240,57,2020-07-21,13,0
109251,57,2020-07-22,12,0
109262,57,2020-07-23,7,0
109273,57,2020-07-24,17,0
109284,57,2020-07-25,5,0
109295,57,2020-07-26,0,0
109306,57,2020-07-27,10,0
109317,57,2020-07-28,8,0
109328,57,2020-07-29,16,0
109339,57,2020-07-30,17,0
109350,57,2020-07-31,25,0
109361,57,2020-08-01,9,0
109372,57,2020-08-02,3,0
109383,57,2020-08-03,15,0
109394,57,2020-08-04,18,0
109405,57,2020-08-05,18,0
109416,57,2020-08-06,44,0
109427,57,2020-08-07,28,0
109438,57,2020-08-08,6,0
109449,57,2020-08-09,0,0
109460,57,2020-08-10,14,0
109471,57,2020-08-11,23,0
109482,57,2020-08-12,48,0
109493,57,2020-08-13,19,0
109504,57,2020-08-14,31,0
109515,57,2020-08-15,3,0
109526,57,2020-08-16,2,0
109537,57,2020-08-17,46,0
109548,57,2020-08-18,40,0
109559,57,2020-08-19,42,0
109570,57,2020-08-20,27,0
109581,57,2020-08-21,25,0
109592,57,2020-08-22,23,0
109603,57,2020-08-23,0,0
109614,57,2020-08-24,69,0
109625,57,2020-08-25,65,0
109636,57,2020-08-26,57,0
109647,57,2020-08-27,51,0
109658,57,2020-08-28,57,0
109669,57,2020-08-29,38,0
109680,57,2020-08-30,3,0
109691,57,2020-08-31,56,0
109702,57,2020-09-01,43,0
109713,57,2020-09-02,46,0
109724,57,2020-09-03,46,0
109735,57,2020-09-04,51,0
109746,57,2020-09-05,22,0
109757,57,2020-09-06,2,0
109768,57,2020-09-07,39,0
109779,57,2020-09-08,48,0
109790,57,2020-09-09,59,0
109801,57,2020-09-10,65,0
109812,57,2020-09-11,59,0
109823,57,2020-09-12,29,0
109834,57,2020-09-13,7,0
109845,57,2020-09-14,87,0
109856,57,2020-09-15,76,0
109867,57,2020-09-16,66,0
109878,57,2020-09-17,56,0
109889,57,2020-09-18,71,0
109900,57,2020-09-19,13,0
109911,57,2020-09-20,3,0
109922,57,2020-09-21,69,0
109933,57,2020-09-22,50,0
109944,57,2020-09-23,57,0
109955,57,2020-09-24,64,0
109966,57,2020-09-25,53,0
109977,57,2020-09-26,13,0
109988,57,2020-09-27,2,0
109999,57,2020-09-28,61,0
110010,57,2020-09-29,51,0
110021,57,2020-09-30,60,0
110032,57,2020-10-01,86,0
110043,57,2020-10-02,77,0
110054,57,2020-10-03,44,0
110065,57,2020-10-04,1,0
110076,57,2020-10-05,107,0
110087,57,2020-10-06,128,0
110098,57,2020-10-07,120,0
110109,57,2020-10-08,157,0
110120,57,2020-10-09,170,0
110131,57,2020-10-10,96,0
110142,57,2020-10-11,12,0
110153,57,2020-10-12,257,0
110164,57,2020-10-13,185,0
110175,57,2020-10-14,246,0
110186,57,2020-10-15,251,0
110197,57,2020-10-16,327,0
110208,57,2020-10-17,162,0
110219,57,2020-10-18,25,0
110230,57,2020-10-19,500,0
110241,57,2020-10-20,451,0
110252,57,2020-10-21,532,0
110263,57,2020-10-22,647,0
110274,57,2020-10-23,789,0
110285,57,2020-10-24,351,0
110296,57,2020-10-25,44,0
110307,57,2020-10-26,948,0
110318,57,2020-10-27,653,0
110329,57,2020-10-28,761,0
110340,57,2020-10-29,732,0
110351,57,2020-10-30,882,0
110362,57,2020-10-31,237,0
110373,57,2020-11-01,34,0
110384,58,2020-05-13,0,0
110395,58,2020-05-14,0,0
110406,58,2020-05-15,29,0
110417,58,2020-05-16,1,0
110428,58,2020-05-17,0,0
110439,58,2020-05-18,1,0
110450,58,2020-05-19,0,0
110461,58,2020-05-20,2,0
110472,58,2020-05-21,0,0
110483,58,2020-05-22,0,0
110494,58,2020-05-23,2,0
110505,58,2020-05-24,0,0
110516,58,2020-05-25,1,0
110527,58,2020-05-26,1,0
110538,58,2020-05-27,0,0
110549,58,2020-05-28,1,0
110560,58,2020-05-29,2,0
110571,58,2020-05-30,1,0
110582,58,2020-05-31,0,0
110593,58,2020-06-01,0,0
110604,58,2020-06-02,1,0
110615,58,2020-06-03,0,0
110626,58,2020-06-04,1,0
110637,58,2020-06-05,0,0
110648,58,2020-06-06,0,0
110659,58,2020-06-07,0,0
110670,58,2020-06-08,0,0
110681,58,2020-06-09,0,0
110692,58,2020-06-10,2,0
110703,58,2020-06-11,0,0
110714,58,2020-06-12,0,0
110725,58,2020-06-13,0,0
110736,58,2020-06-14,0,0
110747,58,2020-06-15,0,0
110758,58,2020-06-16,0,0
110769,58,2020-06-17,0,0
110780,58,2020-06-18,0,0
110791,58,2020-06-19,1,0
110802,58,2020-06-20,0,0
110813,58,2020-06-21,1,0
110824,58,2020-06-22,0,0
110835,58,2020-06-23,0,0
110846,58,2020-06-24,0,0
110857,58,2020-06-25,0,0
110868,58,2020-06-26,1,0
110879,58,2020-06-27,0,0
110890,58,2020-06-28,0,0
110901,58,2020-06-29,3,0
110912,58,2020-06-30,0,0
110923,58,2020-07-01,8,0
110934,58,2020-07-02,1,0
110945,58,2020-07-03,0,0
110956,58,2020-07-04,7,0
110967,58,2020-07-05,0,0
110978,58,2020-07-06,1,0
110989,58,2020-07-07,0,0
111000,58,2020-07-08,2,0
111011,58,2020-07-09,3,0
111022,58,2020-07-10,0,0
111033,58,2020-07-11,0,0
111044,58,2020-07-12,0,0
111055,58,2020-07-13,1,0
111066,58,2020-07-14,0,0
111077,58,2020-07-15,2,0
111088,58,2020-07-16,1,0
111099,58,2020-07-17,2,0
111110,58,2020-07-18,0,0
111121,58,2020-07-19,1,0
111132,58,2020-07-20,0,0
111143,58,2020-07-21,0,0
111154,58,2020-07-22,0,0
111165,58,2020-07-23,1,0
111176,58,2020-07-24,0,0
111187,58,2020-07-25,1,0
111198,58,2020-07-26,1,0
111209,58,2020-07-27,0,0
111220,58,2020-07-28,1,0
111231,58,2020-07-29,0,0
111242,58,2020-07-30,1,0
111253,58,2020-07-31,0,0
111264,58,2020-08-01,0,0
111275,58,2020-08-02,0,0
111286,58,2020-08-03,2,0
111297,58,2020-08-04,0,0
111308,58,2020-08-05,1,0
111319,58,2020-08-06,1,0
111330,58,2020-08-07,2,0
111341,58,2020-08-08,2,0
111352,58,2020-08-09,0,0
111363,58,2020-08-10,0,0
111374,58,2020-08-11,4,0
111385,58,2020-08-12,2,0
111396,58,2020-08-13,0,0
111407,58,2020-08-14,1,0
111418,58,2020-08-15,2,0
111429,58,2020-08-16,1,0
111440,58,2020-08-17,3,0
111451,58,2020-08-18,2,0
111462,58,2020-08-19,4,0
111473,58,2020-08-20,3,0
111484,58,2020-08-21,5,0
111495,58,2020-08-22,0,0
111506,58,2020-08-23,0,0
111517,58,2020-08-24,10,0
111528,58,2020-08-25,5,0
111539,58,2020-08-26,2,0
111550,58,2020-08-27,7,0
111561,58,2020-08-28,13,0
111572,58,2020-08-29,6,0
111583,58,2020-08-30,2,0
111594,58,2020-08-31,7,0
111605,58,2020-09-01,8,0
111616,58,2020-09-02,4,0
111627,58,2020-09-03,16,0
111638,58,2020-09-04,10,0
111649,58,2020-09-05,2,0
111660,58,2020-09-06,1,0
111671,58,2020-09-07,14,0
111682,58,2020-09-08,10,0
111693,58,2020-09-09,5,0
111704,58,2020-09-10,9,0
111715,58,2020-09-11,11,0
111726,58,2020-09-12,21,0
111737,58,2020-09-13,2,0
111748,58,2020-09-14,20,0
111759,58,2020-09-15,15,0
111770,58,2020-09-16,41,0
111781,58,2020-09-17,19,0
111792,58,2020-09-18,13,0
111803,58,2020-09-19,6,0
111814,58,2020-09-20,0,0
111825,58,2020-09-21,23,0
111836,58,2020-09-22,11,0
111847,58,2020-09-23,17,0
111858,58,2020-09-24,9,0
111869,58,2020-09-25,15,0
111880,58,2020-09-26,1,0
111891,58,2020-09-27,1,0
111902,58,2020-09-28,11,0
111913,58,2020-09-29,11,0
111924,58,2020-09-30,9,0
111935,58,2020-10-01,6,0
111946,58,2020-10-02,9,0
111957,58,2020-10-03,4,0
111968,58,2020-10-04,1,0
111979,58,2020-10-05,13,0
111990,58,2020-10-06,20,0
112001,58,2020-10-07,30,0
112012,58,2020-10-08,20,0
112023,58,2020-10-09,29,0
112034,58,2020-10-10,5,0
112045,58,2020-10-11,6,0
112056,58,2020-10-12,46,0
112067,58,2020-10-13,33,0
112078,58,2020-10-14,51,0
112089,58,2020-10-15,48,0
112100,58,2020-10-16,62,0
112111,58,2020-10-17,30,0
112122,58,2020-10-18,1,0
112133,58,2020-10-19,77,0
112144,58,2020-10-20,84,0
112155,58,2020-10-21,95,0
112166,58,2020-10-22,69,0
112177,58,2020-10-23,59,0
112188,58,2020-10-24,50,0
112199,58,2020-10-25,10,0
112210,58,2020-10-26,151,0
112221,58,2020-10-27,128,0
112232,58,2020-10-28,110,0
