,dep,jour,P,cl_age90,pop
128226,50,2020-12-05,12,0,490669.0
128237,50,2020-12-06,17,0,490669.0
128248,50,2020-12-07,41,0,490669.0
128259,50,2020-12-08,38,0,490669.0
128270,50,2020-12-09,39,0,490669.0
128281,50,2020-12-10,32,0,490669.0
128292,50,2020-12-11,40,0,490669.0
128303,50,2020-12-12,17,0,490669.0
128314,50,2020-12-13,2,0,490669.0
128325,50,2020-12-14,49,0,490669.0
128336,50,2020-12-15,34,0,490669.0
128347,50,2020-12-16,38,0,490669.0
128358,50,2020-12-17,35,0,490669.0
128369,50,2020-12-18,58,0,490669.0
128380,50,2020-12-19,30,0,490669.0
128391,50,2020-12-20,2,0,490669.0
128402,50,2020-12-21,92,0,490669.0
128413,50,2020-12-22,47,0,490669.0
128424,50,2020-12-23,83,0,490669.0
128435,50,2020-12-24,53,0,490669.0
128446,50,2020-12-25,3,0,490669.0
128457,50,2020-12-26,35,0,490669.0
128468,50,2020-12-27,11,0,490669.0
128479,51,2020-05-13,14,0,563823.0
128490,51,2020-05-14,11,0,563823.0
128501,51,2020-05-15,10,0,563823.0
128512,51,2020-05-16,2,0,563823.0
128523,51,2020-05-17,0,0,563823.0
128534,51,2020-05-18,10,0,563823.0
128545,51,2020-05-19,10,0,563823.0
128556,51,2020-05-20,7,0,563823.0
128567,51,2020-05-21,0,0,563823.0
128578,51,2020-05-22,10,0,563823.0
128589,51,2020-05-23,2,0,563823.0
128600,51,2020-05-24,0,0,563823.0
128611,51,2020-05-25,5,0,563823.0
128622,51,2020-05-26,14,0,563823.0
128633,51,2020-05-27,5,0,563823.0
128644,51,2020-05-28,2,0,563823.0
128655,51,2020-05-29,12,0,563823.0
128666,51,2020-05-30,1,0,563823.0
128677,51,2020-05-31,0,0,563823.0
128688,51,2020-06-01,0,0,563823.0
128699,51,2020-06-02,52,0,563823.0
128710,51,2020-06-03,37,0,563823.0
128721,51,2020-06-04,17,0,563823.0
128732,51,2020-06-05,2,0,563823.0
128743,51,2020-06-06,1,0,563823.0
128754,51,2020-06-07,1,0,563823.0
128765,51,2020-06-08,5,0,563823.0
128776,51,2020-06-09,6,0,563823.0
128787,51,2020-06-10,3,0,563823.0
128798,51,2020-06-11,11,0,563823.0
128809,51,2020-06-12,9,0,563823.0
128820,51,2020-06-13,0,0,563823.0
128831,51,2020-06-14,0,0,563823.0
128842,51,2020-06-15,7,0,563823.0
128853,51,2020-06-16,2,0,563823.0
128864,51,2020-06-17,2,0,563823.0
128875,51,2020-06-18,1,0,563823.0
128886,51,2020-06-19,1,0,563823.0
128897,51,2020-06-20,0,0,563823.0
128908,51,2020-06-21,1,0,563823.0
128919,51,2020-06-22,2,0,563823.0
128930,51,2020-06-23,1,0,563823.0
128941,51,2020-06-24,0,0,563823.0
128952,51,2020-06-25,0,0,563823.0
128963,51,2020-06-26,0,0,563823.0
128974,51,2020-06-27,1,0,563823.0
128985,51,2020-06-28,1,0,563823.0
128996,51,2020-06-29,0,0,563823.0
129007,51,2020-06-30,1,0,563823.0
129018,51,2020-07-01,0,0,563823.0
129029,51,2020-07-02,1,0,563823.0
129040,51,2020-07-03,1,0,563823.0
129051,51,2020-07-04,3,0,563823.0
129062,51,2020-07-05,0,0,563823.0
129073,51,2020-07-06,2,0,563823.0
129084,51,2020-07-07,3,0,563823.0
129095,51,2020-07-08,1,0,563823.0
129106,51,2020-07-09,2,0,563823.0
129117,51,2020-07-10,3,0,563823.0
129128,51,2020-07-11,0,0,563823.0
129139,51,2020-07-12,0,0,563823.0
129150,51,2020-07-13,2,0,563823.0
129161,51,2020-07-14,2,0,563823.0
129172,51,2020-07-15,2,0,563823.0
129183,51,2020-07-16,3,0,563823.0
129194,51,2020-07-17,2,0,563823.0
129205,51,2020-07-18,1,0,563823.0
129216,51,2020-07-19,0,0,563823.0
129227,51,2020-07-20,6,0,563823.0
129238,51,2020-07-21,7,0,563823.0
129249,51,2020-07-22,10,0,563823.0
129260,51,2020-07-23,3,0,563823.0
129271,51,2020-07-24,4,0,563823.0
129282,51,2020-07-25,8,0,563823.0
129293,51,2020-07-26,2,0,563823.0
129304,51,2020-07-27,5,0,563823.0
129315,51,2020-07-28,6,0,563823.0
129326,51,2020-07-29,3,0,563823.0
129337,51,2020-07-30,6,0,563823.0
129348,51,2020-07-31,12,0,563823.0
129359,51,2020-08-01,5,0,563823.0
129370,51,2020-08-02,1,0,563823.0
129381,51,2020-08-03,9,0,563823.0
129392,51,2020-08-04,10,0,563823.0
129403,51,2020-08-05,10,0,563823.0
129414,51,2020-08-06,10,0,563823.0
129425,51,2020-08-07,4,0,563823.0
129436,51,2020-08-08,1,0,563823.0
129447,51,2020-08-09,1,0,563823.0
129458,51,2020-08-10,14,0,563823.0
129469,51,2020-08-11,11,0,563823.0
129480,51,2020-08-12,13,0,563823.0
129491,51,2020-08-13,17,0,563823.0
129502,51,2020-08-14,17,0,563823.0
129513,51,2020-08-15,2,0,563823.0
129524,51,2020-08-16,2,0,563823.0
129535,51,2020-08-17,19,0,563823.0
129546,51,2020-08-18,18,0,563823.0
129557,51,2020-08-19,14,0,563823.0
129568,51,2020-08-20,20,0,563823.0
129579,51,2020-08-21,21,0,563823.0
129590,51,2020-08-22,11,0,563823.0
129601,51,2020-08-23,2,0,563823.0
129612,51,2020-08-24,22,0,563823.0
129623,51,2020-08-25,31,0,563823.0
129634,51,2020-08-26,26,0,563823.0
129645,51,2020-08-27,24,0,563823.0
129656,51,2020-08-28,37,0,563823.0
129667,51,2020-08-29,11,0,563823.0
129678,51,2020-08-30,4,0,563823.0
129689,51,2020-08-31,45,0,563823.0
129700,51,2020-09-01,41,0,563823.0
129711,51,2020-09-02,46,0,563823.0
129722,51,2020-09-03,40,0,563823.0
129733,51,2020-09-04,45,0,563823.0
129744,51,2020-09-05,11,0,563823.0
129755,51,2020-09-06,5,0,563823.0
129766,51,2020-09-07,50,0,563823.0
129777,51,2020-09-08,58,0,563823.0
129788,51,2020-09-09,52,0,563823.0
129799,51,2020-09-10,91,0,563823.0
129810,51,2020-09-11,116,0,563823.0
129821,51,2020-09-12,35,0,563823.0
129832,51,2020-09-13,11,0,563823.0
129843,51,2020-09-14,69,0,563823.0
129854,51,2020-09-15,144,0,563823.0
129865,51,2020-09-16,103,0,563823.0
129876,51,2020-09-17,69,0,563823.0
129887,51,2020-09-18,68,0,563823.0
129898,51,2020-09-19,53,0,563823.0
129909,51,2020-09-20,5,0,563823.0
129920,51,2020-09-21,84,0,563823.0
129931,51,2020-09-22,71,0,563823.0
129942,51,2020-09-23,51,0,563823.0
129953,51,2020-09-24,72,0,563823.0
129964,51,2020-09-25,62,0,563823.0
129975,51,2020-09-26,41,0,563823.0
129986,51,2020-09-27,7,0,563823.0
129997,51,2020-09-28,75,0,563823.0
130008,51,2020-09-29,58,0,563823.0
130019,51,2020-09-30,75,0,563823.0
130030,51,2020-10-01,80,0,563823.0
130041,51,2020-10-02,104,0,563823.0
130052,51,2020-10-03,50,0,563823.0
130063,51,2020-10-04,7,0,563823.0
130074,51,2020-10-05,150,0,563823.0
130085,51,2020-10-06,129,0,563823.0
130096,51,2020-10-07,107,0,563823.0
130107,51,2020-10-08,131,0,563823.0
130118,51,2020-10-09,130,0,563823.0
130129,51,2020-10-10,63,0,563823.0
130140,51,2020-10-11,10,0,563823.0
130151,51,2020-10-12,194,0,563823.0
130162,51,2020-10-13,132,0,563823.0
130173,51,2020-10-14,172,0,563823.0
130184,51,2020-10-15,187,0,563823.0
130195,51,2020-10-16,203,0,563823.0
130206,51,2020-10-17,102,0,563823.0
130217,51,2020-10-18,20,0,563823.0
130228,51,2020-10-19,308,0,563823.0
130239,51,2020-10-20,256,0,563823.0
130250,51,2020-10-21,266,0,563823.0
130261,51,2020-10-22,297,0,563823.0
130272,51,2020-10-23,366,0,563823.0
130283,51,2020-10-24,140,0,563823.0
130294,51,2020-10-25,26,0,563823.0
130305,51,2020-10-26,474,0,563823.0
130316,51,2020-10-27,355,0,563823.0
130327,51,2020-10-28,404,0,563823.0
130338,51,2020-10-29,393,0,563823.0
130349,51,2020-10-30,404,0,563823.0
130360,51,2020-10-31,175,0,563823.0
130371,51,2020-11-01,34,0,563823.0
130382,51,2020-11-02,428,0,563823.0
130393,51,2020-11-03,358,0,563823.0
130404,51,2020-11-04,247,0,563823.0
130415,51,2020-11-05,250,0,563823.0
130426,51,2020-11-06,272,0,563823.0
130437,51,2020-11-07,82,0,563823.0
130448,51,2020-11-08,12,0,563823.0
130459,51,2020-11-09,275,0,563823.0
130470,51,2020-11-10,238,0,563823.0
130481,51,2020-11-11,19,0,563823.0
130492,51,2020-11-12,197,0,563823.0
130503,51,2020-11-13,209,0,563823.0
130514,51,2020-11-14,66,0,563823.0
130525,51,2020-11-15,10,0,563823.0
130536,51,2020-11-16,224,0,563823.0
130547,51,2020-11-17,118,0,563823.0
130558,51,2020-11-18,106,0,563823.0
130569,51,2020-11-19,108,0,563823.0
130580,51,2020-11-20,109,0,563823.0
130591,51,2020-11-21,41,0,563823.0
130602,51,2020-11-22,8,0,563823.0
130613,51,2020-11-23,124,0,563823.0
130624,51,2020-11-24,69,0,563823.0
130635,51,2020-11-25,52,0,563823.0
130646,51,2020-11-26,57,0,563823.0
130657,51,2020-11-27,80,0,563823.0
130668,51,2020-11-28,27,0,563823.0
130679,51,2020-11-29,17,0,563823.0
130690,51,2020-11-30,78,0,563823.0
130701,51,2020-12-01,62,0,563823.0
130712,51,2020-12-02,58,0,563823.0
130723,51,2020-12-03,78,0,563823.0
130734,51,2020-12-04,67,0,563823.0
130745,51,2020-12-05,33,0,563823.0
130756,51,2020-12-06,5,0,563823.0
130767,51,2020-12-07,98,0,563823.0
130778,51,2020-12-08,114,0,563823.0
130789,51,2020-12-09,96,0,563823.0
130800,51,2020-12-10,107,0,563823.0
130811,51,2020-12-11,120,0,563823.0
130822,51,2020-12-12,68,0,563823.0
130833,51,2020-12-13,21,0,563823.0
130844,51,2020-12-14,218,0,563823.0
130855,51,2020-12-15,199,0,563823.0
130866,51,2020-12-16,179,0,563823.0
130877,51,2020-12-17,117,0,563823.0
130888,51,2020-12-18,210,0,563823.0
130899,51,2020-12-19,105,0,563823.0
130910,51,2020-12-20,23,0,563823.0
130921,51,2020-12-21,263,0,563823.0
130932,51,2020-12-22,283,0,563823.0
130943,51,2020-12-23,257,0,563823.0
130954,51,2020-12-24,153,0,563823.0
130965,51,2020-12-25,15,0,563823.0
130976,51,2020-12-26,125,0,563823.0
130987,51,2020-12-27,18,0,563823.0
130998,52,2020-05-13,2,0,169250.0
131009,52,2020-05-14,1,0,169250.0
131020,52,2020-05-15,0,0,169250.0
131031,52,2020-05-16,1,0,169250.0
131042,52,2020-05-17,0,0,169250.0
131053,52,2020-05-18,2,0,169250.0
131064,52,2020-05-19,3,0,169250.0
131075,52,2020-05-20,1,0,169250.0
131086,52,2020-05-21,0,0,169250.0
131097,52,2020-05-22,1,0,169250.0
131108,52,2020-05-23,0,0,169250.0
131119,52,2020-05-24,0,0,169250.0
131130,52,2020-05-25,2,0,169250.0
131141,52,2020-05-26,0,0,169250.0
131152,52,2020-05-27,1,0,169250.0
131163,52,2020-05-28,0,0,169250.0
131174,52,2020-05-29,1,0,169250.0
131185,52,2020-05-30,1,0,169250.0
131196,52,2020-05-31,0,0,169250.0
131207,52,2020-06-01,0,0,169250.0
131218,52,2020-06-02,0,0,169250.0
131229,52,2020-06-03,0,0,169250.0
131240,52,2020-06-04,0,0,169250.0
131251,52,2020-06-05,3,0,169250.0
131262,52,2020-06-06,0,0,169250.0
131273,52,2020-06-07,1,0,169250.0
131284,52,2020-06-08,1,0,169250.0
131295,52,2020-06-09,1,0,169250.0
131306,52,2020-06-10,2,0,169250.0
131317,52,2020-06-11,2,0,169250.0
131328,52,2020-06-12,2,0,169250.0
131339,52,2020-06-13,0,0,169250.0
131350,52,2020-06-14,0,0,169250.0
131361,52,2020-06-15,0,0,169250.0
131372,52,2020-06-16,6,0,169250.0
131383,52,2020-06-17,1,0,169250.0
131394,52,2020-06-18,1,0,169250.0
131405,52,2020-06-19,3,0,169250.0
131416,52,2020-06-20,0,0,169250.0
131427,52,2020-06-21,0,0,169250.0
131438,52,2020-06-22,2,0,169250.0
131449,52,2020-06-23,1,0,169250.0
131460,52,2020-06-24,0,0,169250.0
131471,52,2020-06-25,1,0,169250.0
131482,52,2020-06-26,0,0,169250.0
131493,52,2020-06-27,0,0,169250.0
131504,52,2020-06-28,0,0,169250.0
131515,52,2020-06-29,1,0,169250.0
131526,52,2020-06-30,1,0,169250.0
131537,52,2020-07-01,0,0,169250.0
131548,52,2020-07-02,0,0,169250.0
131559,52,2020-07-03,1,0,169250.0
131570,52,2020-07-04,0,0,169250.0
131581,52,2020-07-05,0,0,169250.0
131592,52,2020-07-06,0,0,169250.0
131603,52,2020-07-07,0,0,169250.0
131614,52,2020-07-08,1,0,169250.0
131625,52,2020-07-09,1,0,169250.0
131636,52,2020-07-10,1,0,169250.0
131647,52,2020-07-11,0,0,169250.0
131658,52,2020-07-12,0,0,169250.0
131669,52,2020-07-13,1,0,169250.0
131680,52,2020-07-14,0,0,169250.0
131691,52,2020-07-15,0,0,169250.0
131702,52,2020-07-16,0,0,169250.0
131713,52,2020-07-17,4,0,169250.0
131724,52,2020-07-18,0,0,169250.0
131735,52,2020-07-19,0,0,169250.0
131746,52,2020-07-20,0,0,169250.0
131757,52,2020-07-21,1,0,169250.0
131768,52,2020-07-22,0,0,169250.0
131779,52,2020-07-23,2,0,169250.0
131790,52,2020-07-24,1,0,169250.0
131801,52,2020-07-25,0,0,169250.0
131812,52,2020-07-26,0,0,169250.0
131823,52,2020-07-27,2,0,169250.0
131834,52,2020-07-28,0,0,169250.0
131845,52,2020-07-29,0,0,169250.0
131856,52,2020-07-30,1,0,169250.0
131867,52,2020-07-31,0,0,169250.0
131878,52,2020-08-01,0,0,169250.0
131889,52,2020-08-02,0,0,169250.0
131900,52,2020-08-03,2,0,169250.0
131911,52,2020-08-04,3,0,169250.0
131922,52,2020-08-05,2,0,169250.0
131933,52,2020-08-06,1,0,169250.0
131944,52,2020-08-07,3,0,169250.0
131955,52,2020-08-08,1,0,169250.0
131966,52,2020-08-09,0,0,169250.0
131977,52,2020-08-10,0,0,169250.0
131988,52,2020-08-11,3,0,169250.0
131999,52,2020-08-12,2,0,169250.0
132010,52,2020-08-13,2,0,169250.0
132021,52,2020-08-14,1,0,169250.0
132032,52,2020-08-15,0,0,169250.0
132043,52,2020-08-16,0,0,169250.0
132054,52,2020-08-17,4,0,169250.0
132065,52,2020-08-18,4,0,169250.0
132076,52,2020-08-19,2,0,169250.0
132087,52,2020-08-20,2,0,169250.0
132098,52,2020-08-21,5,0,169250.0
132109,52,2020-08-22,2,0,169250.0
132120,52,2020-08-23,4,0,169250.0
132131,52,2020-08-24,8,0,169250.0
132142,52,2020-08-25,1,0,169250.0
132153,52,2020-08-26,5,0,169250.0
132164,52,2020-08-27,6,0,169250.0
132175,52,2020-08-28,4,0,169250.0
132186,52,2020-08-29,3,0,169250.0
132197,52,2020-08-30,1,0,169250.0
132208,52,2020-08-31,7,0,169250.0
132219,52,2020-09-01,4,0,169250.0
132230,52,2020-09-02,14,0,169250.0
132241,52,2020-09-03,10,0,169250.0
132252,52,2020-09-04,7,0,169250.0
132263,52,2020-09-05,5,0,169250.0
132274,52,2020-09-06,3,0,169250.0
132285,52,2020-09-07,25,0,169250.0
132296,52,2020-09-08,28,0,169250.0
132307,52,2020-09-09,17,0,169250.0
132318,52,2020-09-10,23,0,169250.0
132329,52,2020-09-11,11,0,169250.0
132340,52,2020-09-12,7,0,169250.0
132351,52,2020-09-13,0,0,169250.0
132362,52,2020-09-14,5,0,169250.0
132373,52,2020-09-15,15,0,169250.0
132384,52,2020-09-16,6,0,169250.0
132395,52,2020-09-17,10,0,169250.0
132406,52,2020-09-18,7,0,169250.0
132417,52,2020-09-19,4,0,169250.0
132428,52,2020-09-20,1,0,169250.0
132439,52,2020-09-21,6,0,169250.0
132450,52,2020-09-22,6,0,169250.0
132461,52,2020-09-23,11,0,169250.0
132472,52,2020-09-24,7,0,169250.0
132483,52,2020-09-25,6,0,169250.0
132494,52,2020-09-26,4,0,169250.0
132505,52,2020-09-27,0,0,169250.0
132516,52,2020-09-28,11,0,169250.0
132527,52,2020-09-29,11,0,169250.0
132538,52,2020-09-30,15,0,169250.0
132549,52,2020-10-01,10,0,169250.0
132560,52,2020-10-02,15,0,169250.0
132571,52,2020-10-03,9,0,169250.0
132582,52,2020-10-04,0,0,169250.0
132593,52,2020-10-05,31,0,169250.0
132604,52,2020-10-06,18,0,169250.0
132615,52,2020-10-07,29,0,169250.0
132626,52,2020-10-08,39,0,169250.0
132637,52,2020-10-09,29,0,169250.0
132648,52,2020-10-10,19,0,169250.0
132659,52,2020-10-11,1,0,169250.0
132670,52,2020-10-12,31,0,169250.0
132681,52,2020-10-13,42,0,169250.0
132692,52,2020-10-14,26,0,169250.0
132703,52,2020-10-15,37,0,169250.0
132714,52,2020-10-16,51,0,169250.0
132725,52,2020-10-17,18,0,169250.0
132736,52,2020-10-18,1,0,169250.0
132747,52,2020-10-19,91,0,169250.0
132758,52,2020-10-20,75,0,169250.0
132769,52,2020-10-21,74,0,169250.0
132780,52,2020-10-22,96,0,169250.0
132791,52,2020-10-23,96,0,169250.0
132802,52,2020-10-24,65,0,169250.0
132813,52,2020-10-25,12,0,169250.0
132824,52,2020-10-26,162,0,169250.0
132835,52,2020-10-27,141,0,169250.0
132846,52,2020-10-28,125,0,169250.0
132857,52,2020-10-29,129,0,169250.0
132868,52,2020-10-30,160,0,169250.0
132879,52,2020-10-31,103,0,169250.0
132890,52,2020-11-01,10,0,169250.0
132901,52,2020-11-02,202,0,169250.0
132912,52,2020-11-03,213,0,169250.0
132923,52,2020-11-04,167,0,169250.0
132934,52,2020-11-05,138,0,169250.0
132945,52,2020-11-06,160,0,169250.0
132956,52,2020-11-07,50,0,169250.0
132967,52,2020-11-08,4,0,169250.0
132978,52,2020-11-09,202,0,169250.0
132989,52,2020-11-10,150,0,169250.0
133000,52,2020-11-11,9,0,169250.0
133011,52,2020-11-12,172,0,169250.0
133022,52,2020-11-13,145,0,169250.0
133033,52,2020-11-14,54,0,169250.0
133044,52,2020-11-15,5,0,169250.0
133055,52,2020-11-16,121,0,169250.0
133066,52,2020-11-17,55,0,169250.0
133077,52,2020-11-18,39,0,169250.0
133088,52,2020-11-19,57,0,169250.0
133099,52,2020-11-20,62,0,169250.0
133110,52,2020-11-21,26,0,169250.0
133121,52,2020-11-22,2,0,169250.0
133132,52,2020-11-23,68,0,169250.0
133143,52,2020-11-24,67,0,169250.0
133154,52,2020-11-25,31,0,169250.0
133165,52,2020-11-26,32,0,169250.0
133176,52,2020-11-27,29,0,169250.0
133187,52,2020-11-28,14,0,169250.0
133198,52,2020-11-29,4,0,169250.0
133209,52,2020-11-30,52,0,169250.0
133220,52,2020-12-01,59,0,169250.0
133231,52,2020-12-02,55,0,169250.0
133242,52,2020-12-03,48,0,169250.0
133253,52,2020-12-04,57,0,169250.0
133264,52,2020-12-05,19,0,169250.0
133275,52,2020-12-06,3,0,169250.0
133286,52,2020-12-07,87,0,169250.0
133297,52,2020-12-08,63,0,169250.0
133308,52,2020-12-09,69,0,169250.0
133319,52,2020-12-10,82,0,169250.0
133330,52,2020-12-11,80,0,169250.0
133341,52,2020-12-12,35,0,169250.0
133352,52,2020-12-13,3,0,169250.0
133363,52,2020-12-14,107,0,169250.0
133374,52,2020-12-15,92,0,169250.0
133385,52,2020-12-16,111,0,169250.0
133396,52,2020-12-17,116,0,169250.0
133407,52,2020-12-18,83,0,169250.0
133418,52,2020-12-19,57,0,169250.0
133429,52,2020-12-20,5,0,169250.0
133440,52,2020-12-21,96,0,169250.0
133451,52,2020-12-22,77,0,169250.0
133462,52,2020-12-23,101,0,169250.0
133473,52,2020-12-24,67,0,169250.0
133484,52,2020-12-25,5,0,169250.0
133495,52,2020-12-26,55,0,169250.0
133506,52,2020-12-27,1,0,169250.0
133517,53,2020-05-13,2,0,305365.0
133528,53,2020-05-14,2,0,305365.0
133539,53,2020-05-15,3,0,305365.0
133550,53,2020-05-16,1,0,305365.0
133561,53,2020-05-17,0,0,305365.0
133572,53,2020-05-18,1,0,305365.0
133583,53,2020-05-19,0,0,305365.0
133594,53,2020-05-20,2,0,305365.0
133605,53,2020-05-21,1,0,305365.0
133616,53,2020-05-22,2,0,305365.0
133627,53,2020-05-23,1,0,305365.0
133638,53,2020-05-24,0,0,305365.0
133649,53,2020-05-25,0,0,305365.0
133660,53,2020-05-26,2,0,305365.0
133671,53,2020-05-27,0,0,305365.0
133682,53,2020-05-28,0,0,305365.0
133693,53,2020-05-29,2,0,305365.0
133704,53,2020-05-30,2,0,305365.0
133715,53,2020-05-31,1,0,305365.0
133726,53,2020-06-01,1,0,305365.0
133737,53,2020-06-02,2,0,305365.0
133748,53,2020-06-03,2,0,305365.0
133759,53,2020-06-04,1,0,305365.0
133770,53,2020-06-05,3,0,305365.0
133781,53,2020-06-06,4,0,305365.0
133792,53,2020-06-07,1,0,305365.0
133803,53,2020-06-08,0,0,305365.0
133814,53,2020-06-09,1,0,305365.0
133825,53,2020-06-10,1,0,305365.0
133836,53,2020-06-11,1,0,305365.0
133847,53,2020-06-12,1,0,305365.0
133858,53,2020-06-13,0,0,305365.0
133869,53,2020-06-14,0,0,305365.0
133880,53,2020-06-15,1,0,305365.0
133891,53,2020-06-16,0,0,305365.0
133902,53,2020-06-17,2,0,305365.0
133913,53,2020-06-18,0,0,305365.0
133924,53,2020-06-19,1,0,305365.0
133935,53,2020-06-20,1,0,305365.0
133946,53,2020-06-21,0,0,305365.0
133957,53,2020-06-22,1,0,305365.0
133968,53,2020-06-23,2,0,305365.0
133979,53,2020-06-24,0,0,305365.0
133990,53,2020-06-25,2,0,305365.0
134001,53,2020-06-26,4,0,305365.0
134012,53,2020-06-27,8,0,305365.0
134023,53,2020-06-28,3,0,305365.0
134034,53,2020-06-29,35,0,305365.0
134045,53,2020-06-30,32,0,305365.0
134056,53,2020-07-01,17,0,305365.0
134067,53,2020-07-02,22,0,305365.0
134078,53,2020-07-03,13,0,305365.0
134089,53,2020-07-04,14,0,305365.0
134100,53,2020-07-05,2,0,305365.0
134111,53,2020-07-06,11,0,305365.0
134122,53,2020-07-07,9,0,305365.0
134133,53,2020-07-08,28,0,305365.0
134144,53,2020-07-09,22,0,305365.0
134155,53,2020-07-10,54,0,305365.0
134166,53,2020-07-11,37,0,305365.0
134177,53,2020-07-12,10,0,305365.0
134188,53,2020-07-13,24,0,305365.0
134199,53,2020-07-14,9,0,305365.0
134210,53,2020-07-15,35,0,305365.0
134221,53,2020-07-16,43,0,305365.0
134232,53,2020-07-17,53,0,305365.0
134243,53,2020-07-18,43,0,305365.0
134254,53,2020-07-19,15,0,305365.0
134265,53,2020-07-20,69,0,305365.0
134276,53,2020-07-21,104,0,305365.0
134287,53,2020-07-22,81,0,305365.0
134298,53,2020-07-23,79,0,305365.0
134309,53,2020-07-24,79,0,305365.0
134320,53,2020-07-25,34,0,305365.0
134331,53,2020-07-26,8,0,305365.0
134342,53,2020-07-27,29,0,305365.0
134353,53,2020-07-28,34,0,305365.0
134364,53,2020-07-29,31,0,305365.0
134375,53,2020-07-30,25,0,305365.0
134386,53,2020-07-31,10,0,305365.0
134397,53,2020-08-01,14,0,305365.0
134408,53,2020-08-02,3,0,305365.0
134419,53,2020-08-03,17,0,305365.0
134430,53,2020-08-04,12,0,305365.0
134441,53,2020-08-05,13,0,305365.0
134452,53,2020-08-06,17,0,305365.0
134463,53,2020-08-07,12,0,305365.0
134474,53,2020-08-08,8,0,305365.0
134485,53,2020-08-09,5,0,305365.0
134496,53,2020-08-10,9,0,305365.0
134507,53,2020-08-11,10,0,305365.0
134518,53,2020-08-12,11,0,305365.0
134529,53,2020-08-13,10,0,305365.0
134540,53,2020-08-14,17,0,305365.0
134551,53,2020-08-15,6,0,305365.0
134562,53,2020-08-16,6,0,305365.0
134573,53,2020-08-17,16,0,305365.0
134584,53,2020-08-18,6,0,305365.0
134595,53,2020-08-19,20,0,305365.0
134606,53,2020-08-20,13,0,305365.0
134617,53,2020-08-21,5,0,305365.0
134628,53,2020-08-22,6,0,305365.0
134639,53,2020-08-23,1,0,305365.0
134650,53,2020-08-24,14,0,305365.0
134661,53,2020-08-25,8,0,305365.0
134672,53,2020-08-26,10,0,305365.0
134683,53,2020-08-27,9,0,305365.0
134694,53,2020-08-28,8,0,305365.0
134705,53,2020-08-29,7,0,305365.0
134716,53,2020-08-30,5,0,305365.0
134727,53,2020-08-31,12,0,305365.0
134738,53,2020-09-01,21,0,305365.0
134749,53,2020-09-02,18,0,305365.0
134760,53,2020-09-03,18,0,305365.0
134771,53,2020-09-04,28,0,305365.0
134782,53,2020-09-05,10,0,305365.0
134793,53,2020-09-06,1,0,305365.0
134804,53,2020-09-07,24,0,305365.0
134815,53,2020-09-08,22,0,305365.0
134826,53,2020-09-09,25,0,305365.0
134837,53,2020-09-10,20,0,305365.0
134848,53,2020-09-11,33,0,305365.0
134859,53,2020-09-12,9,0,305365.0
134870,53,2020-09-13,2,0,305365.0
134881,53,2020-09-14,28,0,305365.0
134892,53,2020-09-15,27,0,305365.0
134903,53,2020-09-16,26,0,305365.0
134914,53,2020-09-17,33,0,305365.0
134925,53,2020-09-18,24,0,305365.0
134936,53,2020-09-19,12,0,305365.0
134947,53,2020-09-20,2,0,305365.0
134958,53,2020-09-21,27,0,305365.0
134969,53,2020-09-22,35,0,305365.0
134980,53,2020-09-23,19,0,305365.0
134991,53,2020-09-24,28,0,305365.0
135002,53,2020-09-25,37,0,305365.0
135013,53,2020-09-26,30,0,305365.0
135024,53,2020-09-27,1,0,305365.0
135035,53,2020-09-28,31,0,305365.0
135046,53,2020-09-29,31,0,305365.0
135057,53,2020-09-30,25,0,305365.0
135068,53,2020-10-01,36,0,305365.0
135079,53,2020-10-02,69,0,305365.0
135090,53,2020-10-03,32,0,305365.0
135101,53,2020-10-04,0,0,305365.0
135112,53,2020-10-05,41,0,305365.0
135123,53,2020-10-06,37,0,305365.0
135134,53,2020-10-07,25,0,305365.0
135145,53,2020-10-08,41,0,305365.0
135156,53,2020-10-09,75,0,305365.0
135167,53,2020-10-10,32,0,305365.0
135178,53,2020-10-11,22,0,305365.0
135189,53,2020-10-12,57,0,305365.0
135200,53,2020-10-13,58,0,305365.0
135211,53,2020-10-14,58,0,305365.0
135222,53,2020-10-15,67,0,305365.0
135233,53,2020-10-16,89,0,305365.0
135244,53,2020-10-17,65,0,305365.0
135255,53,2020-10-18,19,0,305365.0
135266,53,2020-10-19,101,0,305365.0
135277,53,2020-10-20,96,0,305365.0
