,dep,jour,P,cl_age90
35100,19,2020-06-22,0,0
35111,19,2020-06-23,0,0
35122,19,2020-06-24,0,0
35133,19,2020-06-25,0,0
35144,19,2020-06-26,1,0
35155,19,2020-06-27,0,0
35166,19,2020-06-28,0,0
35177,19,2020-06-29,0,0
35188,19,2020-06-30,0,0
35199,19,2020-07-01,1,0
35210,19,2020-07-02,2,0
35221,19,2020-07-03,2,0
35232,19,2020-07-04,0,0
35243,19,2020-07-05,0,0
35254,19,2020-07-06,0,0
35265,19,2020-07-07,0,0
35276,19,2020-07-08,0,0
35287,19,2020-07-09,0,0
35298,19,2020-07-10,1,0
35309,19,2020-07-11,0,0
35320,19,2020-07-12,0,0
35331,19,2020-07-13,1,0
35342,19,2020-07-14,0,0
35353,19,2020-07-15,0,0
35364,19,2020-07-16,1,0
35375,19,2020-07-17,0,0
35386,19,2020-07-18,0,0
35397,19,2020-07-19,0,0
35408,19,2020-07-20,0,0
35419,19,2020-07-21,1,0
35430,19,2020-07-22,1,0
35441,19,2020-07-23,0,0
35452,19,2020-07-24,0,0
35463,19,2020-07-25,0,0
35474,19,2020-07-26,0,0
35485,19,2020-07-27,0,0
35496,19,2020-07-28,1,0
35507,19,2020-07-29,1,0
35518,19,2020-07-30,1,0
35529,19,2020-07-31,1,0
35540,19,2020-08-01,1,0
35551,19,2020-08-02,0,0
35562,19,2020-08-03,1,0
35573,19,2020-08-04,1,0
35584,19,2020-08-05,2,0
35595,19,2020-08-06,5,0
35606,19,2020-08-07,0,0
35617,19,2020-08-08,0,0
35628,19,2020-08-09,0,0
35639,19,2020-08-10,2,0
35650,19,2020-08-11,4,0
35661,19,2020-08-12,5,0
35672,19,2020-08-13,2,0
35683,19,2020-08-14,1,0
35694,19,2020-08-15,1,0
35705,19,2020-08-16,0,0
35716,19,2020-08-17,1,0
35727,19,2020-08-18,1,0
35738,19,2020-08-19,3,0
35749,19,2020-08-20,4,0
35760,19,2020-08-21,5,0
35771,19,2020-08-22,2,0
35782,19,2020-08-23,0,0
35793,19,2020-08-24,8,0
35804,19,2020-08-25,9,0
35815,19,2020-08-26,4,0
35826,19,2020-08-27,3,0
35837,19,2020-08-28,4,0
35848,19,2020-08-29,5,0
35859,19,2020-08-30,0,0
35870,19,2020-08-31,12,0
35881,19,2020-09-01,9,0
35892,19,2020-09-02,10,0
35903,19,2020-09-03,10,0
35914,19,2020-09-04,13,0
35925,19,2020-09-05,2,0
35936,19,2020-09-06,0,0
35947,19,2020-09-07,10,0
35958,19,2020-09-08,17,0
35969,19,2020-09-09,16,0
35980,19,2020-09-10,20,0
35991,19,2020-09-11,18,0
36002,19,2020-09-12,6,0
36013,19,2020-09-13,2,0
36024,19,2020-09-14,33,0
36035,19,2020-09-15,7,0
36046,19,2020-09-16,13,0
36057,19,2020-09-17,17,0
36068,19,2020-09-18,22,0
36079,19,2020-09-19,8,0
36090,19,2020-09-20,0,0
36101,19,2020-09-21,26,0
36112,19,2020-09-22,23,0
36123,19,2020-09-23,11,0
36134,19,2020-09-24,29,0
36145,19,2020-09-25,27,0
36156,19,2020-09-26,13,0
36167,19,2020-09-27,2,0
36178,19,2020-09-28,31,0
36189,19,2020-09-29,24,0
36200,19,2020-09-30,17,0
36211,19,2020-10-01,26,0
36222,19,2020-10-02,19,0
36233,19,2020-10-03,19,0
36244,19,2020-10-04,0,0
36255,19,2020-10-05,30,0
36266,19,2020-10-06,30,0
36277,19,2020-10-07,33,0
36288,19,2020-10-08,24,0
36299,19,2020-10-09,23,0
36310,19,2020-10-10,25,0
36321,19,2020-10-11,0,0
36332,19,2020-10-12,34,0
36343,19,2020-10-13,17,0
36354,19,2020-10-14,29,0
36365,19,2020-10-15,27,0
36376,19,2020-10-16,27,0
36387,19,2020-10-17,17,0
36398,19,2020-10-18,3,0
36409,19,2020-10-19,57,0
36420,19,2020-10-20,68,0
36431,19,2020-10-21,91,0
36442,19,2020-10-22,92,0
36453,19,2020-10-23,75,0
36464,19,2020-10-24,43,0
36475,19,2020-10-25,8,0
36486,19,2020-10-26,119,0
36497,19,2020-10-27,111,0
36508,19,2020-10-28,129,0
36519,19,2020-10-29,128,0
36530,19,2020-10-30,143,0
36541,19,2020-10-31,57,0
36552,19,2020-11-01,6,0
36563,19,2020-11-02,156,0
36574,19,2020-11-03,76,0
36585,21,2020-05-13,4,0
36596,21,2020-05-14,7,0
36607,21,2020-05-15,7,0
36618,21,2020-05-16,4,0
36629,21,2020-05-17,0,0
36640,21,2020-05-18,10,0
36651,21,2020-05-19,12,0
36662,21,2020-05-20,5,0
36673,21,2020-05-21,0,0
36684,21,2020-05-22,13,0
36695,21,2020-05-23,0,0
36706,21,2020-05-24,1,0
36717,21,2020-05-25,4,0
36728,21,2020-05-26,3,0
36739,21,2020-05-27,5,0
36750,21,2020-05-28,3,0
36761,21,2020-05-29,2,0
36772,21,2020-05-30,2,0
36783,21,2020-05-31,0,0
36794,21,2020-06-01,0,0
36805,21,2020-06-02,1,0
36816,21,2020-06-03,0,0
36827,21,2020-06-04,1,0
36838,21,2020-06-05,0,0
36849,21,2020-06-06,1,0
36860,21,2020-06-07,0,0
36871,21,2020-06-08,3,0
36882,21,2020-06-09,2,0
36893,21,2020-06-10,0,0
36904,21,2020-06-11,2,0
36915,21,2020-06-12,5,0
36926,21,2020-06-13,0,0
36937,21,2020-06-14,0,0
36948,21,2020-06-15,5,0
36959,21,2020-06-16,3,0
36970,21,2020-06-17,1,0
36981,21,2020-06-18,5,0
36992,21,2020-06-19,1,0
37003,21,2020-06-20,0,0
37014,21,2020-06-21,0,0
37025,21,2020-06-22,2,0
37036,21,2020-06-23,4,0
37047,21,2020-06-24,3,0
37058,21,2020-06-25,0,0
37069,21,2020-06-26,2,0
37080,21,2020-06-27,0,0
37091,21,2020-06-28,0,0
37102,21,2020-06-29,1,0
37113,21,2020-06-30,4,0
37124,21,2020-07-01,2,0
37135,21,2020-07-02,0,0
37146,21,2020-07-03,1,0
37157,21,2020-07-04,0,0
37168,21,2020-07-05,0,0
37179,21,2020-07-06,1,0
37190,21,2020-07-07,3,0
37201,21,2020-07-08,3,0
37212,21,2020-07-09,7,0
37223,21,2020-07-10,1,0
37234,21,2020-07-11,3,0
37245,21,2020-07-12,0,0
37256,21,2020-07-13,1,0
37267,21,2020-07-14,1,0
37278,21,2020-07-15,3,0
37289,21,2020-07-16,2,0
37300,21,2020-07-17,5,0
37311,21,2020-07-18,1,0
37322,21,2020-07-19,0,0
37333,21,2020-07-20,4,0
37344,21,2020-07-21,0,0
37355,21,2020-07-22,3,0
37366,21,2020-07-23,7,0
37377,21,2020-07-24,3,0
37388,21,2020-07-25,3,0
37399,21,2020-07-26,0,0
37410,21,2020-07-27,8,0
37421,21,2020-07-28,4,0
37432,21,2020-07-29,3,0
37443,21,2020-07-30,2,0
37454,21,2020-07-31,6,0
37465,21,2020-08-01,1,0
37476,21,2020-08-02,2,0
37487,21,2020-08-03,9,0
37498,21,2020-08-04,5,0
37509,21,2020-08-05,12,0
37520,21,2020-08-06,7,0
37531,21,2020-08-07,3,0
37542,21,2020-08-08,2,0
37553,21,2020-08-09,2,0
37564,21,2020-08-10,4,0
37575,21,2020-08-11,5,0
37586,21,2020-08-12,15,0
37597,21,2020-08-13,7,0
37608,21,2020-08-14,13,0
37619,21,2020-08-15,10,0
37630,21,2020-08-16,4,0
37641,21,2020-08-17,30,0
37652,21,2020-08-18,19,0
37663,21,2020-08-19,29,0
37674,21,2020-08-20,34,0
37685,21,2020-08-21,58,0
37696,21,2020-08-22,38,0
37707,21,2020-08-23,16,0
37718,21,2020-08-24,60,0
37729,21,2020-08-25,44,0
37740,21,2020-08-26,62,0
37751,21,2020-08-27,71,0
37762,21,2020-08-28,70,0
37773,21,2020-08-29,29,0
37784,21,2020-08-30,18,0
37795,21,2020-08-31,46,0
37806,21,2020-09-01,67,0
37817,21,2020-09-02,64,0
37828,21,2020-09-03,78,0
37839,21,2020-09-04,66,0
37850,21,2020-09-05,32,0
37861,21,2020-09-06,27,0
37872,21,2020-09-07,114,0
37883,21,2020-09-08,121,0
37894,21,2020-09-09,73,0
37905,21,2020-09-10,114,0
37916,21,2020-09-11,83,0
37927,21,2020-09-12,50,0
37938,21,2020-09-13,36,0
37949,21,2020-09-14,76,0
37960,21,2020-09-15,83,0
37971,21,2020-09-16,78,0
37982,21,2020-09-17,86,0
37993,21,2020-09-18,106,0
38004,21,2020-09-19,57,0
38015,21,2020-09-20,59,0
38026,21,2020-09-21,92,0
38037,21,2020-09-22,96,0
38048,21,2020-09-23,114,0
38059,21,2020-09-24,109,0
38070,21,2020-09-25,85,0
38081,21,2020-09-26,66,0
38092,21,2020-09-27,27,0
38103,21,2020-09-28,92,0
38114,21,2020-09-29,81,0
38125,21,2020-09-30,120,0
38136,21,2020-10-01,86,0
38147,21,2020-10-02,95,0
38158,21,2020-10-03,44,0
38169,21,2020-10-04,20,0
38180,21,2020-10-05,127,0
38191,21,2020-10-06,82,0
38202,21,2020-10-07,151,0
38213,21,2020-10-08,115,0
38224,21,2020-10-09,146,0
38235,21,2020-10-10,97,0
38246,21,2020-10-11,26,0
38257,21,2020-10-12,173,0
38268,21,2020-10-13,164,0
38279,21,2020-10-14,181,0
38290,21,2020-10-15,200,0
38301,21,2020-10-16,213,0
38312,21,2020-10-17,149,0
38323,21,2020-10-18,53,0
38334,21,2020-10-19,261,0
38345,21,2020-10-20,270,0
38356,21,2020-10-21,355,0
38367,21,2020-10-22,348,0
38378,21,2020-10-23,435,0
38389,21,2020-10-24,231,0
38400,21,2020-10-25,128,0
38411,21,2020-10-26,570,0
38422,21,2020-10-27,521,0
38433,21,2020-10-28,413,0
38444,21,2020-10-29,410,0
38455,21,2020-10-30,457,0
38466,21,2020-10-31,290,0
38477,21,2020-11-01,97,0
38488,21,2020-11-02,600,0
38499,21,2020-11-03,325,0
38510,22,2020-05-13,3,0
38521,22,2020-05-14,6,0
38532,22,2020-05-15,13,0
38543,22,2020-05-16,5,0
38554,22,2020-05-17,2,0
38565,22,2020-05-18,15,0
38576,22,2020-05-19,43,0
38587,22,2020-05-20,28,0
38598,22,2020-05-21,18,0
38609,22,2020-05-22,14,0
38620,22,2020-05-23,8,0
38631,22,2020-05-24,3,0
38642,22,2020-05-25,8,0
38653,22,2020-05-26,13,0
38664,22,2020-05-27,8,0
38675,22,2020-05-28,5,0
38686,22,2020-05-29,4,0
38697,22,2020-05-30,4,0
38708,22,2020-05-31,2,0
38719,22,2020-06-01,0,0
38730,22,2020-06-02,3,0
38741,22,2020-06-03,2,0
38752,22,2020-06-04,4,0
38763,22,2020-06-05,3,0
38774,22,2020-06-06,0,0
38785,22,2020-06-07,0,0
38796,22,2020-06-08,1,0
38807,22,2020-06-09,2,0
38818,22,2020-06-10,3,0
38829,22,2020-06-11,0,0
38840,22,2020-06-12,0,0
38851,22,2020-06-13,0,0
38862,22,2020-06-14,1,0
38873,22,2020-06-15,2,0
38884,22,2020-06-16,1,0
38895,22,2020-06-17,2,0
38906,22,2020-06-18,1,0
38917,22,2020-06-19,2,0
38928,22,2020-06-20,0,0
38939,22,2020-06-21,1,0
38950,22,2020-06-22,0,0
38961,22,2020-06-23,1,0
38972,22,2020-06-24,2,0
38983,22,2020-06-25,1,0
38994,22,2020-06-26,2,0
39005,22,2020-06-27,0,0
39016,22,2020-06-28,0,0
39027,22,2020-06-29,1,0
39038,22,2020-06-30,0,0
39049,22,2020-07-01,0,0
39060,22,2020-07-02,1,0
39071,22,2020-07-03,0,0
39082,22,2020-07-04,0,0
39093,22,2020-07-05,0,0
39104,22,2020-07-06,1,0
39115,22,2020-07-07,0,0
39126,22,2020-07-08,0,0
39137,22,2020-07-09,3,0
39148,22,2020-07-10,7,0
39159,22,2020-07-11,0,0
39170,22,2020-07-12,0,0
39181,22,2020-07-13,7,0
39192,22,2020-07-14,0,0
39203,22,2020-07-15,23,0
39214,22,2020-07-16,10,0
39225,22,2020-07-17,2,0
39236,22,2020-07-18,0,0
39247,22,2020-07-19,0,0
39258,22,2020-07-20,3,0
39269,22,2020-07-21,1,0
39280,22,2020-07-22,5,0
39291,22,2020-07-23,2,0
39302,22,2020-07-24,4,0
39313,22,2020-07-25,4,0
39324,22,2020-07-26,0,0
39335,22,2020-07-27,3,0
39346,22,2020-07-28,4,0
39357,22,2020-07-29,0,0
39368,22,2020-07-30,7,0
39379,22,2020-07-31,8,0
39390,22,2020-08-01,3,0
39401,22,2020-08-02,0,0
39412,22,2020-08-03,13,0
39423,22,2020-08-04,1,0
39434,22,2020-08-05,15,0
39445,22,2020-08-06,10,0
39456,22,2020-08-07,8,0
39467,22,2020-08-08,3,0
39478,22,2020-08-09,3,0
39489,22,2020-08-10,7,0
39500,22,2020-08-11,5,0
39511,22,2020-08-12,2,0
39522,22,2020-08-13,11,0
39533,22,2020-08-14,1,0
39544,22,2020-08-15,1,0
39555,22,2020-08-16,0,0
39566,22,2020-08-17,12,0
39577,22,2020-08-18,6,0
39588,22,2020-08-19,13,0
39599,22,2020-08-20,9,0
39610,22,2020-08-21,7,0
39621,22,2020-08-22,8,0
39632,22,2020-08-23,3,0
39643,22,2020-08-24,11,0
39654,22,2020-08-25,13,0
39665,22,2020-08-26,14,0
39676,22,2020-08-27,12,0
39687,22,2020-08-28,22,0
39698,22,2020-08-29,10,0
39709,22,2020-08-30,1,0
39720,22,2020-08-31,21,0
39731,22,2020-09-01,15,0
39742,22,2020-09-02,12,0
39753,22,2020-09-03,25,0
39764,22,2020-09-04,16,0
39775,22,2020-09-05,16,0
39786,22,2020-09-06,2,0
39797,22,2020-09-07,29,0
39808,22,2020-09-08,13,0
39819,22,2020-09-09,35,0
39830,22,2020-09-10,32,0
39841,22,2020-09-11,19,0
39852,22,2020-09-12,9,0
39863,22,2020-09-13,5,0
39874,22,2020-09-14,31,0
39885,22,2020-09-15,28,0
39896,22,2020-09-16,36,0
39907,22,2020-09-17,29,0
39918,22,2020-09-18,52,0
39929,22,2020-09-19,16,0
39940,22,2020-09-20,5,0
39951,22,2020-09-21,46,0
39962,22,2020-09-22,39,0
39973,22,2020-09-23,42,0
39984,22,2020-09-24,35,0
39995,22,2020-09-25,27,0
40006,22,2020-09-26,13,0
40017,22,2020-09-27,0,0
40028,22,2020-09-28,25,0
40039,22,2020-09-29,25,0
40050,22,2020-09-30,30,0
40061,22,2020-10-01,25,0
40072,22,2020-10-02,32,0
40083,22,2020-10-03,20,0
40094,22,2020-10-04,8,0
40105,22,2020-10-05,58,0
40116,22,2020-10-06,46,0
40127,22,2020-10-07,61,0
40138,22,2020-10-08,63,0
40149,22,2020-10-09,67,0
40160,22,2020-10-10,46,0
40171,22,2020-10-11,22,0
40182,22,2020-10-12,125,0
40193,22,2020-10-13,85,0
40204,22,2020-10-14,123,0
40215,22,2020-10-15,131,0
40226,22,2020-10-16,126,0
40237,22,2020-10-17,56,0
40248,22,2020-10-18,21,0
40259,22,2020-10-19,147,0
40270,22,2020-10-20,119,0
40281,22,2020-10-21,138,0
40292,22,2020-10-22,113,0
40303,22,2020-10-23,136,0
40314,22,2020-10-24,73,0
40325,22,2020-10-25,29,0
40336,22,2020-10-26,201,0
40347,22,2020-10-27,157,0
40358,22,2020-10-28,172,0
40369,22,2020-10-29,160,0
40380,22,2020-10-30,267,0
40391,22,2020-10-31,117,0
40402,22,2020-11-01,22,0
40413,22,2020-11-02,289,0
40424,22,2020-11-03,179,0
40435,23,2020-05-13,1,0
40446,23,2020-05-14,1,0
40457,23,2020-05-15,0,0
40468,23,2020-05-16,0,0
40479,23,2020-05-17,0,0
40490,23,2020-05-18,2,0
40501,23,2020-05-19,1,0
40512,23,2020-05-20,3,0
40523,23,2020-05-21,1,0
40534,23,2020-05-22,1,0
40545,23,2020-05-23,2,0
40556,23,2020-05-24,0,0
40567,23,2020-05-25,4,0
40578,23,2020-05-26,6,0
40589,23,2020-05-27,3,0
40600,23,2020-05-28,2,0
40611,23,2020-05-29,1,0
40622,23,2020-05-30,0,0
40633,23,2020-05-31,0,0
40644,23,2020-06-01,1,0
40655,23,2020-06-02,0,0
40666,23,2020-06-03,0,0
40677,23,2020-06-04,0,0
40688,23,2020-06-05,0,0
40699,23,2020-06-06,0,0
40710,23,2020-06-07,1,0
40721,23,2020-06-08,0,0
40732,23,2020-06-09,0,0
40743,23,2020-06-10,0,0
40754,23,2020-06-11,1,0
40765,23,2020-06-12,0,0
40776,23,2020-06-13,0,0
40787,23,2020-06-14,0,0
40798,23,2020-06-15,0,0
40809,23,2020-06-16,0,0
40820,23,2020-06-17,0,0
40831,23,2020-06-18,0,0
40842,23,2020-06-19,0,0
40853,23,2020-06-20,0,0
40864,23,2020-06-21,0,0
40875,23,2020-06-22,0,0
40886,23,2020-06-23,0,0
40897,23,2020-06-24,0,0
40908,23,2020-06-25,0,0
40919,23,2020-06-26,0,0
40930,23,2020-06-27,0,0
40941,23,2020-06-28,0,0
40952,23,2020-06-29,0,0
40963,23,2020-06-30,1,0
40974,23,2020-07-01,0,0
40985,23,2020-07-02,0,0
40996,23,2020-07-03,0,0
41007,23,2020-07-04,0,0
41018,23,2020-07-05,0,0
41029,23,2020-07-06,0,0
41040,23,2020-07-07,0,0
41051,23,2020-07-08,0,0
41062,23,2020-07-09,0,0
41073,23,2020-07-10,0,0
41084,23,2020-07-11,0,0
41095,23,2020-07-12,0,0
41106,23,2020-07-13,0,0
41117,23,2020-07-14,0,0
41128,23,2020-07-15,0,0
41139,23,2020-07-16,0,0
41150,23,2020-07-17,0,0
41161,23,2020-07-18,0,0
41172,23,2020-07-19,0,0
41183,23,2020-07-20,0,0
41194,23,2020-07-21,0,0
41205,23,2020-07-22,0,0
41216,23,2020-07-23,0,0
41227,23,2020-07-24,0,0
41238,23,2020-07-25,0,0
41249,23,2020-07-26,0,0
41260,23,2020-07-27,0,0
41271,23,2020-07-28,0,0
41282,23,2020-07-29,1,0
41293,23,2020-07-30,3,0
41304,23,2020-07-31,0,0
41315,23,2020-08-01,0,0
41326,23,2020-08-02,0,0
41337,23,2020-08-03,1,0
41348,23,2020-08-04,1,0
41359,23,2020-08-05,1,0
41370,23,2020-08-06,2,0
41381,23,2020-08-07,1,0
41392,23,2020-08-08,0,0
41403,23,2020-08-09,0,0
41414,23,2020-08-10,2,0
41425,23,2020-08-11,2,0
41436,23,2020-08-12,10,0
41447,23,2020-08-13,2,0
41458,23,2020-08-14,9,0
41469,23,2020-08-15,1,0
41480,23,2020-08-16,0,0
41491,23,2020-08-17,4,0
41502,23,2020-08-18,3,0
41513,23,2020-08-19,5,0
41524,23,2020-08-20,2,0
41535,23,2020-08-21,0,0
41546,23,2020-08-22,0,0
41557,23,2020-08-23,0,0
41568,23,2020-08-24,1,0
41579,23,2020-08-25,1,0
41590,23,2020-08-26,5,0
41601,23,2020-08-27,4,0
41612,23,2020-08-28,0,0
41623,23,2020-08-29,0,0
41634,23,2020-08-30,0,0
41645,23,2020-08-31,1,0
41656,23,2020-09-01,1,0
41667,23,2020-09-02,0,0
41678,23,2020-09-03,1,0
41689,23,2020-09-04,5,0
41700,23,2020-09-05,1,0
41711,23,2020-09-06,1,0
41722,23,2020-09-07,7,0
41733,23,2020-09-08,0,0
41744,23,2020-09-09,2,0
41755,23,2020-09-10,4,0
41766,23,2020-09-11,2,0
41777,23,2020-09-12,0,0
41788,23,2020-09-13,0,0
41799,23,2020-09-14,2,0
41810,23,2020-09-15,7,0
41821,23,2020-09-16,1,0
41832,23,2020-09-17,5,0
41843,23,2020-09-18,4,0
41854,23,2020-09-19,1,0
41865,23,2020-09-20,0,0
41876,23,2020-09-21,4,0
41887,23,2020-09-22,2,0
41898,23,2020-09-23,4,0
41909,23,2020-09-24,1,0
41920,23,2020-09-25,5,0
41931,23,2020-09-26,3,0
41942,23,2020-09-27,0,0
41953,23,2020-09-28,7,0
41964,23,2020-09-29,2,0
41975,23,2020-09-30,4,0
41986,23,2020-10-01,6,0
41997,23,2020-10-02,5,0
42008,23,2020-10-03,6,0
42019,23,2020-10-04,1,0
42030,23,2020-10-05,15,0
42041,23,2020-10-06,12,0
42052,23,2020-10-07,10,0
42063,23,2020-10-08,17,0
42074,23,2020-10-09,18,0
42085,23,2020-10-10,18,0
42096,23,2020-10-11,1,0
42107,23,2020-10-12,29,0
42118,23,2020-10-13,22,0
42129,23,2020-10-14,21,0
42140,23,2020-10-15,26,0
42151,23,2020-10-16,25,0
42162,23,2020-10-17,18,0
42173,23,2020-10-18,1,0
42184,23,2020-10-19,44,0
42195,23,2020-10-20,49,0
42206,23,2020-10-21,54,0
42217,23,2020-10-22,83,0
42228,23,2020-10-23,77,0
42239,23,2020-10-24,60,0
42250,23,2020-10-25,2,0
42261,23,2020-10-26,67,0
42272,23,2020-10-27,98,0
42283,23,2020-10-28,85,0
42294,23,2020-10-29,98,0
42305,23,2020-10-30,115,0
42316,23,2020-10-31,36,0
42327,23,2020-11-01,3,0
42338,23,2020-11-02,83,0
42349,23,2020-11-03,46,0
42360,24,2020-05-13,1,0
42371,24,2020-05-14,2,0
42382,24,2020-05-15,0,0
42393,24,2020-05-16,0,0
42404,24,2020-05-17,0,0
42415,24,2020-05-18,1,0
42426,24,2020-05-19,3,0
42437,24,2020-05-20,1,0
42448,24,2020-05-21,0,0
42459,24,2020-05-22,1,0
42470,24,2020-05-23,1,0
42481,24,2020-05-24,0,0
42492,24,2020-05-25,1,0
42503,24,2020-05-26,0,0
42514,24,2020-05-27,0,0
42525,24,2020-05-28,1,0
42536,24,2020-05-29,0,0
42547,24,2020-05-30,1,0
42558,24,2020-05-31,0,0
42569,24,2020-06-01,0,0
42580,24,2020-06-02,1,0
42591,24,2020-06-03,1,0
42602,24,2020-06-04,0,0
42613,24,2020-06-05,1,0
42624,24,2020-06-06,1,0
42635,24,2020-06-07,0,0
42646,24,2020-06-08,0,0
42657,24,2020-06-09,0,0
42668,24,2020-06-10,1,0
42679,24,2020-06-11,0,0
42690,24,2020-06-12,0,0
42701,24,2020-06-13,1,0
42712,24,2020-06-14,0,0
42723,24,2020-06-15,0,0
42734,24,2020-06-16,0,0
42745,24,2020-06-17,0,0
42756,24,2020-06-18,0,0
42767,24,2020-06-19,1,0
42778,24,2020-06-20,0,0
42789,24,2020-06-21,0,0
42800,24,2020-06-22,1,0
42811,24,2020-06-23,0,0
42822,24,2020-06-24,0,0
42833,24,2020-06-25,0,0
42844,24,2020-06-26,2,0
42855,24,2020-06-27,0,0
42866,24,2020-06-28,0,0
42877,24,2020-06-29,1,0
42888,24,2020-06-30,0,0
42899,24,2020-07-01,0,0
42910,24,2020-07-02,0,0
42921,24,2020-07-03,0,0
42932,24,2020-07-04,0,0
42943,24,2020-07-05,0,0
42954,24,2020-07-06,3,0
42965,24,2020-07-07,1,0
42976,24,2020-07-08,0,0
42987,24,2020-07-09,0,0
42998,24,2020-07-10,4,0
43009,24,2020-07-11,0,0
43020,24,2020-07-12,0,0
43031,24,2020-07-13,1,0
43042,24,2020-07-14,0,0
43053,24,2020-07-15,1,0
43064,24,2020-07-16,0,0
43075,24,2020-07-17,0,0
43086,24,2020-07-18,0,0
43097,24,2020-07-19,0,0
43108,24,2020-07-20,2,0
43119,24,2020-07-21,0,0
43130,24,2020-07-22,0,0
43141,24,2020-07-23,1,0
43152,24,2020-07-24,2,0
43163,24,2020-07-25,1,0
43174,24,2020-07-26,0,0
43185,24,2020-07-27,0,0
43196,24,2020-07-28,2,0
43207,24,2020-07-29,2,0
43218,24,2020-07-30,2,0
43229,24,2020-07-31,2,0
43240,24,2020-08-01,1,0
43251,24,2020-08-02,0,0
43262,24,2020-08-03,2,0
43273,24,2020-08-04,2,0
43284,24,2020-08-05,1,0
43295,24,2020-08-06,1,0
43306,24,2020-08-07,1,0
43317,24,2020-08-08,1,0
43328,24,2020-08-09,0,0
43339,24,2020-08-10,1,0
43350,24,2020-08-11,1,0
43361,24,2020-08-12,3,0
43372,24,2020-08-13,3,0
43383,24,2020-08-14,3,0
43394,24,2020-08-15,0,0
43405,24,2020-08-16,0,0
43416,24,2020-08-17,14,0
43427,24,2020-08-18,16,0
43438,24,2020-08-19,5,0
43449,24,2020-08-20,10,0
43460,24,2020-08-21,13,0
43471,24,2020-08-22,9,0
43482,24,2020-08-23,0,0
43493,24,2020-08-24,12,0
43504,24,2020-08-25,10,0
43515,24,2020-08-26,30,0
43526,24,2020-08-27,17,0
43537,24,2020-08-28,18,0
43548,24,2020-08-29,9,0
43559,24,2020-08-30,3,0
43570,24,2020-08-31,16,0
43581,24,2020-09-01,18,0
43592,24,2020-09-02,20,0
43603,24,2020-09-03,29,0
43614,24,2020-09-04,22,0
43625,24,2020-09-05,11,0
43636,24,2020-09-06,2,0
43647,24,2020-09-07,15,0
43658,24,2020-09-08,40,0
43669,24,2020-09-09,19,0
43680,24,2020-09-10,41,0
43691,24,2020-09-11,29,0
43702,24,2020-09-12,13,0
43713,24,2020-09-13,3,0
43724,24,2020-09-14,41,0
43735,24,2020-09-15,31,0
43746,24,2020-09-16,35,0
43757,24,2020-09-17,46,0
43768,24,2020-09-18,29,0
43779,24,2020-09-19,15,0
43790,24,2020-09-20,3,0
43801,24,2020-09-21,26,0
43812,24,2020-09-22,21,0
43823,24,2020-09-23,26,0
43834,24,2020-09-24,31,0
43845,24,2020-09-25,41,0
43856,24,2020-09-26,6,0
43867,24,2020-09-27,2,0
43878,24,2020-09-28,27,0
43889,24,2020-09-29,34,0
43900,24,2020-09-30,25,0
43911,24,2020-10-01,26,0
43922,24,2020-10-02,30,0
43933,24,2020-10-03,10,0
43944,24,2020-10-04,0,0
43955,24,2020-10-05,36,0
43966,24,2020-10-06,35,0
43977,24,2020-10-07,38,0
43988,24,2020-10-08,48,0
43999,24,2020-10-09,52,0
44010,24,2020-10-10,33,0
44021,24,2020-10-11,3,0
44032,24,2020-10-12,56,0
44043,24,2020-10-13,62,0
44054,24,2020-10-14,54,0
44065,24,2020-10-15,92,0
44076,24,2020-10-16,86,0
44087,24,2020-10-17,59,0
44098,24,2020-10-18,0,0
44109,24,2020-10-19,133,0
44120,24,2020-10-20,113,0
44131,24,2020-10-21,158,0
44142,24,2020-10-22,167,0
44153,24,2020-10-23,182,0
44164,24,2020-10-24,101,0
44175,24,2020-10-25,7,0
44186,24,2020-10-26,243,0
44197,24,2020-10-27,265,0
44208,24,2020-10-28,229,0
44219,24,2020-10-29,195,0
44230,24,2020-10-30,242,0
44241,24,2020-10-31,94,0
44252,24,2020-11-01,4,0
44263,24,2020-11-02,286,0
44274,24,2020-11-03,186,0
44285,25,2020-05-13,6,0
44296,25,2020-05-14,5,0
44307,25,2020-05-15,6,0
44318,25,2020-05-16,7,0
44329,25,2020-05-17,1,0
44340,25,2020-05-18,5,0
44351,25,2020-05-19,7,0
44362,25,2020-05-20,5,0
44373,25,2020-05-21,1,0
44384,25,2020-05-22,5,0
44395,25,2020-05-23,1,0
44406,25,2020-05-24,1,0
44417,25,2020-05-25,2,0
44428,25,2020-05-26,3,0
44439,25,2020-05-27,4,0
44450,25,2020-05-28,2,0
44461,25,2020-05-29,1,0
44472,25,2020-05-30,5,0
44483,25,2020-05-31,2,0
44494,25,2020-06-01,1,0
44505,25,2020-06-02,10,0
44516,25,2020-06-03,2,0
44527,25,2020-06-04,7,0
44538,25,2020-06-05,3,0
44549,25,2020-06-06,4,0
44560,25,2020-06-07,0,0
44571,25,2020-06-08,2,0
44582,25,2020-06-09,4,0
44593,25,2020-06-10,10,0
44604,25,2020-06-11,1,0
44615,25,2020-06-12,6,0
44626,25,2020-06-13,1,0
44637,25,2020-06-14,1,0
44648,25,2020-06-15,2,0
44659,25,2020-06-16,0,0
44670,25,2020-06-17,5,0
44681,25,2020-06-18,1,0
44692,25,2020-06-19,4,0
44703,25,2020-06-20,1,0
