,dep,jour,P,cl_age90
167089,79,2020-06-03,2,0
167100,79,2020-06-04,1,0
167111,79,2020-06-05,1,0
167122,79,2020-06-06,4,0
167133,79,2020-06-07,0,0
167144,79,2020-06-08,0,0
167155,79,2020-06-09,0,0
167166,79,2020-06-10,1,0
167177,79,2020-06-11,2,0
167188,79,2020-06-12,3,0
167199,79,2020-06-13,2,0
167210,79,2020-06-14,0,0
167221,79,2020-06-15,0,0
167232,79,2020-06-16,0,0
167243,79,2020-06-17,0,0
167254,79,2020-06-18,3,0
167265,79,2020-06-19,4,0
167276,79,2020-06-20,1,0
167287,79,2020-06-21,0,0
167298,79,2020-06-22,3,0
167309,79,2020-06-23,3,0
167320,79,2020-06-24,1,0
167331,79,2020-06-25,0,0
167342,79,2020-06-26,1,0
167353,79,2020-06-27,0,0
167364,79,2020-06-28,0,0
167375,79,2020-06-29,0,0
167386,79,2020-06-30,2,0
167397,79,2020-07-01,0,0
167408,79,2020-07-02,0,0
167419,79,2020-07-03,0,0
167430,79,2020-07-04,0,0
167441,79,2020-07-05,1,0
167452,79,2020-07-06,2,0
167463,79,2020-07-07,0,0
167474,79,2020-07-08,0,0
167485,79,2020-07-09,1,0
167496,79,2020-07-10,0,0
167507,79,2020-07-11,1,0
167518,79,2020-07-12,0,0
167529,79,2020-07-13,0,0
167540,79,2020-07-14,0,0
167551,79,2020-07-15,2,0
167562,79,2020-07-16,2,0
167573,79,2020-07-17,6,0
167584,79,2020-07-18,2,0
167595,79,2020-07-19,0,0
167606,79,2020-07-20,1,0
167617,79,2020-07-21,1,0
167628,79,2020-07-22,2,0
167639,79,2020-07-23,0,0
167650,79,2020-07-24,1,0
167661,79,2020-07-25,1,0
167672,79,2020-07-26,0,0
167683,79,2020-07-27,0,0
167694,79,2020-07-28,0,0
167705,79,2020-07-29,1,0
167716,79,2020-07-30,3,0
167727,79,2020-07-31,3,0
167738,79,2020-08-01,0,0
167749,79,2020-08-02,0,0
167760,79,2020-08-03,1,0
167771,79,2020-08-04,3,0
167782,79,2020-08-05,2,0
167793,79,2020-08-06,1,0
167804,79,2020-08-07,3,0
167815,79,2020-08-08,0,0
167826,79,2020-08-09,2,0
167837,79,2020-08-10,1,0
167848,79,2020-08-11,4,0
167859,79,2020-08-12,1,0
167870,79,2020-08-13,3,0
167881,79,2020-08-14,4,0
167892,79,2020-08-15,1,0
167903,79,2020-08-16,0,0
167914,79,2020-08-17,3,0
167925,79,2020-08-18,3,0
167936,79,2020-08-19,7,0
167947,79,2020-08-20,27,0
167958,79,2020-08-21,7,0
167969,79,2020-08-22,13,0
167980,79,2020-08-23,10,0
167991,79,2020-08-24,11,0
168002,79,2020-08-25,14,0
168013,79,2020-08-26,7,0
168024,79,2020-08-27,10,0
168035,79,2020-08-28,20,0
168046,79,2020-08-29,15,0
168057,79,2020-08-30,1,0
168068,79,2020-08-31,17,0
168079,79,2020-09-01,23,0
168090,79,2020-09-02,30,0
168101,79,2020-09-03,20,0
168112,79,2020-09-04,24,0
168123,79,2020-09-05,19,0
168134,79,2020-09-06,1,0
168145,79,2020-09-07,16,0
168156,79,2020-09-08,22,0
168167,79,2020-09-09,23,0
168178,79,2020-09-10,26,0
168189,79,2020-09-11,33,0
168200,79,2020-09-12,6,0
168211,79,2020-09-13,1,0
168222,79,2020-09-14,26,0
168233,79,2020-09-15,19,0
168244,79,2020-09-16,25,0
168255,79,2020-09-17,27,0
168266,79,2020-09-18,25,0
168277,79,2020-09-19,23,0
168288,79,2020-09-20,2,0
168299,79,2020-09-21,20,0
168310,79,2020-09-22,15,0
168321,79,2020-09-23,18,0
168332,79,2020-09-24,13,0
168343,79,2020-09-25,15,0
168354,79,2020-09-26,16,0
168365,79,2020-09-27,2,0
168376,79,2020-09-28,9,0
168387,79,2020-09-29,12,0
168398,79,2020-09-30,16,0
168409,79,2020-10-01,19,0
168420,79,2020-10-02,17,0
168431,79,2020-10-03,20,0
168442,79,2020-10-04,0,0
168453,79,2020-10-05,45,0
168464,79,2020-10-06,34,0
168475,79,2020-10-07,31,0
168486,79,2020-10-08,35,0
168497,79,2020-10-09,37,0
168508,79,2020-10-10,31,0
168519,79,2020-10-11,1,0
168530,79,2020-10-12,63,0
168541,79,2020-10-13,44,0
168552,79,2020-10-14,70,0
168563,79,2020-10-15,57,0
168574,79,2020-10-16,64,0
168585,79,2020-10-17,46,0
168596,79,2020-10-18,2,0
168607,79,2020-10-19,136,0
168618,79,2020-10-20,81,0
168629,79,2020-10-21,124,0
168640,79,2020-10-22,146,0
168651,79,2020-10-23,167,0
168662,79,2020-10-24,92,0
168673,79,2020-10-25,8,0
168684,79,2020-10-26,277,0
168695,79,2020-10-27,203,0
168706,79,2020-10-28,205,0
168717,79,2020-10-29,197,0
168728,79,2020-10-30,196,0
168739,79,2020-10-31,94,0
168750,79,2020-11-01,12,0
168761,79,2020-11-02,289,0
168772,79,2020-11-03,223,0
168783,79,2020-11-04,155,0
168794,79,2020-11-05,184,0
168805,79,2020-11-06,153,0
168816,79,2020-11-07,88,0
168827,79,2020-11-08,10,0
168838,79,2020-11-09,182,0
168849,79,2020-11-10,192,0
168860,79,2020-11-11,10,0
168871,79,2020-11-12,130,0
168882,79,2020-11-13,119,0
168893,79,2020-11-14,72,0
168904,79,2020-11-15,5,0
168915,79,2020-11-16,121,0
168926,79,2020-11-17,117,0
168937,79,2020-11-18,88,0
168948,79,2020-11-19,60,0
168959,79,2020-11-20,75,0
168970,80,2020-05-13,11,0
168981,80,2020-05-14,10,0
168992,80,2020-05-15,8,0
169003,80,2020-05-16,3,0
169014,80,2020-05-17,0,0
169025,80,2020-05-18,8,0
169036,80,2020-05-19,14,0
169047,80,2020-05-20,6,0
169058,80,2020-05-21,0,0
169069,80,2020-05-22,9,0
169080,80,2020-05-23,4,0
169091,80,2020-05-24,1,0
169102,80,2020-05-25,4,0
169113,80,2020-05-26,9,0
169124,80,2020-05-27,17,0
169135,80,2020-05-28,2,0
169146,80,2020-05-29,3,0
169157,80,2020-05-30,4,0
169168,80,2020-05-31,0,0
169179,80,2020-06-01,0,0
169190,80,2020-06-02,3,0
169201,80,2020-06-03,5,0
169212,80,2020-06-04,2,0
169223,80,2020-06-05,6,0
169234,80,2020-06-06,4,0
169245,80,2020-06-07,0,0
169256,80,2020-06-08,5,0
169267,80,2020-06-09,1,0
169278,80,2020-06-10,2,0
169289,80,2020-06-11,0,0
169300,80,2020-06-12,0,0
169311,80,2020-06-13,1,0
169322,80,2020-06-14,2,0
169333,80,2020-06-15,7,0
169344,80,2020-06-16,4,0
169355,80,2020-06-17,2,0
169366,80,2020-06-18,0,0
169377,80,2020-06-19,3,0
169388,80,2020-06-20,1,0
169399,80,2020-06-21,0,0
169410,80,2020-06-22,1,0
169421,80,2020-06-23,1,0
169432,80,2020-06-24,1,0
169443,80,2020-06-25,3,0
169454,80,2020-06-26,1,0
169465,80,2020-06-27,0,0
169476,80,2020-06-28,1,0
169487,80,2020-06-29,0,0
169498,80,2020-06-30,0,0
169509,80,2020-07-01,0,0
169520,80,2020-07-02,3,0
169531,80,2020-07-03,2,0
169542,80,2020-07-04,1,0
169553,80,2020-07-05,0,0
169564,80,2020-07-06,3,0
169575,80,2020-07-07,1,0
169586,80,2020-07-08,1,0
169597,80,2020-07-09,0,0
169608,80,2020-07-10,1,0
169619,80,2020-07-11,2,0
169630,80,2020-07-12,0,0
169641,80,2020-07-13,0,0
169652,80,2020-07-14,0,0
169663,80,2020-07-15,2,0
169674,80,2020-07-16,2,0
169685,80,2020-07-17,2,0
169696,80,2020-07-18,0,0
169707,80,2020-07-19,0,0
169718,80,2020-07-20,2,0
169729,80,2020-07-21,0,0
169740,80,2020-07-22,2,0
169751,80,2020-07-23,1,0
169762,80,2020-07-24,1,0
169773,80,2020-07-25,4,0
169784,80,2020-07-26,0,0
169795,80,2020-07-27,4,0
169806,80,2020-07-28,3,0
169817,80,2020-07-29,2,0
169828,80,2020-07-30,4,0
169839,80,2020-07-31,6,0
169850,80,2020-08-01,3,0
169861,80,2020-08-02,0,0
169872,80,2020-08-03,7,0
169883,80,2020-08-04,8,0
169894,80,2020-08-05,8,0
169905,80,2020-08-06,4,0
169916,80,2020-08-07,2,0
169927,80,2020-08-08,2,0
169938,80,2020-08-09,0,0
169949,80,2020-08-10,5,0
169960,80,2020-08-11,4,0
169971,80,2020-08-12,3,0
169982,80,2020-08-13,2,0
169993,80,2020-08-14,7,0
170004,80,2020-08-15,0,0
170015,80,2020-08-16,1,0
170026,80,2020-08-17,7,0
170037,80,2020-08-18,10,0
170048,80,2020-08-19,8,0
170059,80,2020-08-20,10,0
170070,80,2020-08-21,8,0
170081,80,2020-08-22,7,0
170092,80,2020-08-23,0,0
170103,80,2020-08-24,15,0
170114,80,2020-08-25,17,0
170125,80,2020-08-26,13,0
170136,80,2020-08-27,11,0
170147,80,2020-08-28,19,0
170158,80,2020-08-29,10,0
170169,80,2020-08-30,1,0
170180,80,2020-08-31,17,0
170191,80,2020-09-01,21,0
170202,80,2020-09-02,43,0
170213,80,2020-09-03,37,0
170224,80,2020-09-04,51,0
170235,80,2020-09-05,27,0
170246,80,2020-09-06,4,0
170257,80,2020-09-07,40,0
170268,80,2020-09-08,46,0
170279,80,2020-09-09,64,0
170290,80,2020-09-10,66,0
170301,80,2020-09-11,30,0
170312,80,2020-09-12,30,0
170323,80,2020-09-13,3,0
170334,80,2020-09-14,63,0
170345,80,2020-09-15,71,0
170356,80,2020-09-16,99,0
170367,80,2020-09-17,95,0
170378,80,2020-09-18,61,0
170389,80,2020-09-19,32,0
170400,80,2020-09-20,5,0
170411,80,2020-09-21,99,0
170422,80,2020-09-22,123,0
170433,80,2020-09-23,90,0
170444,80,2020-09-24,97,0
170455,80,2020-09-25,83,0
170466,80,2020-09-26,31,0
170477,80,2020-09-27,4,0
170488,80,2020-09-28,114,0
170499,80,2020-09-29,70,0
170510,80,2020-09-30,88,0
170521,80,2020-10-01,95,0
170532,80,2020-10-02,97,0
170543,80,2020-10-03,40,0
170554,80,2020-10-04,6,0
170565,80,2020-10-05,129,0
170576,80,2020-10-06,104,0
170587,80,2020-10-07,113,0
170598,80,2020-10-08,120,0
170609,80,2020-10-09,126,0
170620,80,2020-10-10,52,0
170631,80,2020-10-11,5,0
170642,80,2020-10-12,161,0
170653,80,2020-10-13,139,0
170664,80,2020-10-14,128,0
170675,80,2020-10-15,133,0
170686,80,2020-10-16,125,0
170697,80,2020-10-17,70,0
170708,80,2020-10-18,18,0
170719,80,2020-10-19,175,0
170730,80,2020-10-20,209,0
170741,80,2020-10-21,203,0
170752,80,2020-10-22,230,0
170763,80,2020-10-23,228,0
170774,80,2020-10-24,129,0
170785,80,2020-10-25,13,0
170796,80,2020-10-26,295,0
170807,80,2020-10-27,316,0
170818,80,2020-10-28,317,0
170829,80,2020-10-29,335,0
170840,80,2020-10-30,237,0
170851,80,2020-10-31,164,0
170862,80,2020-11-01,31,0
170873,80,2020-11-02,375,0
170884,80,2020-11-03,334,0
170895,80,2020-11-04,283,0
170906,80,2020-11-05,244,0
170917,80,2020-11-06,250,0
170928,80,2020-11-07,162,0
170939,80,2020-11-08,32,0
170950,80,2020-11-09,268,0
170961,80,2020-11-10,207,0
170972,80,2020-11-11,49,0
170983,80,2020-11-12,231,0
170994,80,2020-11-13,212,0
171005,80,2020-11-14,94,0
171016,80,2020-11-15,12,0
171027,80,2020-11-16,162,0
171038,80,2020-11-17,127,0
171049,80,2020-11-18,132,0
171060,80,2020-11-19,123,0
171071,80,2020-11-20,114,0
171082,81,2020-05-13,6,0
171093,81,2020-05-14,1,0
171104,81,2020-05-15,0,0
171115,81,2020-05-16,0,0
171126,81,2020-05-17,0,0
171137,81,2020-05-18,1,0
171148,81,2020-05-19,1,0
171159,81,2020-05-20,3,0
171170,81,2020-05-21,0,0
171181,81,2020-05-22,0,0
171192,81,2020-05-23,0,0
171203,81,2020-05-24,0,0
171214,81,2020-05-25,1,0
171225,81,2020-05-26,1,0
171236,81,2020-05-27,0,0
171247,81,2020-05-28,0,0
171258,81,2020-05-29,0,0
171269,81,2020-05-30,0,0
171280,81,2020-05-31,0,0
171291,81,2020-06-01,0,0
171302,81,2020-06-02,0,0
171313,81,2020-06-03,3,0
171324,81,2020-06-04,0,0
171335,81,2020-06-05,0,0
171346,81,2020-06-06,0,0
171357,81,2020-06-07,0,0
171368,81,2020-06-08,1,0
171379,81,2020-06-09,0,0
171390,81,2020-06-10,0,0
171401,81,2020-06-11,0,0
171412,81,2020-06-12,0,0
171423,81,2020-06-13,0,0
171434,81,2020-06-14,0,0
171445,81,2020-06-15,1,0
171456,81,2020-06-16,0,0
171467,81,2020-06-17,0,0
171478,81,2020-06-18,1,0
171489,81,2020-06-19,0,0
171500,81,2020-06-20,0,0
171511,81,2020-06-21,0,0
171522,81,2020-06-22,0,0
171533,81,2020-06-23,0,0
171544,81,2020-06-24,1,0
171555,81,2020-06-25,1,0
171566,81,2020-06-26,0,0
171577,81,2020-06-27,0,0
171588,81,2020-06-28,0,0
171599,81,2020-06-29,0,0
171610,81,2020-06-30,1,0
171621,81,2020-07-01,0,0
171632,81,2020-07-02,1,0
171643,81,2020-07-03,0,0
171654,81,2020-07-04,0,0
171665,81,2020-07-05,0,0
171676,81,2020-07-06,0,0
171687,81,2020-07-07,1,0
171698,81,2020-07-08,0,0
171709,81,2020-07-09,0,0
171720,81,2020-07-10,0,0
171731,81,2020-07-11,0,0
171742,81,2020-07-12,0,0
171753,81,2020-07-13,3,0
171764,81,2020-07-14,0,0
171775,81,2020-07-15,0,0
171786,81,2020-07-16,0,0
171797,81,2020-07-17,5,0
171808,81,2020-07-18,2,0
171819,81,2020-07-19,0,0
171830,81,2020-07-20,2,0
171841,81,2020-07-21,1,0
171852,81,2020-07-22,1,0
171863,81,2020-07-23,2,0
171874,81,2020-07-24,2,0
171885,81,2020-07-25,0,0
171896,81,2020-07-26,0,0
171907,81,2020-07-27,0,0
171918,81,2020-07-28,4,0
171929,81,2020-07-29,4,0
171940,81,2020-07-30,4,0
171951,81,2020-07-31,6,0
171962,81,2020-08-01,1,0
171973,81,2020-08-02,0,0
171984,81,2020-08-03,6,0
171995,81,2020-08-04,8,0
172006,81,2020-08-05,13,0
172017,81,2020-08-06,5,0
172028,81,2020-08-07,2,0
172039,81,2020-08-08,2,0
172050,81,2020-08-09,0,0
172061,81,2020-08-10,8,0
172072,81,2020-08-11,14,0
172083,81,2020-08-12,17,0
172094,81,2020-08-13,15,0
172105,81,2020-08-14,19,0
172116,81,2020-08-15,6,0
172127,81,2020-08-16,0,0
172138,81,2020-08-17,45,0
172149,81,2020-08-18,35,0
172160,81,2020-08-19,12,0
172171,81,2020-08-20,25,0
172182,81,2020-08-21,18,0
172193,81,2020-08-22,3,0
172204,81,2020-08-23,1,0
172215,81,2020-08-24,30,0
172226,81,2020-08-25,25,0
172237,81,2020-08-26,35,0
172248,81,2020-08-27,26,0
172259,81,2020-08-28,14,0
172270,81,2020-08-29,12,0
172281,81,2020-08-30,1,0
172292,81,2020-08-31,33,0
172303,81,2020-09-01,27,0
172314,81,2020-09-02,29,0
172325,81,2020-09-03,33,0
172336,81,2020-09-04,44,0
172347,81,2020-09-05,9,0
172358,81,2020-09-06,5,0
172369,81,2020-09-07,37,0
172380,81,2020-09-08,51,0
172391,81,2020-09-09,70,0
172402,81,2020-09-10,75,0
172413,81,2020-09-11,52,0
172424,81,2020-09-12,15,0
172435,81,2020-09-13,0,0
172446,81,2020-09-14,64,0
172457,81,2020-09-15,83,0
172468,81,2020-09-16,47,0
172479,81,2020-09-17,79,0
172490,81,2020-09-18,70,0
172501,81,2020-09-19,12,0
172512,81,2020-09-20,1,0
172523,81,2020-09-21,77,0
172534,81,2020-09-22,87,0
172545,81,2020-09-23,78,0
172556,81,2020-09-24,67,0
172567,81,2020-09-25,65,0
172578,81,2020-09-26,16,0
172589,81,2020-09-27,5,0
172600,81,2020-09-28,127,0
172611,81,2020-09-29,99,0
172622,81,2020-09-30,77,0
172633,81,2020-10-01,73,0
172644,81,2020-10-02,84,0
172655,81,2020-10-03,26,0
172666,81,2020-10-04,2,0
172677,81,2020-10-05,138,0
172688,81,2020-10-06,127,0
172699,81,2020-10-07,144,0
172710,81,2020-10-08,122,0
172721,81,2020-10-09,210,0
172732,81,2020-10-10,40,0
172743,81,2020-10-11,5,0
172754,81,2020-10-12,216,0
172765,81,2020-10-13,215,0
172776,81,2020-10-14,174,0
172787,81,2020-10-15,190,0
172798,81,2020-10-16,207,0
172809,81,2020-10-17,45,0
172820,81,2020-10-18,7,0
172831,81,2020-10-19,295,0
172842,81,2020-10-20,313,0
172853,81,2020-10-21,306,0
172864,81,2020-10-22,325,0
172875,81,2020-10-23,331,0
172886,81,2020-10-24,52,0
172897,81,2020-10-25,19,0
172908,81,2020-10-26,409,0
172919,81,2020-10-27,332,0
172930,81,2020-10-28,356,0
172941,81,2020-10-29,308,0
172952,81,2020-10-30,278,0
172963,81,2020-10-31,51,0
172974,81,2020-11-01,11,0
172985,81,2020-11-02,368,0
172996,81,2020-11-03,381,0
173007,81,2020-11-04,259,0
173018,81,2020-11-05,280,0
173029,81,2020-11-06,299,0
173040,81,2020-11-07,48,0
173051,81,2020-11-08,16,0
173062,81,2020-11-09,220,0
173073,81,2020-11-10,226,0
173084,81,2020-11-11,28,0
173095,81,2020-11-12,202,0
173106,81,2020-11-13,174,0
173117,81,2020-11-14,25,0
173128,81,2020-11-15,6,0
173139,81,2020-11-16,110,0
173150,81,2020-11-17,101,0
173161,81,2020-11-18,77,0
173172,81,2020-11-19,66,0
173183,81,2020-11-20,66,0
173194,82,2020-05-13,0,0
173205,82,2020-05-14,0,0
173216,82,2020-05-15,1,0
173227,82,2020-05-16,1,0
173238,82,2020-05-17,0,0
173249,82,2020-05-18,9,0
173260,82,2020-05-19,0,0
173271,82,2020-05-20,2,0
173282,82,2020-05-21,0,0
173293,82,2020-05-22,0,0
173304,82,2020-05-23,1,0
173315,82,2020-05-24,0,0
173326,82,2020-05-25,1,0
173337,82,2020-05-26,1,0
173348,82,2020-05-27,2,0
173359,82,2020-05-28,0,0
173370,82,2020-05-29,1,0
173381,82,2020-05-30,0,0
173392,82,2020-05-31,0,0
173403,82,2020-06-01,0,0
173414,82,2020-06-02,0,0
173425,82,2020-06-03,1,0
173436,82,2020-06-04,0,0
173447,82,2020-06-05,0,0
173458,82,2020-06-06,0,0
173469,82,2020-06-07,0,0
173480,82,2020-06-08,0,0
173491,82,2020-06-09,0,0
173502,82,2020-06-10,0,0
173513,82,2020-06-11,0,0
173524,82,2020-06-12,0,0
173535,82,2020-06-13,0,0
173546,82,2020-06-14,0,0
173557,82,2020-06-15,0,0
173568,82,2020-06-16,0,0
173579,82,2020-06-17,0,0
173590,82,2020-06-18,0,0
173601,82,2020-06-19,0,0
173612,82,2020-06-20,0,0
173623,82,2020-06-21,0,0
173634,82,2020-06-22,1,0
173645,82,2020-06-23,0,0
173656,82,2020-06-24,1,0
173667,82,2020-06-25,0,0
173678,82,2020-06-26,2,0
173689,82,2020-06-27,0,0
173700,82,2020-06-28,0,0
173711,82,2020-06-29,1,0
173722,82,2020-06-30,0,0
173733,82,2020-07-01,0,0
173744,82,2020-07-02,1,0
173755,82,2020-07-03,0,0
173766,82,2020-07-04,0,0
173777,82,2020-07-05,0,0
173788,82,2020-07-06,0,0
173799,82,2020-07-07,0,0
173810,82,2020-07-08,0,0
173821,82,2020-07-09,0,0
173832,82,2020-07-10,0,0
173843,82,2020-07-11,0,0
173854,82,2020-07-12,0,0
173865,82,2020-07-13,0,0
173876,82,2020-07-14,0,0
173887,82,2020-07-15,1,0
173898,82,2020-07-16,2,0
173909,82,2020-07-17,3,0
173920,82,2020-07-18,2,0
173931,82,2020-07-19,0,0
173942,82,2020-07-20,2,0
173953,82,2020-07-21,3,0
173964,82,2020-07-22,2,0
173975,82,2020-07-23,5,0
173986,82,2020-07-24,8,0
173997,82,2020-07-25,1,0
174008,82,2020-07-26,0,0
174019,82,2020-07-27,3,0
174030,82,2020-07-28,6,0
174041,82,2020-07-29,3,0
174052,82,2020-07-30,1,0
174063,82,2020-07-31,1,0
174074,82,2020-08-01,4,0
174085,82,2020-08-02,0,0
174096,82,2020-08-03,2,0
174107,82,2020-08-04,1,0
174118,82,2020-08-05,1,0
174129,82,2020-08-06,3,0
174140,82,2020-08-07,3,0
174151,82,2020-08-08,5,0
174162,82,2020-08-09,0,0
174173,82,2020-08-10,6,0
174184,82,2020-08-11,3,0
174195,82,2020-08-12,9,0
174206,82,2020-08-13,0,0
174217,82,2020-08-14,7,0
174228,82,2020-08-15,1,0
174239,82,2020-08-16,0,0
174250,82,2020-08-17,6,0
174261,82,2020-08-18,6,0
174272,82,2020-08-19,30,0
174283,82,2020-08-20,16,0
174294,82,2020-08-21,7,0
174305,82,2020-08-22,10,0
174316,82,2020-08-23,1,0
174327,82,2020-08-24,24,0
174338,82,2020-08-25,22,0
174349,82,2020-08-26,25,0
174360,82,2020-08-27,14,0
174371,82,2020-08-28,26,0
174382,82,2020-08-29,6,0
174393,82,2020-08-30,0,0
174404,82,2020-08-31,25,0
174415,82,2020-09-01,27,0
174426,82,2020-09-02,31,0
174437,82,2020-09-03,37,0
174448,82,2020-09-04,54,0
174459,82,2020-09-05,9,0
174470,82,2020-09-06,0,0
174481,82,2020-09-07,63,0
174492,82,2020-09-08,32,0
174503,82,2020-09-09,36,0
174514,82,2020-09-10,28,0
174525,82,2020-09-11,36,0
174536,82,2020-09-12,16,0
174547,82,2020-09-13,5,0
174558,82,2020-09-14,54,0
174569,82,2020-09-15,30,0
174580,82,2020-09-16,45,0
174591,82,2020-09-17,40,0
174602,82,2020-09-18,71,0
174613,82,2020-09-19,17,0
174624,82,2020-09-20,5,0
174635,82,2020-09-21,64,0
174646,82,2020-09-22,31,0
174657,82,2020-09-23,53,0
174668,82,2020-09-24,50,0
174679,82,2020-09-25,49,0
174690,82,2020-09-26,15,0
174701,82,2020-09-27,0,0
174712,82,2020-09-28,36,0
174723,82,2020-09-29,39,0
174734,82,2020-09-30,39,0
174745,82,2020-10-01,40,0
174756,82,2020-10-02,63,0
174767,82,2020-10-03,19,0
174778,82,2020-10-04,6,0
174789,82,2020-10-05,101,0
174800,82,2020-10-06,98,0
174811,82,2020-10-07,115,0
174822,82,2020-10-08,100,0
174833,82,2020-10-09,124,0
174844,82,2020-10-10,65,0
174855,82,2020-10-11,7,0
174866,82,2020-10-12,160,0
174877,82,2020-10-13,117,0
174888,82,2020-10-14,125,0
174899,82,2020-10-15,119,0
174910,82,2020-10-16,144,0
174921,82,2020-10-17,63,0
174932,82,2020-10-18,8,0
174943,82,2020-10-19,174,0
174954,82,2020-10-20,180,0
174965,82,2020-10-21,161,0
174976,82,2020-10-22,208,0
174987,82,2020-10-23,177,0
174998,82,2020-10-24,109,0
175009,82,2020-10-25,15,0
175020,82,2020-10-26,252,0
175031,82,2020-10-27,221,0
175042,82,2020-10-28,161,0
175053,82,2020-10-29,159,0
175064,82,2020-10-30,178,0
175075,82,2020-10-31,79,0
175086,82,2020-11-01,17,0
175097,82,2020-11-02,174,0
175108,82,2020-11-03,241,0
175119,82,2020-11-04,136,0
175130,82,2020-11-05,135,0
175141,82,2020-11-06,121,0
175152,82,2020-11-07,56,0
175163,82,2020-11-08,6,0
175174,82,2020-11-09,183,0
175185,82,2020-11-10,140,0
175196,82,2020-11-11,8,0
175207,82,2020-11-12,132,0
175218,82,2020-11-13,71,0
175229,82,2020-11-14,35,0
175240,82,2020-11-15,6,0
175251,82,2020-11-16,108,0
175262,82,2020-11-17,73,0
175273,82,2020-11-18,42,0
175284,82,2020-11-19,51,0
175295,82,2020-11-20,59,0
175306,83,2020-05-13,1,0
175317,83,2020-05-14,6,0
175328,83,2020-05-15,3,0
175339,83,2020-05-16,0,0
175350,83,2020-05-17,0,0
175361,83,2020-05-18,4,0
175372,83,2020-05-19,8,0
175383,83,2020-05-20,2,0
175394,83,2020-05-21,0,0
175405,83,2020-05-22,4,0
175416,83,2020-05-23,0,0
175427,83,2020-05-24,2,0
175438,83,2020-05-25,2,0
175449,83,2020-05-26,0,0
175460,83,2020-05-27,1,0
175471,83,2020-05-28,5,0
175482,83,2020-05-29,3,0
175493,83,2020-05-30,1,0
175504,83,2020-05-31,0,0
175515,83,2020-06-01,0,0
175526,83,2020-06-02,8,0
175537,83,2020-06-03,3,0
175548,83,2020-06-04,8,0
175559,83,2020-06-05,7,0
175570,83,2020-06-06,0,0
175581,83,2020-06-07,0,0
175592,83,2020-06-08,1,0
175603,83,2020-06-09,1,0
175614,83,2020-06-10,2,0
175625,83,2020-06-11,1,0
175636,83,2020-06-12,1,0
175647,83,2020-06-13,3,0
175658,83,2020-06-14,0,0
175669,83,2020-06-15,2,0
175680,83,2020-06-16,6,0
175691,83,2020-06-17,1,0
175702,83,2020-06-18,1,0
175713,83,2020-06-19,4,0
175724,83,2020-06-20,2,0
175735,83,2020-06-21,1,0
175746,83,2020-06-22,0,0
175757,83,2020-06-23,1,0
175768,83,2020-06-24,1,0
175779,83,2020-06-25,1,0
175790,83,2020-06-26,3,0
175801,83,2020-06-27,0,0
175812,83,2020-06-28,0,0
175823,83,2020-06-29,4,0
175834,83,2020-06-30,3,0
175845,83,2020-07-01,2,0
175856,83,2020-07-02,1,0
175867,83,2020-07-03,6,0
175878,83,2020-07-04,0,0
175889,83,2020-07-05,0,0
175900,83,2020-07-06,1,0
175911,83,2020-07-07,2,0
175922,83,2020-07-08,1,0
175933,83,2020-07-09,2,0
175944,83,2020-07-10,6,0
175955,83,2020-07-11,4,0
175966,83,2020-07-12,0,0
175977,83,2020-07-13,6,0
175988,83,2020-07-14,0,0
175999,83,2020-07-15,3,0
176010,83,2020-07-16,1,0
176021,83,2020-07-17,6,0
176032,83,2020-07-18,1,0
176043,83,2020-07-19,2,0
176054,83,2020-07-20,5,0
176065,83,2020-07-21,23,0
176076,83,2020-07-22,4,0
176087,83,2020-07-23,3,0
176098,83,2020-07-24,6,0
176109,83,2020-07-25,3,0
176120,83,2020-07-26,1,0
176131,83,2020-07-27,19,0
176142,83,2020-07-28,13,0
176153,83,2020-07-29,15,0
176164,83,2020-07-30,20,0
176175,83,2020-07-31,16,0
176186,83,2020-08-01,14,0
176197,83,2020-08-02,4,0
176208,83,2020-08-03,41,0
176219,83,2020-08-04,44,0
176230,83,2020-08-05,41,0
176241,83,2020-08-06,40,0
176252,83,2020-08-07,55,0
176263,83,2020-08-08,23,0
176274,83,2020-08-09,4,0
176285,83,2020-08-10,88,0
176296,83,2020-08-11,66,0
176307,83,2020-08-12,75,0
176318,83,2020-08-13,76,0
176329,83,2020-08-14,97,0
176340,83,2020-08-15,9,0
176351,83,2020-08-16,4,0
176362,83,2020-08-17,110,0
176373,83,2020-08-18,89,0
176384,83,2020-08-19,114,0
176395,83,2020-08-20,134,0
176406,83,2020-08-21,110,0
176417,83,2020-08-22,37,0
176428,83,2020-08-23,2,0
176439,83,2020-08-24,179,0
176450,83,2020-08-25,137,0
176461,83,2020-08-26,103,0
176472,83,2020-08-27,135,0
176483,83,2020-08-28,166,0
176494,83,2020-08-29,50,0
176505,83,2020-08-30,8,0
176516,83,2020-08-31,223,0
176527,83,2020-09-01,157,0
176538,83,2020-09-02,124,0
176549,83,2020-09-03,122,0
176560,83,2020-09-04,161,0
176571,83,2020-09-05,47,0
176582,83,2020-09-06,7,0
