,dep,jour,P,cl_age90
140271,63,2020-08-09,2,0
140282,63,2020-08-10,4,0
140293,63,2020-08-11,7,0
140304,63,2020-08-12,11,0
140315,63,2020-08-13,8,0
140326,63,2020-08-14,13,0
140337,63,2020-08-15,1,0
140348,63,2020-08-16,5,0
140359,63,2020-08-17,27,0
140370,63,2020-08-18,28,0
140381,63,2020-08-19,28,0
140392,63,2020-08-20,16,0
140403,63,2020-08-21,31,0
140414,63,2020-08-22,6,0
140425,63,2020-08-23,4,0
140436,63,2020-08-24,32,0
140447,63,2020-08-25,31,0
140458,63,2020-08-26,40,0
140469,63,2020-08-27,62,0
140480,63,2020-08-28,55,0
140491,63,2020-08-29,19,0
140502,63,2020-08-30,4,0
140513,63,2020-08-31,42,0
140524,63,2020-09-01,78,0
140535,63,2020-09-02,68,0
140546,63,2020-09-03,87,0
140557,63,2020-09-04,70,0
140568,63,2020-09-05,32,0
140579,63,2020-09-06,23,0
140590,63,2020-09-07,75,0
140601,63,2020-09-08,89,0
140612,63,2020-09-09,89,0
140623,63,2020-09-10,70,0
140634,63,2020-09-11,97,0
140645,63,2020-09-12,36,0
140656,63,2020-09-13,13,0
140667,63,2020-09-14,120,0
140678,63,2020-09-15,77,0
140689,63,2020-09-16,67,0
140700,63,2020-09-17,72,0
140711,63,2020-09-18,95,0
140722,63,2020-09-19,32,0
140733,63,2020-09-20,23,0
140744,63,2020-09-21,91,0
140755,63,2020-09-22,80,0
140766,63,2020-09-23,88,0
140777,63,2020-09-24,109,0
140788,63,2020-09-25,96,0
140799,63,2020-09-26,39,0
140810,63,2020-09-27,28,0
140821,63,2020-09-28,114,0
140832,63,2020-09-29,124,0
140843,63,2020-09-30,143,0
140854,63,2020-10-01,124,0
140865,63,2020-10-02,140,0
140876,63,2020-10-03,62,0
140887,63,2020-10-04,38,0
140898,63,2020-10-05,188,0
140909,63,2020-10-06,193,0
140920,63,2020-10-07,177,0
140931,63,2020-10-08,199,0
140942,63,2020-10-09,236,0
140953,63,2020-10-10,110,0
140964,63,2020-10-11,73,0
140975,63,2020-10-12,330,0
140986,63,2020-10-13,301,0
140997,63,2020-10-14,235,0
141008,63,2020-10-15,277,0
141019,63,2020-10-16,365,0
141030,63,2020-10-17,163,0
141041,63,2020-10-18,77,0
141052,63,2020-10-19,511,0
141063,63,2020-10-20,506,0
141074,63,2020-10-21,497,0
141085,63,2020-10-22,530,0
141096,63,2020-10-23,624,0
141107,63,2020-10-24,286,0
141118,63,2020-10-25,163,0
141129,63,2020-10-26,815,0
141140,63,2020-10-27,692,0
141151,63,2020-10-28,589,0
141162,63,2020-10-29,562,0
141173,63,2020-10-30,623,0
141184,63,2020-10-31,248,0
141195,63,2020-11-01,134,0
141206,63,2020-11-02,730,0
141217,63,2020-11-03,659,0
141228,63,2020-11-04,540,0
141239,63,2020-11-05,552,0
141250,63,2020-11-06,532,0
141261,63,2020-11-07,190,0
141272,63,2020-11-08,114,0
141283,63,2020-11-09,467,0
141294,63,2020-11-10,455,0
141305,63,2020-11-11,98,0
141316,63,2020-11-12,359,0
141327,63,2020-11-13,330,0
141338,63,2020-11-14,105,0
141349,63,2020-11-15,49,0
141360,63,2020-11-16,276,0
141371,63,2020-11-17,174,0
141382,63,2020-11-18,153,0
141393,63,2020-11-19,171,0
141404,63,2020-11-20,104,0
141415,63,2020-11-21,35,0
141426,63,2020-11-22,34,0
141437,63,2020-11-23,110,0
141448,63,2020-11-24,150,0
141459,63,2020-11-25,84,0
141470,63,2020-11-26,99,0
141481,63,2020-11-27,93,0
141492,63,2020-11-28,49,0
141503,63,2020-11-29,32,0
141514,64,2020-05-13,2,0
141525,64,2020-05-14,0,0
141536,64,2020-05-15,13,0
141547,64,2020-05-16,0,0
141558,64,2020-05-17,0,0
141569,64,2020-05-18,4,0
141580,64,2020-05-19,3,0
141591,64,2020-05-20,1,0
141602,64,2020-05-21,0,0
141613,64,2020-05-22,1,0
141624,64,2020-05-23,0,0
141635,64,2020-05-24,0,0
141646,64,2020-05-25,3,0
141657,64,2020-05-26,3,0
141668,64,2020-05-27,4,0
141679,64,2020-05-28,8,0
141690,64,2020-05-29,1,0
141701,64,2020-05-30,3,0
141712,64,2020-05-31,0,0
141723,64,2020-06-01,0,0
141734,64,2020-06-02,2,0
141745,64,2020-06-03,5,0
141756,64,2020-06-04,3,0
141767,64,2020-06-05,3,0
141778,64,2020-06-06,0,0
141789,64,2020-06-07,0,0
141800,64,2020-06-08,1,0
141811,64,2020-06-09,0,0
141822,64,2020-06-10,0,0
141833,64,2020-06-11,0,0
141844,64,2020-06-12,0,0
141855,64,2020-06-13,0,0
141866,64,2020-06-14,0,0
141877,64,2020-06-15,0,0
141888,64,2020-06-16,0,0
141899,64,2020-06-17,0,0
141910,64,2020-06-18,2,0
141921,64,2020-06-19,1,0
141932,64,2020-06-20,0,0
141943,64,2020-06-21,0,0
141954,64,2020-06-22,0,0
141965,64,2020-06-23,1,0
141976,64,2020-06-24,0,0
141987,64,2020-06-25,0,0
141998,64,2020-06-26,1,0
142009,64,2020-06-27,0,0
142020,64,2020-06-28,2,0
142031,64,2020-06-29,0,0
142042,64,2020-06-30,0,0
142053,64,2020-07-01,1,0
142064,64,2020-07-02,0,0
142075,64,2020-07-03,5,0
142086,64,2020-07-04,0,0
142097,64,2020-07-05,0,0
142108,64,2020-07-06,2,0
142119,64,2020-07-07,0,0
142130,64,2020-07-08,3,0
142141,64,2020-07-09,0,0
142152,64,2020-07-10,0,0
142163,64,2020-07-11,1,0
142174,64,2020-07-12,0,0
142185,64,2020-07-13,0,0
142196,64,2020-07-14,1,0
142207,64,2020-07-15,1,0
142218,64,2020-07-16,1,0
142229,64,2020-07-17,1,0
142240,64,2020-07-18,1,0
142251,64,2020-07-19,0,0
142262,64,2020-07-20,0,0
142273,64,2020-07-21,4,0
142284,64,2020-07-22,4,0
142295,64,2020-07-23,0,0
142306,64,2020-07-24,4,0
142317,64,2020-07-25,0,0
142328,64,2020-07-26,0,0
142339,64,2020-07-27,3,0
142350,64,2020-07-28,1,0
142361,64,2020-07-29,2,0
142372,64,2020-07-30,2,0
142383,64,2020-07-31,2,0
142394,64,2020-08-01,3,0
142405,64,2020-08-02,0,0
142416,64,2020-08-03,0,0
142427,64,2020-08-04,10,0
142438,64,2020-08-05,5,0
142449,64,2020-08-06,14,0
142460,64,2020-08-07,12,0
142471,64,2020-08-08,3,0
142482,64,2020-08-09,0,0
142493,64,2020-08-10,11,0
142504,64,2020-08-11,18,0
142515,64,2020-08-12,14,0
142526,64,2020-08-13,26,0
142537,64,2020-08-14,26,0
142548,64,2020-08-15,2,0
142559,64,2020-08-16,2,0
142570,64,2020-08-17,57,0
142581,64,2020-08-18,63,0
142592,64,2020-08-19,41,0
142603,64,2020-08-20,52,0
142614,64,2020-08-21,35,0
142625,64,2020-08-22,17,0
142636,64,2020-08-23,1,0
142647,64,2020-08-24,56,0
142658,64,2020-08-25,59,0
142669,64,2020-08-26,51,0
142680,64,2020-08-27,44,0
142691,64,2020-08-28,61,0
142702,64,2020-08-29,18,0
142713,64,2020-08-30,2,0
142724,64,2020-08-31,53,0
142735,64,2020-09-01,65,0
142746,64,2020-09-02,72,0
142757,64,2020-09-03,91,0
142768,64,2020-09-04,113,0
142779,64,2020-09-05,49,0
142790,64,2020-09-06,3,0
142801,64,2020-09-07,126,0
142812,64,2020-09-08,103,0
142823,64,2020-09-09,99,0
142834,64,2020-09-10,122,0
142845,64,2020-09-11,108,0
142856,64,2020-09-12,23,0
142867,64,2020-09-13,3,0
142878,64,2020-09-14,148,0
142889,64,2020-09-15,102,0
142900,64,2020-09-16,94,0
142911,64,2020-09-17,139,0
142922,64,2020-09-18,100,0
142933,64,2020-09-19,36,0
142944,64,2020-09-20,4,0
142955,64,2020-09-21,146,0
142966,64,2020-09-22,103,0
142977,64,2020-09-23,116,0
142988,64,2020-09-24,113,0
142999,64,2020-09-25,93,0
143010,64,2020-09-26,26,0
143021,64,2020-09-27,3,0
143032,64,2020-09-28,112,0
143043,64,2020-09-29,89,0
143054,64,2020-09-30,102,0
143065,64,2020-10-01,116,0
143076,64,2020-10-02,134,0
143087,64,2020-10-03,38,0
143098,64,2020-10-04,6,0
143109,64,2020-10-05,165,0
143120,64,2020-10-06,125,0
143131,64,2020-10-07,166,0
143142,64,2020-10-08,178,0
143153,64,2020-10-09,151,0
143164,64,2020-10-10,72,0
143175,64,2020-10-11,6,0
143186,64,2020-10-12,282,0
143197,64,2020-10-13,214,0
143208,64,2020-10-14,270,0
143219,64,2020-10-15,292,0
143230,64,2020-10-16,329,0
143241,64,2020-10-17,150,0
143252,64,2020-10-18,6,0
143263,64,2020-10-19,489,0
143274,64,2020-10-20,400,0
143285,64,2020-10-21,429,0
143296,64,2020-10-22,534,0
143307,64,2020-10-23,555,0
143318,64,2020-10-24,227,0
143329,64,2020-10-25,34,0
143340,64,2020-10-26,759,0
143351,64,2020-10-27,677,0
143362,64,2020-10-28,647,0
143373,64,2020-10-29,617,0
143384,64,2020-10-30,697,0
143395,64,2020-10-31,201,0
143406,64,2020-11-01,38,0
143417,64,2020-11-02,833,0
143428,64,2020-11-03,681,0
143439,64,2020-11-04,566,0
143450,64,2020-11-05,485,0
143461,64,2020-11-06,485,0
143472,64,2020-11-07,206,0
143483,64,2020-11-08,36,0
143494,64,2020-11-09,511,0
143505,64,2020-11-10,409,0
143516,64,2020-11-11,43,0
143527,64,2020-11-12,445,0
143538,64,2020-11-13,286,0
143549,64,2020-11-14,88,0
143560,64,2020-11-15,9,0
143571,64,2020-11-16,356,0
143582,64,2020-11-17,214,0
143593,64,2020-11-18,171,0
143604,64,2020-11-19,190,0
143615,64,2020-11-20,157,0
143626,64,2020-11-21,55,0
143637,64,2020-11-22,9,0
143648,64,2020-11-23,203,0
143659,64,2020-11-24,160,0
143670,64,2020-11-25,125,0
143681,64,2020-11-26,183,0
143692,64,2020-11-27,122,0
143703,64,2020-11-28,50,0
143714,64,2020-11-29,13,0
143725,65,2020-05-13,2,0
143736,65,2020-05-14,1,0
143747,65,2020-05-15,6,0
143758,65,2020-05-16,0,0
143769,65,2020-05-17,0,0
143780,65,2020-05-18,1,0
143791,65,2020-05-19,0,0
143802,65,2020-05-20,0,0
143813,65,2020-05-21,0,0
143824,65,2020-05-22,0,0
143835,65,2020-05-23,0,0
143846,65,2020-05-24,0,0
143857,65,2020-05-25,0,0
143868,65,2020-05-26,3,0
143879,65,2020-05-27,3,0
143890,65,2020-05-28,0,0
143901,65,2020-05-29,1,0
143912,65,2020-05-30,0,0
143923,65,2020-05-31,0,0
143934,65,2020-06-01,0,0
143945,65,2020-06-02,0,0
143956,65,2020-06-03,0,0
143967,65,2020-06-04,0,0
143978,65,2020-06-05,1,0
143989,65,2020-06-06,0,0
144000,65,2020-06-07,0,0
144011,65,2020-06-08,0,0
144022,65,2020-06-09,0,0
144033,65,2020-06-10,1,0
144044,65,2020-06-11,1,0
144055,65,2020-06-12,0,0
144066,65,2020-06-13,0,0
144077,65,2020-06-14,0,0
144088,65,2020-06-15,0,0
144099,65,2020-06-16,1,0
144110,65,2020-06-17,1,0
144121,65,2020-06-18,0,0
144132,65,2020-06-19,0,0
144143,65,2020-06-20,0,0
144154,65,2020-06-21,0,0
144165,65,2020-06-22,0,0
144176,65,2020-06-23,0,0
144187,65,2020-06-24,0,0
144198,65,2020-06-25,0,0
144209,65,2020-06-26,1,0
144220,65,2020-06-27,0,0
144231,65,2020-06-28,0,0
144242,65,2020-06-29,0,0
144253,65,2020-06-30,2,0
144264,65,2020-07-01,0,0
144275,65,2020-07-02,1,0
144286,65,2020-07-03,0,0
144297,65,2020-07-04,0,0
144308,65,2020-07-05,0,0
144319,65,2020-07-06,1,0
144330,65,2020-07-07,0,0
144341,65,2020-07-08,1,0
144352,65,2020-07-09,1,0
144363,65,2020-07-10,1,0
144374,65,2020-07-11,0,0
144385,65,2020-07-12,0,0
144396,65,2020-07-13,2,0
144407,65,2020-07-14,0,0
144418,65,2020-07-15,0,0
144429,65,2020-07-16,1,0
144440,65,2020-07-17,2,0
144451,65,2020-07-18,0,0
144462,65,2020-07-19,0,0
144473,65,2020-07-20,2,0
144484,65,2020-07-21,0,0
144495,65,2020-07-22,1,0
144506,65,2020-07-23,4,0
144517,65,2020-07-24,2,0
144528,65,2020-07-25,1,0
144539,65,2020-07-26,0,0
144550,65,2020-07-27,2,0
144561,65,2020-07-28,2,0
144572,65,2020-07-29,4,0
144583,65,2020-07-30,2,0
144594,65,2020-07-31,2,0
144605,65,2020-08-01,2,0
144616,65,2020-08-02,0,0
144627,65,2020-08-03,2,0
144638,65,2020-08-04,2,0
144649,65,2020-08-05,4,0
144660,65,2020-08-06,3,0
144671,65,2020-08-07,5,0
144682,65,2020-08-08,0,0
144693,65,2020-08-09,0,0
144704,65,2020-08-10,5,0
144715,65,2020-08-11,2,0
144726,65,2020-08-12,8,0
144737,65,2020-08-13,11,0
144748,65,2020-08-14,5,0
144759,65,2020-08-15,0,0
144770,65,2020-08-16,4,0
144781,65,2020-08-17,19,0
144792,65,2020-08-18,27,0
144803,65,2020-08-19,8,0
144814,65,2020-08-20,7,0
144825,65,2020-08-21,7,0
144836,65,2020-08-22,3,0
144847,65,2020-08-23,4,0
144858,65,2020-08-24,13,0
144869,65,2020-08-25,14,0
144880,65,2020-08-26,6,0
144891,65,2020-08-27,8,0
144902,65,2020-08-28,5,0
144913,65,2020-08-29,1,0
144924,65,2020-08-30,0,0
144935,65,2020-08-31,3,0
144946,65,2020-09-01,12,0
144957,65,2020-09-02,17,0
144968,65,2020-09-03,14,0
144979,65,2020-09-04,4,0
144990,65,2020-09-05,7,0
145001,65,2020-09-06,1,0
145012,65,2020-09-07,18,0
145023,65,2020-09-08,13,0
145034,65,2020-09-09,12,0
145045,65,2020-09-10,25,0
145056,65,2020-09-11,13,0
145067,65,2020-09-12,9,0
145078,65,2020-09-13,0,0
145089,65,2020-09-14,17,0
145100,65,2020-09-15,39,0
145111,65,2020-09-16,43,0
145122,65,2020-09-17,36,0
145133,65,2020-09-18,44,0
145144,65,2020-09-19,9,0
145155,65,2020-09-20,1,0
145166,65,2020-09-21,48,0
145177,65,2020-09-22,34,0
145188,65,2020-09-23,35,0
145199,65,2020-09-24,21,0
145210,65,2020-09-25,45,0
145221,65,2020-09-26,4,0
145232,65,2020-09-27,3,0
145243,65,2020-09-28,31,0
145254,65,2020-09-29,46,0
145265,65,2020-09-30,30,0
145276,65,2020-10-01,30,0
145287,65,2020-10-02,35,0
145298,65,2020-10-03,12,0
145309,65,2020-10-04,1,0
145320,65,2020-10-05,48,0
145331,65,2020-10-06,30,0
145342,65,2020-10-07,27,0
145353,65,2020-10-08,40,0
145364,65,2020-10-09,69,0
145375,65,2020-10-10,22,0
145386,65,2020-10-11,1,0
145397,65,2020-10-12,95,0
145408,65,2020-10-13,83,0
145419,65,2020-10-14,76,0
145430,65,2020-10-15,76,0
145441,65,2020-10-16,70,0
145452,65,2020-10-17,36,0
145463,65,2020-10-18,4,0
145474,65,2020-10-19,113,0
145485,65,2020-10-20,122,0
145496,65,2020-10-21,121,0
145507,65,2020-10-22,138,0
145518,65,2020-10-23,196,0
145529,65,2020-10-24,53,0
145540,65,2020-10-25,12,0
145551,65,2020-10-26,243,0
145562,65,2020-10-27,190,0
145573,65,2020-10-28,174,0
145584,65,2020-10-29,205,0
145595,65,2020-10-30,225,0
145606,65,2020-10-31,95,0
145617,65,2020-11-01,20,0
145628,65,2020-11-02,280,0
145639,65,2020-11-03,226,0
145650,65,2020-11-04,164,0
145661,65,2020-11-05,192,0
145672,65,2020-11-06,218,0
145683,65,2020-11-07,45,0
145694,65,2020-11-08,21,0
145705,65,2020-11-09,339,0
145716,65,2020-11-10,189,0
145727,65,2020-11-11,10,0
145738,65,2020-11-12,182,0
145749,65,2020-11-13,171,0
145760,65,2020-11-14,48,0
145771,65,2020-11-15,20,0
145782,65,2020-11-16,138,0
145793,65,2020-11-17,131,0
145804,65,2020-11-18,72,0
145815,65,2020-11-19,82,0
145826,65,2020-11-20,81,0
145837,65,2020-11-21,20,0
145848,65,2020-11-22,25,0
145859,65,2020-11-23,82,0
145870,65,2020-11-24,75,0
145881,65,2020-11-25,75,0
145892,65,2020-11-26,61,0
145903,65,2020-11-27,45,0
145914,65,2020-11-28,16,0
145925,65,2020-11-29,10,0
145936,66,2020-05-13,0,0
145947,66,2020-05-14,0,0
145958,66,2020-05-15,0,0
145969,66,2020-05-16,0,0
145980,66,2020-05-17,0,0
145991,66,2020-05-18,0,0
146002,66,2020-05-19,0,0
146013,66,2020-05-20,0,0
146024,66,2020-05-21,0,0
146035,66,2020-05-22,0,0
146046,66,2020-05-23,0,0
146057,66,2020-05-24,0,0
146068,66,2020-05-25,0,0
146079,66,2020-05-26,0,0
146090,66,2020-05-27,0,0
146101,66,2020-05-28,0,0
146112,66,2020-05-29,0,0
146123,66,2020-05-30,0,0
146134,66,2020-05-31,0,0
146145,66,2020-06-01,0,0
146156,66,2020-06-02,0,0
146167,66,2020-06-03,1,0
146178,66,2020-06-04,0,0
146189,66,2020-06-05,0,0
146200,66,2020-06-06,0,0
146211,66,2020-06-07,0,0
146222,66,2020-06-08,0,0
146233,66,2020-06-09,0,0
146244,66,2020-06-10,0,0
146255,66,2020-06-11,0,0
146266,66,2020-06-12,0,0
146277,66,2020-06-13,0,0
146288,66,2020-06-14,0,0
146299,66,2020-06-15,0,0
146310,66,2020-06-16,0,0
146321,66,2020-06-17,0,0
146332,66,2020-06-18,0,0
146343,66,2020-06-19,0,0
146354,66,2020-06-20,0,0
146365,66,2020-06-21,0,0
146376,66,2020-06-22,0,0
146387,66,2020-06-23,0,0
146398,66,2020-06-24,0,0
146409,66,2020-06-25,0,0
146420,66,2020-06-26,0,0
146431,66,2020-06-27,0,0
146442,66,2020-06-28,0,0
146453,66,2020-06-29,0,0
146464,66,2020-06-30,0,0
146475,66,2020-07-01,2,0
146486,66,2020-07-02,0,0
146497,66,2020-07-03,0,0
146508,66,2020-07-04,0,0
146519,66,2020-07-05,1,0
146530,66,2020-07-06,0,0
146541,66,2020-07-07,1,0
146552,66,2020-07-08,1,0
146563,66,2020-07-09,5,0
146574,66,2020-07-10,3,0
146585,66,2020-07-11,0,0
146596,66,2020-07-12,0,0
146607,66,2020-07-13,0,0
146618,66,2020-07-14,0,0
146629,66,2020-07-15,1,0
146640,66,2020-07-16,3,0
146651,66,2020-07-17,0,0
146662,66,2020-07-18,0,0
146673,66,2020-07-19,0,0
146684,66,2020-07-20,1,0
146695,66,2020-07-21,3,0
146706,66,2020-07-22,5,0
146717,66,2020-07-23,1,0
146728,66,2020-07-24,0,0
146739,66,2020-07-25,10,0
146750,66,2020-07-26,0,0
146761,66,2020-07-27,4,0
146772,66,2020-07-28,1,0
146783,66,2020-07-29,15,0
146794,66,2020-07-30,8,0
146805,66,2020-07-31,3,0
146816,66,2020-08-01,0,0
146827,66,2020-08-02,0,0
146838,66,2020-08-03,4,0
146849,66,2020-08-04,1,0
146860,66,2020-08-05,4,0
146871,66,2020-08-06,3,0
146882,66,2020-08-07,5,0
146893,66,2020-08-08,2,0
146904,66,2020-08-09,3,0
146915,66,2020-08-10,3,0
146926,66,2020-08-11,4,0
146937,66,2020-08-12,12,0
146948,66,2020-08-13,7,0
146959,66,2020-08-14,7,0
146970,66,2020-08-15,1,0
146981,66,2020-08-16,0,0
146992,66,2020-08-17,20,0
147003,66,2020-08-18,17,0
147014,66,2020-08-19,16,0
147025,66,2020-08-20,18,0
147036,66,2020-08-21,5,0
147047,66,2020-08-22,9,0
147058,66,2020-08-23,5,0
147069,66,2020-08-24,16,0
147080,66,2020-08-25,34,0
147091,66,2020-08-26,15,0
147102,66,2020-08-27,20,0
147113,66,2020-08-28,37,0
147124,66,2020-08-29,16,0
147135,66,2020-08-30,3,0
147146,66,2020-08-31,54,0
147157,66,2020-09-01,54,0
147168,66,2020-09-02,40,0
147179,66,2020-09-03,67,0
147190,66,2020-09-04,91,0
147201,66,2020-09-05,26,0
147212,66,2020-09-06,4,0
147223,66,2020-09-07,99,0
147234,66,2020-09-08,71,0
147245,66,2020-09-09,72,0
147256,66,2020-09-10,51,0
147267,66,2020-09-11,92,0
147278,66,2020-09-12,44,0
147289,66,2020-09-13,6,0
147300,66,2020-09-14,70,0
147311,66,2020-09-15,117,0
147322,66,2020-09-16,62,0
147333,66,2020-09-17,86,0
147344,66,2020-09-18,78,0
147355,66,2020-09-19,33,0
147366,66,2020-09-20,4,0
147377,66,2020-09-21,110,0
147388,66,2020-09-22,65,0
147399,66,2020-09-23,63,0
147410,66,2020-09-24,67,0
147421,66,2020-09-25,68,0
147432,66,2020-09-26,28,0
147443,66,2020-09-27,7,0
147454,66,2020-09-28,49,0
147465,66,2020-09-29,50,0
147476,66,2020-09-30,59,0
147487,66,2020-10-01,62,0
147498,66,2020-10-02,87,0
147509,66,2020-10-03,47,0
147520,66,2020-10-04,4,0
147531,66,2020-10-05,119,0
147542,66,2020-10-06,123,0
147553,66,2020-10-07,162,0
147564,66,2020-10-08,153,0
147575,66,2020-10-09,184,0
147586,66,2020-10-10,116,0
147597,66,2020-10-11,4,0
147608,66,2020-10-12,222,0
147619,66,2020-10-13,232,0
147630,66,2020-10-14,204,0
147641,66,2020-10-15,245,0
147652,66,2020-10-16,210,0
147663,66,2020-10-17,115,0
147674,66,2020-10-18,9,0
147685,66,2020-10-19,259,0
147696,66,2020-10-20,324,0
147707,66,2020-10-21,332,0
147718,66,2020-10-22,375,0
147729,66,2020-10-23,305,0
147740,66,2020-10-24,142,0
147751,66,2020-10-25,26,0
147762,66,2020-10-26,403,0
147773,66,2020-10-27,355,0
147784,66,2020-10-28,320,0
147795,66,2020-10-29,298,0
147806,66,2020-10-30,272,0
147817,66,2020-10-31,103,0
147828,66,2020-11-01,26,0
147839,66,2020-11-02,276,0
147850,66,2020-11-03,255,0
147861,66,2020-11-04,254,0
147872,66,2020-11-05,215,0
147883,66,2020-11-06,245,0
147894,66,2020-11-07,96,0
147905,66,2020-11-08,6,0
147916,66,2020-11-09,218,0
147927,66,2020-11-10,120,0
147938,66,2020-11-11,13,0
147949,66,2020-11-12,126,0
147960,66,2020-11-13,104,0
147971,66,2020-11-14,42,0
147982,66,2020-11-15,8,0
147993,66,2020-11-16,105,0
148004,66,2020-11-17,53,0
148015,66,2020-11-18,46,0
148026,66,2020-11-19,38,0
148037,66,2020-11-20,50,0
148048,66,2020-11-21,15,0
148059,66,2020-11-22,0,0
148070,66,2020-11-23,36,0
148081,66,2020-11-24,26,0
148092,66,2020-11-25,24,0
148103,66,2020-11-26,38,0
148114,66,2020-11-27,29,0
148125,66,2020-11-28,13,0
148136,66,2020-11-29,0,0
148147,67,2020-05-13,30,0
148158,67,2020-05-14,22,0
148169,67,2020-05-15,26,0
148180,67,2020-05-16,9,0
148191,67,2020-05-17,0,0
148202,67,2020-05-18,25,0
148213,67,2020-05-19,31,0
148224,67,2020-05-20,13,0
148235,67,2020-05-21,2,0
148246,67,2020-05-22,21,0
148257,67,2020-05-23,4,0
148268,67,2020-05-24,1,0
148279,67,2020-05-25,27,0
148290,67,2020-05-26,16,0
148301,67,2020-05-27,11,0
148312,67,2020-05-28,19,0
148323,67,2020-05-29,15,0
148334,67,2020-05-30,2,0
148345,67,2020-05-31,0,0
148356,67,2020-06-01,1,0
148367,67,2020-06-02,12,0
148378,67,2020-06-03,16,0
148389,67,2020-06-04,12,0
148400,67,2020-06-05,3,0
148411,67,2020-06-06,4,0
148422,67,2020-06-07,1,0
148433,67,2020-06-08,14,0
148444,67,2020-06-09,6,0
148455,67,2020-06-10,13,0
148466,67,2020-06-11,4,0
148477,67,2020-06-12,3,0
148488,67,2020-06-13,2,0
148499,67,2020-06-14,0,0
148510,67,2020-06-15,7,0
148521,67,2020-06-16,3,0
148532,67,2020-06-17,10,0
148543,67,2020-06-18,3,0
148554,67,2020-06-19,5,0
148565,67,2020-06-20,2,0
148576,67,2020-06-21,2,0
148587,67,2020-06-22,4,0
148598,67,2020-06-23,1,0
148609,67,2020-06-24,3,0
148620,67,2020-06-25,4,0
148631,67,2020-06-26,4,0
148642,67,2020-06-27,0,0
148653,67,2020-06-28,1,0
148664,67,2020-06-29,4,0
148675,67,2020-06-30,8,0
148686,67,2020-07-01,3,0
148697,67,2020-07-02,5,0
148708,67,2020-07-03,4,0
148719,67,2020-07-04,0,0
148730,67,2020-07-05,0,0
148741,67,2020-07-06,6,0
148752,67,2020-07-07,5,0
148763,67,2020-07-08,3,0
148774,67,2020-07-09,14,0
148785,67,2020-07-10,7,0
148796,67,2020-07-11,1,0
148807,67,2020-07-12,1,0
148818,67,2020-07-13,1,0
148829,67,2020-07-14,1,0
148840,67,2020-07-15,3,0
148851,67,2020-07-16,7,0
148862,67,2020-07-17,3,0
148873,67,2020-07-18,6,0
148884,67,2020-07-19,1,0
148895,67,2020-07-20,16,0
148906,67,2020-07-21,4,0
148917,67,2020-07-22,3,0
148928,67,2020-07-23,11,0
148939,67,2020-07-24,13,0
148950,67,2020-07-25,3,0
148961,67,2020-07-26,1,0
148972,67,2020-07-27,12,0
148983,67,2020-07-28,10,0
148994,67,2020-07-29,6,0
149005,67,2020-07-30,19,0
149016,67,2020-07-31,14,0
149027,67,2020-08-01,13,0
149038,67,2020-08-02,0,0
149049,67,2020-08-03,32,0
149060,67,2020-08-04,9,0
149071,67,2020-08-05,13,0
149082,67,2020-08-06,14,0
149093,67,2020-08-07,11,0
149104,67,2020-08-08,5,0
149115,67,2020-08-09,0,0
149126,67,2020-08-10,22,0
149137,67,2020-08-11,24,0
149148,67,2020-08-12,24,0
149159,67,2020-08-13,25,0
149170,67,2020-08-14,34,0
149181,67,2020-08-15,11,0
149192,67,2020-08-16,5,0
149203,67,2020-08-17,61,0
149214,67,2020-08-18,41,0
149225,67,2020-08-19,51,0
149236,67,2020-08-20,54,0
149247,67,2020-08-21,73,0
149258,67,2020-08-22,49,0
149269,67,2020-08-23,12,0
149280,67,2020-08-24,82,0
149291,67,2020-08-25,80,0
149302,67,2020-08-26,69,0
149313,67,2020-08-27,83,0
149324,67,2020-08-28,76,0
149335,67,2020-08-29,47,0
149346,67,2020-08-30,5,0
149357,67,2020-08-31,131,0
149368,67,2020-09-01,70,0
149379,67,2020-09-02,64,0
149390,67,2020-09-03,81,0
149401,67,2020-09-04,77,0
149412,67,2020-09-05,41,0
149423,67,2020-09-06,5,0
149434,67,2020-09-07,71,0
149445,67,2020-09-08,89,0
149456,67,2020-09-09,99,0
149467,67,2020-09-10,96,0
149478,67,2020-09-11,98,0
149489,67,2020-09-12,97,0
149500,67,2020-09-13,28,0
149511,67,2020-09-14,149,0
149522,67,2020-09-15,133,0
149533,67,2020-09-16,91,0
149544,67,2020-09-17,107,0
149555,67,2020-09-18,122,0
149566,67,2020-09-19,36,0
149577,67,2020-09-20,9,0
149588,67,2020-09-21,150,0
149599,67,2020-09-22,97,0
149610,67,2020-09-23,104,0
149621,67,2020-09-24,98,0
149632,67,2020-09-25,100,0
149643,67,2020-09-26,47,0
149654,67,2020-09-27,1,0
149665,67,2020-09-28,73,0
149676,67,2020-09-29,55,0
149687,67,2020-09-30,76,0
149698,67,2020-10-01,96,0
149709,67,2020-10-02,97,0
149720,67,2020-10-03,83,0
149731,67,2020-10-04,6,0
149742,67,2020-10-05,170,0
149753,67,2020-10-06,201,0
149764,67,2020-10-07,181,0
149775,67,2020-10-08,185,0
149786,67,2020-10-09,244,0
149797,67,2020-10-10,114,0
149808,67,2020-10-11,8,0
149819,67,2020-10-12,355,0
149830,67,2020-10-13,308,0
149841,67,2020-10-14,358,0
