,dep,jour,P,cl_age90
173095,90,2020-07-27,0,0
173106,90,2020-07-28,0,0
173117,90,2020-07-29,1,0
173128,90,2020-07-30,1,0
173139,90,2020-07-31,3,0
173150,90,2020-08-01,1,0
173161,90,2020-08-02,1,0
173172,90,2020-08-03,1,0
173183,90,2020-08-04,1,0
173194,90,2020-08-05,3,0
173205,90,2020-08-06,0,0
173216,90,2020-08-07,3,0
173227,90,2020-08-08,2,0
173238,90,2020-08-09,1,0
173249,90,2020-08-10,5,0
173260,90,2020-08-11,4,0
173271,90,2020-08-12,1,0
173282,90,2020-08-13,3,0
173293,90,2020-08-14,3,0
173304,90,2020-08-15,1,0
173315,90,2020-08-16,4,0
173326,90,2020-08-17,4,0
173337,90,2020-08-18,8,0
173348,90,2020-08-19,3,0
173359,90,2020-08-20,4,0
173370,90,2020-08-21,5,0
173381,90,2020-08-22,3,0
173392,90,2020-08-23,3,0
173403,90,2020-08-24,6,0
173414,90,2020-08-25,4,0
173425,90,2020-08-26,8,0
173436,90,2020-08-27,4,0
173447,90,2020-08-28,7,0
173458,90,2020-08-29,2,0
173469,90,2020-08-30,1,0
173480,90,2020-08-31,10,0
173491,90,2020-09-01,5,0
173502,90,2020-09-02,8,0
173513,90,2020-09-03,4,0
173524,90,2020-09-04,4,0
173535,90,2020-09-05,5,0
173546,90,2020-09-06,3,0
173557,90,2020-09-07,11,0
173568,90,2020-09-08,8,0
173579,90,2020-09-09,11,0
173590,90,2020-09-10,17,0
173601,90,2020-09-11,23,0
173612,90,2020-09-12,1,0
173623,90,2020-09-13,0,0
173634,90,2020-09-14,18,0
173645,90,2020-09-15,15,0
173656,90,2020-09-16,8,0
173667,90,2020-09-17,11,0
173678,90,2020-09-18,12,0
173689,90,2020-09-19,2,0
173700,90,2020-09-20,1,0
173711,90,2020-09-21,7,0
173722,90,2020-09-22,8,0
173733,90,2020-09-23,8,0
173744,90,2020-09-24,9,0
173755,90,2020-09-25,6,0
173766,90,2020-09-26,3,0
173777,90,2020-09-27,0,0
173788,90,2020-09-28,6,0
173799,90,2020-09-29,8,0
173810,90,2020-09-30,26,0
173821,90,2020-10-01,7,0
173832,90,2020-10-02,9,0
173843,90,2020-10-03,5,0
173854,90,2020-10-04,0,0
173865,90,2020-10-05,9,0
173876,90,2020-10-06,10,0
173887,90,2020-10-07,9,0
173898,90,2020-10-08,11,0
173909,90,2020-10-09,11,0
173920,90,2020-10-10,4,0
173931,90,2020-10-11,1,0
173942,90,2020-10-12,17,0
173953,90,2020-10-13,9,0
173964,90,2020-10-14,12,0
173975,90,2020-10-15,16,0
173986,90,2020-10-16,32,0
173997,90,2020-10-17,11,0
174008,90,2020-10-18,3,0
174019,90,2020-10-19,42,0
174030,90,2020-10-20,51,0
174041,90,2020-10-21,44,0
174052,90,2020-10-22,56,0
174063,90,2020-10-23,59,0
174074,90,2020-10-24,30,0
174085,90,2020-10-25,6,0
174096,90,2020-10-26,134,0
174107,90,2020-10-27,93,0
174118,90,2020-10-28,98,0
174129,90,2020-10-29,108,0
174140,90,2020-10-30,102,0
174151,90,2020-10-31,66,0
174162,90,2020-11-01,12,0
174173,90,2020-11-02,146,0
174184,91,2020-05-13,30,0
174195,91,2020-05-14,45,0
174206,91,2020-05-15,28,0
174217,91,2020-05-16,0,0
174228,91,2020-05-17,6,0
174239,91,2020-05-18,26,0
174250,91,2020-05-19,33,0
174261,91,2020-05-20,13,0
174272,91,2020-05-21,3,0
174283,91,2020-05-22,20,0
174294,91,2020-05-23,1,0
174305,91,2020-05-24,1,0
174316,91,2020-05-25,16,0
174327,91,2020-05-26,13,0
174338,91,2020-05-27,22,0
174349,91,2020-05-28,15,0
174360,91,2020-05-29,11,0
174371,91,2020-05-30,7,0
174382,91,2020-05-31,3,0
174393,91,2020-06-01,4,0
174404,91,2020-06-02,15,0
174415,91,2020-06-03,11,0
174426,91,2020-06-04,17,0
174437,91,2020-06-05,11,0
174448,91,2020-06-06,21,0
174459,91,2020-06-07,1,0
174470,91,2020-06-08,6,0
174481,91,2020-06-09,33,0
174492,91,2020-06-10,9,0
174503,91,2020-06-11,12,0
174514,91,2020-06-12,8,0
174525,91,2020-06-13,0,0
174536,91,2020-06-14,2,0
174547,91,2020-06-15,12,0
174558,91,2020-06-16,19,0
174569,91,2020-06-17,5,0
174580,91,2020-06-18,6,0
174591,91,2020-06-19,4,0
174602,91,2020-06-20,2,0
174613,91,2020-06-21,3,0
174624,91,2020-06-22,15,0
174635,91,2020-06-23,9,0
174646,91,2020-06-24,15,0
174657,91,2020-06-25,7,0
174668,91,2020-06-26,12,0
174679,91,2020-06-27,7,0
174690,91,2020-06-28,0,0
174701,91,2020-06-29,20,0
174712,91,2020-06-30,10,0
174723,91,2020-07-01,11,0
174734,91,2020-07-02,10,0
174745,91,2020-07-03,58,0
174756,91,2020-07-04,2,0
174767,91,2020-07-05,1,0
174778,91,2020-07-06,10,0
174789,91,2020-07-07,14,0
174800,91,2020-07-08,10,0
174811,91,2020-07-09,14,0
174822,91,2020-07-10,19,0
174833,91,2020-07-11,4,0
174844,91,2020-07-12,2,0
174855,91,2020-07-13,15,0
174866,91,2020-07-14,4,0
174877,91,2020-07-15,24,0
174888,91,2020-07-16,22,0
174899,91,2020-07-17,26,0
174910,91,2020-07-18,8,0
174921,91,2020-07-19,2,0
174932,91,2020-07-20,48,0
174943,91,2020-07-21,40,0
174954,91,2020-07-22,33,0
174965,91,2020-07-23,31,0
174976,91,2020-07-24,32,0
174987,91,2020-07-25,13,0
174998,91,2020-07-26,2,0
175009,91,2020-07-27,51,0
175020,91,2020-07-28,48,0
175031,91,2020-07-29,50,0
175042,91,2020-07-30,56,0
175053,91,2020-07-31,51,0
175064,91,2020-08-01,17,0
175075,91,2020-08-02,13,0
175086,91,2020-08-03,65,0
175097,91,2020-08-04,78,0
175108,91,2020-08-05,59,0
175119,91,2020-08-06,68,0
175130,91,2020-08-07,77,0
175141,91,2020-08-08,22,0
175152,91,2020-08-09,6,0
175163,91,2020-08-10,86,0
175174,91,2020-08-11,100,0
175185,91,2020-08-12,75,0
175196,91,2020-08-13,108,0
175207,91,2020-08-14,79,0
175218,91,2020-08-15,18,0
175229,91,2020-08-16,10,0
175240,91,2020-08-17,104,0
175251,91,2020-08-18,103,0
175262,91,2020-08-19,113,0
175273,91,2020-08-20,117,0
175284,91,2020-08-21,90,0
175295,91,2020-08-22,28,0
175306,91,2020-08-23,19,0
175317,91,2020-08-24,183,0
175328,91,2020-08-25,157,0
175339,91,2020-08-26,145,0
175350,91,2020-08-27,156,0
175361,91,2020-08-28,183,0
175372,91,2020-08-29,59,0
175383,91,2020-08-30,19,0
175394,91,2020-08-31,220,0
175405,91,2020-09-01,191,0
175416,91,2020-09-02,205,0
175427,91,2020-09-03,188,0
175438,91,2020-09-04,194,0
175449,91,2020-09-05,73,0
175460,91,2020-09-06,16,0
175471,91,2020-09-07,256,0
175482,91,2020-09-08,231,0
175493,91,2020-09-09,222,0
175504,91,2020-09-10,268,0
175515,91,2020-09-11,245,0
175526,91,2020-09-12,65,0
175537,91,2020-09-13,22,0
175548,91,2020-09-14,299,0
175559,91,2020-09-15,272,0
175570,91,2020-09-16,252,0
175581,91,2020-09-17,248,0
175592,91,2020-09-18,315,0
175603,91,2020-09-19,93,0
175614,91,2020-09-20,19,0
175625,91,2020-09-21,406,0
175636,91,2020-09-22,344,0
175647,91,2020-09-23,344,0
175658,91,2020-09-24,306,0
175669,91,2020-09-25,278,0
175680,91,2020-09-26,108,0
175691,91,2020-09-27,22,0
175702,91,2020-09-28,367,0
175713,91,2020-09-29,361,0
175724,91,2020-09-30,291,0
175735,91,2020-10-01,381,0
175746,91,2020-10-02,439,0
175757,91,2020-10-03,167,0
175768,91,2020-10-04,16,0
175779,91,2020-10-05,581,0
175790,91,2020-10-06,575,0
175801,91,2020-10-07,599,0
175812,91,2020-10-08,660,0
175823,91,2020-10-09,656,0
175834,91,2020-10-10,282,0
175845,91,2020-10-11,40,0
175856,91,2020-10-12,800,0
175867,91,2020-10-13,743,0
175878,91,2020-10-14,724,0
175889,91,2020-10-15,875,0
175900,91,2020-10-16,778,0
175911,91,2020-10-17,347,0
175922,91,2020-10-18,72,0
175933,91,2020-10-19,971,0
175944,91,2020-10-20,957,0
175955,91,2020-10-21,1001,0
175966,91,2020-10-22,1131,0
175977,91,2020-10-23,1125,0
175988,91,2020-10-24,453,0
175999,91,2020-10-25,113,0
176010,91,2020-10-26,1396,0
176021,91,2020-10-27,1159,0
176032,91,2020-10-28,1089,0
176043,91,2020-10-29,1068,0
176054,91,2020-10-30,989,0
176065,91,2020-10-31,369,0
176076,91,2020-11-01,85,0
176087,91,2020-11-02,1007,0
176098,92,2020-05-13,21,0
176109,92,2020-05-14,43,0
176120,92,2020-05-15,63,0
176131,92,2020-05-16,4,0
176142,92,2020-05-17,14,0
176153,92,2020-05-18,42,0
176164,92,2020-05-19,42,0
176175,92,2020-05-20,50,0
176186,92,2020-05-21,3,0
176197,92,2020-05-22,27,0
176208,92,2020-05-23,5,0
176219,92,2020-05-24,0,0
176230,92,2020-05-25,21,0
176241,92,2020-05-26,36,0
176252,92,2020-05-27,38,0
176263,92,2020-05-28,21,0
176274,92,2020-05-29,14,0
176285,92,2020-05-30,5,0
176296,92,2020-05-31,2,0
176307,92,2020-06-01,4,0
176318,92,2020-06-02,20,0
176329,92,2020-06-03,12,0
176340,92,2020-06-04,18,0
176351,92,2020-06-05,26,0
176362,92,2020-06-06,10,0
176373,92,2020-06-07,4,0
176384,92,2020-06-08,18,0
176395,92,2020-06-09,3,0
176406,92,2020-06-10,13,0
176417,92,2020-06-11,9,0
176428,92,2020-06-12,8,0
176439,92,2020-06-13,5,0
176450,92,2020-06-14,2,0
176461,92,2020-06-15,8,0
176472,92,2020-06-16,17,0
176483,92,2020-06-17,13,0
176494,92,2020-06-18,14,0
176505,92,2020-06-19,19,0
176516,92,2020-06-20,5,0
176527,92,2020-06-21,4,0
176538,92,2020-06-22,16,0
176549,92,2020-06-23,10,0
176560,92,2020-06-24,19,0
176571,92,2020-06-25,8,0
176582,92,2020-06-26,22,0
176593,92,2020-06-27,10,0
176604,92,2020-06-28,2,0
176615,92,2020-06-29,22,0
176626,92,2020-06-30,23,0
176637,92,2020-07-01,25,0
176648,92,2020-07-02,10,0
176659,92,2020-07-03,21,0
176670,92,2020-07-04,4,0
176681,92,2020-07-05,5,0
176692,92,2020-07-06,26,0
176703,92,2020-07-07,20,0
176714,92,2020-07-08,22,0
176725,92,2020-07-09,37,0
176736,92,2020-07-10,21,0
176747,92,2020-07-11,8,0
176758,92,2020-07-12,1,0
176769,92,2020-07-13,27,0
176780,92,2020-07-14,7,0
176791,92,2020-07-15,39,0
176802,92,2020-07-16,38,0
176813,92,2020-07-17,34,0
176824,92,2020-07-18,9,0
176835,92,2020-07-19,2,0
176846,92,2020-07-20,53,0
176857,92,2020-07-21,48,0
176868,92,2020-07-22,39,0
176879,92,2020-07-23,52,0
176890,92,2020-07-24,41,0
176901,92,2020-07-25,16,0
176912,92,2020-07-26,8,0
176923,92,2020-07-27,68,0
176934,92,2020-07-28,58,0
176945,92,2020-07-29,58,0
176956,92,2020-07-30,72,0
176967,92,2020-07-31,78,0
176978,92,2020-08-01,43,0
176989,92,2020-08-02,18,0
177000,92,2020-08-03,83,0
177011,92,2020-08-04,99,0
177022,92,2020-08-05,97,0
177033,92,2020-08-06,113,0
177044,92,2020-08-07,102,0
177055,92,2020-08-08,28,0
177066,92,2020-08-09,21,0
177077,92,2020-08-10,142,0
177088,92,2020-08-11,119,0
177099,92,2020-08-12,114,0
177110,92,2020-08-13,150,0
177121,92,2020-08-14,132,0
177132,92,2020-08-15,21,0
177143,92,2020-08-16,27,0
177154,92,2020-08-17,180,0
177165,92,2020-08-18,180,0
177176,92,2020-08-19,211,0
177187,92,2020-08-20,207,0
177198,92,2020-08-21,244,0
177209,92,2020-08-22,92,0
177220,92,2020-08-23,54,0
177231,92,2020-08-24,296,0
177242,92,2020-08-25,332,0
177253,92,2020-08-26,320,0
177264,92,2020-08-27,312,0
177275,92,2020-08-28,373,0
177286,92,2020-08-29,92,0
177297,92,2020-08-30,72,0
177308,92,2020-08-31,475,0
177319,92,2020-09-01,390,0
177330,92,2020-09-02,386,0
177341,92,2020-09-03,408,0
177352,92,2020-09-04,399,0
177363,92,2020-09-05,147,0
177374,92,2020-09-06,54,0
177385,92,2020-09-07,572,0
177396,92,2020-09-08,449,0
177407,92,2020-09-09,454,0
177418,92,2020-09-10,517,0
177429,92,2020-09-11,471,0
177440,92,2020-09-12,119,0
177451,92,2020-09-13,45,0
177462,92,2020-09-14,688,0
177473,92,2020-09-15,549,0
177484,92,2020-09-16,554,0
177495,92,2020-09-17,583,0
177506,92,2020-09-18,538,0
177517,92,2020-09-19,202,0
177528,92,2020-09-20,65,0
177539,92,2020-09-21,740,0
177550,92,2020-09-22,599,0
177561,92,2020-09-23,624,0
177572,92,2020-09-24,554,0
177583,92,2020-09-25,502,0
177594,92,2020-09-26,200,0
177605,92,2020-09-27,56,0
177616,92,2020-09-28,715,0
177627,92,2020-09-29,583,0
177638,92,2020-09-30,672,0
177649,92,2020-10-01,665,0
177660,92,2020-10-02,694,0
177671,92,2020-10-03,359,0
177682,92,2020-10-04,89,0
177693,92,2020-10-05,1064,0
177704,92,2020-10-06,937,0
177715,92,2020-10-07,960,0
177726,92,2020-10-08,944,0
177737,92,2020-10-09,960,0
177748,92,2020-10-10,418,0
177759,92,2020-10-11,119,0
177770,92,2020-10-12,1404,0
177781,92,2020-10-13,1160,0
177792,92,2020-10-14,1080,0
177803,92,2020-10-15,1119,0
177814,92,2020-10-16,1195,0
177825,92,2020-10-17,484,0
177836,92,2020-10-18,142,0
177847,92,2020-10-19,1561,0
177858,92,2020-10-20,1405,0
177869,92,2020-10-21,1409,0
177880,92,2020-10-22,1530,0
177891,92,2020-10-23,1561,0
177902,92,2020-10-24,715,0
177913,92,2020-10-25,150,0
177924,92,2020-10-26,2070,0
177935,92,2020-10-27,1627,0
177946,92,2020-10-28,1390,0
177957,92,2020-10-29,1394,0
177968,92,2020-10-30,1401,0
177979,92,2020-10-31,601,0
177990,92,2020-11-01,147,0
178001,92,2020-11-02,1436,0
178012,93,2020-05-13,80,0
178023,93,2020-05-14,66,0
178034,93,2020-05-15,31,0
178045,93,2020-05-16,6,0
178056,93,2020-05-17,6,0
178067,93,2020-05-18,45,0
178078,93,2020-05-19,39,0
178089,93,2020-05-20,46,0
178100,93,2020-05-21,4,0
178111,93,2020-05-22,29,0
178122,93,2020-05-23,3,0
178133,93,2020-05-24,4,0
178144,93,2020-05-25,25,0
178155,93,2020-05-26,36,0
178166,93,2020-05-27,39,0
178177,93,2020-05-28,19,0
178188,93,2020-05-29,25,0
178199,93,2020-05-30,6,0
178210,93,2020-05-31,3,0
178221,93,2020-06-01,3,0
178232,93,2020-06-02,17,0
178243,93,2020-06-03,21,0
178254,93,2020-06-04,17,0
178265,93,2020-06-05,17,0
178276,93,2020-06-06,6,0
178287,93,2020-06-07,4,0
178298,93,2020-06-08,19,0
178309,93,2020-06-09,12,0
178320,93,2020-06-10,30,0
178331,93,2020-06-11,20,0
178342,93,2020-06-12,37,0
178353,93,2020-06-13,2,0
178364,93,2020-06-14,2,0
178375,93,2020-06-15,19,0
178386,93,2020-06-16,16,0
178397,93,2020-06-17,18,0
178408,93,2020-06-18,25,0
178419,93,2020-06-19,20,0
178430,93,2020-06-20,3,0
178441,93,2020-06-21,2,0
178452,93,2020-06-22,23,0
178463,93,2020-06-23,24,0
178474,93,2020-06-24,26,0
178485,93,2020-06-25,30,0
178496,93,2020-06-26,22,0
178507,93,2020-06-27,8,0
178518,93,2020-06-28,2,0
178529,93,2020-06-29,23,0
178540,93,2020-06-30,25,0
178551,93,2020-07-01,24,0
178562,93,2020-07-02,26,0
178573,93,2020-07-03,23,0
178584,93,2020-07-04,15,0
178595,93,2020-07-05,9,0
178606,93,2020-07-06,42,0
178617,93,2020-07-07,24,0
178628,93,2020-07-08,24,0
178639,93,2020-07-09,27,0
178650,93,2020-07-10,44,0
178661,93,2020-07-11,7,0
178672,93,2020-07-12,3,0
178683,93,2020-07-13,41,0
178694,93,2020-07-14,5,0
178705,93,2020-07-15,27,0
178716,93,2020-07-16,45,0
178727,93,2020-07-17,39,0
178738,93,2020-07-18,23,0
178749,93,2020-07-19,6,0
178760,93,2020-07-20,42,0
178771,93,2020-07-21,62,0
178782,93,2020-07-22,47,0
178793,93,2020-07-23,56,0
178804,93,2020-07-24,39,0
178815,93,2020-07-25,24,0
178826,93,2020-07-26,10,0
178837,93,2020-07-27,90,0
178848,93,2020-07-28,73,0
178859,93,2020-07-29,97,0
178870,93,2020-07-30,88,0
178881,93,2020-07-31,76,0
178892,93,2020-08-01,45,0
178903,93,2020-08-02,12,0
178914,93,2020-08-03,87,0
178925,93,2020-08-04,101,0
178936,93,2020-08-05,93,0
178947,93,2020-08-06,112,0
178958,93,2020-08-07,116,0
178969,93,2020-08-08,57,0
178980,93,2020-08-09,14,0
178991,93,2020-08-10,144,0
179002,93,2020-08-11,124,0
179013,93,2020-08-12,166,0
179024,93,2020-08-13,177,0
179035,93,2020-08-14,169,0
179046,93,2020-08-15,38,0
179057,93,2020-08-16,31,0
179068,93,2020-08-17,193,0
179079,93,2020-08-18,201,0
179090,93,2020-08-19,209,0
179101,93,2020-08-20,241,0
179112,93,2020-08-21,227,0
179123,93,2020-08-22,96,0
179134,93,2020-08-23,36,0
179145,93,2020-08-24,294,0
179156,93,2020-08-25,297,0
179167,93,2020-08-26,290,0
179178,93,2020-08-27,305,0
179189,93,2020-08-28,334,0
179200,93,2020-08-29,112,0
179211,93,2020-08-30,42,0
179222,93,2020-08-31,363,0
179233,93,2020-09-01,350,0
179244,93,2020-09-02,324,0
179255,93,2020-09-03,360,0
179266,93,2020-09-04,327,0
179277,93,2020-09-05,143,0
179288,93,2020-09-06,55,0
179299,93,2020-09-07,447,0
179310,93,2020-09-08,468,0
179321,93,2020-09-09,418,0
179332,93,2020-09-10,498,0
179343,93,2020-09-11,438,0
179354,93,2020-09-12,104,0
179365,93,2020-09-13,44,0
179376,93,2020-09-14,568,0
179387,93,2020-09-15,552,0
179398,93,2020-09-16,522,0
179409,93,2020-09-17,599,0
179420,93,2020-09-18,483,0
179431,93,2020-09-19,199,0
179442,93,2020-09-20,84,0
179453,93,2020-09-21,597,0
179464,93,2020-09-22,620,0
179475,93,2020-09-23,545,0
179486,93,2020-09-24,603,0
179497,93,2020-09-25,510,0
179508,93,2020-09-26,186,0
179519,93,2020-09-27,56,0
179530,93,2020-09-28,548,0
179541,93,2020-09-29,572,0
179552,93,2020-09-30,544,0
179563,93,2020-10-01,651,0
179574,93,2020-10-02,709,0
179585,93,2020-10-03,287,0
179596,93,2020-10-04,104,0
179607,93,2020-10-05,859,0
179618,93,2020-10-06,855,0
179629,93,2020-10-07,861,0
179640,93,2020-10-08,990,0
179651,93,2020-10-09,924,0
179662,93,2020-10-10,385,0
179673,93,2020-10-11,120,0
179684,93,2020-10-12,1288,0
179695,93,2020-10-13,1128,0
179706,93,2020-10-14,1045,0
179717,93,2020-10-15,1177,0
179728,93,2020-10-16,1121,0
179739,93,2020-10-17,541,0
179750,93,2020-10-18,144,0
179761,93,2020-10-19,1414,0
179772,93,2020-10-20,1474,0
179783,93,2020-10-21,1313,0
179794,93,2020-10-22,1403,0
179805,93,2020-10-23,1393,0
179816,93,2020-10-24,573,0
179827,93,2020-10-25,192,0
179838,93,2020-10-26,1892,0
179849,93,2020-10-27,1766,0
179860,93,2020-10-28,1510,0
179871,93,2020-10-29,1486,0
179882,93,2020-10-30,1457,0
179893,93,2020-10-31,552,0
179904,93,2020-11-01,193,0
179915,93,2020-11-02,1379,0
179926,94,2020-05-13,30,0
179937,94,2020-05-14,38,0
179948,94,2020-05-15,33,0
179959,94,2020-05-16,7,0
179970,94,2020-05-17,4,0
179981,94,2020-05-18,39,0
179992,94,2020-05-19,45,0
180003,94,2020-05-20,36,0
180014,94,2020-05-21,5,0
180025,94,2020-05-22,28,0
180036,94,2020-05-23,7,0
180047,94,2020-05-24,3,0
180058,94,2020-05-25,41,0
180069,94,2020-05-26,32,0
180080,94,2020-05-27,22,0
180091,94,2020-05-28,28,0
180102,94,2020-05-29,26,0
180113,94,2020-05-30,9,0
180124,94,2020-05-31,7,0
180135,94,2020-06-01,4,0
180146,94,2020-06-02,26,0
180157,94,2020-06-03,23,0
180168,94,2020-06-04,29,0
180179,94,2020-06-05,27,0
180190,94,2020-06-06,4,0
180201,94,2020-06-07,9,0
180212,94,2020-06-08,8,0
180223,94,2020-06-09,11,0
180234,94,2020-06-10,10,0
180245,94,2020-06-11,12,0
180256,94,2020-06-12,26,0
180267,94,2020-06-13,3,0
180278,94,2020-06-14,2,0
180289,94,2020-06-15,14,0
180300,94,2020-06-16,14,0
180311,94,2020-06-17,14,0
180322,94,2020-06-18,23,0
180333,94,2020-06-19,27,0
180344,94,2020-06-20,8,0
180355,94,2020-06-21,8,0
180366,94,2020-06-22,23,0
180377,94,2020-06-23,21,0
180388,94,2020-06-24,11,0
180399,94,2020-06-25,18,0
180410,94,2020-06-26,18,0
180421,94,2020-06-27,6,0
180432,94,2020-06-28,3,0
180443,94,2020-06-29,16,0
180454,94,2020-06-30,12,0
180465,94,2020-07-01,15,0
180476,94,2020-07-02,16,0
180487,94,2020-07-03,18,0
180498,94,2020-07-04,6,0
180509,94,2020-07-05,1,0
180520,94,2020-07-06,16,0
180531,94,2020-07-07,18,0
180542,94,2020-07-08,23,0
180553,94,2020-07-09,21,0
180564,94,2020-07-10,21,0
180575,94,2020-07-11,8,0
180586,94,2020-07-12,0,0
180597,94,2020-07-13,30,0
180608,94,2020-07-14,4,0
180619,94,2020-07-15,27,0
180630,94,2020-07-16,33,0
180641,94,2020-07-17,31,0
180652,94,2020-07-18,13,0
180663,94,2020-07-19,3,0
180674,94,2020-07-20,20,0
180685,94,2020-07-21,42,0
180696,94,2020-07-22,45,0
180707,94,2020-07-23,36,0
180718,94,2020-07-24,44,0
180729,94,2020-07-25,18,0
180740,94,2020-07-26,8,0
180751,94,2020-07-27,64,0
180762,94,2020-07-28,72,0
180773,94,2020-07-29,72,0
180784,94,2020-07-30,60,0
180795,94,2020-07-31,84,0
180806,94,2020-08-01,36,0
180817,94,2020-08-02,13,0
180828,94,2020-08-03,74,0
180839,94,2020-08-04,65,0
180850,94,2020-08-05,96,0
180861,94,2020-08-06,68,0
180872,94,2020-08-07,111,0
180883,94,2020-08-08,29,0
180894,94,2020-08-09,17,0
180905,94,2020-08-10,122,0
180916,94,2020-08-11,111,0
180927,94,2020-08-12,123,0
180938,94,2020-08-13,191,0
180949,94,2020-08-14,174,0
180960,94,2020-08-15,23,0
180971,94,2020-08-16,26,0
180982,94,2020-08-17,206,0
180993,94,2020-08-18,188,0
181004,94,2020-08-19,232,0
181015,94,2020-08-20,247,0
181026,94,2020-08-21,198,0
181037,94,2020-08-22,89,0
181048,94,2020-08-23,45,0
181059,94,2020-08-24,351,0
181070,94,2020-08-25,318,0
181081,94,2020-08-26,301,0
181092,94,2020-08-27,349,0
181103,94,2020-08-28,397,0
181114,94,2020-08-29,120,0
181125,94,2020-08-30,57,0
181136,94,2020-08-31,418,0
181147,94,2020-09-01,358,0
181158,94,2020-09-02,399,0
181169,94,2020-09-03,340,0
181180,94,2020-09-04,375,0
181191,94,2020-09-05,115,0
181202,94,2020-09-06,46,0
181213,94,2020-09-07,421,0
181224,94,2020-09-08,394,0
181235,94,2020-09-09,380,0
181246,94,2020-09-10,353,0
181257,94,2020-09-11,380,0
181268,94,2020-09-12,139,0
181279,94,2020-09-13,38,0
181290,94,2020-09-14,386,0
181301,94,2020-09-15,376,0
181312,94,2020-09-16,396,0
181323,94,2020-09-17,447,0
181334,94,2020-09-18,356,0
181345,94,2020-09-19,142,0
181356,94,2020-09-20,43,0
181367,94,2020-09-21,491,0
181378,94,2020-09-22,494,0
181389,94,2020-09-23,387,0
181400,94,2020-09-24,417,0
181411,94,2020-09-25,379,0
181422,94,2020-09-26,160,0
181433,94,2020-09-27,50,0
181444,94,2020-09-28,470,0
181455,94,2020-09-29,556,0
181466,94,2020-09-30,490,0
181477,94,2020-10-01,548,0
181488,94,2020-10-02,621,0
181499,94,2020-10-03,270,0
181510,94,2020-10-04,48,0
181521,94,2020-10-05,804,0
181532,94,2020-10-06,737,0
181543,94,2020-10-07,806,0
181554,94,2020-10-08,864,0
181565,94,2020-10-09,797,0
181576,94,2020-10-10,347,0
181587,94,2020-10-11,65,0
181598,94,2020-10-12,1098,0
181609,94,2020-10-13,969,0
181620,94,2020-10-14,942,0
181631,94,2020-10-15,949,0
181642,94,2020-10-16,987,0
181653,94,2020-10-17,463,0
181664,94,2020-10-18,101,0
181675,94,2020-10-19,1235,0
181686,94,2020-10-20,1202,0
181697,94,2020-10-21,1168,0
181708,94,2020-10-22,1191,0
181719,94,2020-10-23,1194,0
181730,94,2020-10-24,514,0
181741,94,2020-10-25,132,0
181752,94,2020-10-26,1548,0
181763,94,2020-10-27,1451,0
181774,94,2020-10-28,1237,0
181785,94,2020-10-29,1062,0
181796,94,2020-10-30,1268,0
181807,94,2020-10-31,467,0
181818,94,2020-11-01,115,0
181829,94,2020-11-02,1234,0
181840,95,2020-05-13,25,0
181851,95,2020-05-14,37,0
181862,95,2020-05-15,19,0
181873,95,2020-05-16,3,0
181884,95,2020-05-17,9,0
181895,95,2020-05-18,56,0
181906,95,2020-05-19,42,0
181917,95,2020-05-20,40,0
181928,95,2020-05-21,6,0
181939,95,2020-05-22,29,0
181950,95,2020-05-23,9,0
181961,95,2020-05-24,5,0
181972,95,2020-05-25,37,0
181983,95,2020-05-26,38,0
181994,95,2020-05-27,32,0
182005,95,2020-05-28,28,0
182016,95,2020-05-29,24,0
182027,95,2020-05-30,6,0
182038,95,2020-05-31,2,0
182049,95,2020-06-01,0,0
182060,95,2020-06-02,40,0
182071,95,2020-06-03,18,0
182082,95,2020-06-04,33,0
182093,95,2020-06-05,28,0
182104,95,2020-06-06,4,0
182115,95,2020-06-07,4,0
182126,95,2020-06-08,23,0
182137,95,2020-06-09,24,0
182148,95,2020-06-10,26,0
182159,95,2020-06-11,16,0
182170,95,2020-06-12,18,0
182181,95,2020-06-13,3,0
182192,95,2020-06-14,1,0
182203,95,2020-06-15,18,0
182214,95,2020-06-16,12,0
182225,95,2020-06-17,39,0
182236,95,2020-06-18,25,0
182247,95,2020-06-19,26,0
182258,95,2020-06-20,10,0
182269,95,2020-06-21,2,0
182280,95,2020-06-22,16,0
182291,95,2020-06-23,18,0
182302,95,2020-06-24,8,0
182313,95,2020-06-25,15,0
182324,95,2020-06-26,20,0
182335,95,2020-06-27,2,0
182346,95,2020-06-28,0,0
182357,95,2020-06-29,16,0
182368,95,2020-06-30,25,0
182379,95,2020-07-01,16,0
182390,95,2020-07-02,13,0
182401,95,2020-07-03,16,0
182412,95,2020-07-04,4,0
182423,95,2020-07-05,0,0
182434,95,2020-07-06,16,0
182445,95,2020-07-07,23,0
182456,95,2020-07-08,15,0
182467,95,2020-07-09,18,0
182478,95,2020-07-10,16,0
182489,95,2020-07-11,13,0
182500,95,2020-07-12,2,0
182511,95,2020-07-13,23,0
182522,95,2020-07-14,4,0
182533,95,2020-07-15,42,0
182544,95,2020-07-16,37,0
182555,95,2020-07-17,46,0
182566,95,2020-07-18,14,0
182577,95,2020-07-19,0,0
182588,95,2020-07-20,54,0
182599,95,2020-07-21,37,0
182610,95,2020-07-22,53,0
182621,95,2020-07-23,49,0
182632,95,2020-07-24,42,0
182643,95,2020-07-25,14,0
