,dep,jour,P,cl_age90
105907,54,2020-09-13,7,0
105918,54,2020-09-14,105,0
105929,54,2020-09-15,50,0
105940,54,2020-09-16,64,0
105951,54,2020-09-17,61,0
105962,54,2020-09-18,65,0
105973,54,2020-09-19,37,0
105984,54,2020-09-20,2,0
105995,54,2020-09-21,76,0
106006,54,2020-09-22,37,0
106017,54,2020-09-23,55,0
106028,54,2020-09-24,58,0
106039,54,2020-09-25,45,0
106050,54,2020-09-26,34,0
106061,54,2020-09-27,4,0
106072,54,2020-09-28,77,0
106083,54,2020-09-29,67,0
106094,54,2020-09-30,87,0
106105,54,2020-10-01,86,0
106116,54,2020-10-02,69,0
106127,54,2020-10-03,53,0
106138,54,2020-10-04,11,0
106149,54,2020-10-05,156,0
106160,54,2020-10-06,123,0
106171,54,2020-10-07,148,0
106182,54,2020-10-08,162,0
106193,54,2020-10-09,177,0
106204,54,2020-10-10,67,0
106215,54,2020-10-11,11,0
106226,54,2020-10-12,262,0
106237,54,2020-10-13,213,0
106248,54,2020-10-14,235,0
106259,54,2020-10-15,199,0
106270,54,2020-10-16,218,0
106281,54,2020-10-17,127,0
106292,54,2020-10-18,18,0
106303,54,2020-10-19,366,0
106314,54,2020-10-20,344,0
106325,54,2020-10-21,354,0
106336,54,2020-10-22,445,0
106347,54,2020-10-23,447,0
106358,54,2020-10-24,223,0
106369,54,2020-10-25,42,0
106380,54,2020-10-26,688,0
106391,54,2020-10-27,560,0
106402,54,2020-10-28,517,0
106413,54,2020-10-29,494,0
106424,54,2020-10-30,526,0
106435,54,2020-10-31,352,0
106446,54,2020-11-01,47,0
106457,54,2020-11-02,732,0
106468,54,2020-11-03,502,0
106479,54,2020-11-04,454,0
106490,55,2020-05-13,15,0
106501,55,2020-05-14,8,0
106512,55,2020-05-15,21,0
106523,55,2020-05-16,4,0
106534,55,2020-05-17,0,0
106545,55,2020-05-18,14,0
106556,55,2020-05-19,7,0
106567,55,2020-05-20,19,0
106578,55,2020-05-21,0,0
106589,55,2020-05-22,1,0
106600,55,2020-05-23,0,0
106611,55,2020-05-24,0,0
106622,55,2020-05-25,2,0
106633,55,2020-05-26,4,0
106644,55,2020-05-27,4,0
106655,55,2020-05-28,0,0
106666,55,2020-05-29,6,0
106677,55,2020-05-30,1,0
106688,55,2020-05-31,0,0
106699,55,2020-06-01,0,0
106710,55,2020-06-02,3,0
106721,55,2020-06-03,25,0
106732,55,2020-06-04,9,0
106743,55,2020-06-05,10,0
106754,55,2020-06-06,1,0
106765,55,2020-06-07,1,0
106776,55,2020-06-08,7,0
106787,55,2020-06-09,5,0
106798,55,2020-06-10,5,0
106809,55,2020-06-11,4,0
106820,55,2020-06-12,10,0
106831,55,2020-06-13,0,0
106842,55,2020-06-14,0,0
106853,55,2020-06-15,3,0
106864,55,2020-06-16,5,0
106875,55,2020-06-17,1,0
106886,55,2020-06-18,2,0
106897,55,2020-06-19,5,0
106908,55,2020-06-20,1,0
106919,55,2020-06-21,0,0
106930,55,2020-06-22,3,0
106941,55,2020-06-23,0,0
106952,55,2020-06-24,0,0
106963,55,2020-06-25,1,0
106974,55,2020-06-26,0,0
106985,55,2020-06-27,0,0
106996,55,2020-06-28,0,0
107007,55,2020-06-29,1,0
107018,55,2020-06-30,1,0
107029,55,2020-07-01,0,0
107040,55,2020-07-02,1,0
107051,55,2020-07-03,0,0
107062,55,2020-07-04,1,0
107073,55,2020-07-05,0,0
107084,55,2020-07-06,2,0
107095,55,2020-07-07,1,0
107106,55,2020-07-08,0,0
107117,55,2020-07-09,0,0
107128,55,2020-07-10,0,0
107139,55,2020-07-11,0,0
107150,55,2020-07-12,0,0
107161,55,2020-07-13,0,0
107172,55,2020-07-14,1,0
107183,55,2020-07-15,0,0
107194,55,2020-07-16,2,0
107205,55,2020-07-17,1,0
107216,55,2020-07-18,0,0
107227,55,2020-07-19,0,0
107238,55,2020-07-20,1,0
107249,55,2020-07-21,0,0
107260,55,2020-07-22,0,0
107271,55,2020-07-23,0,0
107282,55,2020-07-24,2,0
107293,55,2020-07-25,0,0
107304,55,2020-07-26,0,0
107315,55,2020-07-27,2,0
107326,55,2020-07-28,1,0
107337,55,2020-07-29,1,0
107348,55,2020-07-30,1,0
107359,55,2020-07-31,0,0
107370,55,2020-08-01,0,0
107381,55,2020-08-02,0,0
107392,55,2020-08-03,1,0
107403,55,2020-08-04,2,0
107414,55,2020-08-05,1,0
107425,55,2020-08-06,1,0
107436,55,2020-08-07,1,0
107447,55,2020-08-08,0,0
107458,55,2020-08-09,0,0
107469,55,2020-08-10,2,0
107480,55,2020-08-11,5,0
107491,55,2020-08-12,6,0
107502,55,2020-08-13,2,0
107513,55,2020-08-14,3,0
107524,55,2020-08-15,0,0
107535,55,2020-08-16,0,0
107546,55,2020-08-17,3,0
107557,55,2020-08-18,2,0
107568,55,2020-08-19,0,0
107579,55,2020-08-20,0,0
107590,55,2020-08-21,2,0
107601,55,2020-08-22,0,0
107612,55,2020-08-23,0,0
107623,55,2020-08-24,5,0
107634,55,2020-08-25,3,0
107645,55,2020-08-26,10,0
107656,55,2020-08-27,7,0
107667,55,2020-08-28,4,0
107678,55,2020-08-29,3,0
107689,55,2020-08-30,0,0
107700,55,2020-08-31,2,0
107711,55,2020-09-01,2,0
107722,55,2020-09-02,3,0
107733,55,2020-09-03,3,0
107744,55,2020-09-04,4,0
107755,55,2020-09-05,4,0
107766,55,2020-09-06,1,0
107777,55,2020-09-07,6,0
107788,55,2020-09-08,6,0
107799,55,2020-09-09,13,0
107810,55,2020-09-10,12,0
107821,55,2020-09-11,5,0
107832,55,2020-09-12,6,0
107843,55,2020-09-13,0,0
107854,55,2020-09-14,6,0
107865,55,2020-09-15,18,0
107876,55,2020-09-16,7,0
107887,55,2020-09-17,9,0
107898,55,2020-09-18,9,0
107909,55,2020-09-19,6,0
107920,55,2020-09-20,0,0
107931,55,2020-09-21,9,0
107942,55,2020-09-22,4,0
107953,55,2020-09-23,9,0
107964,55,2020-09-24,11,0
107975,55,2020-09-25,7,0
107986,55,2020-09-26,5,0
107997,55,2020-09-27,0,0
108008,55,2020-09-28,12,0
108019,55,2020-09-29,6,0
108030,55,2020-09-30,27,0
108041,55,2020-10-01,26,0
108052,55,2020-10-02,9,0
108063,55,2020-10-03,14,0
108074,55,2020-10-04,1,0
108085,55,2020-10-05,14,0
108096,55,2020-10-06,17,0
108107,55,2020-10-07,15,0
108118,55,2020-10-08,15,0
108129,55,2020-10-09,25,0
108140,55,2020-10-10,8,0
108151,55,2020-10-11,1,0
108162,55,2020-10-12,27,0
108173,55,2020-10-13,23,0
108184,55,2020-10-14,19,0
108195,55,2020-10-15,40,0
108206,55,2020-10-16,42,0
108217,55,2020-10-17,18,0
108228,55,2020-10-18,2,0
108239,55,2020-10-19,53,0
108250,55,2020-10-20,33,0
108261,55,2020-10-21,59,0
108272,55,2020-10-22,60,0
108283,55,2020-10-23,84,0
108294,55,2020-10-24,48,0
108305,55,2020-10-25,7,0
108316,55,2020-10-26,110,0
108327,55,2020-10-27,119,0
108338,55,2020-10-28,96,0
108349,55,2020-10-29,76,0
108360,55,2020-10-30,111,0
108371,55,2020-10-31,79,0
108382,55,2020-11-01,9,0
108393,55,2020-11-02,156,0
108404,55,2020-11-03,138,0
108415,55,2020-11-04,98,0
108426,56,2020-05-13,0,0
108437,56,2020-05-14,2,0
108448,56,2020-05-15,2,0
108459,56,2020-05-16,1,0
108470,56,2020-05-17,0,0
108481,56,2020-05-18,3,0
108492,56,2020-05-19,6,0
108503,56,2020-05-20,2,0
108514,56,2020-05-21,2,0
108525,56,2020-05-22,6,0
108536,56,2020-05-23,0,0
108547,56,2020-05-24,3,0
108558,56,2020-05-25,8,0
108569,56,2020-05-26,3,0
108580,56,2020-05-27,3,0
108591,56,2020-05-28,8,0
108602,56,2020-05-29,2,0
108613,56,2020-05-30,1,0
108624,56,2020-05-31,0,0
108635,56,2020-06-01,0,0
108646,56,2020-06-02,1,0
108657,56,2020-06-03,1,0
108668,56,2020-06-04,1,0
108679,56,2020-06-05,0,0
108690,56,2020-06-06,2,0
108701,56,2020-06-07,1,0
108712,56,2020-06-08,0,0
108723,56,2020-06-09,1,0
108734,56,2020-06-10,0,0
108745,56,2020-06-11,0,0
108756,56,2020-06-12,0,0
108767,56,2020-06-13,0,0
108778,56,2020-06-14,0,0
108789,56,2020-06-15,0,0
108800,56,2020-06-16,4,0
108811,56,2020-06-17,4,0
108822,56,2020-06-18,0,0
108833,56,2020-06-19,1,0
108844,56,2020-06-20,0,0
108855,56,2020-06-21,0,0
108866,56,2020-06-22,4,0
108877,56,2020-06-23,3,0
108888,56,2020-06-24,0,0
108899,56,2020-06-25,3,0
108910,56,2020-06-26,3,0
108921,56,2020-06-27,1,0
108932,56,2020-06-28,1,0
108943,56,2020-06-29,2,0
108954,56,2020-06-30,1,0
108965,56,2020-07-01,2,0
108976,56,2020-07-02,1,0
108987,56,2020-07-03,1,0
108998,56,2020-07-04,0,0
109009,56,2020-07-05,0,0
109020,56,2020-07-06,2,0
109031,56,2020-07-07,0,0
109042,56,2020-07-08,1,0
109053,56,2020-07-09,2,0
109064,56,2020-07-10,1,0
109075,56,2020-07-11,0,0
109086,56,2020-07-12,1,0
109097,56,2020-07-13,1,0
109108,56,2020-07-14,0,0
109119,56,2020-07-15,4,0
109130,56,2020-07-16,0,0
109141,56,2020-07-17,4,0
109152,56,2020-07-18,1,0
109163,56,2020-07-19,0,0
109174,56,2020-07-20,4,0
109185,56,2020-07-21,1,0
109196,56,2020-07-22,0,0
109207,56,2020-07-23,0,0
109218,56,2020-07-24,7,0
109229,56,2020-07-25,17,0
109240,56,2020-07-26,3,0
109251,56,2020-07-27,10,0
109262,56,2020-07-28,8,0
109273,56,2020-07-29,5,0
109284,56,2020-07-30,3,0
109295,56,2020-07-31,8,0
109306,56,2020-08-01,3,0
109317,56,2020-08-02,6,0
109328,56,2020-08-03,10,0
109339,56,2020-08-04,9,0
109350,56,2020-08-05,12,0
109361,56,2020-08-06,8,0
109372,56,2020-08-07,25,0
109383,56,2020-08-08,13,0
109394,56,2020-08-09,1,0
109405,56,2020-08-10,10,0
109416,56,2020-08-11,8,0
109427,56,2020-08-12,6,0
109438,56,2020-08-13,7,0
109449,56,2020-08-14,17,0
109460,56,2020-08-15,3,0
109471,56,2020-08-16,3,0
109482,56,2020-08-17,17,0
109493,56,2020-08-18,10,0
109504,56,2020-08-19,10,0
109515,56,2020-08-20,15,0
109526,56,2020-08-21,7,0
109537,56,2020-08-22,18,0
109548,56,2020-08-23,9,0
109559,56,2020-08-24,21,0
109570,56,2020-08-25,14,0
109581,56,2020-08-26,16,0
109592,56,2020-08-27,24,0
109603,56,2020-08-28,25,0
109614,56,2020-08-29,26,0
109625,56,2020-08-30,7,0
109636,56,2020-08-31,45,0
109647,56,2020-09-01,45,0
109658,56,2020-09-02,38,0
109669,56,2020-09-03,67,0
109680,56,2020-09-04,78,0
109691,56,2020-09-05,28,0
109702,56,2020-09-06,9,0
109713,56,2020-09-07,52,0
109724,56,2020-09-08,38,0
109735,56,2020-09-09,57,0
109746,56,2020-09-10,51,0
109757,56,2020-09-11,54,0
109768,56,2020-09-12,34,0
109779,56,2020-09-13,15,0
109790,56,2020-09-14,68,0
109801,56,2020-09-15,72,0
109812,56,2020-09-16,56,0
109823,56,2020-09-17,68,0
109834,56,2020-09-18,71,0
109845,56,2020-09-19,26,0
109856,56,2020-09-20,16,0
109867,56,2020-09-21,57,0
109878,56,2020-09-22,62,0
109889,56,2020-09-23,52,0
109900,56,2020-09-24,32,0
109911,56,2020-09-25,42,0
109922,56,2020-09-26,20,0
109933,56,2020-09-27,11,0
109944,56,2020-09-28,59,0
109955,56,2020-09-29,59,0
109966,56,2020-09-30,43,0
109977,56,2020-10-01,43,0
109988,56,2020-10-02,40,0
109999,56,2020-10-03,28,0
110010,56,2020-10-04,12,0
110021,56,2020-10-05,70,0
110032,56,2020-10-06,69,0
110043,56,2020-10-07,52,0
110054,56,2020-10-08,59,0
110065,56,2020-10-09,79,0
110076,56,2020-10-10,68,0
110087,56,2020-10-11,17,0
110098,56,2020-10-12,116,0
110109,56,2020-10-13,74,0
110120,56,2020-10-14,88,0
110131,56,2020-10-15,110,0
110142,56,2020-10-16,137,0
110153,56,2020-10-17,76,0
110164,56,2020-10-18,25,0
110175,56,2020-10-19,190,0
110186,56,2020-10-20,154,0
110197,56,2020-10-21,170,0
110208,56,2020-10-22,175,0
110219,56,2020-10-23,185,0
110230,56,2020-10-24,137,0
110241,56,2020-10-25,53,0
110252,56,2020-10-26,257,0
110263,56,2020-10-27,202,0
110274,56,2020-10-28,218,0
110285,56,2020-10-29,210,0
110296,56,2020-10-30,263,0
110307,56,2020-10-31,170,0
110318,56,2020-11-01,37,0
110329,56,2020-11-02,323,0
110340,56,2020-11-03,244,0
110351,56,2020-11-04,181,0
110362,57,2020-05-13,35,0
110373,57,2020-05-14,34,0
110384,57,2020-05-15,45,0
110395,57,2020-05-16,5,0
110406,57,2020-05-17,2,0
110417,57,2020-05-18,57,0
110428,57,2020-05-19,41,0
110439,57,2020-05-20,65,0
110450,57,2020-05-21,5,0
110461,57,2020-05-22,21,0
110472,57,2020-05-23,4,0
110483,57,2020-05-24,1,0
110494,57,2020-05-25,20,0
110505,57,2020-05-26,13,0
110516,57,2020-05-27,15,0
110527,57,2020-05-28,15,0
110538,57,2020-05-29,18,0
110549,57,2020-05-30,6,0
110560,57,2020-05-31,1,0
110571,57,2020-06-01,2,0
110582,57,2020-06-02,25,0
110593,57,2020-06-03,15,0
110604,57,2020-06-04,5,0
110615,57,2020-06-05,13,0
110626,57,2020-06-06,2,0
110637,57,2020-06-07,2,0
110648,57,2020-06-08,7,0
110659,57,2020-06-09,7,0
110670,57,2020-06-10,9,0
110681,57,2020-06-11,6,0
110692,57,2020-06-12,8,0
110703,57,2020-06-13,2,0
110714,57,2020-06-14,0,0
110725,57,2020-06-15,3,0
110736,57,2020-06-16,10,0
110747,57,2020-06-17,3,0
110758,57,2020-06-18,6,0
110769,57,2020-06-19,3,0
110780,57,2020-06-20,5,0
110791,57,2020-06-21,2,0
110802,57,2020-06-22,8,0
110813,57,2020-06-23,6,0
110824,57,2020-06-24,8,0
110835,57,2020-06-25,1,0
110846,57,2020-06-26,8,0
110857,57,2020-06-27,3,0
110868,57,2020-06-28,0,0
110879,57,2020-06-29,2,0
110890,57,2020-06-30,2,0
110901,57,2020-07-01,8,0
110912,57,2020-07-02,5,0
110923,57,2020-07-03,6,0
110934,57,2020-07-04,4,0
110945,57,2020-07-05,0,0
110956,57,2020-07-06,2,0
110967,57,2020-07-07,4,0
110978,57,2020-07-08,5,0
110989,57,2020-07-09,4,0
111000,57,2020-07-10,1,0
111011,57,2020-07-11,0,0
111022,57,2020-07-12,3,0
111033,57,2020-07-13,11,0
111044,57,2020-07-14,0,0
111055,57,2020-07-15,8,0
111066,57,2020-07-16,9,0
111077,57,2020-07-17,17,0
111088,57,2020-07-18,8,0
111099,57,2020-07-19,0,0
111110,57,2020-07-20,4,0
111121,57,2020-07-21,13,0
111132,57,2020-07-22,12,0
111143,57,2020-07-23,7,0
111154,57,2020-07-24,17,0
111165,57,2020-07-25,5,0
111176,57,2020-07-26,0,0
111187,57,2020-07-27,10,0
111198,57,2020-07-28,8,0
111209,57,2020-07-29,16,0
111220,57,2020-07-30,17,0
111231,57,2020-07-31,25,0
111242,57,2020-08-01,9,0
111253,57,2020-08-02,3,0
111264,57,2020-08-03,15,0
111275,57,2020-08-04,18,0
111286,57,2020-08-05,18,0
111297,57,2020-08-06,44,0
111308,57,2020-08-07,28,0
111319,57,2020-08-08,6,0
111330,57,2020-08-09,0,0
111341,57,2020-08-10,14,0
111352,57,2020-08-11,23,0
111363,57,2020-08-12,48,0
111374,57,2020-08-13,19,0
111385,57,2020-08-14,31,0
111396,57,2020-08-15,3,0
111407,57,2020-08-16,2,0
111418,57,2020-08-17,46,0
111429,57,2020-08-18,40,0
111440,57,2020-08-19,42,0
111451,57,2020-08-20,27,0
111462,57,2020-08-21,25,0
111473,57,2020-08-22,23,0
111484,57,2020-08-23,0,0
111495,57,2020-08-24,69,0
111506,57,2020-08-25,65,0
111517,57,2020-08-26,57,0
111528,57,2020-08-27,51,0
111539,57,2020-08-28,57,0
111550,57,2020-08-29,38,0
111561,57,2020-08-30,3,0
111572,57,2020-08-31,56,0
111583,57,2020-09-01,43,0
111594,57,2020-09-02,46,0
111605,57,2020-09-03,46,0
111616,57,2020-09-04,51,0
111627,57,2020-09-05,22,0
111638,57,2020-09-06,2,0
111649,57,2020-09-07,39,0
111660,57,2020-09-08,48,0
111671,57,2020-09-09,59,0
111682,57,2020-09-10,65,0
111693,57,2020-09-11,59,0
111704,57,2020-09-12,29,0
111715,57,2020-09-13,7,0
111726,57,2020-09-14,87,0
111737,57,2020-09-15,76,0
111748,57,2020-09-16,66,0
111759,57,2020-09-17,56,0
111770,57,2020-09-18,71,0
111781,57,2020-09-19,13,0
111792,57,2020-09-20,3,0
111803,57,2020-09-21,69,0
111814,57,2020-09-22,50,0
111825,57,2020-09-23,57,0
111836,57,2020-09-24,64,0
111847,57,2020-09-25,53,0
111858,57,2020-09-26,13,0
111869,57,2020-09-27,2,0
111880,57,2020-09-28,61,0
111891,57,2020-09-29,51,0
111902,57,2020-09-30,60,0
111913,57,2020-10-01,86,0
111924,57,2020-10-02,77,0
111935,57,2020-10-03,44,0
111946,57,2020-10-04,1,0
111957,57,2020-10-05,107,0
111968,57,2020-10-06,128,0
111979,57,2020-10-07,120,0
111990,57,2020-10-08,157,0
112001,57,2020-10-09,170,0
112012,57,2020-10-10,96,0
112023,57,2020-10-11,12,0
112034,57,2020-10-12,257,0
112045,57,2020-10-13,185,0
112056,57,2020-10-14,246,0
112067,57,2020-10-15,251,0
112078,57,2020-10-16,327,0
112089,57,2020-10-17,162,0
112100,57,2020-10-18,25,0
112111,57,2020-10-19,500,0
112122,57,2020-10-20,451,0
112133,57,2020-10-21,532,0
112144,57,2020-10-22,647,0
112155,57,2020-10-23,790,0
112166,57,2020-10-24,351,0
112177,57,2020-10-25,44,0
112188,57,2020-10-26,948,0
112199,57,2020-10-27,653,0
112210,57,2020-10-28,761,0
112221,57,2020-10-29,732,0
112232,57,2020-10-30,915,0
112243,57,2020-10-31,375,0
112254,57,2020-11-01,44,0
112265,57,2020-11-02,1091,0
112276,57,2020-11-03,923,0
112287,57,2020-11-04,752,0
112298,58,2020-05-13,0,0
112309,58,2020-05-14,0,0
112320,58,2020-05-15,29,0
112331,58,2020-05-16,1,0
112342,58,2020-05-17,0,0
112353,58,2020-05-18,1,0
112364,58,2020-05-19,0,0
112375,58,2020-05-20,2,0
112386,58,2020-05-21,0,0
112397,58,2020-05-22,0,0
112408,58,2020-05-23,2,0
112419,58,2020-05-24,0,0
112430,58,2020-05-25,1,0
112441,58,2020-05-26,1,0
112452,58,2020-05-27,0,0
112463,58,2020-05-28,1,0
112474,58,2020-05-29,2,0
112485,58,2020-05-30,1,0
112496,58,2020-05-31,0,0
112507,58,2020-06-01,0,0
112518,58,2020-06-02,1,0
112529,58,2020-06-03,0,0
112540,58,2020-06-04,1,0
112551,58,2020-06-05,0,0
112562,58,2020-06-06,0,0
112573,58,2020-06-07,0,0
112584,58,2020-06-08,0,0
112595,58,2020-06-09,0,0
112606,58,2020-06-10,2,0
112617,58,2020-06-11,0,0
112628,58,2020-06-12,0,0
112639,58,2020-06-13,0,0
112650,58,2020-06-14,0,0
112661,58,2020-06-15,0,0
112672,58,2020-06-16,0,0
112683,58,2020-06-17,0,0
112694,58,2020-06-18,0,0
112705,58,2020-06-19,1,0
112716,58,2020-06-20,0,0
112727,58,2020-06-21,1,0
112738,58,2020-06-22,0,0
112749,58,2020-06-23,0,0
112760,58,2020-06-24,0,0
112771,58,2020-06-25,0,0
112782,58,2020-06-26,1,0
112793,58,2020-06-27,0,0
112804,58,2020-06-28,0,0
112815,58,2020-06-29,3,0
112826,58,2020-06-30,0,0
112837,58,2020-07-01,8,0
112848,58,2020-07-02,1,0
112859,58,2020-07-03,0,0
112870,58,2020-07-04,7,0
112881,58,2020-07-05,0,0
112892,58,2020-07-06,1,0
112903,58,2020-07-07,0,0
112914,58,2020-07-08,2,0
112925,58,2020-07-09,3,0
112936,58,2020-07-10,0,0
112947,58,2020-07-11,0,0
112958,58,2020-07-12,0,0
112969,58,2020-07-13,1,0
112980,58,2020-07-14,0,0
112991,58,2020-07-15,2,0
113002,58,2020-07-16,1,0
113013,58,2020-07-17,2,0
113024,58,2020-07-18,0,0
113035,58,2020-07-19,1,0
113046,58,2020-07-20,0,0
113057,58,2020-07-21,0,0
113068,58,2020-07-22,0,0
113079,58,2020-07-23,1,0
113090,58,2020-07-24,0,0
113101,58,2020-07-25,1,0
113112,58,2020-07-26,1,0
113123,58,2020-07-27,0,0
113134,58,2020-07-28,1,0
113145,58,2020-07-29,0,0
113156,58,2020-07-30,1,0
113167,58,2020-07-31,0,0
113178,58,2020-08-01,0,0
113189,58,2020-08-02,0,0
113200,58,2020-08-03,2,0
113211,58,2020-08-04,0,0
113222,58,2020-08-05,1,0
113233,58,2020-08-06,1,0
113244,58,2020-08-07,2,0
113255,58,2020-08-08,2,0
113266,58,2020-08-09,0,0
113277,58,2020-08-10,0,0
113288,58,2020-08-11,4,0
113299,58,2020-08-12,2,0
113310,58,2020-08-13,0,0
113321,58,2020-08-14,1,0
113332,58,2020-08-15,2,0
113343,58,2020-08-16,1,0
113354,58,2020-08-17,3,0
113365,58,2020-08-18,2,0
113376,58,2020-08-19,4,0
113387,58,2020-08-20,3,0
113398,58,2020-08-21,5,0
113409,58,2020-08-22,0,0
113420,58,2020-08-23,0,0
113431,58,2020-08-24,10,0
113442,58,2020-08-25,5,0
113453,58,2020-08-26,2,0
113464,58,2020-08-27,7,0
113475,58,2020-08-28,13,0
113486,58,2020-08-29,6,0
113497,58,2020-08-30,2,0
113508,58,2020-08-31,7,0
113519,58,2020-09-01,8,0
113530,58,2020-09-02,4,0
113541,58,2020-09-03,16,0
113552,58,2020-09-04,10,0
113563,58,2020-09-05,2,0
113574,58,2020-09-06,1,0
113585,58,2020-09-07,14,0
113596,58,2020-09-08,10,0
113607,58,2020-09-09,5,0
113618,58,2020-09-10,9,0
113629,58,2020-09-11,11,0
113640,58,2020-09-12,21,0
113651,58,2020-09-13,2,0
113662,58,2020-09-14,20,0
113673,58,2020-09-15,15,0
113684,58,2020-09-16,41,0
113695,58,2020-09-17,19,0
113706,58,2020-09-18,13,0
113717,58,2020-09-19,6,0
113728,58,2020-09-20,0,0
113739,58,2020-09-21,23,0
113750,58,2020-09-22,11,0
113761,58,2020-09-23,17,0
113772,58,2020-09-24,9,0
113783,58,2020-09-25,15,0
113794,58,2020-09-26,1,0
113805,58,2020-09-27,1,0
113816,58,2020-09-28,11,0
113827,58,2020-09-29,11,0
113838,58,2020-09-30,9,0
113849,58,2020-10-01,6,0
113860,58,2020-10-02,9,0
113871,58,2020-10-03,4,0
113882,58,2020-10-04,1,0
113893,58,2020-10-05,13,0
113904,58,2020-10-06,20,0
113915,58,2020-10-07,30,0
113926,58,2020-10-08,20,0
113937,58,2020-10-09,29,0
113948,58,2020-10-10,5,0
113959,58,2020-10-11,6,0
113970,58,2020-10-12,46,0
113981,58,2020-10-13,33,0
113992,58,2020-10-14,51,0
114003,58,2020-10-15,48,0
114014,58,2020-10-16,62,0
114025,58,2020-10-17,30,0
114036,58,2020-10-18,1,0
114047,58,2020-10-19,77,0
114058,58,2020-10-20,84,0
114069,58,2020-10-21,95,0
114080,58,2020-10-22,69,0
114091,58,2020-10-23,59,0
114102,58,2020-10-24,50,0
114113,58,2020-10-25,10,0
114124,58,2020-10-26,151,0
114135,58,2020-10-27,128,0
114146,58,2020-10-28,116,0
114157,58,2020-10-29,134,0
114168,58,2020-10-30,128,0
114179,58,2020-10-31,45,0
114190,58,2020-11-01,18,0
114201,58,2020-11-02,144,0
114212,58,2020-11-03,124,0
114223,58,2020-11-04,103,0
114234,59,2020-05-13,36,0
114245,59,2020-05-14,42,0
114256,59,2020-05-15,30,0
114267,59,2020-05-16,15,0
114278,59,2020-05-17,2,0
114289,59,2020-05-18,52,0
114300,59,2020-05-19,74,0
114311,59,2020-05-20,65,0
114322,59,2020-05-21,16,0
114333,59,2020-05-22,98,0
114344,59,2020-05-23,32,0
114355,59,2020-05-24,6,0
114366,59,2020-05-25,71,0
114377,59,2020-05-26,72,0
114388,59,2020-05-27,73,0
114399,59,2020-05-28,30,0
114410,59,2020-05-29,64,0
114421,59,2020-05-30,27,0
114432,59,2020-05-31,5,0
114443,59,2020-06-01,13,0
114454,59,2020-06-02,49,0
114465,59,2020-06-03,45,0
114476,59,2020-06-04,34,0
114487,59,2020-06-05,58,0
114498,59,2020-06-06,17,0
114509,59,2020-06-07,3,0
114520,59,2020-06-08,75,0
114531,59,2020-06-09,46,0
114542,59,2020-06-10,49,0
114553,59,2020-06-11,44,0
114564,59,2020-06-12,21,0
114575,59,2020-06-13,10,0
114586,59,2020-06-14,9,0
114597,59,2020-06-15,38,0
114608,59,2020-06-16,32,0
114619,59,2020-06-17,29,0
114630,59,2020-06-18,26,0
114641,59,2020-06-19,31,0
114652,59,2020-06-20,20,0
114663,59,2020-06-21,4,0
114674,59,2020-06-22,27,0
114685,59,2020-06-23,42,0
114696,59,2020-06-24,29,0
114707,59,2020-06-25,29,0
114718,59,2020-06-26,35,0
114729,59,2020-06-27,10,0
114740,59,2020-06-28,6,0
114751,59,2020-06-29,36,0
114762,59,2020-06-30,35,0
114773,59,2020-07-01,40,0
114784,59,2020-07-02,45,0
114795,59,2020-07-03,34,0
114806,59,2020-07-04,13,0
114817,59,2020-07-05,1,0
114828,59,2020-07-06,57,0
114839,59,2020-07-07,34,0
114850,59,2020-07-08,29,0
114861,59,2020-07-09,45,0
114872,59,2020-07-10,38,0
114883,59,2020-07-11,32,0
114894,59,2020-07-12,4,0
114905,59,2020-07-13,41,0
114916,59,2020-07-14,5,0
114927,59,2020-07-15,46,0
114938,59,2020-07-16,68,0
114949,59,2020-07-17,60,0
114960,59,2020-07-18,32,0
114971,59,2020-07-19,5,0
114982,59,2020-07-20,61,0
114993,59,2020-07-21,96,0
115004,59,2020-07-22,90,0
115015,59,2020-07-23,62,0
115026,59,2020-07-24,84,0
115037,59,2020-07-25,56,0
115048,59,2020-07-26,6,0
115059,59,2020-07-27,107,0
115070,59,2020-07-28,89,0
115081,59,2020-07-29,102,0
115092,59,2020-07-30,130,0
115103,59,2020-07-31,107,0
115114,59,2020-08-01,62,0
115125,59,2020-08-02,6,0
115136,59,2020-08-03,141,0
115147,59,2020-08-04,102,0
115158,59,2020-08-05,109,0
115169,59,2020-08-06,117,0
115180,59,2020-08-07,119,0
115191,59,2020-08-08,49,0
115202,59,2020-08-09,10,0
115213,59,2020-08-10,120,0
115224,59,2020-08-11,141,0
115235,59,2020-08-12,142,0
115246,59,2020-08-13,148,0
115257,59,2020-08-14,142,0
115268,59,2020-08-15,18,0
115279,59,2020-08-16,8,0
115290,59,2020-08-17,142,0
115301,59,2020-08-18,158,0
115312,59,2020-08-19,105,0
115323,59,2020-08-20,144,0
115334,59,2020-08-21,150,0
115345,59,2020-08-22,53,0
115356,59,2020-08-23,17,0
115367,59,2020-08-24,177,0
115378,59,2020-08-25,176,0
115389,59,2020-08-26,168,0
115400,59,2020-08-27,209,0
115411,59,2020-08-28,176,0
115422,59,2020-08-29,56,0
115433,59,2020-08-30,28,0
115444,59,2020-08-31,290,0
115455,59,2020-09-01,304,0
115466,59,2020-09-02,476,0
115477,59,2020-09-03,441,0
115488,59,2020-09-04,642,0
115499,59,2020-09-05,304,0
115510,59,2020-09-06,41,0
