,dep,jour,P,cl_age90
112980,57,2020-09-14,87,0
112991,57,2020-09-15,76,0
113002,57,2020-09-16,66,0
113013,57,2020-09-17,56,0
113024,57,2020-09-18,71,0
113035,57,2020-09-19,13,0
113046,57,2020-09-20,3,0
113057,57,2020-09-21,69,0
113068,57,2020-09-22,50,0
113079,57,2020-09-23,57,0
113090,57,2020-09-24,64,0
113101,57,2020-09-25,53,0
113112,57,2020-09-26,13,0
113123,57,2020-09-27,2,0
113134,57,2020-09-28,61,0
113145,57,2020-09-29,51,0
113156,57,2020-09-30,60,0
113167,57,2020-10-01,86,0
113178,57,2020-10-02,77,0
113189,57,2020-10-03,44,0
113200,57,2020-10-04,1,0
113211,57,2020-10-05,107,0
113222,57,2020-10-06,128,0
113233,57,2020-10-07,120,0
113244,57,2020-10-08,157,0
113255,57,2020-10-09,170,0
113266,57,2020-10-10,96,0
113277,57,2020-10-11,12,0
113288,57,2020-10-12,257,0
113299,57,2020-10-13,185,0
113310,57,2020-10-14,246,0
113321,57,2020-10-15,251,0
113332,57,2020-10-16,327,0
113343,57,2020-10-17,162,0
113354,57,2020-10-18,25,0
113365,57,2020-10-19,501,0
113376,57,2020-10-20,451,0
113387,57,2020-10-21,532,0
113398,57,2020-10-22,647,0
113409,57,2020-10-23,790,0
113420,57,2020-10-24,351,0
113431,57,2020-10-25,44,0
113442,57,2020-10-26,948,0
113453,57,2020-10-27,653,0
113464,57,2020-10-28,761,0
113475,57,2020-10-29,732,0
113486,57,2020-10-30,915,0
113497,57,2020-10-31,376,0
113508,57,2020-11-01,44,0
113519,57,2020-11-02,1091,0
113530,57,2020-11-03,925,0
113541,57,2020-11-04,759,0
113552,57,2020-11-05,694,0
113563,57,2020-11-06,567,0
113574,58,2020-05-13,0,0
113585,58,2020-05-14,0,0
113596,58,2020-05-15,29,0
113607,58,2020-05-16,1,0
113618,58,2020-05-17,0,0
113629,58,2020-05-18,1,0
113640,58,2020-05-19,0,0
113651,58,2020-05-20,2,0
113662,58,2020-05-21,0,0
113673,58,2020-05-22,0,0
113684,58,2020-05-23,2,0
113695,58,2020-05-24,0,0
113706,58,2020-05-25,1,0
113717,58,2020-05-26,1,0
113728,58,2020-05-27,0,0
113739,58,2020-05-28,1,0
113750,58,2020-05-29,2,0
113761,58,2020-05-30,1,0
113772,58,2020-05-31,0,0
113783,58,2020-06-01,0,0
113794,58,2020-06-02,1,0
113805,58,2020-06-03,0,0
113816,58,2020-06-04,1,0
113827,58,2020-06-05,0,0
113838,58,2020-06-06,0,0
113849,58,2020-06-07,0,0
113860,58,2020-06-08,0,0
113871,58,2020-06-09,0,0
113882,58,2020-06-10,2,0
113893,58,2020-06-11,0,0
113904,58,2020-06-12,0,0
113915,58,2020-06-13,0,0
113926,58,2020-06-14,0,0
113937,58,2020-06-15,0,0
113948,58,2020-06-16,0,0
113959,58,2020-06-17,0,0
113970,58,2020-06-18,0,0
113981,58,2020-06-19,1,0
113992,58,2020-06-20,0,0
114003,58,2020-06-21,1,0
114014,58,2020-06-22,0,0
114025,58,2020-06-23,0,0
114036,58,2020-06-24,0,0
114047,58,2020-06-25,0,0
114058,58,2020-06-26,1,0
114069,58,2020-06-27,0,0
114080,58,2020-06-28,0,0
114091,58,2020-06-29,3,0
114102,58,2020-06-30,0,0
114113,58,2020-07-01,8,0
114124,58,2020-07-02,1,0
114135,58,2020-07-03,0,0
114146,58,2020-07-04,7,0
114157,58,2020-07-05,0,0
114168,58,2020-07-06,1,0
114179,58,2020-07-07,0,0
114190,58,2020-07-08,2,0
114201,58,2020-07-09,3,0
114212,58,2020-07-10,0,0
114223,58,2020-07-11,0,0
114234,58,2020-07-12,0,0
114245,58,2020-07-13,1,0
114256,58,2020-07-14,0,0
114267,58,2020-07-15,2,0
114278,58,2020-07-16,1,0
114289,58,2020-07-17,2,0
114300,58,2020-07-18,0,0
114311,58,2020-07-19,1,0
114322,58,2020-07-20,0,0
114333,58,2020-07-21,0,0
114344,58,2020-07-22,0,0
114355,58,2020-07-23,1,0
114366,58,2020-07-24,0,0
114377,58,2020-07-25,1,0
114388,58,2020-07-26,1,0
114399,58,2020-07-27,0,0
114410,58,2020-07-28,1,0
114421,58,2020-07-29,0,0
114432,58,2020-07-30,1,0
114443,58,2020-07-31,0,0
114454,58,2020-08-01,0,0
114465,58,2020-08-02,0,0
114476,58,2020-08-03,2,0
114487,58,2020-08-04,0,0
114498,58,2020-08-05,1,0
114509,58,2020-08-06,1,0
114520,58,2020-08-07,2,0
114531,58,2020-08-08,2,0
114542,58,2020-08-09,0,0
114553,58,2020-08-10,0,0
114564,58,2020-08-11,4,0
114575,58,2020-08-12,2,0
114586,58,2020-08-13,0,0
114597,58,2020-08-14,1,0
114608,58,2020-08-15,2,0
114619,58,2020-08-16,1,0
114630,58,2020-08-17,3,0
114641,58,2020-08-18,2,0
114652,58,2020-08-19,4,0
114663,58,2020-08-20,3,0
114674,58,2020-08-21,5,0
114685,58,2020-08-22,0,0
114696,58,2020-08-23,0,0
114707,58,2020-08-24,10,0
114718,58,2020-08-25,5,0
114729,58,2020-08-26,2,0
114740,58,2020-08-27,7,0
114751,58,2020-08-28,13,0
114762,58,2020-08-29,6,0
114773,58,2020-08-30,2,0
114784,58,2020-08-31,7,0
114795,58,2020-09-01,8,0
114806,58,2020-09-02,4,0
114817,58,2020-09-03,16,0
114828,58,2020-09-04,10,0
114839,58,2020-09-05,2,0
114850,58,2020-09-06,1,0
114861,58,2020-09-07,14,0
114872,58,2020-09-08,10,0
114883,58,2020-09-09,5,0
114894,58,2020-09-10,9,0
114905,58,2020-09-11,11,0
114916,58,2020-09-12,21,0
114927,58,2020-09-13,2,0
114938,58,2020-09-14,20,0
114949,58,2020-09-15,15,0
114960,58,2020-09-16,41,0
114971,58,2020-09-17,19,0
114982,58,2020-09-18,13,0
114993,58,2020-09-19,6,0
115004,58,2020-09-20,0,0
115015,58,2020-09-21,23,0
115026,58,2020-09-22,11,0
115037,58,2020-09-23,17,0
115048,58,2020-09-24,9,0
115059,58,2020-09-25,15,0
115070,58,2020-09-26,1,0
115081,58,2020-09-27,1,0
115092,58,2020-09-28,11,0
115103,58,2020-09-29,11,0
115114,58,2020-09-30,9,0
115125,58,2020-10-01,6,0
115136,58,2020-10-02,9,0
115147,58,2020-10-03,4,0
115158,58,2020-10-04,1,0
115169,58,2020-10-05,13,0
115180,58,2020-10-06,20,0
115191,58,2020-10-07,30,0
115202,58,2020-10-08,20,0
115213,58,2020-10-09,29,0
115224,58,2020-10-10,5,0
115235,58,2020-10-11,6,0
115246,58,2020-10-12,46,0
115257,58,2020-10-13,33,0
115268,58,2020-10-14,51,0
115279,58,2020-10-15,48,0
115290,58,2020-10-16,62,0
115301,58,2020-10-17,30,0
115312,58,2020-10-18,1,0
115323,58,2020-10-19,77,0
115334,58,2020-10-20,84,0
115345,58,2020-10-21,95,0
115356,58,2020-10-22,69,0
115367,58,2020-10-23,59,0
115378,58,2020-10-24,50,0
115389,58,2020-10-25,10,0
115400,58,2020-10-26,151,0
115411,58,2020-10-27,128,0
115422,58,2020-10-28,116,0
115433,58,2020-10-29,134,0
115444,58,2020-10-30,128,0
115455,58,2020-10-31,45,0
115466,58,2020-11-01,18,0
115477,58,2020-11-02,146,0
115488,58,2020-11-03,124,0
115499,58,2020-11-04,128,0
115510,58,2020-11-05,109,0
115521,58,2020-11-06,93,0
115532,59,2020-05-13,36,0
115543,59,2020-05-14,42,0
115554,59,2020-05-15,30,0
115565,59,2020-05-16,15,0
115576,59,2020-05-17,2,0
115587,59,2020-05-18,52,0
115598,59,2020-05-19,74,0
115609,59,2020-05-20,65,0
115620,59,2020-05-21,16,0
115631,59,2020-05-22,98,0
115642,59,2020-05-23,32,0
115653,59,2020-05-24,6,0
115664,59,2020-05-25,71,0
115675,59,2020-05-26,72,0
115686,59,2020-05-27,73,0
115697,59,2020-05-28,30,0
115708,59,2020-05-29,64,0
115719,59,2020-05-30,27,0
115730,59,2020-05-31,5,0
115741,59,2020-06-01,13,0
115752,59,2020-06-02,49,0
115763,59,2020-06-03,45,0
115774,59,2020-06-04,34,0
115785,59,2020-06-05,58,0
115796,59,2020-06-06,17,0
115807,59,2020-06-07,3,0
115818,59,2020-06-08,75,0
115829,59,2020-06-09,46,0
115840,59,2020-06-10,49,0
115851,59,2020-06-11,44,0
115862,59,2020-06-12,21,0
115873,59,2020-06-13,10,0
115884,59,2020-06-14,9,0
115895,59,2020-06-15,38,0
115906,59,2020-06-16,32,0
115917,59,2020-06-17,29,0
115928,59,2020-06-18,26,0
115939,59,2020-06-19,31,0
115950,59,2020-06-20,20,0
115961,59,2020-06-21,4,0
115972,59,2020-06-22,27,0
115983,59,2020-06-23,42,0
115994,59,2020-06-24,29,0
116005,59,2020-06-25,29,0
116016,59,2020-06-26,35,0
116027,59,2020-06-27,10,0
116038,59,2020-06-28,6,0
116049,59,2020-06-29,36,0
116060,59,2020-06-30,35,0
116071,59,2020-07-01,40,0
116082,59,2020-07-02,45,0
116093,59,2020-07-03,34,0
116104,59,2020-07-04,13,0
116115,59,2020-07-05,1,0
116126,59,2020-07-06,57,0
116137,59,2020-07-07,34,0
116148,59,2020-07-08,29,0
116159,59,2020-07-09,45,0
116170,59,2020-07-10,38,0
116181,59,2020-07-11,32,0
116192,59,2020-07-12,4,0
116203,59,2020-07-13,41,0
116214,59,2020-07-14,5,0
116225,59,2020-07-15,46,0
116236,59,2020-07-16,68,0
116247,59,2020-07-17,60,0
116258,59,2020-07-18,32,0
116269,59,2020-07-19,5,0
116280,59,2020-07-20,61,0
116291,59,2020-07-21,96,0
116302,59,2020-07-22,90,0
116313,59,2020-07-23,62,0
116324,59,2020-07-24,84,0
116335,59,2020-07-25,56,0
116346,59,2020-07-26,6,0
116357,59,2020-07-27,107,0
116368,59,2020-07-28,89,0
116379,59,2020-07-29,102,0
116390,59,2020-07-30,130,0
116401,59,2020-07-31,107,0
116412,59,2020-08-01,62,0
116423,59,2020-08-02,6,0
116434,59,2020-08-03,142,0
116445,59,2020-08-04,102,0
116456,59,2020-08-05,109,0
116467,59,2020-08-06,117,0
116478,59,2020-08-07,119,0
116489,59,2020-08-08,49,0
116500,59,2020-08-09,10,0
116511,59,2020-08-10,120,0
116522,59,2020-08-11,141,0
116533,59,2020-08-12,142,0
116544,59,2020-08-13,148,0
116555,59,2020-08-14,142,0
116566,59,2020-08-15,18,0
116577,59,2020-08-16,8,0
116588,59,2020-08-17,142,0
116599,59,2020-08-18,158,0
116610,59,2020-08-19,105,0
116621,59,2020-08-20,144,0
116632,59,2020-08-21,150,0
116643,59,2020-08-22,53,0
116654,59,2020-08-23,17,0
116665,59,2020-08-24,177,0
116676,59,2020-08-25,176,0
116687,59,2020-08-26,168,0
116698,59,2020-08-27,209,0
116709,59,2020-08-28,176,0
116720,59,2020-08-29,56,0
116731,59,2020-08-30,28,0
116742,59,2020-08-31,290,0
116753,59,2020-09-01,304,0
116764,59,2020-09-02,476,0
116775,59,2020-09-03,441,0
116786,59,2020-09-04,642,0
116797,59,2020-09-05,304,0
116808,59,2020-09-06,41,0
116819,59,2020-09-07,858,0
116830,59,2020-09-08,707,0
116841,59,2020-09-09,729,0
116852,59,2020-09-10,742,0
116863,59,2020-09-11,729,0
116874,59,2020-09-12,271,0
116885,59,2020-09-13,80,0
116896,59,2020-09-14,1207,0
116907,59,2020-09-15,1100,0
116918,59,2020-09-16,919,0
116929,59,2020-09-17,1026,0
116940,59,2020-09-18,1102,0
116951,59,2020-09-19,304,0
116962,59,2020-09-20,204,0
116973,59,2020-09-21,949,0
116984,59,2020-09-22,1230,0
116995,59,2020-09-23,971,0
117006,59,2020-09-24,830,0
117017,59,2020-09-25,887,0
117028,59,2020-09-26,349,0
117039,59,2020-09-27,88,0
117050,59,2020-09-28,978,0
117061,59,2020-09-29,818,0
117072,59,2020-09-30,901,0
117083,59,2020-10-01,1020,0
117094,59,2020-10-02,1135,0
117105,59,2020-10-03,500,0
117116,59,2020-10-04,243,0
117127,59,2020-10-05,1253,0
117138,59,2020-10-06,1276,0
117149,59,2020-10-07,1471,0
117160,59,2020-10-08,1673,0
117171,59,2020-10-09,1775,0
117182,59,2020-10-10,1085,0
117193,59,2020-10-11,512,0
117204,59,2020-10-12,2196,0
117215,59,2020-10-13,1952,0
117226,59,2020-10-14,2272,0
117237,59,2020-10-15,2418,0
117248,59,2020-10-16,2274,0
117259,59,2020-10-17,1312,0
117270,59,2020-10-18,892,0
117281,59,2020-10-19,2923,0
117292,59,2020-10-20,2733,0
117303,59,2020-10-21,3330,0
117314,59,2020-10-22,3431,0
117325,59,2020-10-23,3707,0
117336,59,2020-10-24,2135,0
117347,59,2020-10-25,1299,0
117358,59,2020-10-26,4359,0
117369,59,2020-10-27,3532,0
117380,59,2020-10-28,3377,0
117391,59,2020-10-29,3374,0
117402,59,2020-10-30,3366,0
117413,59,2020-10-31,1831,0
117424,59,2020-11-01,1070,0
117435,59,2020-11-02,3774,0
117446,59,2020-11-03,3058,0
117457,59,2020-11-04,2554,0
117468,59,2020-11-05,2277,0
117479,59,2020-11-06,1972,0
117490,60,2020-05-13,4,0
117501,60,2020-05-14,17,0
117512,60,2020-05-15,25,0
117523,60,2020-05-16,5,0
117534,60,2020-05-17,4,0
117545,60,2020-05-18,12,0
117556,60,2020-05-19,15,0
117567,60,2020-05-20,12,0
117578,60,2020-05-21,3,0
117589,60,2020-05-22,11,0
117600,60,2020-05-23,2,0
117611,60,2020-05-24,0,0
117622,60,2020-05-25,11,0
117633,60,2020-05-26,11,0
117644,60,2020-05-27,2,0
117655,60,2020-05-28,7,0
117666,60,2020-05-29,7,0
117677,60,2020-05-30,0,0
117688,60,2020-05-31,0,0
117699,60,2020-06-01,1,0
117710,60,2020-06-02,4,0
117721,60,2020-06-03,7,0
117732,60,2020-06-04,3,0
117743,60,2020-06-05,2,0
117754,60,2020-06-06,5,0
117765,60,2020-06-07,3,0
117776,60,2020-06-08,2,0
117787,60,2020-06-09,2,0
117798,60,2020-06-10,2,0
117809,60,2020-06-11,0,0
117820,60,2020-06-12,2,0
117831,60,2020-06-13,1,0
117842,60,2020-06-14,0,0
117853,60,2020-06-15,3,0
117864,60,2020-06-16,3,0
117875,60,2020-06-17,0,0
117886,60,2020-06-18,4,0
117897,60,2020-06-19,5,0
117908,60,2020-06-20,1,0
117919,60,2020-06-21,1,0
117930,60,2020-06-22,5,0
117941,60,2020-06-23,5,0
117952,60,2020-06-24,4,0
117963,60,2020-06-25,7,0
117974,60,2020-06-26,3,0
117985,60,2020-06-27,5,0
117996,60,2020-06-28,0,0
118007,60,2020-06-29,1,0
118018,60,2020-06-30,2,0
118029,60,2020-07-01,3,0
118040,60,2020-07-02,2,0
118051,60,2020-07-03,7,0
118062,60,2020-07-04,0,0
118073,60,2020-07-05,0,0
118084,60,2020-07-06,5,0
118095,60,2020-07-07,5,0
118106,60,2020-07-08,6,0
118117,60,2020-07-09,8,0
118128,60,2020-07-10,7,0
118139,60,2020-07-11,3,0
118150,60,2020-07-12,3,0
118161,60,2020-07-13,6,0
118172,60,2020-07-14,4,0
118183,60,2020-07-15,6,0
118194,60,2020-07-16,7,0
118205,60,2020-07-17,3,0
118216,60,2020-07-18,4,0
118227,60,2020-07-19,0,0
118238,60,2020-07-20,5,0
118249,60,2020-07-21,4,0
118260,60,2020-07-22,5,0
118271,60,2020-07-23,7,0
118282,60,2020-07-24,13,0
118293,60,2020-07-25,6,0
118304,60,2020-07-26,0,0
118315,60,2020-07-27,10,0
118326,60,2020-07-28,6,0
118337,60,2020-07-29,7,0
118348,60,2020-07-30,16,0
118359,60,2020-07-31,7,0
118370,60,2020-08-01,15,0
118381,60,2020-08-02,4,0
118392,60,2020-08-03,18,0
118403,60,2020-08-04,17,0
118414,60,2020-08-05,10,0
118425,60,2020-08-06,19,0
118436,60,2020-08-07,20,0
118447,60,2020-08-08,6,0
118458,60,2020-08-09,3,0
118469,60,2020-08-10,19,0
118480,60,2020-08-11,19,0
118491,60,2020-08-12,9,0
118502,60,2020-08-13,22,0
118513,60,2020-08-14,21,0
118524,60,2020-08-15,6,0
118535,60,2020-08-16,2,0
118546,60,2020-08-17,19,0
118557,60,2020-08-18,27,0
118568,60,2020-08-19,21,0
118579,60,2020-08-20,31,0
118590,60,2020-08-21,43,0
118601,60,2020-08-22,14,0
118612,60,2020-08-23,5,0
118623,60,2020-08-24,37,0
118634,60,2020-08-25,33,0
118645,60,2020-08-26,32,0
118656,60,2020-08-27,47,0
118667,60,2020-08-28,52,0
118678,60,2020-08-29,19,0
118689,60,2020-08-30,9,0
118700,60,2020-08-31,50,0
118711,60,2020-09-01,70,0
118722,60,2020-09-02,67,0
118733,60,2020-09-03,74,0
118744,60,2020-09-04,71,0
118755,60,2020-09-05,35,0
118766,60,2020-09-06,7,0
118777,60,2020-09-07,95,0
118788,60,2020-09-08,84,0
118799,60,2020-09-09,83,0
118810,60,2020-09-10,96,0
118821,60,2020-09-11,91,0
118832,60,2020-09-12,65,0
118843,60,2020-09-13,12,0
118854,60,2020-09-14,103,0
118865,60,2020-09-15,86,0
118876,60,2020-09-16,111,0
118887,60,2020-09-17,131,0
118898,60,2020-09-18,104,0
118909,60,2020-09-19,52,0
118920,60,2020-09-20,7,0
118931,60,2020-09-21,155,0
118942,60,2020-09-22,138,0
118953,60,2020-09-23,274,0
118964,60,2020-09-24,99,0
118975,60,2020-09-25,98,0
118986,60,2020-09-26,57,0
118997,60,2020-09-27,9,0
119008,60,2020-09-28,141,0
119019,60,2020-09-29,130,0
119030,60,2020-09-30,141,0
119041,60,2020-10-01,159,0
119052,60,2020-10-02,224,0
119063,60,2020-10-03,112,0
119074,60,2020-10-04,15,0
119085,60,2020-10-05,240,0
119096,60,2020-10-06,242,0
119107,60,2020-10-07,249,0
119118,60,2020-10-08,210,0
119129,60,2020-10-09,239,0
119140,60,2020-10-10,135,0
119151,60,2020-10-11,15,0
119162,60,2020-10-12,395,0
119173,60,2020-10-13,340,0
119184,60,2020-10-14,301,0
119195,60,2020-10-15,374,0
119206,60,2020-10-16,429,0
119217,60,2020-10-17,213,0
119228,60,2020-10-18,42,0
119239,60,2020-10-19,487,0
119250,60,2020-10-20,519,0
119261,60,2020-10-21,533,0
119272,60,2020-10-22,388,0
119283,60,2020-10-23,510,0
119294,60,2020-10-24,231,0
119305,60,2020-10-25,55,0
119316,60,2020-10-26,689,0
119327,60,2020-10-27,638,0
119338,60,2020-10-28,613,0
119349,60,2020-10-29,651,0
119360,60,2020-10-30,711,0
119371,60,2020-10-31,399,0
119382,60,2020-11-01,37,0
119393,60,2020-11-02,904,0
119404,60,2020-11-03,676,0
119415,60,2020-11-04,646,0
119426,60,2020-11-05,581,0
119437,60,2020-11-06,460,0
119448,61,2020-05-13,6,0
119459,61,2020-05-14,5,0
119470,61,2020-05-15,7,0
119481,61,2020-05-16,0,0
119492,61,2020-05-17,0,0
119503,61,2020-05-18,4,0
119514,61,2020-05-19,6,0
119525,61,2020-05-20,6,0
119536,61,2020-05-21,3,0
119547,61,2020-05-22,5,0
119558,61,2020-05-23,1,0
119569,61,2020-05-24,0,0
119580,61,2020-05-25,1,0
119591,61,2020-05-26,5,0
119602,61,2020-05-27,2,0
119613,61,2020-05-28,1,0
119624,61,2020-05-29,2,0
119635,61,2020-05-30,0,0
119646,61,2020-05-31,1,0
119657,61,2020-06-01,3,0
119668,61,2020-06-02,2,0
119679,61,2020-06-03,0,0
119690,61,2020-06-04,2,0
119701,61,2020-06-05,0,0
119712,61,2020-06-06,2,0
119723,61,2020-06-07,0,0
119734,61,2020-06-08,2,0
119745,61,2020-06-09,2,0
119756,61,2020-06-10,0,0
119767,61,2020-06-11,1,0
119778,61,2020-06-12,1,0
119789,61,2020-06-13,0,0
119800,61,2020-06-14,1,0
119811,61,2020-06-15,0,0
119822,61,2020-06-16,4,0
119833,61,2020-06-17,3,0
119844,61,2020-06-18,5,0
119855,61,2020-06-19,4,0
119866,61,2020-06-20,2,0
119877,61,2020-06-21,0,0
119888,61,2020-06-22,0,0
119899,61,2020-06-23,2,0
119910,61,2020-06-24,0,0
119921,61,2020-06-25,2,0
119932,61,2020-06-26,3,0
119943,61,2020-06-27,0,0
119954,61,2020-06-28,0,0
119965,61,2020-06-29,1,0
119976,61,2020-06-30,2,0
119987,61,2020-07-01,1,0
119998,61,2020-07-02,0,0
120009,61,2020-07-03,4,0
120020,61,2020-07-04,1,0
120031,61,2020-07-05,0,0
120042,61,2020-07-06,0,0
120053,61,2020-07-07,3,0
120064,61,2020-07-08,3,0
120075,61,2020-07-09,2,0
120086,61,2020-07-10,0,0
120097,61,2020-07-11,1,0
120108,61,2020-07-12,0,0
120119,61,2020-07-13,0,0
120130,61,2020-07-14,0,0
120141,61,2020-07-15,2,0
120152,61,2020-07-16,3,0
120163,61,2020-07-17,3,0
120174,61,2020-07-18,0,0
120185,61,2020-07-19,0,0
120196,61,2020-07-20,1,0
120207,61,2020-07-21,2,0
120218,61,2020-07-22,1,0
120229,61,2020-07-23,0,0
120240,61,2020-07-24,0,0
120251,61,2020-07-25,0,0
120262,61,2020-07-26,0,0
120273,61,2020-07-27,1,0
120284,61,2020-07-28,1,0
120295,61,2020-07-29,2,0
120306,61,2020-07-30,0,0
120317,61,2020-07-31,2,0
120328,61,2020-08-01,0,0
120339,61,2020-08-02,0,0
120350,61,2020-08-03,1,0
120361,61,2020-08-04,0,0
120372,61,2020-08-05,3,0
120383,61,2020-08-06,2,0
120394,61,2020-08-07,4,0
120405,61,2020-08-08,3,0
120416,61,2020-08-09,0,0
120427,61,2020-08-10,4,0
120438,61,2020-08-11,6,0
120449,61,2020-08-12,8,0
120460,61,2020-08-13,5,0
120471,61,2020-08-14,5,0
120482,61,2020-08-15,0,0
120493,61,2020-08-16,1,0
120504,61,2020-08-17,6,0
120515,61,2020-08-18,2,0
120526,61,2020-08-19,3,0
120537,61,2020-08-20,5,0
120548,61,2020-08-21,3,0
120559,61,2020-08-22,3,0
120570,61,2020-08-23,1,0
120581,61,2020-08-24,2,0
120592,61,2020-08-25,7,0
120603,61,2020-08-26,9,0
120614,61,2020-08-27,9,0
120625,61,2020-08-28,4,0
120636,61,2020-08-29,1,0
120647,61,2020-08-30,0,0
120658,61,2020-08-31,5,0
120669,61,2020-09-01,2,0
120680,61,2020-09-02,10,0
120691,61,2020-09-03,1,0
120702,61,2020-09-04,9,0
120713,61,2020-09-05,6,0
120724,61,2020-09-06,2,0
120735,61,2020-09-07,4,0
120746,61,2020-09-08,10,0
120757,61,2020-09-09,10,0
120768,61,2020-09-10,20,0
120779,61,2020-09-11,27,0
120790,61,2020-09-12,2,0
120801,61,2020-09-13,7,0
120812,61,2020-09-14,35,0
120823,61,2020-09-15,14,0
120834,61,2020-09-16,27,0
120845,61,2020-09-17,15,0
120856,61,2020-09-18,36,0
120867,61,2020-09-19,5,0
120878,61,2020-09-20,2,0
120889,61,2020-09-21,19,0
120900,61,2020-09-22,22,0
120911,61,2020-09-23,15,0
120922,61,2020-09-24,15,0
120933,61,2020-09-25,21,0
120944,61,2020-09-26,16,0
120955,61,2020-09-27,6,0
120966,61,2020-09-28,24,0
120977,61,2020-09-29,35,0
120988,61,2020-09-30,57,0
120999,61,2020-10-01,30,0
121010,61,2020-10-02,19,0
121021,61,2020-10-03,11,0
121032,61,2020-10-04,9,0
121043,61,2020-10-05,51,0
121054,61,2020-10-06,76,0
121065,61,2020-10-07,41,0
121076,61,2020-10-08,42,0
121087,61,2020-10-09,50,0
121098,61,2020-10-10,10,0
121109,61,2020-10-11,3,0
121120,61,2020-10-12,47,0
121131,61,2020-10-13,33,0
121142,61,2020-10-14,36,0
121153,61,2020-10-15,62,0
121164,61,2020-10-16,46,0
121175,61,2020-10-17,24,0
121186,61,2020-10-18,8,0
121197,61,2020-10-19,67,0
121208,61,2020-10-20,65,0
121219,61,2020-10-21,73,0
121230,61,2020-10-22,72,0
121241,61,2020-10-23,125,0
121252,61,2020-10-24,62,0
121263,61,2020-10-25,24,0
121274,61,2020-10-26,171,0
121285,61,2020-10-27,151,0
121296,61,2020-10-28,176,0
121307,61,2020-10-29,134,0
121318,61,2020-10-30,167,0
121329,61,2020-10-31,76,0
121340,61,2020-11-01,34,0
121351,61,2020-11-02,174,0
121362,61,2020-11-03,174,0
121373,61,2020-11-04,127,0
121384,61,2020-11-05,109,0
121395,61,2020-11-06,123,0
121406,62,2020-05-13,13,0
121417,62,2020-05-14,13,0
121428,62,2020-05-15,9,0
121439,62,2020-05-16,0,0
121450,62,2020-05-17,2,0
121461,62,2020-05-18,22,0
121472,62,2020-05-19,15,0
121483,62,2020-05-20,21,0
121494,62,2020-05-21,1,0
121505,62,2020-05-22,18,0
121516,62,2020-05-23,3,0
121527,62,2020-05-24,4,0
121538,62,2020-05-25,9,0
121549,62,2020-05-26,17,0
121560,62,2020-05-27,8,0
121571,62,2020-05-28,5,0
121582,62,2020-05-29,10,0
121593,62,2020-05-30,3,0
121604,62,2020-05-31,0,0
121615,62,2020-06-01,3,0
121626,62,2020-06-02,13,0
121637,62,2020-06-03,19,0
121648,62,2020-06-04,26,0
121659,62,2020-06-05,14,0
121670,62,2020-06-06,6,0
121681,62,2020-06-07,4,0
121692,62,2020-06-08,9,0
121703,62,2020-06-09,9,0
121714,62,2020-06-10,10,0
121725,62,2020-06-11,15,0
121736,62,2020-06-12,4,0
121747,62,2020-06-13,3,0
121758,62,2020-06-14,1,0
121769,62,2020-06-15,11,0
121780,62,2020-06-16,9,0
121791,62,2020-06-17,11,0
121802,62,2020-06-18,4,0
121813,62,2020-06-19,10,0
121824,62,2020-06-20,2,0
121835,62,2020-06-21,0,0
121846,62,2020-06-22,7,0
121857,62,2020-06-23,13,0
121868,62,2020-06-24,7,0
121879,62,2020-06-25,7,0
121890,62,2020-06-26,19,0
121901,62,2020-06-27,4,0
121912,62,2020-06-28,0,0
121923,62,2020-06-29,8,0
121934,62,2020-06-30,6,0
121945,62,2020-07-01,9,0
121956,62,2020-07-02,12,0
121967,62,2020-07-03,14,0
121978,62,2020-07-04,4,0
121989,62,2020-07-05,0,0
122000,62,2020-07-06,7,0
122011,62,2020-07-07,5,0
122022,62,2020-07-08,2,0
122033,62,2020-07-09,7,0
122044,62,2020-07-10,4,0
122055,62,2020-07-11,2,0
122066,62,2020-07-12,0,0
122077,62,2020-07-13,8,0
122088,62,2020-07-14,1,0
122099,62,2020-07-15,13,0
122110,62,2020-07-16,12,0
122121,62,2020-07-17,16,0
122132,62,2020-07-18,10,0
122143,62,2020-07-19,1,0
122154,62,2020-07-20,12,0
122165,62,2020-07-21,7,0
122176,62,2020-07-22,15,0
122187,62,2020-07-23,7,0
122198,62,2020-07-24,9,0
122209,62,2020-07-25,4,0
122220,62,2020-07-26,1,0
122231,62,2020-07-27,16,0
122242,62,2020-07-28,8,0
122253,62,2020-07-29,23,0
122264,62,2020-07-30,35,0
122275,62,2020-07-31,14,0
122286,62,2020-08-01,7,0
122297,62,2020-08-02,2,0
122308,62,2020-08-03,26,0
122319,62,2020-08-04,19,0
122330,62,2020-08-05,18,0
122341,62,2020-08-06,21,0
122352,62,2020-08-07,18,0
122363,62,2020-08-08,9,0
122374,62,2020-08-09,1,0
122385,62,2020-08-10,42,0
122396,62,2020-08-11,14,0
122407,62,2020-08-12,19,0
122418,62,2020-08-13,23,0
122429,62,2020-08-14,41,0
122440,62,2020-08-15,3,0
122451,62,2020-08-16,2,0
122462,62,2020-08-17,39,0
122473,62,2020-08-18,29,0
122484,62,2020-08-19,32,0
122495,62,2020-08-20,37,0
122506,62,2020-08-21,42,0
122517,62,2020-08-22,13,0
122528,62,2020-08-23,2,0
122539,62,2020-08-24,42,0
122550,62,2020-08-25,36,0
