,dep,jour,P,cl_age90,pop
121439,50,2020-06-21,0,0,490669
121450,50,2020-06-22,1,0,490669
121461,50,2020-06-23,3,0,490669
121472,50,2020-06-24,0,0,490669
121483,50,2020-06-25,0,0,490669
121494,50,2020-06-26,0,0,490669
121505,50,2020-06-27,0,0,490669
121516,50,2020-06-28,0,0,490669
121527,50,2020-06-29,2,0,490669
121538,50,2020-06-30,3,0,490669
121549,50,2020-07-01,0,0,490669
121560,50,2020-07-02,0,0,490669
121571,50,2020-07-03,0,0,490669
121582,50,2020-07-04,0,0,490669
121593,50,2020-07-05,0,0,490669
121604,50,2020-07-06,0,0,490669
121615,50,2020-07-07,0,0,490669
121626,50,2020-07-08,0,0,490669
121637,50,2020-07-09,0,0,490669
121648,50,2020-07-10,1,0,490669
121659,50,2020-07-11,0,0,490669
121670,50,2020-07-12,0,0,490669
121681,50,2020-07-13,0,0,490669
121692,50,2020-07-14,0,0,490669
121703,50,2020-07-15,0,0,490669
121714,50,2020-07-16,2,0,490669
121725,50,2020-07-17,0,0,490669
121736,50,2020-07-18,1,0,490669
121747,50,2020-07-19,0,0,490669
121758,50,2020-07-20,1,0,490669
121769,50,2020-07-21,1,0,490669
121780,50,2020-07-22,1,0,490669
121791,50,2020-07-23,1,0,490669
121802,50,2020-07-24,3,0,490669
121813,50,2020-07-25,0,0,490669
121824,50,2020-07-26,1,0,490669
121835,50,2020-07-27,1,0,490669
121846,50,2020-07-28,2,0,490669
121857,50,2020-07-29,1,0,490669
121868,50,2020-07-30,0,0,490669
121879,50,2020-07-31,3,0,490669
121890,50,2020-08-01,1,0,490669
121901,50,2020-08-02,0,0,490669
121912,50,2020-08-03,2,0,490669
121923,50,2020-08-04,8,0,490669
121934,50,2020-08-05,0,0,490669
121945,50,2020-08-06,1,0,490669
121956,50,2020-08-07,2,0,490669
121967,50,2020-08-08,0,0,490669
121978,50,2020-08-09,1,0,490669
121989,50,2020-08-10,4,0,490669
122000,50,2020-08-11,3,0,490669
122011,50,2020-08-12,4,0,490669
122022,50,2020-08-13,2,0,490669
122033,50,2020-08-14,9,0,490669
122044,50,2020-08-15,1,0,490669
122055,50,2020-08-16,1,0,490669
122066,50,2020-08-17,8,0,490669
122077,50,2020-08-18,8,0,490669
122088,50,2020-08-19,9,0,490669
122099,50,2020-08-20,6,0,490669
122110,50,2020-08-21,4,0,490669
122121,50,2020-08-22,4,0,490669
122132,50,2020-08-23,0,0,490669
122143,50,2020-08-24,10,0,490669
122154,50,2020-08-25,12,0,490669
122165,50,2020-08-26,10,0,490669
122176,50,2020-08-27,17,0,490669
122187,50,2020-08-28,12,0,490669
122198,50,2020-08-29,9,0,490669
122209,50,2020-08-30,1,0,490669
122220,50,2020-08-31,5,0,490669
122231,50,2020-09-01,10,0,490669
122242,50,2020-09-02,11,0,490669
122253,50,2020-09-03,16,0,490669
122264,50,2020-09-04,11,0,490669
122275,50,2020-09-05,6,0,490669
122286,50,2020-09-06,0,0,490669
122297,50,2020-09-07,31,0,490669
122308,50,2020-09-08,28,0,490669
122319,50,2020-09-09,15,0,490669
122330,50,2020-09-10,26,0,490669
122341,50,2020-09-11,25,0,490669
122352,50,2020-09-12,7,0,490669
122363,50,2020-09-13,5,0,490669
122374,50,2020-09-14,32,0,490669
122385,50,2020-09-15,27,0,490669
122396,50,2020-09-16,24,0,490669
122407,50,2020-09-17,27,0,490669
122418,50,2020-09-18,36,0,490669
122429,50,2020-09-19,11,0,490669
122440,50,2020-09-20,2,0,490669
122451,50,2020-09-21,30,0,490669
122462,50,2020-09-22,35,0,490669
122473,50,2020-09-23,30,0,490669
122484,50,2020-09-24,17,0,490669
122495,50,2020-09-25,21,0,490669
122506,50,2020-09-26,13,0,490669
122517,50,2020-09-27,3,0,490669
122528,50,2020-09-28,22,0,490669
122539,50,2020-09-29,17,0,490669
122550,50,2020-09-30,34,0,490669
122561,50,2020-10-01,20,0,490669
122572,50,2020-10-02,26,0,490669
122583,50,2020-10-03,24,0,490669
122594,50,2020-10-04,3,0,490669
122605,50,2020-10-05,59,0,490669
122616,50,2020-10-06,53,0,490669
122627,50,2020-10-07,55,0,490669
122638,50,2020-10-08,61,0,490669
122649,50,2020-10-09,55,0,490669
122660,50,2020-10-10,23,0,490669
122671,50,2020-10-11,6,0,490669
122682,50,2020-10-12,86,0,490669
122693,50,2020-10-13,59,0,490669
122704,50,2020-10-14,76,0,490669
122715,50,2020-10-15,109,0,490669
122726,50,2020-10-16,105,0,490669
122737,50,2020-10-17,44,0,490669
122748,50,2020-10-18,19,0,490669
122759,50,2020-10-19,162,0,490669
122770,50,2020-10-20,126,0,490669
122781,50,2020-10-21,129,0,490669
122792,50,2020-10-22,176,0,490669
122803,50,2020-10-23,219,0,490669
122814,50,2020-10-24,110,0,490669
122825,50,2020-10-25,5,0,490669
122836,50,2020-10-26,176,0,490669
122847,50,2020-10-27,200,0,490669
122858,50,2020-10-28,141,0,490669
122869,50,2020-10-29,170,0,490669
122880,50,2020-10-30,196,0,490669
122891,50,2020-10-31,83,0,490669
122902,50,2020-11-01,27,0,490669
122913,50,2020-11-02,248,0,490669
122924,50,2020-11-03,217,0,490669
122935,50,2020-11-04,173,0,490669
122946,50,2020-11-05,149,0,490669
122957,50,2020-11-06,175,0,490669
122968,50,2020-11-07,71,0,490669
122979,50,2020-11-08,6,0,490669
122990,50,2020-11-09,171,0,490669
123001,50,2020-11-10,136,0,490669
123012,50,2020-11-11,9,0,490669
123023,50,2020-11-12,140,0,490669
123034,50,2020-11-13,112,0,490669
123045,50,2020-11-14,45,0,490669
123056,50,2020-11-15,7,0,490669
123067,50,2020-11-16,157,0,490669
123078,50,2020-11-17,88,0,490669
123089,50,2020-11-18,64,0,490669
123100,50,2020-11-19,76,0,490669
123111,50,2020-11-20,82,0,490669
123122,50,2020-11-21,32,0,490669
123133,50,2020-11-22,7,0,490669
123144,50,2020-11-23,65,0,490669
123155,50,2020-11-24,41,0,490669
123166,50,2020-11-25,47,0,490669
123177,50,2020-11-26,60,0,490669
123188,50,2020-11-27,41,0,490669
123199,50,2020-11-28,14,0,490669
123210,50,2020-11-29,1,0,490669
123221,50,2020-11-30,38,0,490669
123232,50,2020-12-01,23,0,490669
123243,50,2020-12-02,47,0,490669
123254,50,2020-12-03,25,0,490669
123265,50,2020-12-04,21,0,490669
123276,50,2020-12-05,12,0,490669
123287,50,2020-12-06,17,0,490669
123298,50,2020-12-07,41,0,490669
123309,50,2020-12-08,38,0,490669
123320,50,2020-12-09,39,0,490669
123331,50,2020-12-10,32,0,490669
123342,50,2020-12-11,40,0,490669
123353,50,2020-12-12,17,0,490669
123364,50,2020-12-13,2,0,490669
123375,50,2020-12-14,49,0,490669
123386,50,2020-12-15,34,0,490669
123397,50,2020-12-16,38,0,490669
123408,50,2020-12-17,35,0,490669
123419,50,2020-12-18,58,0,490669
123430,51,2020-05-13,14,0,563823
123441,51,2020-05-14,11,0,563823
123452,51,2020-05-15,10,0,563823
123463,51,2020-05-16,2,0,563823
123474,51,2020-05-17,0,0,563823
123485,51,2020-05-18,10,0,563823
123496,51,2020-05-19,10,0,563823
123507,51,2020-05-20,7,0,563823
123518,51,2020-05-21,0,0,563823
123529,51,2020-05-22,10,0,563823
123540,51,2020-05-23,2,0,563823
123551,51,2020-05-24,0,0,563823
123562,51,2020-05-25,5,0,563823
123573,51,2020-05-26,14,0,563823
123584,51,2020-05-27,5,0,563823
123595,51,2020-05-28,2,0,563823
123606,51,2020-05-29,12,0,563823
123617,51,2020-05-30,1,0,563823
123628,51,2020-05-31,0,0,563823
123639,51,2020-06-01,0,0,563823
123650,51,2020-06-02,52,0,563823
123661,51,2020-06-03,37,0,563823
123672,51,2020-06-04,17,0,563823
123683,51,2020-06-05,2,0,563823
123694,51,2020-06-06,1,0,563823
123705,51,2020-06-07,1,0,563823
123716,51,2020-06-08,5,0,563823
123727,51,2020-06-09,6,0,563823
123738,51,2020-06-10,3,0,563823
123749,51,2020-06-11,11,0,563823
123760,51,2020-06-12,9,0,563823
123771,51,2020-06-13,0,0,563823
123782,51,2020-06-14,0,0,563823
123793,51,2020-06-15,7,0,563823
123804,51,2020-06-16,2,0,563823
123815,51,2020-06-17,2,0,563823
123826,51,2020-06-18,1,0,563823
123837,51,2020-06-19,1,0,563823
123848,51,2020-06-20,0,0,563823
123859,51,2020-06-21,1,0,563823
123870,51,2020-06-22,2,0,563823
123881,51,2020-06-23,1,0,563823
123892,51,2020-06-24,0,0,563823
123903,51,2020-06-25,0,0,563823
123914,51,2020-06-26,0,0,563823
123925,51,2020-06-27,1,0,563823
123936,51,2020-06-28,1,0,563823
123947,51,2020-06-29,0,0,563823
123958,51,2020-06-30,1,0,563823
123969,51,2020-07-01,0,0,563823
123980,51,2020-07-02,1,0,563823
123991,51,2020-07-03,1,0,563823
124002,51,2020-07-04,3,0,563823
124013,51,2020-07-05,0,0,563823
124024,51,2020-07-06,2,0,563823
124035,51,2020-07-07,3,0,563823
124046,51,2020-07-08,1,0,563823
124057,51,2020-07-09,2,0,563823
124068,51,2020-07-10,3,0,563823
124079,51,2020-07-11,0,0,563823
124090,51,2020-07-12,0,0,563823
124101,51,2020-07-13,2,0,563823
124112,51,2020-07-14,2,0,563823
124123,51,2020-07-15,2,0,563823
124134,51,2020-07-16,3,0,563823
124145,51,2020-07-17,2,0,563823
124156,51,2020-07-18,1,0,563823
124167,51,2020-07-19,0,0,563823
124178,51,2020-07-20,6,0,563823
124189,51,2020-07-21,7,0,563823
124200,51,2020-07-22,10,0,563823
124211,51,2020-07-23,3,0,563823
124222,51,2020-07-24,4,0,563823
124233,51,2020-07-25,8,0,563823
124244,51,2020-07-26,2,0,563823
124255,51,2020-07-27,5,0,563823
124266,51,2020-07-28,6,0,563823
124277,51,2020-07-29,3,0,563823
124288,51,2020-07-30,6,0,563823
124299,51,2020-07-31,12,0,563823
124310,51,2020-08-01,5,0,563823
124321,51,2020-08-02,1,0,563823
124332,51,2020-08-03,9,0,563823
124343,51,2020-08-04,10,0,563823
124354,51,2020-08-05,10,0,563823
124365,51,2020-08-06,10,0,563823
124376,51,2020-08-07,4,0,563823
124387,51,2020-08-08,1,0,563823
124398,51,2020-08-09,1,0,563823
124409,51,2020-08-10,14,0,563823
124420,51,2020-08-11,11,0,563823
124431,51,2020-08-12,13,0,563823
124442,51,2020-08-13,17,0,563823
124453,51,2020-08-14,17,0,563823
124464,51,2020-08-15,2,0,563823
124475,51,2020-08-16,2,0,563823
124486,51,2020-08-17,19,0,563823
124497,51,2020-08-18,18,0,563823
124508,51,2020-08-19,14,0,563823
124519,51,2020-08-20,20,0,563823
124530,51,2020-08-21,21,0,563823
124541,51,2020-08-22,11,0,563823
124552,51,2020-08-23,2,0,563823
124563,51,2020-08-24,22,0,563823
124574,51,2020-08-25,31,0,563823
124585,51,2020-08-26,26,0,563823
124596,51,2020-08-27,24,0,563823
124607,51,2020-08-28,37,0,563823
124618,51,2020-08-29,11,0,563823
124629,51,2020-08-30,4,0,563823
124640,51,2020-08-31,45,0,563823
124651,51,2020-09-01,41,0,563823
124662,51,2020-09-02,46,0,563823
124673,51,2020-09-03,40,0,563823
124684,51,2020-09-04,45,0,563823
124695,51,2020-09-05,11,0,563823
124706,51,2020-09-06,5,0,563823
124717,51,2020-09-07,50,0,563823
124728,51,2020-09-08,58,0,563823
124739,51,2020-09-09,52,0,563823
124750,51,2020-09-10,91,0,563823
124761,51,2020-09-11,116,0,563823
124772,51,2020-09-12,35,0,563823
124783,51,2020-09-13,11,0,563823
124794,51,2020-09-14,69,0,563823
124805,51,2020-09-15,144,0,563823
124816,51,2020-09-16,103,0,563823
124827,51,2020-09-17,69,0,563823
124838,51,2020-09-18,68,0,563823
124849,51,2020-09-19,53,0,563823
124860,51,2020-09-20,5,0,563823
124871,51,2020-09-21,84,0,563823
124882,51,2020-09-22,71,0,563823
124893,51,2020-09-23,51,0,563823
124904,51,2020-09-24,72,0,563823
124915,51,2020-09-25,62,0,563823
124926,51,2020-09-26,41,0,563823
124937,51,2020-09-27,7,0,563823
124948,51,2020-09-28,75,0,563823
124959,51,2020-09-29,58,0,563823
124970,51,2020-09-30,75,0,563823
124981,51,2020-10-01,80,0,563823
124992,51,2020-10-02,104,0,563823
125003,51,2020-10-03,50,0,563823
125014,51,2020-10-04,7,0,563823
125025,51,2020-10-05,150,0,563823
125036,51,2020-10-06,129,0,563823
125047,51,2020-10-07,107,0,563823
125058,51,2020-10-08,131,0,563823
125069,51,2020-10-09,130,0,563823
125080,51,2020-10-10,63,0,563823
125091,51,2020-10-11,10,0,563823
125102,51,2020-10-12,194,0,563823
125113,51,2020-10-13,132,0,563823
125124,51,2020-10-14,172,0,563823
125135,51,2020-10-15,187,0,563823
125146,51,2020-10-16,203,0,563823
125157,51,2020-10-17,102,0,563823
125168,51,2020-10-18,20,0,563823
125179,51,2020-10-19,308,0,563823
125190,51,2020-10-20,256,0,563823
125201,51,2020-10-21,266,0,563823
125212,51,2020-10-22,297,0,563823
125223,51,2020-10-23,366,0,563823
125234,51,2020-10-24,140,0,563823
125245,51,2020-10-25,26,0,563823
125256,51,2020-10-26,474,0,563823
125267,51,2020-10-27,355,0,563823
125278,51,2020-10-28,404,0,563823
125289,51,2020-10-29,393,0,563823
125300,51,2020-10-30,404,0,563823
125311,51,2020-10-31,175,0,563823
125322,51,2020-11-01,34,0,563823
125333,51,2020-11-02,428,0,563823
125344,51,2020-11-03,358,0,563823
125355,51,2020-11-04,247,0,563823
125366,51,2020-11-05,250,0,563823
125377,51,2020-11-06,272,0,563823
125388,51,2020-11-07,82,0,563823
125399,51,2020-11-08,12,0,563823
125410,51,2020-11-09,275,0,563823
125421,51,2020-11-10,238,0,563823
125432,51,2020-11-11,19,0,563823
125443,51,2020-11-12,197,0,563823
125454,51,2020-11-13,209,0,563823
125465,51,2020-11-14,66,0,563823
125476,51,2020-11-15,10,0,563823
125487,51,2020-11-16,224,0,563823
125498,51,2020-11-17,118,0,563823
125509,51,2020-11-18,106,0,563823
125520,51,2020-11-19,108,0,563823
125531,51,2020-11-20,109,0,563823
125542,51,2020-11-21,41,0,563823
125553,51,2020-11-22,8,0,563823
125564,51,2020-11-23,124,0,563823
125575,51,2020-11-24,69,0,563823
125586,51,2020-11-25,52,0,563823
125597,51,2020-11-26,57,0,563823
125608,51,2020-11-27,80,0,563823
125619,51,2020-11-28,27,0,563823
125630,51,2020-11-29,17,0,563823
125641,51,2020-11-30,78,0,563823
125652,51,2020-12-01,62,0,563823
125663,51,2020-12-02,58,0,563823
125674,51,2020-12-03,78,0,563823
125685,51,2020-12-04,67,0,563823
125696,51,2020-12-05,33,0,563823
125707,51,2020-12-06,5,0,563823
125718,51,2020-12-07,98,0,563823
125729,51,2020-12-08,114,0,563823
125740,51,2020-12-09,96,0,563823
125751,51,2020-12-10,107,0,563823
125762,51,2020-12-11,120,0,563823
125773,51,2020-12-12,68,0,563823
125784,51,2020-12-13,21,0,563823
125795,51,2020-12-14,217,0,563823
125806,51,2020-12-15,199,0,563823
125817,51,2020-12-16,178,0,563823
125828,51,2020-12-17,116,0,563823
125839,51,2020-12-18,207,0,563823
125850,52,2020-05-13,2,0,169250
125861,52,2020-05-14,1,0,169250
125872,52,2020-05-15,0,0,169250
125883,52,2020-05-16,1,0,169250
125894,52,2020-05-17,0,0,169250
125905,52,2020-05-18,2,0,169250
125916,52,2020-05-19,3,0,169250
125927,52,2020-05-20,1,0,169250
125938,52,2020-05-21,0,0,169250
125949,52,2020-05-22,1,0,169250
125960,52,2020-05-23,0,0,169250
125971,52,2020-05-24,0,0,169250
125982,52,2020-05-25,2,0,169250
125993,52,2020-05-26,0,0,169250
126004,52,2020-05-27,1,0,169250
126015,52,2020-05-28,0,0,169250
126026,52,2020-05-29,1,0,169250
126037,52,2020-05-30,1,0,169250
126048,52,2020-05-31,0,0,169250
126059,52,2020-06-01,0,0,169250
126070,52,2020-06-02,0,0,169250
126081,52,2020-06-03,0,0,169250
126092,52,2020-06-04,0,0,169250
126103,52,2020-06-05,3,0,169250
126114,52,2020-06-06,0,0,169250
126125,52,2020-06-07,1,0,169250
126136,52,2020-06-08,1,0,169250
126147,52,2020-06-09,1,0,169250
126158,52,2020-06-10,2,0,169250
126169,52,2020-06-11,2,0,169250
126180,52,2020-06-12,2,0,169250
126191,52,2020-06-13,0,0,169250
126202,52,2020-06-14,0,0,169250
126213,52,2020-06-15,0,0,169250
126224,52,2020-06-16,6,0,169250
126235,52,2020-06-17,1,0,169250
126246,52,2020-06-18,1,0,169250
126257,52,2020-06-19,3,0,169250
126268,52,2020-06-20,0,0,169250
126279,52,2020-06-21,0,0,169250
126290,52,2020-06-22,2,0,169250
126301,52,2020-06-23,1,0,169250
126312,52,2020-06-24,0,0,169250
126323,52,2020-06-25,1,0,169250
126334,52,2020-06-26,0,0,169250
126345,52,2020-06-27,0,0,169250
126356,52,2020-06-28,0,0,169250
126367,52,2020-06-29,1,0,169250
126378,52,2020-06-30,1,0,169250
126389,52,2020-07-01,0,0,169250
126400,52,2020-07-02,0,0,169250
126411,52,2020-07-03,1,0,169250
126422,52,2020-07-04,0,0,169250
126433,52,2020-07-05,0,0,169250
126444,52,2020-07-06,0,0,169250
126455,52,2020-07-07,0,0,169250
126466,52,2020-07-08,1,0,169250
126477,52,2020-07-09,1,0,169250
126488,52,2020-07-10,1,0,169250
126499,52,2020-07-11,0,0,169250
126510,52,2020-07-12,0,0,169250
126521,52,2020-07-13,1,0,169250
126532,52,2020-07-14,0,0,169250
126543,52,2020-07-15,0,0,169250
126554,52,2020-07-16,0,0,169250
126565,52,2020-07-17,4,0,169250
126576,52,2020-07-18,0,0,169250
126587,52,2020-07-19,0,0,169250
126598,52,2020-07-20,0,0,169250
126609,52,2020-07-21,1,0,169250
126620,52,2020-07-22,0,0,169250
126631,52,2020-07-23,2,0,169250
126642,52,2020-07-24,1,0,169250
126653,52,2020-07-25,0,0,169250
126664,52,2020-07-26,0,0,169250
126675,52,2020-07-27,2,0,169250
126686,52,2020-07-28,0,0,169250
126697,52,2020-07-29,0,0,169250
126708,52,2020-07-30,1,0,169250
126719,52,2020-07-31,0,0,169250
126730,52,2020-08-01,0,0,169250
126741,52,2020-08-02,0,0,169250
126752,52,2020-08-03,2,0,169250
126763,52,2020-08-04,3,0,169250
126774,52,2020-08-05,2,0,169250
126785,52,2020-08-06,1,0,169250
126796,52,2020-08-07,3,0,169250
126807,52,2020-08-08,1,0,169250
126818,52,2020-08-09,0,0,169250
126829,52,2020-08-10,0,0,169250
126840,52,2020-08-11,3,0,169250
126851,52,2020-08-12,2,0,169250
126862,52,2020-08-13,2,0,169250
126873,52,2020-08-14,1,0,169250
126884,52,2020-08-15,0,0,169250
126895,52,2020-08-16,0,0,169250
126906,52,2020-08-17,4,0,169250
126917,52,2020-08-18,4,0,169250
126928,52,2020-08-19,2,0,169250
126939,52,2020-08-20,2,0,169250
126950,52,2020-08-21,5,0,169250
126961,52,2020-08-22,2,0,169250
126972,52,2020-08-23,4,0,169250
126983,52,2020-08-24,8,0,169250
126994,52,2020-08-25,1,0,169250
127005,52,2020-08-26,5,0,169250
127016,52,2020-08-27,6,0,169250
127027,52,2020-08-28,4,0,169250
127038,52,2020-08-29,3,0,169250
127049,52,2020-08-30,1,0,169250
127060,52,2020-08-31,7,0,169250
127071,52,2020-09-01,4,0,169250
127082,52,2020-09-02,14,0,169250
127093,52,2020-09-03,10,0,169250
127104,52,2020-09-04,7,0,169250
127115,52,2020-09-05,5,0,169250
127126,52,2020-09-06,3,0,169250
127137,52,2020-09-07,25,0,169250
127148,52,2020-09-08,28,0,169250
127159,52,2020-09-09,17,0,169250
127170,52,2020-09-10,23,0,169250
127181,52,2020-09-11,11,0,169250
127192,52,2020-09-12,7,0,169250
127203,52,2020-09-13,0,0,169250
127214,52,2020-09-14,5,0,169250
127225,52,2020-09-15,15,0,169250
127236,52,2020-09-16,6,0,169250
127247,52,2020-09-17,10,0,169250
127258,52,2020-09-18,7,0,169250
127269,52,2020-09-19,4,0,169250
127280,52,2020-09-20,1,0,169250
127291,52,2020-09-21,6,0,169250
127302,52,2020-09-22,6,0,169250
127313,52,2020-09-23,11,0,169250
127324,52,2020-09-24,7,0,169250
127335,52,2020-09-25,6,0,169250
127346,52,2020-09-26,4,0,169250
127357,52,2020-09-27,0,0,169250
127368,52,2020-09-28,11,0,169250
127379,52,2020-09-29,11,0,169250
127390,52,2020-09-30,15,0,169250
127401,52,2020-10-01,10,0,169250
127412,52,2020-10-02,15,0,169250
127423,52,2020-10-03,9,0,169250
127434,52,2020-10-04,0,0,169250
127445,52,2020-10-05,31,0,169250
127456,52,2020-10-06,18,0,169250
127467,52,2020-10-07,29,0,169250
127478,52,2020-10-08,39,0,169250
127489,52,2020-10-09,29,0,169250
127500,52,2020-10-10,19,0,169250
127511,52,2020-10-11,1,0,169250
127522,52,2020-10-12,31,0,169250
127533,52,2020-10-13,42,0,169250
127544,52,2020-10-14,26,0,169250
127555,52,2020-10-15,37,0,169250
127566,52,2020-10-16,51,0,169250
127577,52,2020-10-17,18,0,169250
127588,52,2020-10-18,1,0,169250
127599,52,2020-10-19,91,0,169250
127610,52,2020-10-20,75,0,169250
127621,52,2020-10-21,74,0,169250
127632,52,2020-10-22,96,0,169250
127643,52,2020-10-23,96,0,169250
127654,52,2020-10-24,65,0,169250
127665,52,2020-10-25,12,0,169250
127676,52,2020-10-26,162,0,169250
127687,52,2020-10-27,141,0,169250
127698,52,2020-10-28,125,0,169250
127709,52,2020-10-29,129,0,169250
127720,52,2020-10-30,160,0,169250
127731,52,2020-10-31,103,0,169250
127742,52,2020-11-01,10,0,169250
127753,52,2020-11-02,202,0,169250
127764,52,2020-11-03,213,0,169250
127775,52,2020-11-04,167,0,169250
127786,52,2020-11-05,138,0,169250
127797,52,2020-11-06,160,0,169250
127808,52,2020-11-07,50,0,169250
127819,52,2020-11-08,4,0,169250
127830,52,2020-11-09,202,0,169250
127841,52,2020-11-10,150,0,169250
127852,52,2020-11-11,9,0,169250
127863,52,2020-11-12,172,0,169250
127874,52,2020-11-13,145,0,169250
127885,52,2020-11-14,54,0,169250
127896,52,2020-11-15,5,0,169250
127907,52,2020-11-16,121,0,169250
127918,52,2020-11-17,55,0,169250
127929,52,2020-11-18,39,0,169250
127940,52,2020-11-19,57,0,169250
127951,52,2020-11-20,62,0,169250
127962,52,2020-11-21,26,0,169250
127973,52,2020-11-22,2,0,169250
127984,52,2020-11-23,68,0,169250
127995,52,2020-11-24,67,0,169250
128006,52,2020-11-25,31,0,169250
128017,52,2020-11-26,32,0,169250
128028,52,2020-11-27,29,0,169250
128039,52,2020-11-28,14,0,169250
128050,52,2020-11-29,4,0,169250
128061,52,2020-11-30,52,0,169250
128072,52,2020-12-01,59,0,169250
128083,52,2020-12-02,55,0,169250
128094,52,2020-12-03,48,0,169250
128105,52,2020-12-04,57,0,169250
128116,52,2020-12-05,19,0,169250
128127,52,2020-12-06,3,0,169250
128138,52,2020-12-07,87,0,169250
128149,52,2020-12-08,63,0,169250
128160,52,2020-12-09,69,0,169250
128171,52,2020-12-10,82,0,169250
128182,52,2020-12-11,80,0,169250
128193,52,2020-12-12,35,0,169250
128204,52,2020-12-13,3,0,169250
128215,52,2020-12-14,107,0,169250
128226,52,2020-12-15,92,0,169250
128237,52,2020-12-16,111,0,169250
128248,52,2020-12-17,115,0,169250
128259,52,2020-12-18,79,0,169250
128270,53,2020-05-13,2,0,305365
128281,53,2020-05-14,2,0,305365
128292,53,2020-05-15,3,0,305365
128303,53,2020-05-16,1,0,305365
128314,53,2020-05-17,0,0,305365
128325,53,2020-05-18,1,0,305365
128336,53,2020-05-19,0,0,305365
128347,53,2020-05-20,2,0,305365
128358,53,2020-05-21,1,0,305365
128369,53,2020-05-22,2,0,305365
128380,53,2020-05-23,1,0,305365
128391,53,2020-05-24,0,0,305365
128402,53,2020-05-25,0,0,305365
128413,53,2020-05-26,2,0,305365
128424,53,2020-05-27,0,0,305365
128435,53,2020-05-28,0,0,305365
128446,53,2020-05-29,2,0,305365
128457,53,2020-05-30,2,0,305365
128468,53,2020-05-31,1,0,305365
128479,53,2020-06-01,1,0,305365
128490,53,2020-06-02,2,0,305365
128501,53,2020-06-03,2,0,305365
128512,53,2020-06-04,1,0,305365
128523,53,2020-06-05,3,0,305365
128534,53,2020-06-06,4,0,305365
128545,53,2020-06-07,1,0,305365
128556,53,2020-06-08,0,0,305365
128567,53,2020-06-09,1,0,305365
128578,53,2020-06-10,1,0,305365
128589,53,2020-06-11,1,0,305365
128600,53,2020-06-12,1,0,305365
