,dep,jour,P,cl_age90,pop
34682,15,2020-06-26,0,0,142811.0
34693,15,2020-06-27,0,0,142811.0
34704,15,2020-06-28,0,0,142811.0
34715,15,2020-06-29,0,0,142811.0
34726,15,2020-06-30,0,0,142811.0
34737,15,2020-07-01,0,0,142811.0
34748,15,2020-07-02,0,0,142811.0
34759,15,2020-07-03,0,0,142811.0
34770,15,2020-07-04,0,0,142811.0
34781,15,2020-07-05,0,0,142811.0
34792,15,2020-07-06,1,0,142811.0
34803,15,2020-07-07,0,0,142811.0
34814,15,2020-07-08,0,0,142811.0
34825,15,2020-07-09,0,0,142811.0
34836,15,2020-07-10,0,0,142811.0
34847,15,2020-07-11,0,0,142811.0
34858,15,2020-07-12,0,0,142811.0
34869,15,2020-07-13,1,0,142811.0
34880,15,2020-07-14,0,0,142811.0
34891,15,2020-07-15,0,0,142811.0
34902,15,2020-07-16,0,0,142811.0
34913,15,2020-07-17,0,0,142811.0
34924,15,2020-07-18,0,0,142811.0
34935,15,2020-07-19,0,0,142811.0
34946,15,2020-07-20,0,0,142811.0
34957,15,2020-07-21,0,0,142811.0
34968,15,2020-07-22,0,0,142811.0
34979,15,2020-07-23,0,0,142811.0
34990,15,2020-07-24,0,0,142811.0
35001,15,2020-07-25,0,0,142811.0
35012,15,2020-07-26,0,0,142811.0
35023,15,2020-07-27,0,0,142811.0
35034,15,2020-07-28,0,0,142811.0
35045,15,2020-07-29,0,0,142811.0
35056,15,2020-07-30,0,0,142811.0
35067,15,2020-07-31,0,0,142811.0
35078,15,2020-08-01,0,0,142811.0
35089,15,2020-08-02,0,0,142811.0
35100,15,2020-08-03,1,0,142811.0
35111,15,2020-08-04,0,0,142811.0
35122,15,2020-08-05,1,0,142811.0
35133,15,2020-08-06,0,0,142811.0
35144,15,2020-08-07,2,0,142811.0
35155,15,2020-08-08,1,0,142811.0
35166,15,2020-08-09,0,0,142811.0
35177,15,2020-08-10,0,0,142811.0
35188,15,2020-08-11,1,0,142811.0
35199,15,2020-08-12,0,0,142811.0
35210,15,2020-08-13,0,0,142811.0
35221,15,2020-08-14,0,0,142811.0
35232,15,2020-08-15,1,0,142811.0
35243,15,2020-08-16,0,0,142811.0
35254,15,2020-08-17,1,0,142811.0
35265,15,2020-08-18,2,0,142811.0
35276,15,2020-08-19,2,0,142811.0
35287,15,2020-08-20,0,0,142811.0
35298,15,2020-08-21,2,0,142811.0
35309,15,2020-08-22,3,0,142811.0
35320,15,2020-08-23,0,0,142811.0
35331,15,2020-08-24,1,0,142811.0
35342,15,2020-08-25,1,0,142811.0
35353,15,2020-08-26,3,0,142811.0
35364,15,2020-08-27,2,0,142811.0
35375,15,2020-08-28,0,0,142811.0
35386,15,2020-08-29,1,0,142811.0
35397,15,2020-08-30,1,0,142811.0
35408,15,2020-08-31,6,0,142811.0
35419,15,2020-09-01,6,0,142811.0
35430,15,2020-09-02,7,0,142811.0
35441,15,2020-09-03,4,0,142811.0
35452,15,2020-09-04,11,0,142811.0
35463,15,2020-09-05,0,0,142811.0
35474,15,2020-09-06,1,0,142811.0
35485,15,2020-09-07,8,0,142811.0
35496,15,2020-09-08,4,0,142811.0
35507,15,2020-09-09,7,0,142811.0
35518,15,2020-09-10,15,0,142811.0
35529,15,2020-09-11,6,0,142811.0
35540,15,2020-09-12,2,0,142811.0
35551,15,2020-09-13,1,0,142811.0
35562,15,2020-09-14,3,0,142811.0
35573,15,2020-09-15,7,0,142811.0
35584,15,2020-09-16,11,0,142811.0
35595,15,2020-09-17,12,0,142811.0
35606,15,2020-09-18,5,0,142811.0
35617,15,2020-09-19,2,0,142811.0
35628,15,2020-09-20,0,0,142811.0
35639,15,2020-09-21,6,0,142811.0
35650,15,2020-09-22,13,0,142811.0
35661,15,2020-09-23,14,0,142811.0
35672,15,2020-09-24,8,0,142811.0
35683,15,2020-09-25,6,0,142811.0
35694,15,2020-09-26,8,0,142811.0
35705,15,2020-09-27,0,0,142811.0
35716,15,2020-09-28,7,0,142811.0
35727,15,2020-09-29,17,0,142811.0
35738,15,2020-09-30,12,0,142811.0
35749,15,2020-10-01,17,0,142811.0
35760,15,2020-10-02,8,0,142811.0
35771,15,2020-10-03,22,0,142811.0
35782,15,2020-10-04,6,0,142811.0
35793,15,2020-10-05,37,0,142811.0
35804,15,2020-10-06,19,0,142811.0
35815,15,2020-10-07,28,0,142811.0
35826,15,2020-10-08,40,0,142811.0
35837,15,2020-10-09,30,0,142811.0
35848,15,2020-10-10,25,0,142811.0
35859,15,2020-10-11,2,0,142811.0
35870,15,2020-10-12,45,0,142811.0
35881,15,2020-10-13,22,0,142811.0
35892,15,2020-10-14,19,0,142811.0
35903,15,2020-10-15,20,0,142811.0
35914,15,2020-10-16,35,0,142811.0
35925,15,2020-10-17,36,0,142811.0
35936,15,2020-10-18,3,0,142811.0
35947,15,2020-10-19,43,0,142811.0
35958,15,2020-10-20,60,0,142811.0
35969,15,2020-10-21,47,0,142811.0
35980,15,2020-10-22,67,0,142811.0
35991,15,2020-10-23,88,0,142811.0
36002,15,2020-10-24,67,0,142811.0
36013,15,2020-10-25,3,0,142811.0
36024,15,2020-10-26,98,0,142811.0
36035,15,2020-10-27,70,0,142811.0
36046,15,2020-10-28,72,0,142811.0
36057,15,2020-10-29,91,0,142811.0
36068,15,2020-10-30,80,0,142811.0
36079,15,2020-10-31,53,0,142811.0
36090,15,2020-11-01,4,0,142811.0
36101,15,2020-11-02,91,0,142811.0
36112,15,2020-11-03,81,0,142811.0
36123,15,2020-11-04,69,0,142811.0
36134,15,2020-11-05,80,0,142811.0
36145,15,2020-11-06,66,0,142811.0
36156,15,2020-11-07,33,0,142811.0
36167,15,2020-11-08,3,0,142811.0
36178,15,2020-11-09,75,0,142811.0
36189,15,2020-11-10,55,0,142811.0
36200,15,2020-11-11,23,0,142811.0
36211,15,2020-11-12,49,0,142811.0
36222,15,2020-11-13,46,0,142811.0
36233,15,2020-11-14,25,0,142811.0
36244,15,2020-11-15,7,0,142811.0
36255,15,2020-11-16,108,0,142811.0
36266,15,2020-11-17,28,0,142811.0
36277,15,2020-11-18,22,0,142811.0
36288,15,2020-11-19,28,0,142811.0
36299,15,2020-11-20,19,0,142811.0
36310,15,2020-11-21,7,0,142811.0
36321,15,2020-11-22,2,0,142811.0
36332,15,2020-11-23,40,0,142811.0
36343,15,2020-11-24,40,0,142811.0
36354,15,2020-11-25,13,0,142811.0
36365,15,2020-11-26,18,0,142811.0
36376,15,2020-11-27,18,0,142811.0
36387,15,2020-11-28,8,0,142811.0
36398,15,2020-11-29,2,0,142811.0
36409,15,2020-11-30,22,0,142811.0
36420,15,2020-12-01,39,0,142811.0
36431,15,2020-12-02,12,0,142811.0
36442,15,2020-12-03,10,0,142811.0
36453,15,2020-12-04,30,0,142811.0
36464,15,2020-12-05,7,0,142811.0
36475,15,2020-12-06,0,0,142811.0
36486,15,2020-12-07,43,0,142811.0
36497,15,2020-12-08,33,0,142811.0
36508,15,2020-12-09,10,0,142811.0
36519,15,2020-12-10,22,0,142811.0
36530,15,2020-12-11,37,0,142811.0
36541,15,2020-12-12,17,0,142811.0
36552,15,2020-12-13,15,0,142811.0
36563,15,2020-12-14,69,0,142811.0
36574,15,2020-12-15,42,0,142811.0
36585,15,2020-12-16,43,0,142811.0
36596,15,2020-12-17,30,0,142811.0
36607,15,2020-12-18,59,0,142811.0
36618,15,2020-12-19,35,0,142811.0
36629,15,2020-12-20,14,0,142811.0
36640,16,2020-05-13,1,0,348180.0
36651,16,2020-05-14,2,0,348180.0
36662,16,2020-05-15,2,0,348180.0
36673,16,2020-05-16,0,0,348180.0
36684,16,2020-05-17,0,0,348180.0
36695,16,2020-05-18,5,0,348180.0
36706,16,2020-05-19,3,0,348180.0
36717,16,2020-05-20,8,0,348180.0
36728,16,2020-05-21,0,0,348180.0
36739,16,2020-05-22,7,0,348180.0
36750,16,2020-05-23,1,0,348180.0
36761,16,2020-05-24,0,0,348180.0
36772,16,2020-05-25,1,0,348180.0
36783,16,2020-05-26,5,0,348180.0
36794,16,2020-05-27,0,0,348180.0
36805,16,2020-05-28,0,0,348180.0
36816,16,2020-05-29,0,0,348180.0
36827,16,2020-05-30,0,0,348180.0
36838,16,2020-05-31,0,0,348180.0
36849,16,2020-06-01,0,0,348180.0
36860,16,2020-06-02,0,0,348180.0
36871,16,2020-06-03,0,0,348180.0
36882,16,2020-06-04,2,0,348180.0
36893,16,2020-06-05,0,0,348180.0
36904,16,2020-06-06,0,0,348180.0
36915,16,2020-06-07,0,0,348180.0
36926,16,2020-06-08,0,0,348180.0
36937,16,2020-06-09,1,0,348180.0
36948,16,2020-06-10,0,0,348180.0
36959,16,2020-06-11,0,0,348180.0
36970,16,2020-06-12,1,0,348180.0
36981,16,2020-06-13,0,0,348180.0
36992,16,2020-06-14,0,0,348180.0
37003,16,2020-06-15,0,0,348180.0
37014,16,2020-06-16,1,0,348180.0
37025,16,2020-06-17,0,0,348180.0
37036,16,2020-06-18,0,0,348180.0
37047,16,2020-06-19,0,0,348180.0
37058,16,2020-06-20,0,0,348180.0
37069,16,2020-06-21,0,0,348180.0
37080,16,2020-06-22,0,0,348180.0
37091,16,2020-06-23,0,0,348180.0
37102,16,2020-06-24,0,0,348180.0
37113,16,2020-06-25,1,0,348180.0
37124,16,2020-06-26,0,0,348180.0
37135,16,2020-06-27,0,0,348180.0
37146,16,2020-06-28,0,0,348180.0
37157,16,2020-06-29,0,0,348180.0
37168,16,2020-06-30,0,0,348180.0
37179,16,2020-07-01,1,0,348180.0
37190,16,2020-07-02,0,0,348180.0
37201,16,2020-07-03,1,0,348180.0
37212,16,2020-07-04,0,0,348180.0
37223,16,2020-07-05,0,0,348180.0
37234,16,2020-07-06,0,0,348180.0
37245,16,2020-07-07,0,0,348180.0
37256,16,2020-07-08,0,0,348180.0
37267,16,2020-07-09,0,0,348180.0
37278,16,2020-07-10,1,0,348180.0
37289,16,2020-07-11,0,0,348180.0
37300,16,2020-07-12,0,0,348180.0
37311,16,2020-07-13,0,0,348180.0
37322,16,2020-07-14,0,0,348180.0
37333,16,2020-07-15,0,0,348180.0
37344,16,2020-07-16,2,0,348180.0
37355,16,2020-07-17,2,0,348180.0
37366,16,2020-07-18,0,0,348180.0
37377,16,2020-07-19,0,0,348180.0
37388,16,2020-07-20,1,0,348180.0
37399,16,2020-07-21,3,0,348180.0
37410,16,2020-07-22,2,0,348180.0
37421,16,2020-07-23,2,0,348180.0
37432,16,2020-07-24,2,0,348180.0
37443,16,2020-07-25,0,0,348180.0
37454,16,2020-07-26,0,0,348180.0
37465,16,2020-07-27,0,0,348180.0
37476,16,2020-07-28,1,0,348180.0
37487,16,2020-07-29,2,0,348180.0
37498,16,2020-07-30,3,0,348180.0
37509,16,2020-07-31,1,0,348180.0
37520,16,2020-08-01,0,0,348180.0
37531,16,2020-08-02,0,0,348180.0
37542,16,2020-08-03,0,0,348180.0
37553,16,2020-08-04,1,0,348180.0
37564,16,2020-08-05,0,0,348180.0
37575,16,2020-08-06,1,0,348180.0
37586,16,2020-08-07,0,0,348180.0
37597,16,2020-08-08,0,0,348180.0
37608,16,2020-08-09,0,0,348180.0
37619,16,2020-08-10,2,0,348180.0
37630,16,2020-08-11,0,0,348180.0
37641,16,2020-08-12,3,0,348180.0
37652,16,2020-08-13,4,0,348180.0
37663,16,2020-08-14,0,0,348180.0
37674,16,2020-08-15,2,0,348180.0
37685,16,2020-08-16,2,0,348180.0
37696,16,2020-08-17,11,0,348180.0
37707,16,2020-08-18,5,0,348180.0
37718,16,2020-08-19,4,0,348180.0
37729,16,2020-08-20,7,0,348180.0
37740,16,2020-08-21,7,0,348180.0
37751,16,2020-08-22,2,0,348180.0
37762,16,2020-08-23,2,0,348180.0
37773,16,2020-08-24,7,0,348180.0
37784,16,2020-08-25,7,0,348180.0
37795,16,2020-08-26,3,0,348180.0
37806,16,2020-08-27,14,0,348180.0
37817,16,2020-08-28,7,0,348180.0
37828,16,2020-08-29,7,0,348180.0
37839,16,2020-08-30,0,0,348180.0
37850,16,2020-08-31,14,0,348180.0
37861,16,2020-09-01,21,0,348180.0
37872,16,2020-09-02,15,0,348180.0
37883,16,2020-09-03,11,0,348180.0
37894,16,2020-09-04,14,0,348180.0
37905,16,2020-09-05,4,0,348180.0
37916,16,2020-09-06,1,0,348180.0
37927,16,2020-09-07,15,0,348180.0
37938,16,2020-09-08,29,0,348180.0
37949,16,2020-09-09,19,0,348180.0
37960,16,2020-09-10,15,0,348180.0
37971,16,2020-09-11,21,0,348180.0
37982,16,2020-09-12,7,0,348180.0
37993,16,2020-09-13,2,0,348180.0
38004,16,2020-09-14,37,0,348180.0
38015,16,2020-09-15,25,0,348180.0
38026,16,2020-09-16,34,0,348180.0
38037,16,2020-09-17,38,0,348180.0
38048,16,2020-09-18,47,0,348180.0
38059,16,2020-09-19,18,0,348180.0
38070,16,2020-09-20,0,0,348180.0
38081,16,2020-09-21,33,0,348180.0
38092,16,2020-09-22,32,0,348180.0
38103,16,2020-09-23,22,0,348180.0
38114,16,2020-09-24,31,0,348180.0
38125,16,2020-09-25,26,0,348180.0
38136,16,2020-09-26,8,0,348180.0
38147,16,2020-09-27,0,0,348180.0
38158,16,2020-09-28,22,0,348180.0
38169,16,2020-09-29,23,0,348180.0
38180,16,2020-09-30,29,0,348180.0
38191,16,2020-10-01,29,0,348180.0
38202,16,2020-10-02,18,0,348180.0
38213,16,2020-10-03,9,0,348180.0
38224,16,2020-10-04,0,0,348180.0
38235,16,2020-10-05,35,0,348180.0
38246,16,2020-10-06,33,0,348180.0
38257,16,2020-10-07,21,0,348180.0
38268,16,2020-10-08,23,0,348180.0
38279,16,2020-10-09,36,0,348180.0
38290,16,2020-10-10,25,0,348180.0
38301,16,2020-10-11,4,0,348180.0
38312,16,2020-10-12,54,0,348180.0
38323,16,2020-10-13,30,0,348180.0
38334,16,2020-10-14,44,0,348180.0
38345,16,2020-10-15,51,0,348180.0
38356,16,2020-10-16,55,0,348180.0
38367,16,2020-10-17,25,0,348180.0
38378,16,2020-10-18,1,0,348180.0
38389,16,2020-10-19,100,0,348180.0
38400,16,2020-10-20,118,0,348180.0
38411,16,2020-10-21,87,0,348180.0
38422,16,2020-10-22,101,0,348180.0
38433,16,2020-10-23,104,0,348180.0
38444,16,2020-10-24,28,0,348180.0
38455,16,2020-10-25,4,0,348180.0
38466,16,2020-10-26,118,0,348180.0
38477,16,2020-10-27,138,0,348180.0
38488,16,2020-10-28,90,0,348180.0
38499,16,2020-10-29,122,0,348180.0
38510,16,2020-10-30,188,0,348180.0
38521,16,2020-10-31,41,0,348180.0
38532,16,2020-11-01,5,0,348180.0
38543,16,2020-11-02,192,0,348180.0
38554,16,2020-11-03,159,0,348180.0
38565,16,2020-11-04,92,0,348180.0
38576,16,2020-11-05,99,0,348180.0
38587,16,2020-11-06,158,0,348180.0
38598,16,2020-11-07,45,0,348180.0
38609,16,2020-11-08,6,0,348180.0
38620,16,2020-11-09,150,0,348180.0
38631,16,2020-11-10,131,0,348180.0
38642,16,2020-11-11,10,0,348180.0
38653,16,2020-11-12,141,0,348180.0
38664,16,2020-11-13,99,0,348180.0
38675,16,2020-11-14,19,0,348180.0
38686,16,2020-11-15,6,0,348180.0
38697,16,2020-11-16,107,0,348180.0
38708,16,2020-11-17,98,0,348180.0
38719,16,2020-11-18,55,0,348180.0
38730,16,2020-11-19,48,0,348180.0
38741,16,2020-11-20,54,0,348180.0
38752,16,2020-11-21,20,0,348180.0
38763,16,2020-11-22,2,0,348180.0
38774,16,2020-11-23,47,0,348180.0
38785,16,2020-11-24,38,0,348180.0
38796,16,2020-11-25,58,0,348180.0
38807,16,2020-11-26,47,0,348180.0
38818,16,2020-11-27,45,0,348180.0
38829,16,2020-11-28,20,0,348180.0
38840,16,2020-11-29,4,0,348180.0
38851,16,2020-11-30,84,0,348180.0
38862,16,2020-12-01,41,0,348180.0
38873,16,2020-12-02,44,0,348180.0
38884,16,2020-12-03,59,0,348180.0
38895,16,2020-12-04,60,0,348180.0
38906,16,2020-12-05,25,0,348180.0
38917,16,2020-12-06,9,0,348180.0
38928,16,2020-12-07,82,0,348180.0
38939,16,2020-12-08,44,0,348180.0
38950,16,2020-12-09,50,0,348180.0
38961,16,2020-12-10,54,0,348180.0
38972,16,2020-12-11,49,0,348180.0
38983,16,2020-12-12,27,0,348180.0
38994,16,2020-12-13,3,0,348180.0
39005,16,2020-12-14,57,0,348180.0
39016,16,2020-12-15,56,0,348180.0
39027,16,2020-12-16,41,0,348180.0
39038,16,2020-12-17,47,0,348180.0
39049,16,2020-12-18,52,0,348180.0
39060,16,2020-12-19,17,0,348180.0
39071,16,2020-12-20,3,0,348180.0
39082,17,2020-05-13,2,0,647080.0
39093,17,2020-05-14,0,0,647080.0
39104,17,2020-05-15,1,0,647080.0
39115,17,2020-05-16,0,0,647080.0
39126,17,2020-05-17,0,0,647080.0
39137,17,2020-05-18,4,0,647080.0
39148,17,2020-05-19,1,0,647080.0
39159,17,2020-05-20,2,0,647080.0
39170,17,2020-05-21,0,0,647080.0
39181,17,2020-05-22,1,0,647080.0
39192,17,2020-05-23,0,0,647080.0
39203,17,2020-05-24,0,0,647080.0
39214,17,2020-05-25,2,0,647080.0
39225,17,2020-05-26,1,0,647080.0
39236,17,2020-05-27,1,0,647080.0
39247,17,2020-05-28,1,0,647080.0
39258,17,2020-05-29,0,0,647080.0
39269,17,2020-05-30,0,0,647080.0
39280,17,2020-05-31,0,0,647080.0
39291,17,2020-06-01,0,0,647080.0
39302,17,2020-06-02,0,0,647080.0
39313,17,2020-06-03,1,0,647080.0
39324,17,2020-06-04,0,0,647080.0
39335,17,2020-06-05,0,0,647080.0
39346,17,2020-06-06,0,0,647080.0
39357,17,2020-06-07,0,0,647080.0
39368,17,2020-06-08,2,0,647080.0
39379,17,2020-06-09,0,0,647080.0
39390,17,2020-06-10,0,0,647080.0
39401,17,2020-06-11,1,0,647080.0
39412,17,2020-06-12,1,0,647080.0
39423,17,2020-06-13,0,0,647080.0
39434,17,2020-06-14,0,0,647080.0
39445,17,2020-06-15,0,0,647080.0
39456,17,2020-06-16,0,0,647080.0
39467,17,2020-06-17,0,0,647080.0
39478,17,2020-06-18,0,0,647080.0
39489,17,2020-06-19,0,0,647080.0
39500,17,2020-06-20,0,0,647080.0
39511,17,2020-06-21,0,0,647080.0
39522,17,2020-06-22,0,0,647080.0
39533,17,2020-06-23,1,0,647080.0
39544,17,2020-06-24,1,0,647080.0
39555,17,2020-06-25,0,0,647080.0
39566,17,2020-06-26,0,0,647080.0
39577,17,2020-06-27,0,0,647080.0
39588,17,2020-06-28,0,0,647080.0
39599,17,2020-06-29,0,0,647080.0
39610,17,2020-06-30,1,0,647080.0
39621,17,2020-07-01,0,0,647080.0
39632,17,2020-07-02,0,0,647080.0
39643,17,2020-07-03,0,0,647080.0
39654,17,2020-07-04,0,0,647080.0
39665,17,2020-07-05,0,0,647080.0
39676,17,2020-07-06,0,0,647080.0
39687,17,2020-07-07,2,0,647080.0
39698,17,2020-07-08,1,0,647080.0
39709,17,2020-07-09,0,0,647080.0
39720,17,2020-07-10,0,0,647080.0
39731,17,2020-07-11,0,0,647080.0
39742,17,2020-07-12,0,0,647080.0
39753,17,2020-07-13,0,0,647080.0
39764,17,2020-07-14,0,0,647080.0
39775,17,2020-07-15,1,0,647080.0
39786,17,2020-07-16,0,0,647080.0
39797,17,2020-07-17,0,0,647080.0
39808,17,2020-07-18,1,0,647080.0
39819,17,2020-07-19,0,0,647080.0
39830,17,2020-07-20,0,0,647080.0
39841,17,2020-07-21,1,0,647080.0
39852,17,2020-07-22,0,0,647080.0
39863,17,2020-07-23,1,0,647080.0
39874,17,2020-07-24,1,0,647080.0
39885,17,2020-07-25,0,0,647080.0
39896,17,2020-07-26,2,0,647080.0
39907,17,2020-07-27,3,0,647080.0
39918,17,2020-07-28,0,0,647080.0
39929,17,2020-07-29,1,0,647080.0
39940,17,2020-07-30,0,0,647080.0
39951,17,2020-07-31,3,0,647080.0
39962,17,2020-08-01,3,0,647080.0
39973,17,2020-08-02,0,0,647080.0
39984,17,2020-08-03,9,0,647080.0
39995,17,2020-08-04,3,0,647080.0
40006,17,2020-08-05,4,0,647080.0
40017,17,2020-08-06,1,0,647080.0
40028,17,2020-08-07,5,0,647080.0
40039,17,2020-08-08,1,0,647080.0
40050,17,2020-08-09,0,0,647080.0
40061,17,2020-08-10,7,0,647080.0
40072,17,2020-08-11,4,0,647080.0
40083,17,2020-08-12,3,0,647080.0
40094,17,2020-08-13,6,0,647080.0
40105,17,2020-08-14,6,0,647080.0
40116,17,2020-08-15,3,0,647080.0
40127,17,2020-08-16,2,0,647080.0
40138,17,2020-08-17,12,0,647080.0
40149,17,2020-08-18,8,0,647080.0
40160,17,2020-08-19,12,0,647080.0
40171,17,2020-08-20,11,0,647080.0
40182,17,2020-08-21,10,0,647080.0
40193,17,2020-08-22,4,0,647080.0
40204,17,2020-08-23,8,0,647080.0
40215,17,2020-08-24,18,0,647080.0
40226,17,2020-08-25,10,0,647080.0
40237,17,2020-08-26,13,0,647080.0
40248,17,2020-08-27,6,0,647080.0
40259,17,2020-08-28,13,0,647080.0
40270,17,2020-08-29,6,0,647080.0
40281,17,2020-08-30,2,0,647080.0
40292,17,2020-08-31,13,0,647080.0
40303,17,2020-09-01,18,0,647080.0
40314,17,2020-09-02,8,0,647080.0
40325,17,2020-09-03,15,0,647080.0
40336,17,2020-09-04,15,0,647080.0
40347,17,2020-09-05,12,0,647080.0
40358,17,2020-09-06,7,0,647080.0
40369,17,2020-09-07,19,0,647080.0
40380,17,2020-09-08,13,0,647080.0
40391,17,2020-09-09,21,0,647080.0
40402,17,2020-09-10,20,0,647080.0
40413,17,2020-09-11,25,0,647080.0
40424,17,2020-09-12,8,0,647080.0
40435,17,2020-09-13,13,0,647080.0
40446,17,2020-09-14,35,0,647080.0
40457,17,2020-09-15,37,0,647080.0
40468,17,2020-09-16,32,0,647080.0
40479,17,2020-09-17,26,0,647080.0
40490,17,2020-09-18,40,0,647080.0
40501,17,2020-09-19,25,0,647080.0
40512,17,2020-09-20,5,0,647080.0
40523,17,2020-09-21,41,0,647080.0
40534,17,2020-09-22,38,0,647080.0
40545,17,2020-09-23,14,0,647080.0
40556,17,2020-09-24,31,0,647080.0
40567,17,2020-09-25,18,0,647080.0
40578,17,2020-09-26,10,0,647080.0
40589,17,2020-09-27,4,0,647080.0
40600,17,2020-09-28,22,0,647080.0
40611,17,2020-09-29,23,0,647080.0
40622,17,2020-09-30,23,0,647080.0
40633,17,2020-10-01,28,0,647080.0
40644,17,2020-10-02,30,0,647080.0
40655,17,2020-10-03,21,0,647080.0
40666,17,2020-10-04,4,0,647080.0
40677,17,2020-10-05,77,0,647080.0
40688,17,2020-10-06,51,0,647080.0
40699,17,2020-10-07,32,0,647080.0
40710,17,2020-10-08,38,0,647080.0
40721,17,2020-10-09,35,0,647080.0
40732,17,2020-10-10,31,0,647080.0
40743,17,2020-10-11,9,0,647080.0
40754,17,2020-10-12,59,0,647080.0
40765,17,2020-10-13,66,0,647080.0
40776,17,2020-10-14,63,0,647080.0
40787,17,2020-10-15,48,0,647080.0
40798,17,2020-10-16,49,0,647080.0
40809,17,2020-10-17,46,0,647080.0
40820,17,2020-10-18,18,0,647080.0
40831,17,2020-10-19,149,0,647080.0
40842,17,2020-10-20,92,0,647080.0
40853,17,2020-10-21,143,0,647080.0
40864,17,2020-10-22,130,0,647080.0
40875,17,2020-10-23,175,0,647080.0
40886,17,2020-10-24,88,0,647080.0
40897,17,2020-10-25,36,0,647080.0
40908,17,2020-10-26,226,0,647080.0
40919,17,2020-10-27,128,0,647080.0
40930,17,2020-10-28,170,0,647080.0
40941,17,2020-10-29,208,0,647080.0
40952,17,2020-10-30,218,0,647080.0
40963,17,2020-10-31,78,0,647080.0
40974,17,2020-11-01,19,0,647080.0
40985,17,2020-11-02,170,0,647080.0
40996,17,2020-11-03,122,0,647080.0
41007,17,2020-11-04,85,0,647080.0
41018,17,2020-11-05,167,0,647080.0
41029,17,2020-11-06,108,0,647080.0
41040,17,2020-11-07,60,0,647080.0
41051,17,2020-11-08,15,0,647080.0
41062,17,2020-11-09,201,0,647080.0
41073,17,2020-11-10,87,0,647080.0
41084,17,2020-11-11,13,0,647080.0
41095,17,2020-11-12,95,0,647080.0
41106,17,2020-11-13,58,0,647080.0
41117,17,2020-11-14,26,0,647080.0
41128,17,2020-11-15,16,0,647080.0
41139,17,2020-11-16,63,0,647080.0
41150,17,2020-11-17,63,0,647080.0
41161,17,2020-11-18,45,0,647080.0
41172,17,2020-11-19,62,0,647080.0
41183,17,2020-11-20,58,0,647080.0
41194,17,2020-11-21,20,0,647080.0
41205,17,2020-11-22,2,0,647080.0
41216,17,2020-11-23,68,0,647080.0
41227,17,2020-11-24,43,0,647080.0
41238,17,2020-11-25,33,0,647080.0
41249,17,2020-11-26,48,0,647080.0
41260,17,2020-11-27,33,0,647080.0
41271,17,2020-11-28,13,0,647080.0
41282,17,2020-11-29,10,0,647080.0
41293,17,2020-11-30,37,0,647080.0
41304,17,2020-12-01,18,0,647080.0
41315,17,2020-12-02,20,0,647080.0
41326,17,2020-12-03,24,0,647080.0
41337,17,2020-12-04,18,0,647080.0
41348,17,2020-12-05,16,0,647080.0
41359,17,2020-12-06,6,0,647080.0
41370,17,2020-12-07,40,0,647080.0
41381,17,2020-12-08,22,0,647080.0
41392,17,2020-12-09,19,0,647080.0
41403,17,2020-12-10,20,0,647080.0
41414,17,2020-12-11,27,0,647080.0
41425,17,2020-12-12,12,0,647080.0
41436,17,2020-12-13,3,0,647080.0
41447,17,2020-12-14,53,0,647080.0
41458,17,2020-12-15,35,0,647080.0
41469,17,2020-12-16,36,0,647080.0
41480,17,2020-12-17,34,0,647080.0
41491,17,2020-12-18,28,0,647080.0
41502,17,2020-12-19,17,0,647080.0
41513,17,2020-12-20,4,0,647080.0
41524,18,2020-05-13,2,0,296404.0
41535,18,2020-05-14,1,0,296404.0
41546,18,2020-05-15,5,0,296404.0
41557,18,2020-05-16,0,0,296404.0
41568,18,2020-05-17,0,0,296404.0
41579,18,2020-05-18,2,0,296404.0
41590,18,2020-05-19,2,0,296404.0
41601,18,2020-05-20,5,0,296404.0
41612,18,2020-05-21,0,0,296404.0
41623,18,2020-05-22,1,0,296404.0
41634,18,2020-05-23,1,0,296404.0
41645,18,2020-05-24,0,0,296404.0
41656,18,2020-05-25,1,0,296404.0
41667,18,2020-05-26,1,0,296404.0
41678,18,2020-05-27,1,0,296404.0
41689,18,2020-05-28,0,0,296404.0
41700,18,2020-05-29,1,0,296404.0
41711,18,2020-05-30,1,0,296404.0
41722,18,2020-05-31,0,0,296404.0
41733,18,2020-06-01,0,0,296404.0
41744,18,2020-06-02,0,0,296404.0
41755,18,2020-06-03,0,0,296404.0
41766,18,2020-06-04,0,0,296404.0
41777,18,2020-06-05,0,0,296404.0
41788,18,2020-06-06,0,0,296404.0
41799,18,2020-06-07,0,0,296404.0
41810,18,2020-06-08,0,0,296404.0
41821,18,2020-06-09,0,0,296404.0
41832,18,2020-06-10,1,0,296404.0
41843,18,2020-06-11,0,0,296404.0
41854,18,2020-06-12,1,0,296404.0
41865,18,2020-06-13,0,0,296404.0
41876,18,2020-06-14,0,0,296404.0
41887,18,2020-06-15,1,0,296404.0
41898,18,2020-06-16,0,0,296404.0
41909,18,2020-06-17,0,0,296404.0
41920,18,2020-06-18,0,0,296404.0
41931,18,2020-06-19,1,0,296404.0
41942,18,2020-06-20,1,0,296404.0
41953,18,2020-06-21,0,0,296404.0
41964,18,2020-06-22,2,0,296404.0
41975,18,2020-06-23,1,0,296404.0
41986,18,2020-06-24,1,0,296404.0
