,dep,jour,P,cl_age90,pop
124013,51,2020-10-15,187,0,563823
124024,51,2020-10-16,203,0,563823
124035,51,2020-10-17,102,0,563823
124046,51,2020-10-18,20,0,563823
124057,51,2020-10-19,308,0,563823
124068,51,2020-10-20,256,0,563823
124079,51,2020-10-21,266,0,563823
124090,51,2020-10-22,297,0,563823
124101,51,2020-10-23,366,0,563823
124112,51,2020-10-24,140,0,563823
124123,51,2020-10-25,26,0,563823
124134,51,2020-10-26,474,0,563823
124145,51,2020-10-27,355,0,563823
124156,51,2020-10-28,404,0,563823
124167,51,2020-10-29,393,0,563823
124178,51,2020-10-30,404,0,563823
124189,51,2020-10-31,175,0,563823
124200,51,2020-11-01,34,0,563823
124211,51,2020-11-02,428,0,563823
124222,51,2020-11-03,358,0,563823
124233,51,2020-11-04,247,0,563823
124244,51,2020-11-05,250,0,563823
124255,51,2020-11-06,272,0,563823
124266,51,2020-11-07,82,0,563823
124277,51,2020-11-08,12,0,563823
124288,51,2020-11-09,275,0,563823
124299,51,2020-11-10,238,0,563823
124310,51,2020-11-11,19,0,563823
124321,51,2020-11-12,197,0,563823
124332,51,2020-11-13,209,0,563823
124343,51,2020-11-14,66,0,563823
124354,51,2020-11-15,10,0,563823
124365,51,2020-11-16,224,0,563823
124376,51,2020-11-17,118,0,563823
124387,51,2020-11-18,106,0,563823
124398,51,2020-11-19,108,0,563823
124409,51,2020-11-20,109,0,563823
124420,51,2020-11-21,41,0,563823
124431,51,2020-11-22,8,0,563823
124442,51,2020-11-23,124,0,563823
124453,51,2020-11-24,69,0,563823
124464,51,2020-11-25,52,0,563823
124475,51,2020-11-26,57,0,563823
124486,51,2020-11-27,80,0,563823
124497,51,2020-11-28,27,0,563823
124508,51,2020-11-29,17,0,563823
124519,51,2020-11-30,78,0,563823
124530,51,2020-12-01,62,0,563823
124541,51,2020-12-02,58,0,563823
124552,51,2020-12-03,78,0,563823
124563,51,2020-12-04,67,0,563823
124574,51,2020-12-05,33,0,563823
124585,51,2020-12-06,5,0,563823
124596,51,2020-12-07,98,0,563823
124607,51,2020-12-08,114,0,563823
124618,51,2020-12-09,96,0,563823
124629,51,2020-12-10,107,0,563823
124640,51,2020-12-11,120,0,563823
124651,51,2020-12-12,68,0,563823
124662,51,2020-12-13,21,0,563823
124673,51,2020-12-14,217,0,563823
124684,51,2020-12-15,200,0,563823
124695,51,2020-12-16,178,0,563823
124706,52,2020-05-13,2,0,169250
124717,52,2020-05-14,1,0,169250
124728,52,2020-05-15,0,0,169250
124739,52,2020-05-16,1,0,169250
124750,52,2020-05-17,0,0,169250
124761,52,2020-05-18,2,0,169250
124772,52,2020-05-19,3,0,169250
124783,52,2020-05-20,1,0,169250
124794,52,2020-05-21,0,0,169250
124805,52,2020-05-22,1,0,169250
124816,52,2020-05-23,0,0,169250
124827,52,2020-05-24,0,0,169250
124838,52,2020-05-25,2,0,169250
124849,52,2020-05-26,0,0,169250
124860,52,2020-05-27,1,0,169250
124871,52,2020-05-28,0,0,169250
124882,52,2020-05-29,1,0,169250
124893,52,2020-05-30,1,0,169250
124904,52,2020-05-31,0,0,169250
124915,52,2020-06-01,0,0,169250
124926,52,2020-06-02,0,0,169250
124937,52,2020-06-03,0,0,169250
124948,52,2020-06-04,0,0,169250
124959,52,2020-06-05,3,0,169250
124970,52,2020-06-06,0,0,169250
124981,52,2020-06-07,1,0,169250
124992,52,2020-06-08,1,0,169250
125003,52,2020-06-09,1,0,169250
125014,52,2020-06-10,2,0,169250
125025,52,2020-06-11,2,0,169250
125036,52,2020-06-12,2,0,169250
125047,52,2020-06-13,0,0,169250
125058,52,2020-06-14,0,0,169250
125069,52,2020-06-15,0,0,169250
125080,52,2020-06-16,6,0,169250
125091,52,2020-06-17,1,0,169250
125102,52,2020-06-18,1,0,169250
125113,52,2020-06-19,3,0,169250
125124,52,2020-06-20,0,0,169250
125135,52,2020-06-21,0,0,169250
125146,52,2020-06-22,2,0,169250
125157,52,2020-06-23,1,0,169250
125168,52,2020-06-24,0,0,169250
125179,52,2020-06-25,1,0,169250
125190,52,2020-06-26,0,0,169250
125201,52,2020-06-27,0,0,169250
125212,52,2020-06-28,0,0,169250
125223,52,2020-06-29,1,0,169250
125234,52,2020-06-30,1,0,169250
125245,52,2020-07-01,0,0,169250
125256,52,2020-07-02,0,0,169250
125267,52,2020-07-03,1,0,169250
125278,52,2020-07-04,0,0,169250
125289,52,2020-07-05,0,0,169250
125300,52,2020-07-06,0,0,169250
125311,52,2020-07-07,0,0,169250
125322,52,2020-07-08,1,0,169250
125333,52,2020-07-09,1,0,169250
125344,52,2020-07-10,1,0,169250
125355,52,2020-07-11,0,0,169250
125366,52,2020-07-12,0,0,169250
125377,52,2020-07-13,1,0,169250
125388,52,2020-07-14,0,0,169250
125399,52,2020-07-15,0,0,169250
125410,52,2020-07-16,0,0,169250
125421,52,2020-07-17,4,0,169250
125432,52,2020-07-18,0,0,169250
125443,52,2020-07-19,0,0,169250
125454,52,2020-07-20,0,0,169250
125465,52,2020-07-21,1,0,169250
125476,52,2020-07-22,0,0,169250
125487,52,2020-07-23,2,0,169250
125498,52,2020-07-24,1,0,169250
125509,52,2020-07-25,0,0,169250
125520,52,2020-07-26,0,0,169250
125531,52,2020-07-27,2,0,169250
125542,52,2020-07-28,0,0,169250
125553,52,2020-07-29,0,0,169250
125564,52,2020-07-30,1,0,169250
125575,52,2020-07-31,0,0,169250
125586,52,2020-08-01,0,0,169250
125597,52,2020-08-02,0,0,169250
125608,52,2020-08-03,2,0,169250
125619,52,2020-08-04,3,0,169250
125630,52,2020-08-05,2,0,169250
125641,52,2020-08-06,1,0,169250
125652,52,2020-08-07,3,0,169250
125663,52,2020-08-08,1,0,169250
125674,52,2020-08-09,0,0,169250
125685,52,2020-08-10,0,0,169250
125696,52,2020-08-11,3,0,169250
125707,52,2020-08-12,2,0,169250
125718,52,2020-08-13,2,0,169250
125729,52,2020-08-14,1,0,169250
125740,52,2020-08-15,0,0,169250
125751,52,2020-08-16,0,0,169250
125762,52,2020-08-17,4,0,169250
125773,52,2020-08-18,4,0,169250
125784,52,2020-08-19,2,0,169250
125795,52,2020-08-20,2,0,169250
125806,52,2020-08-21,5,0,169250
125817,52,2020-08-22,2,0,169250
125828,52,2020-08-23,4,0,169250
125839,52,2020-08-24,8,0,169250
125850,52,2020-08-25,1,0,169250
125861,52,2020-08-26,5,0,169250
125872,52,2020-08-27,6,0,169250
125883,52,2020-08-28,4,0,169250
125894,52,2020-08-29,3,0,169250
125905,52,2020-08-30,1,0,169250
125916,52,2020-08-31,7,0,169250
125927,52,2020-09-01,4,0,169250
125938,52,2020-09-02,14,0,169250
125949,52,2020-09-03,10,0,169250
125960,52,2020-09-04,7,0,169250
125971,52,2020-09-05,5,0,169250
125982,52,2020-09-06,3,0,169250
125993,52,2020-09-07,25,0,169250
126004,52,2020-09-08,28,0,169250
126015,52,2020-09-09,17,0,169250
126026,52,2020-09-10,23,0,169250
126037,52,2020-09-11,11,0,169250
126048,52,2020-09-12,7,0,169250
126059,52,2020-09-13,0,0,169250
126070,52,2020-09-14,5,0,169250
126081,52,2020-09-15,15,0,169250
126092,52,2020-09-16,6,0,169250
126103,52,2020-09-17,10,0,169250
126114,52,2020-09-18,7,0,169250
126125,52,2020-09-19,4,0,169250
126136,52,2020-09-20,1,0,169250
126147,52,2020-09-21,6,0,169250
126158,52,2020-09-22,6,0,169250
126169,52,2020-09-23,11,0,169250
126180,52,2020-09-24,7,0,169250
126191,52,2020-09-25,6,0,169250
126202,52,2020-09-26,4,0,169250
126213,52,2020-09-27,0,0,169250
126224,52,2020-09-28,11,0,169250
126235,52,2020-09-29,11,0,169250
126246,52,2020-09-30,15,0,169250
126257,52,2020-10-01,10,0,169250
126268,52,2020-10-02,15,0,169250
126279,52,2020-10-03,9,0,169250
126290,52,2020-10-04,0,0,169250
126301,52,2020-10-05,31,0,169250
126312,52,2020-10-06,18,0,169250
126323,52,2020-10-07,29,0,169250
126334,52,2020-10-08,39,0,169250
126345,52,2020-10-09,29,0,169250
126356,52,2020-10-10,19,0,169250
126367,52,2020-10-11,1,0,169250
126378,52,2020-10-12,31,0,169250
126389,52,2020-10-13,42,0,169250
126400,52,2020-10-14,26,0,169250
126411,52,2020-10-15,37,0,169250
126422,52,2020-10-16,51,0,169250
126433,52,2020-10-17,18,0,169250
126444,52,2020-10-18,1,0,169250
126455,52,2020-10-19,91,0,169250
126466,52,2020-10-20,75,0,169250
126477,52,2020-10-21,74,0,169250
126488,52,2020-10-22,96,0,169250
126499,52,2020-10-23,96,0,169250
126510,52,2020-10-24,65,0,169250
126521,52,2020-10-25,12,0,169250
126532,52,2020-10-26,162,0,169250
126543,52,2020-10-27,141,0,169250
126554,52,2020-10-28,125,0,169250
126565,52,2020-10-29,129,0,169250
126576,52,2020-10-30,160,0,169250
126587,52,2020-10-31,103,0,169250
126598,52,2020-11-01,10,0,169250
126609,52,2020-11-02,202,0,169250
126620,52,2020-11-03,213,0,169250
126631,52,2020-11-04,167,0,169250
126642,52,2020-11-05,138,0,169250
126653,52,2020-11-06,160,0,169250
126664,52,2020-11-07,50,0,169250
126675,52,2020-11-08,4,0,169250
126686,52,2020-11-09,202,0,169250
126697,52,2020-11-10,150,0,169250
126708,52,2020-11-11,9,0,169250
126719,52,2020-11-12,172,0,169250
126730,52,2020-11-13,145,0,169250
126741,52,2020-11-14,54,0,169250
126752,52,2020-11-15,5,0,169250
126763,52,2020-11-16,121,0,169250
126774,52,2020-11-17,55,0,169250
126785,52,2020-11-18,39,0,169250
126796,52,2020-11-19,57,0,169250
126807,52,2020-11-20,62,0,169250
126818,52,2020-11-21,26,0,169250
126829,52,2020-11-22,2,0,169250
126840,52,2020-11-23,68,0,169250
126851,52,2020-11-24,67,0,169250
126862,52,2020-11-25,31,0,169250
126873,52,2020-11-26,32,0,169250
126884,52,2020-11-27,29,0,169250
126895,52,2020-11-28,14,0,169250
126906,52,2020-11-29,4,0,169250
126917,52,2020-11-30,52,0,169250
126928,52,2020-12-01,59,0,169250
126939,52,2020-12-02,55,0,169250
126950,52,2020-12-03,48,0,169250
126961,52,2020-12-04,57,0,169250
126972,52,2020-12-05,19,0,169250
126983,52,2020-12-06,3,0,169250
126994,52,2020-12-07,87,0,169250
127005,52,2020-12-08,63,0,169250
127016,52,2020-12-09,69,0,169250
127027,52,2020-12-10,81,0,169250
127038,52,2020-12-11,80,0,169250
127049,52,2020-12-12,38,0,169250
127060,52,2020-12-13,3,0,169250
127071,52,2020-12-14,108,0,169250
127082,52,2020-12-15,95,0,169250
127093,52,2020-12-16,123,0,169250
127104,53,2020-05-13,2,0,305365
127115,53,2020-05-14,2,0,305365
127126,53,2020-05-15,3,0,305365
127137,53,2020-05-16,1,0,305365
127148,53,2020-05-17,0,0,305365
127159,53,2020-05-18,1,0,305365
127170,53,2020-05-19,0,0,305365
127181,53,2020-05-20,2,0,305365
127192,53,2020-05-21,1,0,305365
127203,53,2020-05-22,2,0,305365
127214,53,2020-05-23,1,0,305365
127225,53,2020-05-24,0,0,305365
127236,53,2020-05-25,0,0,305365
127247,53,2020-05-26,2,0,305365
127258,53,2020-05-27,0,0,305365
127269,53,2020-05-28,0,0,305365
127280,53,2020-05-29,2,0,305365
127291,53,2020-05-30,2,0,305365
127302,53,2020-05-31,1,0,305365
127313,53,2020-06-01,1,0,305365
127324,53,2020-06-02,2,0,305365
127335,53,2020-06-03,2,0,305365
127346,53,2020-06-04,1,0,305365
127357,53,2020-06-05,3,0,305365
127368,53,2020-06-06,4,0,305365
127379,53,2020-06-07,1,0,305365
127390,53,2020-06-08,0,0,305365
127401,53,2020-06-09,1,0,305365
127412,53,2020-06-10,1,0,305365
127423,53,2020-06-11,1,0,305365
127434,53,2020-06-12,1,0,305365
127445,53,2020-06-13,0,0,305365
127456,53,2020-06-14,0,0,305365
127467,53,2020-06-15,1,0,305365
127478,53,2020-06-16,0,0,305365
127489,53,2020-06-17,2,0,305365
127500,53,2020-06-18,0,0,305365
127511,53,2020-06-19,1,0,305365
127522,53,2020-06-20,1,0,305365
127533,53,2020-06-21,0,0,305365
127544,53,2020-06-22,1,0,305365
127555,53,2020-06-23,2,0,305365
127566,53,2020-06-24,0,0,305365
127577,53,2020-06-25,2,0,305365
127588,53,2020-06-26,4,0,305365
127599,53,2020-06-27,8,0,305365
127610,53,2020-06-28,3,0,305365
127621,53,2020-06-29,35,0,305365
127632,53,2020-06-30,32,0,305365
127643,53,2020-07-01,17,0,305365
127654,53,2020-07-02,22,0,305365
127665,53,2020-07-03,13,0,305365
127676,53,2020-07-04,14,0,305365
127687,53,2020-07-05,2,0,305365
127698,53,2020-07-06,11,0,305365
127709,53,2020-07-07,9,0,305365
127720,53,2020-07-08,28,0,305365
127731,53,2020-07-09,22,0,305365
127742,53,2020-07-10,54,0,305365
127753,53,2020-07-11,37,0,305365
127764,53,2020-07-12,10,0,305365
127775,53,2020-07-13,24,0,305365
127786,53,2020-07-14,9,0,305365
127797,53,2020-07-15,35,0,305365
127808,53,2020-07-16,43,0,305365
127819,53,2020-07-17,53,0,305365
127830,53,2020-07-18,43,0,305365
127841,53,2020-07-19,15,0,305365
127852,53,2020-07-20,69,0,305365
127863,53,2020-07-21,104,0,305365
127874,53,2020-07-22,81,0,305365
127885,53,2020-07-23,79,0,305365
127896,53,2020-07-24,79,0,305365
127907,53,2020-07-25,34,0,305365
127918,53,2020-07-26,8,0,305365
127929,53,2020-07-27,29,0,305365
127940,53,2020-07-28,34,0,305365
127951,53,2020-07-29,31,0,305365
127962,53,2020-07-30,25,0,305365
127973,53,2020-07-31,10,0,305365
127984,53,2020-08-01,14,0,305365
127995,53,2020-08-02,3,0,305365
128006,53,2020-08-03,17,0,305365
128017,53,2020-08-04,12,0,305365
128028,53,2020-08-05,13,0,305365
128039,53,2020-08-06,17,0,305365
128050,53,2020-08-07,12,0,305365
128061,53,2020-08-08,8,0,305365
128072,53,2020-08-09,5,0,305365
128083,53,2020-08-10,9,0,305365
128094,53,2020-08-11,10,0,305365
128105,53,2020-08-12,11,0,305365
128116,53,2020-08-13,10,0,305365
128127,53,2020-08-14,17,0,305365
128138,53,2020-08-15,6,0,305365
128149,53,2020-08-16,6,0,305365
128160,53,2020-08-17,16,0,305365
128171,53,2020-08-18,6,0,305365
128182,53,2020-08-19,20,0,305365
128193,53,2020-08-20,13,0,305365
128204,53,2020-08-21,5,0,305365
128215,53,2020-08-22,6,0,305365
128226,53,2020-08-23,1,0,305365
128237,53,2020-08-24,14,0,305365
128248,53,2020-08-25,8,0,305365
128259,53,2020-08-26,10,0,305365
128270,53,2020-08-27,9,0,305365
128281,53,2020-08-28,8,0,305365
128292,53,2020-08-29,7,0,305365
128303,53,2020-08-30,5,0,305365
128314,53,2020-08-31,12,0,305365
128325,53,2020-09-01,21,0,305365
128336,53,2020-09-02,18,0,305365
128347,53,2020-09-03,18,0,305365
128358,53,2020-09-04,28,0,305365
128369,53,2020-09-05,10,0,305365
128380,53,2020-09-06,1,0,305365
128391,53,2020-09-07,24,0,305365
128402,53,2020-09-08,22,0,305365
128413,53,2020-09-09,25,0,305365
128424,53,2020-09-10,20,0,305365
128435,53,2020-09-11,33,0,305365
128446,53,2020-09-12,9,0,305365
128457,53,2020-09-13,2,0,305365
128468,53,2020-09-14,28,0,305365
128479,53,2020-09-15,27,0,305365
128490,53,2020-09-16,26,0,305365
128501,53,2020-09-17,33,0,305365
128512,53,2020-09-18,24,0,305365
128523,53,2020-09-19,12,0,305365
128534,53,2020-09-20,2,0,305365
128545,53,2020-09-21,27,0,305365
128556,53,2020-09-22,35,0,305365
128567,53,2020-09-23,19,0,305365
128578,53,2020-09-24,28,0,305365
128589,53,2020-09-25,37,0,305365
128600,53,2020-09-26,30,0,305365
128611,53,2020-09-27,1,0,305365
128622,53,2020-09-28,31,0,305365
128633,53,2020-09-29,31,0,305365
128644,53,2020-09-30,25,0,305365
128655,53,2020-10-01,36,0,305365
128666,53,2020-10-02,69,0,305365
128677,53,2020-10-03,32,0,305365
128688,53,2020-10-04,0,0,305365
128699,53,2020-10-05,41,0,305365
128710,53,2020-10-06,37,0,305365
128721,53,2020-10-07,25,0,305365
128732,53,2020-10-08,41,0,305365
128743,53,2020-10-09,75,0,305365
128754,53,2020-10-10,32,0,305365
128765,53,2020-10-11,22,0,305365
128776,53,2020-10-12,57,0,305365
128787,53,2020-10-13,58,0,305365
128798,53,2020-10-14,58,0,305365
128809,53,2020-10-15,67,0,305365
128820,53,2020-10-16,89,0,305365
128831,53,2020-10-17,65,0,305365
128842,53,2020-10-18,19,0,305365
128853,53,2020-10-19,101,0,305365
128864,53,2020-10-20,96,0,305365
128875,53,2020-10-21,83,0,305365
128886,53,2020-10-22,112,0,305365
128897,53,2020-10-23,120,0,305365
128908,53,2020-10-24,59,0,305365
128919,53,2020-10-25,5,0,305365
128930,53,2020-10-26,153,0,305365
128941,53,2020-10-27,224,0,305365
128952,53,2020-10-28,282,0,305365
128963,53,2020-10-29,204,0,305365
128974,53,2020-10-30,232,0,305365
128985,53,2020-10-31,118,0,305365
128996,53,2020-11-01,24,0,305365
129007,53,2020-11-02,180,0,305365
129018,53,2020-11-03,168,0,305365
129029,53,2020-11-04,182,0,305365
129040,53,2020-11-05,160,0,305365
129051,53,2020-11-06,176,0,305365
129062,53,2020-11-07,88,0,305365
129073,53,2020-11-08,11,0,305365
129084,53,2020-11-09,177,0,305365
129095,53,2020-11-10,189,0,305365
129106,53,2020-11-11,32,0,305365
129117,53,2020-11-12,150,0,305365
129128,53,2020-11-13,127,0,305365
129139,53,2020-11-14,85,0,305365
129150,53,2020-11-15,36,0,305365
129161,53,2020-11-16,113,0,305365
129172,53,2020-11-17,101,0,305365
129183,53,2020-11-18,71,0,305365
129194,53,2020-11-19,74,0,305365
129205,53,2020-11-20,72,0,305365
129216,53,2020-11-21,34,0,305365
129227,53,2020-11-22,16,0,305365
129238,53,2020-11-23,78,0,305365
129249,53,2020-11-24,63,0,305365
129260,53,2020-11-25,42,0,305365
129271,53,2020-11-26,28,0,305365
129282,53,2020-11-27,49,0,305365
129293,53,2020-11-28,42,0,305365
129304,53,2020-11-29,3,0,305365
129315,53,2020-11-30,60,0,305365
129326,53,2020-12-01,72,0,305365
129337,53,2020-12-02,46,0,305365
129348,53,2020-12-03,49,0,305365
129359,53,2020-12-04,51,0,305365
129370,53,2020-12-05,27,0,305365
129381,53,2020-12-06,4,0,305365
129392,53,2020-12-07,67,0,305365
129403,53,2020-12-08,53,0,305365
129414,53,2020-12-09,85,0,305365
129425,53,2020-12-10,44,0,305365
129436,53,2020-12-11,75,0,305365
129447,53,2020-12-12,36,0,305365
129458,53,2020-12-13,12,0,305365
129469,53,2020-12-14,63,0,305365
129480,53,2020-12-15,62,0,305365
129491,53,2020-12-16,72,0,305365
129502,54,2020-05-13,23,0,730398
129513,54,2020-05-14,9,0,730398
129524,54,2020-05-15,20,0,730398
129535,54,2020-05-16,1,0,730398
129546,54,2020-05-17,3,0,730398
129557,54,2020-05-18,32,0,730398
129568,54,2020-05-19,19,0,730398
129579,54,2020-05-20,37,0,730398
129590,54,2020-05-21,7,0,730398
129601,54,2020-05-22,16,0,730398
129612,54,2020-05-23,3,0,730398
129623,54,2020-05-24,1,0,730398
129634,54,2020-05-25,12,0,730398
129645,54,2020-05-26,14,0,730398
129656,54,2020-05-27,11,0,730398
129667,54,2020-05-28,8,0,730398
129678,54,2020-05-29,7,0,730398
129689,54,2020-05-30,4,0,730398
129700,54,2020-05-31,3,0,730398
129711,54,2020-06-01,5,0,730398
129722,54,2020-06-02,28,0,730398
129733,54,2020-06-03,41,0,730398
129744,54,2020-06-04,30,0,730398
129755,54,2020-06-05,36,0,730398
129766,54,2020-06-06,16,0,730398
129777,54,2020-06-07,12,0,730398
129788,54,2020-06-08,36,0,730398
129799,54,2020-06-09,42,0,730398
129810,54,2020-06-10,29,0,730398
129821,54,2020-06-11,21,0,730398
129832,54,2020-06-12,21,0,730398
129843,54,2020-06-13,4,0,730398
129854,54,2020-06-14,1,0,730398
129865,54,2020-06-15,14,0,730398
129876,54,2020-06-16,24,0,730398
129887,54,2020-06-17,21,0,730398
129898,54,2020-06-18,12,0,730398
129909,54,2020-06-19,27,0,730398
129920,54,2020-06-20,5,0,730398
129931,54,2020-06-21,1,0,730398
129942,54,2020-06-22,3,0,730398
129953,54,2020-06-23,9,0,730398
129964,54,2020-06-24,7,0,730398
129975,54,2020-06-25,10,0,730398
129986,54,2020-06-26,6,0,730398
129997,54,2020-06-27,4,0,730398
130008,54,2020-06-28,1,0,730398
130019,54,2020-06-29,3,0,730398
130030,54,2020-06-30,2,0,730398
130041,54,2020-07-01,7,0,730398
130052,54,2020-07-02,6,0,730398
130063,54,2020-07-03,5,0,730398
130074,54,2020-07-04,5,0,730398
130085,54,2020-07-05,0,0,730398
130096,54,2020-07-06,6,0,730398
130107,54,2020-07-07,2,0,730398
130118,54,2020-07-08,3,0,730398
130129,54,2020-07-09,6,0,730398
130140,54,2020-07-10,8,0,730398
130151,54,2020-07-11,5,0,730398
130162,54,2020-07-12,1,0,730398
130173,54,2020-07-13,13,0,730398
130184,54,2020-07-14,2,0,730398
130195,54,2020-07-15,10,0,730398
130206,54,2020-07-16,13,0,730398
130217,54,2020-07-17,13,0,730398
130228,54,2020-07-18,6,0,730398
130239,54,2020-07-19,1,0,730398
130250,54,2020-07-20,13,0,730398
130261,54,2020-07-21,11,0,730398
130272,54,2020-07-22,12,0,730398
130283,54,2020-07-23,14,0,730398
130294,54,2020-07-24,22,0,730398
130305,54,2020-07-25,10,0,730398
130316,54,2020-07-26,0,0,730398
130327,54,2020-07-27,22,0,730398
130338,54,2020-07-28,27,0,730398
130349,54,2020-07-29,17,0,730398
130360,54,2020-07-30,21,0,730398
130371,54,2020-07-31,23,0,730398
130382,54,2020-08-01,9,0,730398
130393,54,2020-08-02,3,0,730398
130404,54,2020-08-03,25,0,730398
130415,54,2020-08-04,25,0,730398
130426,54,2020-08-05,23,0,730398
130437,54,2020-08-06,43,0,730398
130448,54,2020-08-07,20,0,730398
130459,54,2020-08-08,16,0,730398
130470,54,2020-08-09,0,0,730398
130481,54,2020-08-10,13,0,730398
130492,54,2020-08-11,11,0,730398
130503,54,2020-08-12,20,0,730398
130514,54,2020-08-13,37,0,730398
130525,54,2020-08-14,14,0,730398
130536,54,2020-08-15,4,0,730398
130547,54,2020-08-16,2,0,730398
130558,54,2020-08-17,23,0,730398
130569,54,2020-08-18,24,0,730398
130580,54,2020-08-19,20,0,730398
130591,54,2020-08-20,21,0,730398
130602,54,2020-08-21,18,0,730398
130613,54,2020-08-22,16,0,730398
130624,54,2020-08-23,2,0,730398
130635,54,2020-08-24,38,0,730398
130646,54,2020-08-25,38,0,730398
130657,54,2020-08-26,31,0,730398
130668,54,2020-08-27,50,0,730398
130679,54,2020-08-28,49,0,730398
130690,54,2020-08-29,28,0,730398
130701,54,2020-08-30,2,0,730398
130712,54,2020-08-31,48,0,730398
130723,54,2020-09-01,43,0,730398
130734,54,2020-09-02,58,0,730398
130745,54,2020-09-03,39,0,730398
130756,54,2020-09-04,47,0,730398
130767,54,2020-09-05,30,0,730398
130778,54,2020-09-06,3,0,730398
130789,54,2020-09-07,78,0,730398
130800,54,2020-09-08,64,0,730398
130811,54,2020-09-09,82,0,730398
130822,54,2020-09-10,68,0,730398
130833,54,2020-09-11,64,0,730398
130844,54,2020-09-12,51,0,730398
130855,54,2020-09-13,7,0,730398
130866,54,2020-09-14,105,0,730398
130877,54,2020-09-15,50,0,730398
130888,54,2020-09-16,63,0,730398
130899,54,2020-09-17,62,0,730398
130910,54,2020-09-18,65,0,730398
130921,54,2020-09-19,37,0,730398
130932,54,2020-09-20,2,0,730398
130943,54,2020-09-21,76,0,730398
130954,54,2020-09-22,37,0,730398
130965,54,2020-09-23,55,0,730398
130976,54,2020-09-24,58,0,730398
130987,54,2020-09-25,49,0,730398
130998,54,2020-09-26,34,0,730398
131009,54,2020-09-27,4,0,730398
131020,54,2020-09-28,77,0,730398
131031,54,2020-09-29,67,0,730398
131042,54,2020-09-30,87,0,730398
131053,54,2020-10-01,86,0,730398
131064,54,2020-10-02,69,0,730398
131075,54,2020-10-03,53,0,730398
131086,54,2020-10-04,11,0,730398
131097,54,2020-10-05,156,0,730398
131108,54,2020-10-06,123,0,730398
131119,54,2020-10-07,148,0,730398
