,dep,jour,P,cl_age90
125674,62,2020-07-30,35,0
125685,62,2020-07-31,14,0
125696,62,2020-08-01,7,0
125707,62,2020-08-02,2,0
125718,62,2020-08-03,26,0
125729,62,2020-08-04,19,0
125740,62,2020-08-05,18,0
125751,62,2020-08-06,21,0
125762,62,2020-08-07,18,0
125773,62,2020-08-08,9,0
125784,62,2020-08-09,1,0
125795,62,2020-08-10,42,0
125806,62,2020-08-11,14,0
125817,62,2020-08-12,19,0
125828,62,2020-08-13,23,0
125839,62,2020-08-14,41,0
125850,62,2020-08-15,3,0
125861,62,2020-08-16,2,0
125872,62,2020-08-17,39,0
125883,62,2020-08-18,29,0
125894,62,2020-08-19,32,0
125905,62,2020-08-20,37,0
125916,62,2020-08-21,42,0
125927,62,2020-08-22,13,0
125938,62,2020-08-23,2,0
125949,62,2020-08-24,42,0
125960,62,2020-08-25,36,0
125971,62,2020-08-26,41,0
125982,62,2020-08-27,74,0
125993,62,2020-08-28,49,0
126004,62,2020-08-29,46,0
126015,62,2020-08-30,8,0
126026,62,2020-08-31,127,0
126037,62,2020-09-01,144,0
126048,62,2020-09-02,188,0
126059,62,2020-09-03,242,0
126070,62,2020-09-04,240,0
126081,62,2020-09-05,136,0
126092,62,2020-09-06,21,0
126103,62,2020-09-07,340,0
126114,62,2020-09-08,333,0
126125,62,2020-09-09,268,0
126136,62,2020-09-10,278,0
126147,62,2020-09-11,201,0
126158,62,2020-09-12,114,0
126169,62,2020-09-13,8,0
126180,62,2020-09-14,350,0
126191,62,2020-09-15,327,0
126202,62,2020-09-16,321,0
126213,62,2020-09-17,305,0
126224,62,2020-09-18,275,0
126235,62,2020-09-19,130,0
126246,62,2020-09-20,21,0
126257,62,2020-09-21,341,0
126268,62,2020-09-22,270,0
126279,62,2020-09-23,278,0
126290,62,2020-09-24,248,0
126301,62,2020-09-25,288,0
126312,62,2020-09-26,102,0
126323,62,2020-09-27,16,0
126334,62,2020-09-28,289,0
126345,62,2020-09-29,283,0
126356,62,2020-09-30,293,0
126367,62,2020-10-01,311,0
126378,62,2020-10-02,388,0
126389,62,2020-10-03,137,0
126400,62,2020-10-04,16,0
126411,62,2020-10-05,458,0
126422,62,2020-10-06,383,0
126433,62,2020-10-07,398,0
126444,62,2020-10-08,438,0
126455,62,2020-10-09,471,0
126466,62,2020-10-10,265,0
126477,62,2020-10-11,42,0
126488,62,2020-10-12,666,0
126499,62,2020-10-13,529,0
126510,62,2020-10-14,614,0
126521,62,2020-10-15,692,0
126532,62,2020-10-16,724,0
126543,62,2020-10-17,338,0
126554,62,2020-10-18,68,0
126565,62,2020-10-19,972,0
126576,62,2020-10-20,879,0
126587,62,2020-10-21,932,0
126598,62,2020-10-22,1183,0
126609,62,2020-10-23,1375,0
126620,62,2020-10-24,682,0
126631,62,2020-10-25,114,0
126642,62,2020-10-26,1705,0
126653,62,2020-10-27,1446,0
126664,62,2020-10-28,1373,0
126675,62,2020-10-29,1447,0
126686,62,2020-10-30,1491,0
126697,62,2020-10-31,760,0
126708,62,2020-11-01,137,0
126719,62,2020-11-02,2047,0
126730,62,2020-11-03,1520,0
126741,62,2020-11-04,1201,0
126752,62,2020-11-05,1294,0
126763,62,2020-11-06,1141,0
126774,62,2020-11-07,515,0
126785,62,2020-11-08,81,0
126796,62,2020-11-09,1327,0
126807,62,2020-11-10,1019,0
126818,62,2020-11-11,136,0
126829,63,2020-05-13,3,0
126840,63,2020-05-14,3,0
126851,63,2020-05-15,5,0
126862,63,2020-05-16,1,0
126873,63,2020-05-17,0,0
126884,63,2020-05-18,1,0
126895,63,2020-05-19,0,0
126906,63,2020-05-20,1,0
126917,63,2020-05-21,4,0
126928,63,2020-05-22,1,0
126939,63,2020-05-23,1,0
126950,63,2020-05-24,0,0
126961,63,2020-05-25,0,0
126972,63,2020-05-26,3,0
126983,63,2020-05-27,0,0
126994,63,2020-05-28,1,0
127005,63,2020-05-29,1,0
127016,63,2020-05-30,1,0
127027,63,2020-05-31,0,0
127038,63,2020-06-01,0,0
127049,63,2020-06-02,1,0
127060,63,2020-06-03,0,0
127071,63,2020-06-04,0,0
127082,63,2020-06-05,0,0
127093,63,2020-06-06,0,0
127104,63,2020-06-07,0,0
127115,63,2020-06-08,0,0
127126,63,2020-06-09,3,0
127137,63,2020-06-10,1,0
127148,63,2020-06-11,1,0
127159,63,2020-06-12,0,0
127170,63,2020-06-13,0,0
127181,63,2020-06-14,0,0
127192,63,2020-06-15,0,0
127203,63,2020-06-16,0,0
127214,63,2020-06-17,0,0
127225,63,2020-06-18,2,0
127236,63,2020-06-19,2,0
127247,63,2020-06-20,1,0
127258,63,2020-06-21,0,0
127269,63,2020-06-22,0,0
127280,63,2020-06-23,0,0
127291,63,2020-06-24,1,0
127302,63,2020-06-25,0,0
127313,63,2020-06-26,0,0
127324,63,2020-06-27,4,0
127335,63,2020-06-28,1,0
127346,63,2020-06-29,5,0
127357,63,2020-06-30,5,0
127368,63,2020-07-01,0,0
127379,63,2020-07-02,1,0
127390,63,2020-07-03,2,0
127401,63,2020-07-04,0,0
127412,63,2020-07-05,0,0
127423,63,2020-07-06,0,0
127434,63,2020-07-07,1,0
127445,63,2020-07-08,0,0
127456,63,2020-07-09,0,0
127467,63,2020-07-10,0,0
127478,63,2020-07-11,0,0
127489,63,2020-07-12,0,0
127500,63,2020-07-13,1,0
127511,63,2020-07-14,0,0
127522,63,2020-07-15,1,0
127533,63,2020-07-16,0,0
127544,63,2020-07-17,0,0
127555,63,2020-07-18,1,0
127566,63,2020-07-19,0,0
127577,63,2020-07-20,0,0
127588,63,2020-07-21,1,0
127599,63,2020-07-22,0,0
127610,63,2020-07-23,1,0
127621,63,2020-07-24,6,0
127632,63,2020-07-25,0,0
127643,63,2020-07-26,0,0
127654,63,2020-07-27,0,0
127665,63,2020-07-28,3,0
127676,63,2020-07-29,3,0
127687,63,2020-07-30,4,0
127698,63,2020-07-31,7,0
127709,63,2020-08-01,2,0
127720,63,2020-08-02,1,0
127731,63,2020-08-03,13,0
127742,63,2020-08-04,7,0
127753,63,2020-08-05,13,0
127764,63,2020-08-06,6,0
127775,63,2020-08-07,5,0
127786,63,2020-08-08,6,0
127797,63,2020-08-09,2,0
127808,63,2020-08-10,4,0
127819,63,2020-08-11,7,0
127830,63,2020-08-12,11,0
127841,63,2020-08-13,8,0
127852,63,2020-08-14,12,0
127863,63,2020-08-15,1,0
127874,63,2020-08-16,5,0
127885,63,2020-08-17,27,0
127896,63,2020-08-18,28,0
127907,63,2020-08-19,28,0
127918,63,2020-08-20,16,0
127929,63,2020-08-21,31,0
127940,63,2020-08-22,6,0
127951,63,2020-08-23,4,0
127962,63,2020-08-24,32,0
127973,63,2020-08-25,30,0
127984,63,2020-08-26,40,0
127995,63,2020-08-27,62,0
128006,63,2020-08-28,55,0
128017,63,2020-08-29,18,0
128028,63,2020-08-30,4,0
128039,63,2020-08-31,41,0
128050,63,2020-09-01,78,0
128061,63,2020-09-02,68,0
128072,63,2020-09-03,87,0
128083,63,2020-09-04,70,0
128094,63,2020-09-05,32,0
128105,63,2020-09-06,23,0
128116,63,2020-09-07,75,0
128127,63,2020-09-08,89,0
128138,63,2020-09-09,89,0
128149,63,2020-09-10,70,0
128160,63,2020-09-11,97,0
128171,63,2020-09-12,36,0
128182,63,2020-09-13,13,0
128193,63,2020-09-14,120,0
128204,63,2020-09-15,77,0
128215,63,2020-09-16,67,0
128226,63,2020-09-17,72,0
128237,63,2020-09-18,95,0
128248,63,2020-09-19,31,0
128259,63,2020-09-20,23,0
128270,63,2020-09-21,91,0
128281,63,2020-09-22,80,0
128292,63,2020-09-23,88,0
128303,63,2020-09-24,109,0
128314,63,2020-09-25,96,0
128325,63,2020-09-26,39,0
128336,63,2020-09-27,28,0
128347,63,2020-09-28,114,0
128358,63,2020-09-29,124,0
128369,63,2020-09-30,143,0
128380,63,2020-10-01,124,0
128391,63,2020-10-02,140,0
128402,63,2020-10-03,62,0
128413,63,2020-10-04,38,0
128424,63,2020-10-05,188,0
128435,63,2020-10-06,193,0
128446,63,2020-10-07,177,0
128457,63,2020-10-08,198,0
128468,63,2020-10-09,236,0
128479,63,2020-10-10,110,0
128490,63,2020-10-11,73,0
128501,63,2020-10-12,329,0
128512,63,2020-10-13,300,0
128523,63,2020-10-14,235,0
128534,63,2020-10-15,277,0
128545,63,2020-10-16,365,0
128556,63,2020-10-17,163,0
128567,63,2020-10-18,76,0
128578,63,2020-10-19,511,0
128589,63,2020-10-20,506,0
128600,63,2020-10-21,483,0
128611,63,2020-10-22,507,0
128622,63,2020-10-23,599,0
128633,63,2020-10-24,284,0
128644,63,2020-10-25,163,0
128655,63,2020-10-26,815,0
128666,63,2020-10-27,693,0
128677,63,2020-10-28,590,0
128688,63,2020-10-29,563,0
128699,63,2020-10-30,623,0
128710,63,2020-10-31,248,0
128721,63,2020-11-01,134,0
128732,63,2020-11-02,730,0
128743,63,2020-11-03,659,0
128754,63,2020-11-04,541,0
128765,63,2020-11-05,552,0
128776,63,2020-11-06,531,0
128787,63,2020-11-07,190,0
128798,63,2020-11-08,115,0
128809,63,2020-11-09,464,0
128820,63,2020-11-10,442,0
128831,63,2020-11-11,95,0
128842,64,2020-05-13,2,0
128853,64,2020-05-14,0,0
128864,64,2020-05-15,13,0
128875,64,2020-05-16,0,0
128886,64,2020-05-17,0,0
128897,64,2020-05-18,4,0
128908,64,2020-05-19,3,0
128919,64,2020-05-20,1,0
128930,64,2020-05-21,0,0
128941,64,2020-05-22,1,0
128952,64,2020-05-23,0,0
128963,64,2020-05-24,0,0
128974,64,2020-05-25,3,0
128985,64,2020-05-26,3,0
128996,64,2020-05-27,4,0
129007,64,2020-05-28,8,0
129018,64,2020-05-29,1,0
129029,64,2020-05-30,3,0
129040,64,2020-05-31,0,0
129051,64,2020-06-01,0,0
129062,64,2020-06-02,2,0
129073,64,2020-06-03,5,0
129084,64,2020-06-04,3,0
129095,64,2020-06-05,3,0
129106,64,2020-06-06,0,0
129117,64,2020-06-07,0,0
129128,64,2020-06-08,1,0
129139,64,2020-06-09,0,0
129150,64,2020-06-10,0,0
129161,64,2020-06-11,0,0
129172,64,2020-06-12,0,0
129183,64,2020-06-13,0,0
129194,64,2020-06-14,0,0
129205,64,2020-06-15,0,0
129216,64,2020-06-16,0,0
129227,64,2020-06-17,0,0
129238,64,2020-06-18,2,0
129249,64,2020-06-19,1,0
129260,64,2020-06-20,0,0
129271,64,2020-06-21,0,0
129282,64,2020-06-22,0,0
129293,64,2020-06-23,1,0
129304,64,2020-06-24,0,0
129315,64,2020-06-25,0,0
129326,64,2020-06-26,1,0
129337,64,2020-06-27,0,0
129348,64,2020-06-28,2,0
129359,64,2020-06-29,0,0
129370,64,2020-06-30,0,0
129381,64,2020-07-01,1,0
129392,64,2020-07-02,0,0
129403,64,2020-07-03,5,0
129414,64,2020-07-04,0,0
129425,64,2020-07-05,0,0
129436,64,2020-07-06,1,0
129447,64,2020-07-07,0,0
129458,64,2020-07-08,3,0
129469,64,2020-07-09,0,0
129480,64,2020-07-10,0,0
129491,64,2020-07-11,1,0
129502,64,2020-07-12,0,0
129513,64,2020-07-13,0,0
129524,64,2020-07-14,1,0
129535,64,2020-07-15,1,0
129546,64,2020-07-16,1,0
129557,64,2020-07-17,1,0
129568,64,2020-07-18,1,0
129579,64,2020-07-19,0,0
129590,64,2020-07-20,0,0
129601,64,2020-07-21,4,0
129612,64,2020-07-22,4,0
129623,64,2020-07-23,0,0
129634,64,2020-07-24,4,0
129645,64,2020-07-25,0,0
129656,64,2020-07-26,0,0
129667,64,2020-07-27,3,0
129678,64,2020-07-28,1,0
129689,64,2020-07-29,2,0
129700,64,2020-07-30,2,0
129711,64,2020-07-31,2,0
129722,64,2020-08-01,3,0
129733,64,2020-08-02,0,0
129744,64,2020-08-03,0,0
129755,64,2020-08-04,10,0
129766,64,2020-08-05,5,0
129777,64,2020-08-06,14,0
129788,64,2020-08-07,12,0
129799,64,2020-08-08,3,0
129810,64,2020-08-09,0,0
129821,64,2020-08-10,11,0
129832,64,2020-08-11,18,0
129843,64,2020-08-12,14,0
129854,64,2020-08-13,26,0
129865,64,2020-08-14,26,0
129876,64,2020-08-15,2,0
129887,64,2020-08-16,2,0
129898,64,2020-08-17,57,0
129909,64,2020-08-18,63,0
129920,64,2020-08-19,41,0
129931,64,2020-08-20,52,0
129942,64,2020-08-21,35,0
129953,64,2020-08-22,17,0
129964,64,2020-08-23,1,0
129975,64,2020-08-24,56,0
129986,64,2020-08-25,59,0
129997,64,2020-08-26,51,0
130008,64,2020-08-27,44,0
130019,64,2020-08-28,61,0
130030,64,2020-08-29,18,0
130041,64,2020-08-30,2,0
130052,64,2020-08-31,53,0
130063,64,2020-09-01,65,0
130074,64,2020-09-02,70,0
130085,64,2020-09-03,91,0
130096,64,2020-09-04,113,0
130107,64,2020-09-05,49,0
130118,64,2020-09-06,3,0
130129,64,2020-09-07,125,0
130140,64,2020-09-08,103,0
130151,64,2020-09-09,100,0
130162,64,2020-09-10,122,0
130173,64,2020-09-11,107,0
130184,64,2020-09-12,23,0
130195,64,2020-09-13,3,0
130206,64,2020-09-14,148,0
130217,64,2020-09-15,102,0
130228,64,2020-09-16,94,0
130239,64,2020-09-17,139,0
130250,64,2020-09-18,100,0
130261,64,2020-09-19,36,0
130272,64,2020-09-20,4,0
130283,64,2020-09-21,146,0
130294,64,2020-09-22,103,0
130305,64,2020-09-23,116,0
130316,64,2020-09-24,113,0
130327,64,2020-09-25,93,0
130338,64,2020-09-26,26,0
130349,64,2020-09-27,3,0
130360,64,2020-09-28,112,0
130371,64,2020-09-29,88,0
130382,64,2020-09-30,98,0
130393,64,2020-10-01,116,0
130404,64,2020-10-02,133,0
130415,64,2020-10-03,37,0
130426,64,2020-10-04,6,0
130437,64,2020-10-05,164,0
130448,64,2020-10-06,123,0
130459,64,2020-10-07,163,0
130470,64,2020-10-08,176,0
130481,64,2020-10-09,151,0
130492,64,2020-10-10,72,0
130503,64,2020-10-11,6,0
130514,64,2020-10-12,281,0
130525,64,2020-10-13,213,0
130536,64,2020-10-14,269,0
130547,64,2020-10-15,291,0
130558,64,2020-10-16,327,0
130569,64,2020-10-17,149,0
130580,64,2020-10-18,6,0
130591,64,2020-10-19,486,0
130602,64,2020-10-20,398,0
130613,64,2020-10-21,427,0
130624,64,2020-10-22,531,0
130635,64,2020-10-23,554,0
130646,64,2020-10-24,227,0
130657,64,2020-10-25,34,0
130668,64,2020-10-26,754,0
130679,64,2020-10-27,676,0
130690,64,2020-10-28,643,0
130701,64,2020-10-29,617,0
130712,64,2020-10-30,697,0
130723,64,2020-10-31,201,0
130734,64,2020-11-01,38,0
130745,64,2020-11-02,831,0
130756,64,2020-11-03,680,0
130767,64,2020-11-04,561,0
130778,64,2020-11-05,484,0
130789,64,2020-11-06,484,0
130800,64,2020-11-07,206,0
130811,64,2020-11-08,35,0
130822,64,2020-11-09,511,0
130833,64,2020-11-10,409,0
130844,64,2020-11-11,43,0
130855,65,2020-05-13,2,0
130866,65,2020-05-14,1,0
130877,65,2020-05-15,6,0
130888,65,2020-05-16,0,0
130899,65,2020-05-17,0,0
130910,65,2020-05-18,1,0
130921,65,2020-05-19,0,0
130932,65,2020-05-20,0,0
130943,65,2020-05-21,0,0
130954,65,2020-05-22,0,0
130965,65,2020-05-23,0,0
130976,65,2020-05-24,0,0
130987,65,2020-05-25,0,0
130998,65,2020-05-26,3,0
131009,65,2020-05-27,3,0
131020,65,2020-05-28,0,0
131031,65,2020-05-29,1,0
131042,65,2020-05-30,0,0
131053,65,2020-05-31,0,0
131064,65,2020-06-01,0,0
131075,65,2020-06-02,0,0
131086,65,2020-06-03,0,0
131097,65,2020-06-04,0,0
131108,65,2020-06-05,1,0
131119,65,2020-06-06,0,0
131130,65,2020-06-07,0,0
131141,65,2020-06-08,0,0
131152,65,2020-06-09,0,0
131163,65,2020-06-10,1,0
131174,65,2020-06-11,1,0
131185,65,2020-06-12,0,0
131196,65,2020-06-13,0,0
131207,65,2020-06-14,0,0
131218,65,2020-06-15,0,0
131229,65,2020-06-16,1,0
131240,65,2020-06-17,1,0
131251,65,2020-06-18,0,0
131262,65,2020-06-19,0,0
131273,65,2020-06-20,0,0
131284,65,2020-06-21,0,0
131295,65,2020-06-22,0,0
131306,65,2020-06-23,0,0
131317,65,2020-06-24,0,0
131328,65,2020-06-25,0,0
131339,65,2020-06-26,1,0
131350,65,2020-06-27,0,0
131361,65,2020-06-28,0,0
131372,65,2020-06-29,0,0
131383,65,2020-06-30,2,0
131394,65,2020-07-01,0,0
131405,65,2020-07-02,1,0
131416,65,2020-07-03,0,0
131427,65,2020-07-04,0,0
131438,65,2020-07-05,0,0
131449,65,2020-07-06,1,0
131460,65,2020-07-07,0,0
131471,65,2020-07-08,1,0
131482,65,2020-07-09,1,0
131493,65,2020-07-10,1,0
131504,65,2020-07-11,0,0
131515,65,2020-07-12,0,0
131526,65,2020-07-13,2,0
131537,65,2020-07-14,0,0
131548,65,2020-07-15,0,0
131559,65,2020-07-16,1,0
131570,65,2020-07-17,2,0
131581,65,2020-07-18,0,0
131592,65,2020-07-19,0,0
131603,65,2020-07-20,2,0
131614,65,2020-07-21,0,0
131625,65,2020-07-22,1,0
131636,65,2020-07-23,4,0
131647,65,2020-07-24,2,0
131658,65,2020-07-25,1,0
131669,65,2020-07-26,0,0
131680,65,2020-07-27,2,0
131691,65,2020-07-28,2,0
131702,65,2020-07-29,4,0
131713,65,2020-07-30,2,0
131724,65,2020-07-31,2,0
131735,65,2020-08-01,2,0
131746,65,2020-08-02,0,0
131757,65,2020-08-03,2,0
131768,65,2020-08-04,2,0
131779,65,2020-08-05,4,0
131790,65,2020-08-06,3,0
131801,65,2020-08-07,5,0
131812,65,2020-08-08,0,0
131823,65,2020-08-09,0,0
131834,65,2020-08-10,5,0
131845,65,2020-08-11,2,0
131856,65,2020-08-12,8,0
131867,65,2020-08-13,11,0
131878,65,2020-08-14,5,0
131889,65,2020-08-15,0,0
131900,65,2020-08-16,4,0
131911,65,2020-08-17,19,0
131922,65,2020-08-18,27,0
131933,65,2020-08-19,8,0
131944,65,2020-08-20,7,0
131955,65,2020-08-21,7,0
131966,65,2020-08-22,3,0
131977,65,2020-08-23,4,0
131988,65,2020-08-24,13,0
131999,65,2020-08-25,14,0
132010,65,2020-08-26,6,0
132021,65,2020-08-27,8,0
132032,65,2020-08-28,5,0
132043,65,2020-08-29,1,0
132054,65,2020-08-30,0,0
132065,65,2020-08-31,3,0
132076,65,2020-09-01,12,0
132087,65,2020-09-02,17,0
132098,65,2020-09-03,14,0
132109,65,2020-09-04,4,0
132120,65,2020-09-05,7,0
132131,65,2020-09-06,1,0
132142,65,2020-09-07,18,0
132153,65,2020-09-08,13,0
132164,65,2020-09-09,12,0
132175,65,2020-09-10,25,0
132186,65,2020-09-11,13,0
132197,65,2020-09-12,9,0
132208,65,2020-09-13,0,0
132219,65,2020-09-14,17,0
132230,65,2020-09-15,39,0
132241,65,2020-09-16,43,0
132252,65,2020-09-17,36,0
132263,65,2020-09-18,44,0
132274,65,2020-09-19,9,0
132285,65,2020-09-20,1,0
132296,65,2020-09-21,48,0
132307,65,2020-09-22,34,0
132318,65,2020-09-23,35,0
132329,65,2020-09-24,21,0
132340,65,2020-09-25,45,0
132351,65,2020-09-26,4,0
132362,65,2020-09-27,3,0
132373,65,2020-09-28,31,0
132384,65,2020-09-29,46,0
132395,65,2020-09-30,30,0
132406,65,2020-10-01,29,0
132417,65,2020-10-02,35,0
132428,65,2020-10-03,12,0
132439,65,2020-10-04,1,0
132450,65,2020-10-05,48,0
132461,65,2020-10-06,30,0
132472,65,2020-10-07,27,0
132483,65,2020-10-08,40,0
132494,65,2020-10-09,70,0
132505,65,2020-10-10,22,0
132516,65,2020-10-11,1,0
132527,65,2020-10-12,95,0
132538,65,2020-10-13,83,0
132549,65,2020-10-14,76,0
132560,65,2020-10-15,76,0
132571,65,2020-10-16,70,0
132582,65,2020-10-17,36,0
132593,65,2020-10-18,4,0
132604,65,2020-10-19,113,0
132615,65,2020-10-20,122,0
132626,65,2020-10-21,121,0
132637,65,2020-10-22,138,0
132648,65,2020-10-23,196,0
132659,65,2020-10-24,53,0
132670,65,2020-10-25,12,0
132681,65,2020-10-26,243,0
132692,65,2020-10-27,190,0
132703,65,2020-10-28,174,0
132714,65,2020-10-29,205,0
132725,65,2020-10-30,225,0
132736,65,2020-10-31,95,0
132747,65,2020-11-01,20,0
132758,65,2020-11-02,280,0
132769,65,2020-11-03,226,0
132780,65,2020-11-04,164,0
132791,65,2020-11-05,192,0
132802,65,2020-11-06,218,0
132813,65,2020-11-07,45,0
132824,65,2020-11-08,21,0
132835,65,2020-11-09,339,0
132846,65,2020-11-10,188,0
132857,65,2020-11-11,10,0
132868,66,2020-05-13,0,0
132879,66,2020-05-14,0,0
132890,66,2020-05-15,0,0
132901,66,2020-05-16,0,0
132912,66,2020-05-17,0,0
132923,66,2020-05-18,0,0
132934,66,2020-05-19,0,0
132945,66,2020-05-20,0,0
132956,66,2020-05-21,0,0
132967,66,2020-05-22,0,0
132978,66,2020-05-23,0,0
132989,66,2020-05-24,0,0
133000,66,2020-05-25,0,0
133011,66,2020-05-26,0,0
133022,66,2020-05-27,0,0
133033,66,2020-05-28,0,0
133044,66,2020-05-29,0,0
133055,66,2020-05-30,0,0
133066,66,2020-05-31,0,0
133077,66,2020-06-01,0,0
133088,66,2020-06-02,0,0
133099,66,2020-06-03,1,0
133110,66,2020-06-04,0,0
133121,66,2020-06-05,0,0
133132,66,2020-06-06,0,0
133143,66,2020-06-07,0,0
133154,66,2020-06-08,0,0
133165,66,2020-06-09,0,0
133176,66,2020-06-10,0,0
133187,66,2020-06-11,0,0
133198,66,2020-06-12,0,0
133209,66,2020-06-13,0,0
133220,66,2020-06-14,0,0
133231,66,2020-06-15,0,0
133242,66,2020-06-16,0,0
133253,66,2020-06-17,0,0
133264,66,2020-06-18,0,0
133275,66,2020-06-19,0,0
133286,66,2020-06-20,0,0
133297,66,2020-06-21,0,0
133308,66,2020-06-22,0,0
133319,66,2020-06-23,0,0
133330,66,2020-06-24,0,0
133341,66,2020-06-25,0,0
133352,66,2020-06-26,0,0
133363,66,2020-06-27,0,0
133374,66,2020-06-28,0,0
133385,66,2020-06-29,0,0
133396,66,2020-06-30,0,0
133407,66,2020-07-01,2,0
133418,66,2020-07-02,0,0
133429,66,2020-07-03,0,0
133440,66,2020-07-04,0,0
133451,66,2020-07-05,1,0
133462,66,2020-07-06,0,0
133473,66,2020-07-07,1,0
133484,66,2020-07-08,1,0
133495,66,2020-07-09,5,0
133506,66,2020-07-10,3,0
133517,66,2020-07-11,0,0
133528,66,2020-07-12,0,0
133539,66,2020-07-13,0,0
133550,66,2020-07-14,0,0
133561,66,2020-07-15,1,0
133572,66,2020-07-16,3,0
133583,66,2020-07-17,0,0
133594,66,2020-07-18,0,0
133605,66,2020-07-19,0,0
133616,66,2020-07-20,1,0
133627,66,2020-07-21,3,0
133638,66,2020-07-22,5,0
133649,66,2020-07-23,1,0
133660,66,2020-07-24,0,0
133671,66,2020-07-25,10,0
133682,66,2020-07-26,0,0
133693,66,2020-07-27,4,0
133704,66,2020-07-28,1,0
133715,66,2020-07-29,15,0
133726,66,2020-07-30,8,0
133737,66,2020-07-31,3,0
133748,66,2020-08-01,0,0
133759,66,2020-08-02,0,0
133770,66,2020-08-03,4,0
133781,66,2020-08-04,1,0
133792,66,2020-08-05,4,0
133803,66,2020-08-06,3,0
133814,66,2020-08-07,5,0
133825,66,2020-08-08,2,0
133836,66,2020-08-09,3,0
133847,66,2020-08-10,3,0
133858,66,2020-08-11,4,0
133869,66,2020-08-12,12,0
133880,66,2020-08-13,7,0
133891,66,2020-08-14,7,0
133902,66,2020-08-15,1,0
133913,66,2020-08-16,0,0
133924,66,2020-08-17,20,0
133935,66,2020-08-18,17,0
133946,66,2020-08-19,16,0
133957,66,2020-08-20,18,0
133968,66,2020-08-21,5,0
133979,66,2020-08-22,9,0
133990,66,2020-08-23,5,0
134001,66,2020-08-24,16,0
134012,66,2020-08-25,34,0
134023,66,2020-08-26,15,0
134034,66,2020-08-27,20,0
134045,66,2020-08-28,37,0
134056,66,2020-08-29,16,0
134067,66,2020-08-30,3,0
134078,66,2020-08-31,54,0
134089,66,2020-09-01,54,0
134100,66,2020-09-02,40,0
134111,66,2020-09-03,67,0
134122,66,2020-09-04,90,0
134133,66,2020-09-05,26,0
134144,66,2020-09-06,4,0
134155,66,2020-09-07,99,0
134166,66,2020-09-08,71,0
134177,66,2020-09-09,72,0
134188,66,2020-09-10,51,0
134199,66,2020-09-11,92,0
134210,66,2020-09-12,44,0
134221,66,2020-09-13,6,0
134232,66,2020-09-14,70,0
134243,66,2020-09-15,117,0
134254,66,2020-09-16,62,0
134265,66,2020-09-17,86,0
134276,66,2020-09-18,78,0
134287,66,2020-09-19,33,0
134298,66,2020-09-20,4,0
134309,66,2020-09-21,110,0
134320,66,2020-09-22,65,0
134331,66,2020-09-23,63,0
134342,66,2020-09-24,67,0
134353,66,2020-09-25,68,0
134364,66,2020-09-26,28,0
134375,66,2020-09-27,7,0
134386,66,2020-09-28,49,0
134397,66,2020-09-29,50,0
134408,66,2020-09-30,59,0
134419,66,2020-10-01,62,0
134430,66,2020-10-02,87,0
134441,66,2020-10-03,39,0
134452,66,2020-10-04,4,0
134463,66,2020-10-05,119,0
134474,66,2020-10-06,123,0
134485,66,2020-10-07,162,0
134496,66,2020-10-08,152,0
134507,66,2020-10-09,184,0
134518,66,2020-10-10,117,0
134529,66,2020-10-11,4,0
134540,66,2020-10-12,222,0
134551,66,2020-10-13,233,0
134562,66,2020-10-14,204,0
134573,66,2020-10-15,245,0
134584,66,2020-10-16,210,0
134595,66,2020-10-17,115,0
134606,66,2020-10-18,9,0
134617,66,2020-10-19,259,0
134628,66,2020-10-20,324,0
134639,66,2020-10-21,332,0
134650,66,2020-10-22,375,0
134661,66,2020-10-23,305,0
134672,66,2020-10-24,142,0
134683,66,2020-10-25,26,0
134694,66,2020-10-26,403,0
134705,66,2020-10-27,355,0
134716,66,2020-10-28,320,0
134727,66,2020-10-29,298,0
134738,66,2020-10-30,272,0
134749,66,2020-10-31,103,0
134760,66,2020-11-01,26,0
134771,66,2020-11-02,276,0
134782,66,2020-11-03,255,0
134793,66,2020-11-04,254,0
134804,66,2020-11-05,215,0
134815,66,2020-11-06,244,0
134826,66,2020-11-07,96,0
134837,66,2020-11-08,6,0
134848,66,2020-11-09,218,0
134859,66,2020-11-10,120,0
134870,66,2020-11-11,13,0
134881,67,2020-05-13,30,0
134892,67,2020-05-14,22,0
134903,67,2020-05-15,26,0
134914,67,2020-05-16,9,0
134925,67,2020-05-17,0,0
134936,67,2020-05-18,25,0
134947,67,2020-05-19,31,0
134958,67,2020-05-20,13,0
134969,67,2020-05-21,2,0
134980,67,2020-05-22,21,0
134991,67,2020-05-23,4,0
135002,67,2020-05-24,1,0
135013,67,2020-05-25,27,0
135024,67,2020-05-26,16,0
135035,67,2020-05-27,11,0
135046,67,2020-05-28,19,0
135057,67,2020-05-29,15,0
135068,67,2020-05-30,2,0
135079,67,2020-05-31,0,0
135090,67,2020-06-01,1,0
135101,67,2020-06-02,12,0
135112,67,2020-06-03,16,0
135123,67,2020-06-04,12,0
135134,67,2020-06-05,3,0
135145,67,2020-06-06,4,0
135156,67,2020-06-07,1,0
135167,67,2020-06-08,14,0
135178,67,2020-06-09,6,0
135189,67,2020-06-10,12,0
135200,67,2020-06-11,4,0
135211,67,2020-06-12,3,0
135222,67,2020-06-13,2,0
135233,67,2020-06-14,0,0
135244,67,2020-06-15,7,0
135255,67,2020-06-16,3,0
135266,67,2020-06-17,10,0
