,dep,jour,P,cl_age90
101045,48,2020-07-17,0,0
101056,48,2020-07-18,0,0
101067,48,2020-07-19,0,0
101078,48,2020-07-20,0,0
101089,48,2020-07-21,0,0
101100,48,2020-07-22,0,0
101111,48,2020-07-23,0,0
101122,48,2020-07-24,0,0
101133,48,2020-07-25,0,0
101144,48,2020-07-26,0,0
101155,48,2020-07-27,0,0
101166,48,2020-07-28,0,0
101177,48,2020-07-29,0,0
101188,48,2020-07-30,0,0
101199,48,2020-07-31,0,0
101210,48,2020-08-01,0,0
101221,48,2020-08-02,0,0
101232,48,2020-08-03,1,0
101243,48,2020-08-04,0,0
101254,48,2020-08-05,0,0
101265,48,2020-08-06,0,0
101276,48,2020-08-07,0,0
101287,48,2020-08-08,0,0
101298,48,2020-08-09,0,0
101309,48,2020-08-10,0,0
101320,48,2020-08-11,1,0
101331,48,2020-08-12,2,0
101342,48,2020-08-13,0,0
101353,48,2020-08-14,3,0
101364,48,2020-08-15,0,0
101375,48,2020-08-16,1,0
101386,48,2020-08-17,0,0
101397,48,2020-08-18,0,0
101408,48,2020-08-19,2,0
101419,48,2020-08-20,3,0
101430,48,2020-08-21,2,0
101441,48,2020-08-22,0,0
101452,48,2020-08-23,0,0
101463,48,2020-08-24,3,0
101474,48,2020-08-25,2,0
101485,48,2020-08-26,3,0
101496,48,2020-08-27,1,0
101507,48,2020-08-28,4,0
101518,48,2020-08-29,0,0
101529,48,2020-08-30,0,0
101540,48,2020-08-31,7,0
101551,48,2020-09-01,2,0
101562,48,2020-09-02,3,0
101573,48,2020-09-03,8,0
101584,48,2020-09-04,10,0
101595,48,2020-09-05,1,0
101606,48,2020-09-06,0,0
101617,48,2020-09-07,3,0
101628,48,2020-09-08,5,0
101639,48,2020-09-09,3,0
101650,48,2020-09-10,4,0
101661,48,2020-09-11,3,0
101672,48,2020-09-12,2,0
101683,48,2020-09-13,1,0
101694,48,2020-09-14,20,0
101705,48,2020-09-15,4,0
101716,48,2020-09-16,4,0
101727,48,2020-09-17,9,0
101738,48,2020-09-18,11,0
101749,48,2020-09-19,0,0
101760,48,2020-09-20,1,0
101771,48,2020-09-21,18,0
101782,48,2020-09-22,12,0
101793,48,2020-09-23,8,0
101804,48,2020-09-24,7,0
101815,48,2020-09-25,8,0
101826,48,2020-09-26,0,0
101837,48,2020-09-27,0,0
101848,48,2020-09-28,10,0
101859,48,2020-09-29,9,0
101870,48,2020-09-30,15,0
101881,48,2020-10-01,3,0
101892,48,2020-10-02,3,0
101903,48,2020-10-03,3,0
101914,48,2020-10-04,1,0
101925,48,2020-10-05,52,0
101936,48,2020-10-06,17,0
101947,48,2020-10-07,10,0
101958,48,2020-10-08,25,0
101969,48,2020-10-09,19,0
101980,48,2020-10-10,10,0
101991,48,2020-10-11,2,0
102002,48,2020-10-12,21,0
102013,48,2020-10-13,45,0
102024,48,2020-10-14,11,0
102035,48,2020-10-15,28,0
102046,48,2020-10-16,11,0
102057,48,2020-10-17,7,0
102068,48,2020-10-18,2,0
102079,48,2020-10-19,21,0
102090,48,2020-10-20,113,0
102101,48,2020-10-21,57,0
102112,48,2020-10-22,69,0
102123,48,2020-10-23,122,0
102134,48,2020-10-24,27,0
102145,48,2020-10-25,5,0
102156,48,2020-10-26,66,0
102167,48,2020-10-27,89,0
102178,48,2020-10-28,64,0
102189,48,2020-10-29,86,0
102200,48,2020-10-30,67,0
102211,48,2020-10-31,24,0
102222,48,2020-11-01,1,0
102233,48,2020-11-02,160,0
102244,48,2020-11-03,73,0
102255,48,2020-11-04,86,0
102266,48,2020-11-05,73,0
102277,48,2020-11-06,56,0
102288,48,2020-11-07,26,0
102299,48,2020-11-08,2,0
102310,48,2020-11-09,101,0
102321,48,2020-11-10,37,0
102332,48,2020-11-11,7,0
102343,48,2020-11-12,51,0
102354,48,2020-11-13,62,0
102365,48,2020-11-14,15,0
102376,48,2020-11-15,2,0
102387,48,2020-11-16,66,0
102398,48,2020-11-17,49,0
102409,48,2020-11-18,17,0
102420,49,2020-05-13,6,0
102431,49,2020-05-14,11,0
102442,49,2020-05-15,5,0
102453,49,2020-05-16,6,0
102464,49,2020-05-17,0,0
102475,49,2020-05-18,18,0
102486,49,2020-05-19,19,0
102497,49,2020-05-20,31,0
102508,49,2020-05-21,7,0
102519,49,2020-05-22,10,0
102530,49,2020-05-23,3,0
102541,49,2020-05-24,2,0
102552,49,2020-05-25,6,0
102563,49,2020-05-26,13,0
102574,49,2020-05-27,5,0
102585,49,2020-05-28,7,0
102596,49,2020-05-29,4,0
102607,49,2020-05-30,3,0
102618,49,2020-05-31,2,0
102629,49,2020-06-01,1,0
102640,49,2020-06-02,15,0
102651,49,2020-06-03,2,0
102662,49,2020-06-04,6,0
102673,49,2020-06-05,5,0
102684,49,2020-06-06,4,0
102695,49,2020-06-07,2,0
102706,49,2020-06-08,4,0
102717,49,2020-06-09,8,0
102728,49,2020-06-10,11,0
102739,49,2020-06-11,6,0
102750,49,2020-06-12,11,0
102761,49,2020-06-13,7,0
102772,49,2020-06-14,0,0
102783,49,2020-06-15,6,0
102794,49,2020-06-16,7,0
102805,49,2020-06-17,4,0
102816,49,2020-06-18,5,0
102827,49,2020-06-19,6,0
102838,49,2020-06-20,1,0
102849,49,2020-06-21,0,0
102860,49,2020-06-22,4,0
102871,49,2020-06-23,3,0
102882,49,2020-06-24,2,0
102893,49,2020-06-25,2,0
102904,49,2020-06-26,7,0
102915,49,2020-06-27,2,0
102926,49,2020-06-28,0,0
102937,49,2020-06-29,3,0
102948,49,2020-06-30,8,0
102959,49,2020-07-01,3,0
102970,49,2020-07-02,1,0
102981,49,2020-07-03,2,0
102992,49,2020-07-04,1,0
103003,49,2020-07-05,1,0
103014,49,2020-07-06,6,0
103025,49,2020-07-07,5,0
103036,49,2020-07-08,7,0
103047,49,2020-07-09,1,0
103058,49,2020-07-10,2,0
103069,49,2020-07-11,6,0
103080,49,2020-07-12,0,0
103091,49,2020-07-13,27,0
103102,49,2020-07-14,0,0
103113,49,2020-07-15,8,0
103124,49,2020-07-16,2,0
103135,49,2020-07-17,11,0
103146,49,2020-07-18,7,0
103157,49,2020-07-19,1,0
103168,49,2020-07-20,7,0
103179,49,2020-07-21,2,0
103190,49,2020-07-22,16,0
103201,49,2020-07-23,10,0
103212,49,2020-07-24,6,0
103223,49,2020-07-25,2,0
103234,49,2020-07-26,0,0
103245,49,2020-07-27,21,0
103256,49,2020-07-28,10,0
103267,49,2020-07-29,11,0
103278,49,2020-07-30,17,0
103289,49,2020-07-31,10,0
103300,49,2020-08-01,3,0
103311,49,2020-08-02,2,0
103322,49,2020-08-03,13,0
103333,49,2020-08-04,18,0
103344,49,2020-08-05,12,0
103355,49,2020-08-06,14,0
103366,49,2020-08-07,18,0
103377,49,2020-08-08,4,0
103388,49,2020-08-09,1,0
103399,49,2020-08-10,20,0
103410,49,2020-08-11,21,0
103421,49,2020-08-12,22,0
103432,49,2020-08-13,26,0
103443,49,2020-08-14,34,0
103454,49,2020-08-15,7,0
103465,49,2020-08-16,2,0
103476,49,2020-08-17,40,0
103487,49,2020-08-18,47,0
103498,49,2020-08-19,62,0
103509,49,2020-08-20,31,0
103520,49,2020-08-21,38,0
103531,49,2020-08-22,2,0
103542,49,2020-08-23,3,0
103553,49,2020-08-24,38,0
103564,49,2020-08-25,35,0
103575,49,2020-08-26,37,0
103586,49,2020-08-27,37,0
103597,49,2020-08-28,50,0
103608,49,2020-08-29,5,0
103619,49,2020-08-30,3,0
103630,49,2020-08-31,63,0
103641,49,2020-09-01,74,0
103652,49,2020-09-02,85,0
103663,49,2020-09-03,86,0
103674,49,2020-09-04,100,0
103685,49,2020-09-05,33,0
103696,49,2020-09-06,2,0
103707,49,2020-09-07,122,0
103718,49,2020-09-08,121,0
103729,49,2020-09-09,141,0
103740,49,2020-09-10,91,0
103751,49,2020-09-11,105,0
103762,49,2020-09-12,27,0
103773,49,2020-09-13,7,0
103784,49,2020-09-14,110,0
103795,49,2020-09-15,122,0
103806,49,2020-09-16,126,0
103817,49,2020-09-17,123,0
103828,49,2020-09-18,120,0
103839,49,2020-09-19,22,0
103850,49,2020-09-20,4,0
103861,49,2020-09-21,139,0
103872,49,2020-09-22,113,0
103883,49,2020-09-23,114,0
103894,49,2020-09-24,96,0
103905,49,2020-09-25,92,0
103916,49,2020-09-26,24,0
103927,49,2020-09-27,1,0
103938,49,2020-09-28,109,0
103949,49,2020-09-29,65,0
103960,49,2020-09-30,79,0
103971,49,2020-10-01,107,0
103982,49,2020-10-02,108,0
103993,49,2020-10-03,50,0
104004,49,2020-10-04,2,0
104015,49,2020-10-05,188,0
104026,49,2020-10-06,142,0
104037,49,2020-10-07,172,0
104048,49,2020-10-08,186,0
104059,49,2020-10-09,170,0
104070,49,2020-10-10,93,0
104081,49,2020-10-11,7,0
104092,49,2020-10-12,290,0
104103,49,2020-10-13,232,0
104114,49,2020-10-14,258,0
104125,49,2020-10-15,299,0
104136,49,2020-10-16,287,0
104147,49,2020-10-17,140,0
104158,49,2020-10-18,7,0
104169,49,2020-10-19,481,0
104180,49,2020-10-20,443,0
104191,49,2020-10-21,513,0
104202,49,2020-10-22,517,0
104213,49,2020-10-23,597,0
104224,49,2020-10-24,248,0
104235,49,2020-10-25,29,0
104246,49,2020-10-26,850,0
104257,49,2020-10-27,623,0
104268,49,2020-10-28,554,0
104279,49,2020-10-29,597,0
104290,49,2020-10-30,682,0
104301,49,2020-10-31,254,0
104312,49,2020-11-01,16,0
104323,49,2020-11-02,800,0
104334,49,2020-11-03,647,0
104345,49,2020-11-04,577,0
104356,49,2020-11-05,451,0
104367,49,2020-11-06,475,0
104378,49,2020-11-07,182,0
104389,49,2020-11-08,18,0
104400,49,2020-11-09,637,0
104411,49,2020-11-10,408,0
104422,49,2020-11-11,18,0
104433,49,2020-11-12,464,0
104444,49,2020-11-13,269,0
104455,49,2020-11-14,111,0
104466,49,2020-11-15,9,0
104477,49,2020-11-16,311,0
104488,49,2020-11-17,169,0
104499,49,2020-11-18,155,0
104510,50,2020-05-13,5,0
104521,50,2020-05-14,1,0
104532,50,2020-05-15,0,0
104543,50,2020-05-16,1,0
104554,50,2020-05-17,0,0
104565,50,2020-05-18,0,0
104576,50,2020-05-19,1,0
104587,50,2020-05-20,0,0
104598,50,2020-05-21,0,0
104609,50,2020-05-22,1,0
104620,50,2020-05-23,0,0
104631,50,2020-05-24,0,0
104642,50,2020-05-25,0,0
104653,50,2020-05-26,1,0
104664,50,2020-05-27,0,0
104675,50,2020-05-28,0,0
104686,50,2020-05-29,1,0
104697,50,2020-05-30,0,0
104708,50,2020-05-31,0,0
104719,50,2020-06-01,0,0
104730,50,2020-06-02,0,0
104741,50,2020-06-03,1,0
104752,50,2020-06-04,1,0
104763,50,2020-06-05,0,0
104774,50,2020-06-06,0,0
104785,50,2020-06-07,0,0
104796,50,2020-06-08,1,0
104807,50,2020-06-09,0,0
104818,50,2020-06-10,0,0
104829,50,2020-06-11,2,0
104840,50,2020-06-12,1,0
104851,50,2020-06-13,0,0
104862,50,2020-06-14,0,0
104873,50,2020-06-15,3,0
104884,50,2020-06-16,0,0
104895,50,2020-06-17,0,0
104906,50,2020-06-18,0,0
104917,50,2020-06-19,0,0
104928,50,2020-06-20,0,0
104939,50,2020-06-21,0,0
104950,50,2020-06-22,1,0
104961,50,2020-06-23,3,0
104972,50,2020-06-24,0,0
104983,50,2020-06-25,0,0
104994,50,2020-06-26,0,0
105005,50,2020-06-27,0,0
105016,50,2020-06-28,0,0
105027,50,2020-06-29,2,0
105038,50,2020-06-30,3,0
105049,50,2020-07-01,0,0
105060,50,2020-07-02,0,0
105071,50,2020-07-03,0,0
105082,50,2020-07-04,0,0
105093,50,2020-07-05,0,0
105104,50,2020-07-06,0,0
105115,50,2020-07-07,0,0
105126,50,2020-07-08,0,0
105137,50,2020-07-09,0,0
105148,50,2020-07-10,1,0
105159,50,2020-07-11,0,0
105170,50,2020-07-12,0,0
105181,50,2020-07-13,0,0
105192,50,2020-07-14,0,0
105203,50,2020-07-15,0,0
105214,50,2020-07-16,2,0
105225,50,2020-07-17,0,0
105236,50,2020-07-18,1,0
105247,50,2020-07-19,0,0
105258,50,2020-07-20,1,0
105269,50,2020-07-21,1,0
105280,50,2020-07-22,1,0
105291,50,2020-07-23,1,0
105302,50,2020-07-24,3,0
105313,50,2020-07-25,0,0
105324,50,2020-07-26,1,0
105335,50,2020-07-27,1,0
105346,50,2020-07-28,2,0
105357,50,2020-07-29,1,0
105368,50,2020-07-30,0,0
105379,50,2020-07-31,3,0
105390,50,2020-08-01,1,0
105401,50,2020-08-02,0,0
105412,50,2020-08-03,2,0
105423,50,2020-08-04,8,0
105434,50,2020-08-05,0,0
105445,50,2020-08-06,1,0
105456,50,2020-08-07,2,0
105467,50,2020-08-08,0,0
105478,50,2020-08-09,1,0
105489,50,2020-08-10,4,0
105500,50,2020-08-11,3,0
105511,50,2020-08-12,4,0
105522,50,2020-08-13,2,0
105533,50,2020-08-14,9,0
105544,50,2020-08-15,1,0
105555,50,2020-08-16,1,0
105566,50,2020-08-17,8,0
105577,50,2020-08-18,8,0
105588,50,2020-08-19,9,0
105599,50,2020-08-20,6,0
105610,50,2020-08-21,4,0
105621,50,2020-08-22,4,0
105632,50,2020-08-23,0,0
105643,50,2020-08-24,10,0
105654,50,2020-08-25,12,0
105665,50,2020-08-26,10,0
105676,50,2020-08-27,17,0
105687,50,2020-08-28,12,0
105698,50,2020-08-29,9,0
105709,50,2020-08-30,1,0
105720,50,2020-08-31,5,0
105731,50,2020-09-01,10,0
105742,50,2020-09-02,11,0
105753,50,2020-09-03,16,0
105764,50,2020-09-04,11,0
105775,50,2020-09-05,6,0
105786,50,2020-09-06,0,0
105797,50,2020-09-07,31,0
105808,50,2020-09-08,28,0
105819,50,2020-09-09,15,0
105830,50,2020-09-10,26,0
105841,50,2020-09-11,25,0
105852,50,2020-09-12,7,0
105863,50,2020-09-13,5,0
105874,50,2020-09-14,32,0
105885,50,2020-09-15,26,0
105896,50,2020-09-16,24,0
105907,50,2020-09-17,27,0
105918,50,2020-09-18,36,0
105929,50,2020-09-19,11,0
105940,50,2020-09-20,2,0
105951,50,2020-09-21,30,0
105962,50,2020-09-22,35,0
105973,50,2020-09-23,30,0
105984,50,2020-09-24,17,0
105995,50,2020-09-25,21,0
106006,50,2020-09-26,13,0
106017,50,2020-09-27,3,0
106028,50,2020-09-28,22,0
106039,50,2020-09-29,17,0
106050,50,2020-09-30,34,0
106061,50,2020-10-01,20,0
106072,50,2020-10-02,26,0
106083,50,2020-10-03,24,0
106094,50,2020-10-04,3,0
106105,50,2020-10-05,59,0
106116,50,2020-10-06,53,0
106127,50,2020-10-07,55,0
106138,50,2020-10-08,61,0
106149,50,2020-10-09,55,0
106160,50,2020-10-10,23,0
106171,50,2020-10-11,6,0
106182,50,2020-10-12,86,0
106193,50,2020-10-13,59,0
106204,50,2020-10-14,76,0
106215,50,2020-10-15,109,0
106226,50,2020-10-16,105,0
106237,50,2020-10-17,44,0
106248,50,2020-10-18,19,0
106259,50,2020-10-19,162,0
106270,50,2020-10-20,126,0
106281,50,2020-10-21,129,0
106292,50,2020-10-22,176,0
106303,50,2020-10-23,219,0
106314,50,2020-10-24,109,0
106325,50,2020-10-25,5,0
106336,50,2020-10-26,176,0
106347,50,2020-10-27,200,0
106358,50,2020-10-28,141,0
106369,50,2020-10-29,170,0
106380,50,2020-10-30,196,0
106391,50,2020-10-31,83,0
106402,50,2020-11-01,26,0
106413,50,2020-11-02,248,0
106424,50,2020-11-03,217,0
106435,50,2020-11-04,173,0
106446,50,2020-11-05,149,0
106457,50,2020-11-06,175,0
106468,50,2020-11-07,71,0
106479,50,2020-11-08,6,0
106490,50,2020-11-09,171,0
106501,50,2020-11-10,136,0
106512,50,2020-11-11,9,0
106523,50,2020-11-12,139,0
106534,50,2020-11-13,111,0
106545,50,2020-11-14,45,0
106556,50,2020-11-15,7,0
106567,50,2020-11-16,154,0
106578,50,2020-11-17,87,0
106589,50,2020-11-18,60,0
106600,51,2020-05-13,14,0
106611,51,2020-05-14,11,0
106622,51,2020-05-15,10,0
106633,51,2020-05-16,2,0
106644,51,2020-05-17,0,0
106655,51,2020-05-18,10,0
106666,51,2020-05-19,10,0
106677,51,2020-05-20,7,0
106688,51,2020-05-21,0,0
106699,51,2020-05-22,10,0
106710,51,2020-05-23,2,0
106721,51,2020-05-24,0,0
106732,51,2020-05-25,5,0
106743,51,2020-05-26,14,0
106754,51,2020-05-27,5,0
106765,51,2020-05-28,2,0
106776,51,2020-05-29,12,0
106787,51,2020-05-30,1,0
106798,51,2020-05-31,0,0
106809,51,2020-06-01,0,0
106820,51,2020-06-02,52,0
106831,51,2020-06-03,37,0
106842,51,2020-06-04,17,0
106853,51,2020-06-05,2,0
106864,51,2020-06-06,1,0
106875,51,2020-06-07,1,0
106886,51,2020-06-08,5,0
106897,51,2020-06-09,6,0
106908,51,2020-06-10,3,0
106919,51,2020-06-11,11,0
106930,51,2020-06-12,9,0
106941,51,2020-06-13,0,0
106952,51,2020-06-14,0,0
106963,51,2020-06-15,7,0
106974,51,2020-06-16,2,0
106985,51,2020-06-17,2,0
106996,51,2020-06-18,1,0
107007,51,2020-06-19,1,0
107018,51,2020-06-20,0,0
107029,51,2020-06-21,1,0
107040,51,2020-06-22,2,0
107051,51,2020-06-23,1,0
107062,51,2020-06-24,0,0
107073,51,2020-06-25,0,0
107084,51,2020-06-26,0,0
107095,51,2020-06-27,1,0
107106,51,2020-06-28,1,0
107117,51,2020-06-29,0,0
107128,51,2020-06-30,1,0
107139,51,2020-07-01,0,0
107150,51,2020-07-02,1,0
107161,51,2020-07-03,1,0
107172,51,2020-07-04,3,0
107183,51,2020-07-05,0,0
107194,51,2020-07-06,2,0
107205,51,2020-07-07,3,0
107216,51,2020-07-08,1,0
107227,51,2020-07-09,2,0
107238,51,2020-07-10,3,0
107249,51,2020-07-11,0,0
107260,51,2020-07-12,0,0
107271,51,2020-07-13,2,0
107282,51,2020-07-14,2,0
107293,51,2020-07-15,2,0
107304,51,2020-07-16,3,0
107315,51,2020-07-17,2,0
107326,51,2020-07-18,1,0
107337,51,2020-07-19,0,0
107348,51,2020-07-20,6,0
107359,51,2020-07-21,7,0
107370,51,2020-07-22,10,0
107381,51,2020-07-23,3,0
107392,51,2020-07-24,4,0
107403,51,2020-07-25,8,0
107414,51,2020-07-26,2,0
107425,51,2020-07-27,5,0
107436,51,2020-07-28,6,0
107447,51,2020-07-29,3,0
107458,51,2020-07-30,6,0
107469,51,2020-07-31,12,0
107480,51,2020-08-01,5,0
107491,51,2020-08-02,1,0
107502,51,2020-08-03,9,0
107513,51,2020-08-04,10,0
107524,51,2020-08-05,10,0
107535,51,2020-08-06,10,0
107546,51,2020-08-07,4,0
107557,51,2020-08-08,1,0
107568,51,2020-08-09,1,0
107579,51,2020-08-10,14,0
107590,51,2020-08-11,11,0
107601,51,2020-08-12,13,0
107612,51,2020-08-13,17,0
107623,51,2020-08-14,17,0
107634,51,2020-08-15,2,0
107645,51,2020-08-16,2,0
107656,51,2020-08-17,19,0
107667,51,2020-08-18,18,0
107678,51,2020-08-19,14,0
107689,51,2020-08-20,20,0
107700,51,2020-08-21,21,0
107711,51,2020-08-22,11,0
107722,51,2020-08-23,2,0
107733,51,2020-08-24,22,0
107744,51,2020-08-25,31,0
107755,51,2020-08-26,26,0
107766,51,2020-08-27,24,0
107777,51,2020-08-28,37,0
107788,51,2020-08-29,11,0
107799,51,2020-08-30,4,0
107810,51,2020-08-31,45,0
107821,51,2020-09-01,41,0
107832,51,2020-09-02,46,0
107843,51,2020-09-03,40,0
107854,51,2020-09-04,45,0
107865,51,2020-09-05,11,0
107876,51,2020-09-06,4,0
107887,51,2020-09-07,50,0
107898,51,2020-09-08,60,0
107909,51,2020-09-09,51,0
107920,51,2020-09-10,90,0
107931,51,2020-09-11,116,0
107942,51,2020-09-12,35,0
107953,51,2020-09-13,11,0
107964,51,2020-09-14,69,0
107975,51,2020-09-15,144,0
107986,51,2020-09-16,103,0
107997,51,2020-09-17,69,0
108008,51,2020-09-18,68,0
108019,51,2020-09-19,53,0
108030,51,2020-09-20,5,0
108041,51,2020-09-21,84,0
108052,51,2020-09-22,71,0
108063,51,2020-09-23,51,0
108074,51,2020-09-24,72,0
108085,51,2020-09-25,66,0
108096,51,2020-09-26,41,0
108107,51,2020-09-27,7,0
108118,51,2020-09-28,75,0
108129,51,2020-09-29,57,0
108140,51,2020-09-30,75,0
108151,51,2020-10-01,80,0
108162,51,2020-10-02,104,0
108173,51,2020-10-03,50,0
108184,51,2020-10-04,7,0
108195,51,2020-10-05,150,0
108206,51,2020-10-06,129,0
108217,51,2020-10-07,107,0
108228,51,2020-10-08,131,0
108239,51,2020-10-09,130,0
108250,51,2020-10-10,63,0
108261,51,2020-10-11,10,0
108272,51,2020-10-12,193,0
108283,51,2020-10-13,132,0
108294,51,2020-10-14,172,0
108305,51,2020-10-15,187,0
108316,51,2020-10-16,203,0
108327,51,2020-10-17,102,0
108338,51,2020-10-18,20,0
108349,51,2020-10-19,308,0
108360,51,2020-10-20,256,0
108371,51,2020-10-21,266,0
108382,51,2020-10-22,297,0
108393,51,2020-10-23,366,0
108404,51,2020-10-24,140,0
108415,51,2020-10-25,26,0
108426,51,2020-10-26,473,0
108437,51,2020-10-27,355,0
108448,51,2020-10-28,404,0
108459,51,2020-10-29,393,0
108470,51,2020-10-30,403,0
108481,51,2020-10-31,174,0
108492,51,2020-11-01,34,0
108503,51,2020-11-02,423,0
108514,51,2020-11-03,357,0
108525,51,2020-11-04,247,0
108536,51,2020-11-05,250,0
108547,51,2020-11-06,270,0
108558,51,2020-11-07,82,0
108569,51,2020-11-08,12,0
108580,51,2020-11-09,267,0
108591,51,2020-11-10,235,0
108602,51,2020-11-11,19,0
108613,51,2020-11-12,195,0
108624,51,2020-11-13,204,0
108635,51,2020-11-14,66,0
108646,51,2020-11-15,9,0
108657,51,2020-11-16,172,0
108668,51,2020-11-17,98,0
108679,51,2020-11-18,95,0
108690,52,2020-05-13,2,0
108701,52,2020-05-14,1,0
108712,52,2020-05-15,0,0
108723,52,2020-05-16,1,0
108734,52,2020-05-17,0,0
108745,52,2020-05-18,2,0
108756,52,2020-05-19,3,0
108767,52,2020-05-20,1,0
108778,52,2020-05-21,0,0
108789,52,2020-05-22,1,0
108800,52,2020-05-23,0,0
108811,52,2020-05-24,0,0
108822,52,2020-05-25,2,0
108833,52,2020-05-26,0,0
108844,52,2020-05-27,1,0
108855,52,2020-05-28,0,0
108866,52,2020-05-29,1,0
108877,52,2020-05-30,1,0
108888,52,2020-05-31,0,0
108899,52,2020-06-01,0,0
108910,52,2020-06-02,0,0
108921,52,2020-06-03,0,0
108932,52,2020-06-04,0,0
108943,52,2020-06-05,3,0
108954,52,2020-06-06,0,0
108965,52,2020-06-07,1,0
108976,52,2020-06-08,1,0
108987,52,2020-06-09,1,0
108998,52,2020-06-10,2,0
109009,52,2020-06-11,2,0
109020,52,2020-06-12,2,0
109031,52,2020-06-13,0,0
109042,52,2020-06-14,0,0
109053,52,2020-06-15,0,0
109064,52,2020-06-16,3,0
109075,52,2020-06-17,0,0
109086,52,2020-06-18,1,0
109097,52,2020-06-19,3,0
109108,52,2020-06-20,0,0
109119,52,2020-06-21,0,0
109130,52,2020-06-22,2,0
109141,52,2020-06-23,1,0
109152,52,2020-06-24,0,0
109163,52,2020-06-25,1,0
109174,52,2020-06-26,0,0
109185,52,2020-06-27,0,0
109196,52,2020-06-28,0,0
109207,52,2020-06-29,1,0
109218,52,2020-06-30,1,0
109229,52,2020-07-01,0,0
109240,52,2020-07-02,0,0
109251,52,2020-07-03,1,0
109262,52,2020-07-04,0,0
109273,52,2020-07-05,0,0
109284,52,2020-07-06,0,0
109295,52,2020-07-07,0,0
109306,52,2020-07-08,1,0
109317,52,2020-07-09,1,0
109328,52,2020-07-10,1,0
109339,52,2020-07-11,0,0
109350,52,2020-07-12,0,0
109361,52,2020-07-13,1,0
109372,52,2020-07-14,0,0
109383,52,2020-07-15,0,0
109394,52,2020-07-16,0,0
109405,52,2020-07-17,4,0
109416,52,2020-07-18,0,0
109427,52,2020-07-19,0,0
109438,52,2020-07-20,0,0
109449,52,2020-07-21,1,0
109460,52,2020-07-22,0,0
109471,52,2020-07-23,2,0
109482,52,2020-07-24,1,0
109493,52,2020-07-25,0,0
109504,52,2020-07-26,0,0
109515,52,2020-07-27,2,0
109526,52,2020-07-28,0,0
109537,52,2020-07-29,0,0
109548,52,2020-07-30,1,0
109559,52,2020-07-31,0,0
109570,52,2020-08-01,0,0
109581,52,2020-08-02,0,0
109592,52,2020-08-03,2,0
109603,52,2020-08-04,3,0
109614,52,2020-08-05,2,0
109625,52,2020-08-06,1,0
109636,52,2020-08-07,3,0
109647,52,2020-08-08,1,0
109658,52,2020-08-09,0,0
109669,52,2020-08-10,0,0
109680,52,2020-08-11,3,0
109691,52,2020-08-12,2,0
109702,52,2020-08-13,2,0
109713,52,2020-08-14,1,0
109724,52,2020-08-15,0,0
109735,52,2020-08-16,0,0
109746,52,2020-08-17,4,0
109757,52,2020-08-18,4,0
109768,52,2020-08-19,2,0
109779,52,2020-08-20,2,0
109790,52,2020-08-21,5,0
109801,52,2020-08-22,2,0
109812,52,2020-08-23,4,0
109823,52,2020-08-24,8,0
109834,52,2020-08-25,1,0
109845,52,2020-08-26,5,0
109856,52,2020-08-27,6,0
109867,52,2020-08-28,4,0
109878,52,2020-08-29,3,0
109889,52,2020-08-30,1,0
109900,52,2020-08-31,7,0
109911,52,2020-09-01,4,0
109922,52,2020-09-02,14,0
109933,52,2020-09-03,10,0
109944,52,2020-09-04,7,0
109955,52,2020-09-05,5,0
109966,52,2020-09-06,2,0
109977,52,2020-09-07,25,0
109988,52,2020-09-08,28,0
109999,52,2020-09-09,17,0
110010,52,2020-09-10,23,0
110021,52,2020-09-11,11,0
110032,52,2020-09-12,7,0
110043,52,2020-09-13,0,0
110054,52,2020-09-14,5,0
110065,52,2020-09-15,15,0
110076,52,2020-09-16,6,0
110087,52,2020-09-17,10,0
110098,52,2020-09-18,7,0
110109,52,2020-09-19,4,0
110120,52,2020-09-20,1,0
110131,52,2020-09-21,6,0
110142,52,2020-09-22,6,0
110153,52,2020-09-23,11,0
110164,52,2020-09-24,7,0
110175,52,2020-09-25,6,0
110186,52,2020-09-26,4,0
110197,52,2020-09-27,0,0
110208,52,2020-09-28,11,0
110219,52,2020-09-29,11,0
110230,52,2020-09-30,15,0
110241,52,2020-10-01,10,0
110252,52,2020-10-02,15,0
110263,52,2020-10-03,9,0
110274,52,2020-10-04,0,0
110285,52,2020-10-05,31,0
110296,52,2020-10-06,18,0
110307,52,2020-10-07,29,0
110318,52,2020-10-08,39,0
110329,52,2020-10-09,29,0
110340,52,2020-10-10,19,0
110351,52,2020-10-11,1,0
110362,52,2020-10-12,31,0
110373,52,2020-10-13,42,0
110384,52,2020-10-14,26,0
110395,52,2020-10-15,37,0
110406,52,2020-10-16,51,0
110417,52,2020-10-17,18,0
110428,52,2020-10-18,1,0
110439,52,2020-10-19,91,0
110450,52,2020-10-20,75,0
110461,52,2020-10-21,74,0
110472,52,2020-10-22,96,0
110483,52,2020-10-23,96,0
110494,52,2020-10-24,64,0
110505,52,2020-10-25,12,0
110516,52,2020-10-26,162,0
110527,52,2020-10-27,140,0
110538,52,2020-10-28,124,0
110549,52,2020-10-29,128,0
110560,52,2020-10-30,160,0
110571,52,2020-10-31,103,0
110582,52,2020-11-01,10,0
110593,52,2020-11-02,203,0
110604,52,2020-11-03,213,0
110615,52,2020-11-04,165,0
110626,52,2020-11-05,137,0
110637,52,2020-11-06,158,0
110648,52,2020-11-07,49,0
