,dep,jour,P,cl_age90
119228,63,2020-07-17,0,0
119239,63,2020-07-18,1,0
119250,63,2020-07-19,0,0
119261,63,2020-07-20,0,0
119272,63,2020-07-21,1,0
119283,63,2020-07-22,0,0
119294,63,2020-07-23,1,0
119305,63,2020-07-24,6,0
119316,63,2020-07-25,0,0
119327,63,2020-07-26,0,0
119338,63,2020-07-27,0,0
119349,63,2020-07-28,3,0
119360,63,2020-07-29,3,0
119371,63,2020-07-30,4,0
119382,63,2020-07-31,7,0
119393,63,2020-08-01,2,0
119404,63,2020-08-02,1,0
119415,63,2020-08-03,13,0
119426,63,2020-08-04,7,0
119437,63,2020-08-05,13,0
119448,63,2020-08-06,6,0
119459,63,2020-08-07,5,0
119470,63,2020-08-08,6,0
119481,63,2020-08-09,2,0
119492,63,2020-08-10,4,0
119503,63,2020-08-11,7,0
119514,63,2020-08-12,11,0
119525,63,2020-08-13,8,0
119536,63,2020-08-14,12,0
119547,63,2020-08-15,1,0
119558,63,2020-08-16,5,0
119569,63,2020-08-17,27,0
119580,63,2020-08-18,28,0
119591,63,2020-08-19,28,0
119602,63,2020-08-20,16,0
119613,63,2020-08-21,31,0
119624,63,2020-08-22,6,0
119635,63,2020-08-23,4,0
119646,63,2020-08-24,32,0
119657,63,2020-08-25,30,0
119668,63,2020-08-26,40,0
119679,63,2020-08-27,62,0
119690,63,2020-08-28,55,0
119701,63,2020-08-29,18,0
119712,63,2020-08-30,4,0
119723,63,2020-08-31,41,0
119734,63,2020-09-01,78,0
119745,63,2020-09-02,68,0
119756,63,2020-09-03,87,0
119767,63,2020-09-04,70,0
119778,63,2020-09-05,32,0
119789,63,2020-09-06,23,0
119800,63,2020-09-07,75,0
119811,63,2020-09-08,89,0
119822,63,2020-09-09,89,0
119833,63,2020-09-10,70,0
119844,63,2020-09-11,97,0
119855,63,2020-09-12,36,0
119866,63,2020-09-13,13,0
119877,63,2020-09-14,120,0
119888,63,2020-09-15,77,0
119899,63,2020-09-16,67,0
119910,63,2020-09-17,72,0
119921,63,2020-09-18,95,0
119932,63,2020-09-19,31,0
119943,63,2020-09-20,23,0
119954,63,2020-09-21,91,0
119965,63,2020-09-22,80,0
119976,63,2020-09-23,88,0
119987,63,2020-09-24,109,0
119998,63,2020-09-25,96,0
120009,63,2020-09-26,39,0
120020,63,2020-09-27,28,0
120031,63,2020-09-28,114,0
120042,63,2020-09-29,124,0
120053,63,2020-09-30,143,0
120064,63,2020-10-01,124,0
120075,63,2020-10-02,140,0
120086,63,2020-10-03,62,0
120097,63,2020-10-04,38,0
120108,63,2020-10-05,188,0
120119,63,2020-10-06,193,0
120130,63,2020-10-07,177,0
120141,63,2020-10-08,198,0
120152,63,2020-10-09,236,0
120163,63,2020-10-10,110,0
120174,63,2020-10-11,73,0
120185,63,2020-10-12,329,0
120196,63,2020-10-13,300,0
120207,63,2020-10-14,235,0
120218,63,2020-10-15,277,0
120229,63,2020-10-16,356,0
120240,63,2020-10-17,163,0
120251,63,2020-10-18,76,0
120262,63,2020-10-19,511,0
120273,63,2020-10-20,504,0
120284,63,2020-10-21,483,0
120295,63,2020-10-22,507,0
120306,63,2020-10-23,596,0
120317,63,2020-10-24,284,0
120328,63,2020-10-25,163,0
120339,63,2020-10-26,815,0
120350,63,2020-10-27,689,0
120361,63,2020-10-28,573,0
120372,63,2020-10-29,506,0
120383,63,2020-10-30,379,0
120394,64,2020-05-13,2,0
120405,64,2020-05-14,0,0
120416,64,2020-05-15,13,0
120427,64,2020-05-16,0,0
120438,64,2020-05-17,0,0
120449,64,2020-05-18,4,0
120460,64,2020-05-19,3,0
120471,64,2020-05-20,1,0
120482,64,2020-05-21,0,0
120493,64,2020-05-22,1,0
120504,64,2020-05-23,0,0
120515,64,2020-05-24,0,0
120526,64,2020-05-25,3,0
120537,64,2020-05-26,3,0
120548,64,2020-05-27,4,0
120559,64,2020-05-28,8,0
120570,64,2020-05-29,1,0
120581,64,2020-05-30,3,0
120592,64,2020-05-31,0,0
120603,64,2020-06-01,0,0
120614,64,2020-06-02,2,0
120625,64,2020-06-03,5,0
120636,64,2020-06-04,3,0
120647,64,2020-06-05,3,0
120658,64,2020-06-06,0,0
120669,64,2020-06-07,0,0
120680,64,2020-06-08,1,0
120691,64,2020-06-09,0,0
120702,64,2020-06-10,0,0
120713,64,2020-06-11,0,0
120724,64,2020-06-12,0,0
120735,64,2020-06-13,0,0
120746,64,2020-06-14,0,0
120757,64,2020-06-15,0,0
120768,64,2020-06-16,0,0
120779,64,2020-06-17,0,0
120790,64,2020-06-18,2,0
120801,64,2020-06-19,1,0
120812,64,2020-06-20,0,0
120823,64,2020-06-21,0,0
120834,64,2020-06-22,0,0
120845,64,2020-06-23,1,0
120856,64,2020-06-24,0,0
120867,64,2020-06-25,0,0
120878,64,2020-06-26,1,0
120889,64,2020-06-27,0,0
120900,64,2020-06-28,2,0
120911,64,2020-06-29,0,0
120922,64,2020-06-30,0,0
120933,64,2020-07-01,1,0
120944,64,2020-07-02,0,0
120955,64,2020-07-03,5,0
120966,64,2020-07-04,0,0
120977,64,2020-07-05,0,0
120988,64,2020-07-06,1,0
120999,64,2020-07-07,0,0
121010,64,2020-07-08,3,0
121021,64,2020-07-09,0,0
121032,64,2020-07-10,0,0
121043,64,2020-07-11,1,0
121054,64,2020-07-12,0,0
121065,64,2020-07-13,0,0
121076,64,2020-07-14,1,0
121087,64,2020-07-15,1,0
121098,64,2020-07-16,1,0
121109,64,2020-07-17,1,0
121120,64,2020-07-18,1,0
121131,64,2020-07-19,0,0
121142,64,2020-07-20,0,0
121153,64,2020-07-21,4,0
121164,64,2020-07-22,4,0
121175,64,2020-07-23,0,0
121186,64,2020-07-24,4,0
121197,64,2020-07-25,0,0
121208,64,2020-07-26,0,0
121219,64,2020-07-27,3,0
121230,64,2020-07-28,1,0
121241,64,2020-07-29,2,0
121252,64,2020-07-30,2,0
121263,64,2020-07-31,2,0
121274,64,2020-08-01,3,0
121285,64,2020-08-02,0,0
121296,64,2020-08-03,0,0
121307,64,2020-08-04,10,0
121318,64,2020-08-05,5,0
121329,64,2020-08-06,14,0
121340,64,2020-08-07,12,0
121351,64,2020-08-08,3,0
121362,64,2020-08-09,0,0
121373,64,2020-08-10,11,0
121384,64,2020-08-11,18,0
121395,64,2020-08-12,14,0
121406,64,2020-08-13,26,0
121417,64,2020-08-14,26,0
121428,64,2020-08-15,2,0
121439,64,2020-08-16,2,0
121450,64,2020-08-17,57,0
121461,64,2020-08-18,63,0
121472,64,2020-08-19,41,0
121483,64,2020-08-20,52,0
121494,64,2020-08-21,35,0
121505,64,2020-08-22,17,0
121516,64,2020-08-23,1,0
121527,64,2020-08-24,56,0
121538,64,2020-08-25,59,0
121549,64,2020-08-26,51,0
121560,64,2020-08-27,44,0
121571,64,2020-08-28,61,0
121582,64,2020-08-29,18,0
121593,64,2020-08-30,2,0
121604,64,2020-08-31,53,0
121615,64,2020-09-01,65,0
121626,64,2020-09-02,70,0
121637,64,2020-09-03,91,0
121648,64,2020-09-04,113,0
121659,64,2020-09-05,49,0
121670,64,2020-09-06,3,0
121681,64,2020-09-07,125,0
121692,64,2020-09-08,103,0
121703,64,2020-09-09,100,0
121714,64,2020-09-10,122,0
121725,64,2020-09-11,107,0
121736,64,2020-09-12,23,0
121747,64,2020-09-13,3,0
121758,64,2020-09-14,148,0
121769,64,2020-09-15,102,0
121780,64,2020-09-16,94,0
121791,64,2020-09-17,139,0
121802,64,2020-09-18,100,0
121813,64,2020-09-19,36,0
121824,64,2020-09-20,4,0
121835,64,2020-09-21,146,0
121846,64,2020-09-22,103,0
121857,64,2020-09-23,116,0
121868,64,2020-09-24,113,0
121879,64,2020-09-25,93,0
121890,64,2020-09-26,26,0
121901,64,2020-09-27,3,0
121912,64,2020-09-28,112,0
121923,64,2020-09-29,88,0
121934,64,2020-09-30,98,0
121945,64,2020-10-01,116,0
121956,64,2020-10-02,132,0
121967,64,2020-10-03,37,0
121978,64,2020-10-04,5,0
121989,64,2020-10-05,164,0
122000,64,2020-10-06,123,0
122011,64,2020-10-07,163,0
122022,64,2020-10-08,176,0
122033,64,2020-10-09,151,0
122044,64,2020-10-10,72,0
122055,64,2020-10-11,6,0
122066,64,2020-10-12,281,0
122077,64,2020-10-13,213,0
122088,64,2020-10-14,269,0
122099,64,2020-10-15,291,0
122110,64,2020-10-16,327,0
122121,64,2020-10-17,149,0
122132,64,2020-10-18,6,0
122143,64,2020-10-19,486,0
122154,64,2020-10-20,398,0
122165,64,2020-10-21,427,0
122176,64,2020-10-22,531,0
122187,64,2020-10-23,554,0
122198,64,2020-10-24,227,0
122209,64,2020-10-25,34,0
122220,64,2020-10-26,754,0
122231,64,2020-10-27,673,0
122242,64,2020-10-28,641,0
122253,64,2020-10-29,598,0
122264,64,2020-10-30,545,0
122275,65,2020-05-13,2,0
122286,65,2020-05-14,1,0
122297,65,2020-05-15,6,0
122308,65,2020-05-16,0,0
122319,65,2020-05-17,0,0
122330,65,2020-05-18,1,0
122341,65,2020-05-19,0,0
122352,65,2020-05-20,0,0
122363,65,2020-05-21,0,0
122374,65,2020-05-22,0,0
122385,65,2020-05-23,0,0
122396,65,2020-05-24,0,0
122407,65,2020-05-25,0,0
122418,65,2020-05-26,3,0
122429,65,2020-05-27,3,0
122440,65,2020-05-28,0,0
122451,65,2020-05-29,1,0
122462,65,2020-05-30,0,0
122473,65,2020-05-31,0,0
122484,65,2020-06-01,0,0
122495,65,2020-06-02,0,0
122506,65,2020-06-03,0,0
122517,65,2020-06-04,0,0
122528,65,2020-06-05,1,0
122539,65,2020-06-06,0,0
122550,65,2020-06-07,0,0
122561,65,2020-06-08,0,0
122572,65,2020-06-09,0,0
122583,65,2020-06-10,1,0
122594,65,2020-06-11,1,0
122605,65,2020-06-12,0,0
122616,65,2020-06-13,0,0
122627,65,2020-06-14,0,0
122638,65,2020-06-15,0,0
122649,65,2020-06-16,1,0
122660,65,2020-06-17,1,0
122671,65,2020-06-18,0,0
122682,65,2020-06-19,0,0
122693,65,2020-06-20,0,0
122704,65,2020-06-21,0,0
122715,65,2020-06-22,0,0
122726,65,2020-06-23,0,0
122737,65,2020-06-24,0,0
122748,65,2020-06-25,0,0
122759,65,2020-06-26,1,0
122770,65,2020-06-27,0,0
122781,65,2020-06-28,0,0
122792,65,2020-06-29,0,0
122803,65,2020-06-30,2,0
122814,65,2020-07-01,0,0
122825,65,2020-07-02,1,0
122836,65,2020-07-03,0,0
122847,65,2020-07-04,0,0
122858,65,2020-07-05,0,0
122869,65,2020-07-06,1,0
122880,65,2020-07-07,0,0
122891,65,2020-07-08,1,0
122902,65,2020-07-09,1,0
122913,65,2020-07-10,1,0
122924,65,2020-07-11,0,0
122935,65,2020-07-12,0,0
122946,65,2020-07-13,2,0
122957,65,2020-07-14,0,0
122968,65,2020-07-15,0,0
122979,65,2020-07-16,1,0
122990,65,2020-07-17,2,0
123001,65,2020-07-18,0,0
123012,65,2020-07-19,0,0
123023,65,2020-07-20,2,0
123034,65,2020-07-21,0,0
123045,65,2020-07-22,1,0
123056,65,2020-07-23,4,0
123067,65,2020-07-24,2,0
123078,65,2020-07-25,1,0
123089,65,2020-07-26,0,0
123100,65,2020-07-27,2,0
123111,65,2020-07-28,2,0
123122,65,2020-07-29,4,0
123133,65,2020-07-30,2,0
123144,65,2020-07-31,2,0
123155,65,2020-08-01,2,0
123166,65,2020-08-02,0,0
123177,65,2020-08-03,2,0
123188,65,2020-08-04,2,0
123199,65,2020-08-05,4,0
123210,65,2020-08-06,3,0
123221,65,2020-08-07,5,0
123232,65,2020-08-08,0,0
123243,65,2020-08-09,0,0
123254,65,2020-08-10,5,0
123265,65,2020-08-11,2,0
123276,65,2020-08-12,8,0
123287,65,2020-08-13,11,0
123298,65,2020-08-14,5,0
123309,65,2020-08-15,0,0
123320,65,2020-08-16,4,0
123331,65,2020-08-17,19,0
123342,65,2020-08-18,27,0
123353,65,2020-08-19,8,0
123364,65,2020-08-20,7,0
123375,65,2020-08-21,7,0
123386,65,2020-08-22,3,0
123397,65,2020-08-23,4,0
123408,65,2020-08-24,13,0
123419,65,2020-08-25,14,0
123430,65,2020-08-26,6,0
123441,65,2020-08-27,8,0
123452,65,2020-08-28,5,0
123463,65,2020-08-29,1,0
123474,65,2020-08-30,0,0
123485,65,2020-08-31,3,0
123496,65,2020-09-01,12,0
123507,65,2020-09-02,17,0
123518,65,2020-09-03,14,0
123529,65,2020-09-04,4,0
123540,65,2020-09-05,7,0
123551,65,2020-09-06,1,0
123562,65,2020-09-07,18,0
123573,65,2020-09-08,13,0
123584,65,2020-09-09,12,0
123595,65,2020-09-10,25,0
123606,65,2020-09-11,13,0
123617,65,2020-09-12,9,0
123628,65,2020-09-13,0,0
123639,65,2020-09-14,17,0
123650,65,2020-09-15,39,0
123661,65,2020-09-16,43,0
123672,65,2020-09-17,36,0
123683,65,2020-09-18,44,0
123694,65,2020-09-19,9,0
123705,65,2020-09-20,1,0
123716,65,2020-09-21,48,0
123727,65,2020-09-22,34,0
123738,65,2020-09-23,35,0
123749,65,2020-09-24,21,0
123760,65,2020-09-25,45,0
123771,65,2020-09-26,4,0
123782,65,2020-09-27,3,0
123793,65,2020-09-28,31,0
123804,65,2020-09-29,46,0
123815,65,2020-09-30,30,0
123826,65,2020-10-01,28,0
123837,65,2020-10-02,35,0
123848,65,2020-10-03,11,0
123859,65,2020-10-04,1,0
123870,65,2020-10-05,48,0
123881,65,2020-10-06,30,0
123892,65,2020-10-07,27,0
123903,65,2020-10-08,40,0
123914,65,2020-10-09,70,0
123925,65,2020-10-10,22,0
123936,65,2020-10-11,1,0
123947,65,2020-10-12,95,0
123958,65,2020-10-13,83,0
123969,65,2020-10-14,76,0
123980,65,2020-10-15,76,0
123991,65,2020-10-16,70,0
124002,65,2020-10-17,36,0
124013,65,2020-10-18,4,0
124024,65,2020-10-19,113,0
124035,65,2020-10-20,121,0
124046,65,2020-10-21,121,0
124057,65,2020-10-22,138,0
124068,65,2020-10-23,196,0
124079,65,2020-10-24,53,0
124090,65,2020-10-25,12,0
124101,65,2020-10-26,243,0
124112,65,2020-10-27,190,0
124123,65,2020-10-28,173,0
124134,65,2020-10-29,183,0
124145,65,2020-10-30,108,0
124156,66,2020-05-13,0,0
124167,66,2020-05-14,0,0
124178,66,2020-05-15,0,0
124189,66,2020-05-16,0,0
124200,66,2020-05-17,0,0
124211,66,2020-05-18,0,0
124222,66,2020-05-19,0,0
124233,66,2020-05-20,0,0
124244,66,2020-05-21,0,0
124255,66,2020-05-22,0,0
124266,66,2020-05-23,0,0
124277,66,2020-05-24,0,0
124288,66,2020-05-25,0,0
124299,66,2020-05-26,0,0
124310,66,2020-05-27,0,0
124321,66,2020-05-28,0,0
124332,66,2020-05-29,0,0
124343,66,2020-05-30,0,0
124354,66,2020-05-31,0,0
124365,66,2020-06-01,0,0
124376,66,2020-06-02,0,0
124387,66,2020-06-03,1,0
124398,66,2020-06-04,0,0
124409,66,2020-06-05,0,0
124420,66,2020-06-06,0,0
124431,66,2020-06-07,0,0
124442,66,2020-06-08,0,0
124453,66,2020-06-09,0,0
124464,66,2020-06-10,0,0
124475,66,2020-06-11,0,0
124486,66,2020-06-12,0,0
124497,66,2020-06-13,0,0
124508,66,2020-06-14,0,0
124519,66,2020-06-15,0,0
124530,66,2020-06-16,0,0
124541,66,2020-06-17,0,0
124552,66,2020-06-18,0,0
124563,66,2020-06-19,0,0
124574,66,2020-06-20,0,0
124585,66,2020-06-21,0,0
124596,66,2020-06-22,0,0
124607,66,2020-06-23,0,0
124618,66,2020-06-24,0,0
124629,66,2020-06-25,0,0
124640,66,2020-06-26,0,0
124651,66,2020-06-27,0,0
124662,66,2020-06-28,0,0
124673,66,2020-06-29,0,0
124684,66,2020-06-30,0,0
124695,66,2020-07-01,2,0
124706,66,2020-07-02,0,0
124717,66,2020-07-03,0,0
124728,66,2020-07-04,0,0
124739,66,2020-07-05,1,0
124750,66,2020-07-06,0,0
124761,66,2020-07-07,1,0
124772,66,2020-07-08,1,0
124783,66,2020-07-09,5,0
124794,66,2020-07-10,3,0
124805,66,2020-07-11,0,0
124816,66,2020-07-12,0,0
124827,66,2020-07-13,0,0
124838,66,2020-07-14,0,0
124849,66,2020-07-15,1,0
124860,66,2020-07-16,3,0
124871,66,2020-07-17,0,0
124882,66,2020-07-18,0,0
124893,66,2020-07-19,0,0
124904,66,2020-07-20,1,0
124915,66,2020-07-21,3,0
124926,66,2020-07-22,5,0
124937,66,2020-07-23,1,0
124948,66,2020-07-24,0,0
124959,66,2020-07-25,10,0
124970,66,2020-07-26,0,0
124981,66,2020-07-27,4,0
124992,66,2020-07-28,1,0
125003,66,2020-07-29,15,0
125014,66,2020-07-30,8,0
125025,66,2020-07-31,3,0
125036,66,2020-08-01,0,0
125047,66,2020-08-02,0,0
125058,66,2020-08-03,4,0
125069,66,2020-08-04,1,0
125080,66,2020-08-05,4,0
125091,66,2020-08-06,3,0
125102,66,2020-08-07,5,0
125113,66,2020-08-08,2,0
125124,66,2020-08-09,3,0
125135,66,2020-08-10,3,0
125146,66,2020-08-11,4,0
125157,66,2020-08-12,12,0
125168,66,2020-08-13,7,0
125179,66,2020-08-14,7,0
125190,66,2020-08-15,1,0
125201,66,2020-08-16,0,0
125212,66,2020-08-17,20,0
125223,66,2020-08-18,17,0
125234,66,2020-08-19,16,0
125245,66,2020-08-20,18,0
125256,66,2020-08-21,5,0
125267,66,2020-08-22,9,0
125278,66,2020-08-23,5,0
125289,66,2020-08-24,16,0
125300,66,2020-08-25,34,0
125311,66,2020-08-26,15,0
125322,66,2020-08-27,20,0
125333,66,2020-08-28,37,0
125344,66,2020-08-29,16,0
125355,66,2020-08-30,3,0
125366,66,2020-08-31,54,0
125377,66,2020-09-01,54,0
125388,66,2020-09-02,40,0
125399,66,2020-09-03,67,0
125410,66,2020-09-04,90,0
125421,66,2020-09-05,26,0
125432,66,2020-09-06,4,0
125443,66,2020-09-07,99,0
125454,66,2020-09-08,71,0
125465,66,2020-09-09,72,0
125476,66,2020-09-10,51,0
125487,66,2020-09-11,92,0
125498,66,2020-09-12,44,0
125509,66,2020-09-13,6,0
125520,66,2020-09-14,70,0
125531,66,2020-09-15,117,0
125542,66,2020-09-16,62,0
125553,66,2020-09-17,86,0
125564,66,2020-09-18,78,0
125575,66,2020-09-19,33,0
125586,66,2020-09-20,4,0
125597,66,2020-09-21,110,0
125608,66,2020-09-22,65,0
125619,66,2020-09-23,63,0
125630,66,2020-09-24,67,0
125641,66,2020-09-25,68,0
125652,66,2020-09-26,28,0
125663,66,2020-09-27,7,0
125674,66,2020-09-28,49,0
125685,66,2020-09-29,50,0
125696,66,2020-09-30,59,0
125707,66,2020-10-01,62,0
125718,66,2020-10-02,87,0
125729,66,2020-10-03,39,0
125740,66,2020-10-04,4,0
125751,66,2020-10-05,119,0
125762,66,2020-10-06,123,0
125773,66,2020-10-07,162,0
125784,66,2020-10-08,152,0
125795,66,2020-10-09,184,0
125806,66,2020-10-10,117,0
125817,66,2020-10-11,4,0
125828,66,2020-10-12,222,0
125839,66,2020-10-13,233,0
125850,66,2020-10-14,204,0
125861,66,2020-10-15,245,0
125872,66,2020-10-16,210,0
125883,66,2020-10-17,115,0
125894,66,2020-10-18,9,0
125905,66,2020-10-19,259,0
125916,66,2020-10-20,324,0
125927,66,2020-10-21,332,0
125938,66,2020-10-22,375,0
125949,66,2020-10-23,305,0
125960,66,2020-10-24,141,0
125971,66,2020-10-25,26,0
125982,66,2020-10-26,403,0
125993,66,2020-10-27,355,0
126004,66,2020-10-28,320,0
126015,66,2020-10-29,296,0
126026,66,2020-10-30,213,0
126037,67,2020-05-13,30,0
126048,67,2020-05-14,22,0
126059,67,2020-05-15,26,0
126070,67,2020-05-16,9,0
126081,67,2020-05-17,0,0
126092,67,2020-05-18,25,0
126103,67,2020-05-19,31,0
126114,67,2020-05-20,13,0
126125,67,2020-05-21,2,0
126136,67,2020-05-22,21,0
126147,67,2020-05-23,4,0
126158,67,2020-05-24,1,0
126169,67,2020-05-25,27,0
126180,67,2020-05-26,16,0
126191,67,2020-05-27,11,0
126202,67,2020-05-28,19,0
126213,67,2020-05-29,15,0
126224,67,2020-05-30,2,0
126235,67,2020-05-31,0,0
126246,67,2020-06-01,1,0
126257,67,2020-06-02,12,0
126268,67,2020-06-03,16,0
126279,67,2020-06-04,12,0
126290,67,2020-06-05,3,0
126301,67,2020-06-06,4,0
126312,67,2020-06-07,1,0
126323,67,2020-06-08,14,0
126334,67,2020-06-09,6,0
126345,67,2020-06-10,12,0
126356,67,2020-06-11,4,0
126367,67,2020-06-12,3,0
126378,67,2020-06-13,2,0
126389,67,2020-06-14,0,0
126400,67,2020-06-15,7,0
126411,67,2020-06-16,3,0
126422,67,2020-06-17,10,0
126433,67,2020-06-18,3,0
126444,67,2020-06-19,5,0
126455,67,2020-06-20,2,0
126466,67,2020-06-21,2,0
126477,67,2020-06-22,4,0
126488,67,2020-06-23,1,0
126499,67,2020-06-24,3,0
126510,67,2020-06-25,4,0
126521,67,2020-06-26,4,0
126532,67,2020-06-27,0,0
126543,67,2020-06-28,1,0
126554,67,2020-06-29,4,0
126565,67,2020-06-30,8,0
126576,67,2020-07-01,3,0
126587,67,2020-07-02,5,0
126598,67,2020-07-03,4,0
126609,67,2020-07-04,0,0
126620,67,2020-07-05,0,0
126631,67,2020-07-06,6,0
126642,67,2020-07-07,5,0
126653,67,2020-07-08,3,0
126664,67,2020-07-09,14,0
126675,67,2020-07-10,7,0
126686,67,2020-07-11,1,0
126697,67,2020-07-12,1,0
126708,67,2020-07-13,1,0
126719,67,2020-07-14,1,0
126730,67,2020-07-15,2,0
126741,67,2020-07-16,7,0
126752,67,2020-07-17,3,0
126763,67,2020-07-18,6,0
126774,67,2020-07-19,1,0
126785,67,2020-07-20,16,0
126796,67,2020-07-21,4,0
126807,67,2020-07-22,3,0
126818,67,2020-07-23,11,0
126829,67,2020-07-24,13,0
126840,67,2020-07-25,3,0
126851,67,2020-07-26,1,0
126862,67,2020-07-27,12,0
126873,67,2020-07-28,10,0
126884,67,2020-07-29,6,0
126895,67,2020-07-30,19,0
126906,67,2020-07-31,14,0
126917,67,2020-08-01,13,0
126928,67,2020-08-02,0,0
126939,67,2020-08-03,31,0
126950,67,2020-08-04,9,0
126961,67,2020-08-05,13,0
126972,67,2020-08-06,14,0
126983,67,2020-08-07,11,0
126994,67,2020-08-08,5,0
127005,67,2020-08-09,0,0
127016,67,2020-08-10,20,0
127027,67,2020-08-11,24,0
127038,67,2020-08-12,24,0
127049,67,2020-08-13,25,0
127060,67,2020-08-14,35,0
127071,67,2020-08-15,11,0
127082,67,2020-08-16,5,0
127093,67,2020-08-17,61,0
127104,67,2020-08-18,41,0
127115,67,2020-08-19,51,0
127126,67,2020-08-20,54,0
127137,67,2020-08-21,73,0
127148,67,2020-08-22,49,0
127159,67,2020-08-23,12,0
127170,67,2020-08-24,81,0
127181,67,2020-08-25,79,0
127192,67,2020-08-26,69,0
127203,67,2020-08-27,82,0
127214,67,2020-08-28,76,0
127225,67,2020-08-29,47,0
127236,67,2020-08-30,5,0
127247,67,2020-08-31,131,0
127258,67,2020-09-01,70,0
127269,67,2020-09-02,64,0
127280,67,2020-09-03,81,0
127291,67,2020-09-04,77,0
127302,67,2020-09-05,41,0
127313,67,2020-09-06,5,0
127324,67,2020-09-07,71,0
127335,67,2020-09-08,89,0
127346,67,2020-09-09,100,0
127357,67,2020-09-10,96,0
127368,67,2020-09-11,97,0
127379,67,2020-09-12,97,0
127390,67,2020-09-13,28,0
127401,67,2020-09-14,148,0
127412,67,2020-09-15,133,0
127423,67,2020-09-16,91,0
127434,67,2020-09-17,107,0
127445,67,2020-09-18,122,0
127456,67,2020-09-19,36,0
127467,67,2020-09-20,9,0
127478,67,2020-09-21,148,0
127489,67,2020-09-22,97,0
127500,67,2020-09-23,104,0
127511,67,2020-09-24,98,0
127522,67,2020-09-25,100,0
127533,67,2020-09-26,47,0
127544,67,2020-09-27,1,0
127555,67,2020-09-28,73,0
127566,67,2020-09-29,55,0
127577,67,2020-09-30,76,0
127588,67,2020-10-01,96,0
127599,67,2020-10-02,97,0
127610,67,2020-10-03,83,0
127621,67,2020-10-04,6,0
127632,67,2020-10-05,171,0
127643,67,2020-10-06,201,0
127654,67,2020-10-07,181,0
127665,67,2020-10-08,184,0
127676,67,2020-10-09,244,0
127687,67,2020-10-10,114,0
127698,67,2020-10-11,8,0
127709,67,2020-10-12,355,0
127720,67,2020-10-13,308,0
127731,67,2020-10-14,354,0
127742,67,2020-10-15,443,0
127753,67,2020-10-16,453,0
127764,67,2020-10-17,238,0
127775,67,2020-10-18,22,0
127786,67,2020-10-19,867,0
127797,67,2020-10-20,719,0
127808,67,2020-10-21,774,0
127819,67,2020-10-22,985,0
127830,67,2020-10-23,979,0
127841,67,2020-10-24,638,0
127852,67,2020-10-25,67,0
127863,67,2020-10-26,1424,0
127874,67,2020-10-27,1178,0
127885,67,2020-10-28,1168,0
127896,67,2020-10-29,1010,0
127907,67,2020-10-30,818,0
127918,68,2020-05-13,14,0
127929,68,2020-05-14,17,0
127940,68,2020-05-15,15,0
127951,68,2020-05-16,16,0
127962,68,2020-05-17,1,0
127973,68,2020-05-18,13,0
127984,68,2020-05-19,15,0
127995,68,2020-05-20,31,0
128006,68,2020-05-21,6,0
128017,68,2020-05-22,10,0
128028,68,2020-05-23,4,0
128039,68,2020-05-24,4,0
128050,68,2020-05-25,13,0
128061,68,2020-05-26,19,0
128072,68,2020-05-27,10,0
128083,68,2020-05-28,15,0
128094,68,2020-05-29,11,0
128105,68,2020-05-30,7,0
128116,68,2020-05-31,2,0
128127,68,2020-06-01,1,0
128138,68,2020-06-02,14,0
128149,68,2020-06-03,13,0
128160,68,2020-06-04,5,0
128171,68,2020-06-05,1,0
128182,68,2020-06-06,0,0
128193,68,2020-06-07,2,0
128204,68,2020-06-08,0,0
128215,68,2020-06-09,7,0
128226,68,2020-06-10,7,0
128237,68,2020-06-11,5,0
128248,68,2020-06-12,2,0
128259,68,2020-06-13,3,0
128270,68,2020-06-14,2,0
128281,68,2020-06-15,7,0
128292,68,2020-06-16,9,0
128303,68,2020-06-17,9,0
128314,68,2020-06-18,4,0
128325,68,2020-06-19,3,0
128336,68,2020-06-20,4,0
128347,68,2020-06-21,1,0
128358,68,2020-06-22,10,0
128369,68,2020-06-23,7,0
128380,68,2020-06-24,12,0
128391,68,2020-06-25,8,0
128402,68,2020-06-26,5,0
128413,68,2020-06-27,3,0
128424,68,2020-06-28,3,0
128435,68,2020-06-29,6,0
128446,68,2020-06-30,7,0
128457,68,2020-07-01,7,0
128468,68,2020-07-02,4,0
128479,68,2020-07-03,7,0
128490,68,2020-07-04,3,0
128501,68,2020-07-05,2,0
128512,68,2020-07-06,6,0
128523,68,2020-07-07,1,0
128534,68,2020-07-08,7,0
128545,68,2020-07-09,5,0
128556,68,2020-07-10,7,0
128567,68,2020-07-11,1,0
128578,68,2020-07-12,0,0
128589,68,2020-07-13,8,0
128600,68,2020-07-14,1,0
128611,68,2020-07-15,23,0
128622,68,2020-07-16,24,0
128633,68,2020-07-17,40,0
128644,68,2020-07-18,3,0
128655,68,2020-07-19,1,0
128666,68,2020-07-20,13,0
128677,68,2020-07-21,18,0
128688,68,2020-07-22,5,0
128699,68,2020-07-23,13,0
128710,68,2020-07-24,7,0
128721,68,2020-07-25,6,0
128732,68,2020-07-26,1,0
128743,68,2020-07-27,18,0
128754,68,2020-07-28,8,0
128765,68,2020-07-29,9,0
128776,68,2020-07-30,5,0
128787,68,2020-07-31,29,0
128798,68,2020-08-01,5,0
128809,68,2020-08-02,1,0
128820,68,2020-08-03,16,0
