,dep,jour,P,cl_age90
139314,62,2020-05-29,10,0
139325,62,2020-05-30,3,0
139336,62,2020-05-31,0,0
139347,62,2020-06-01,3,0
139358,62,2020-06-02,13,0
139369,62,2020-06-03,19,0
139380,62,2020-06-04,26,0
139391,62,2020-06-05,14,0
139402,62,2020-06-06,6,0
139413,62,2020-06-07,4,0
139424,62,2020-06-08,9,0
139435,62,2020-06-09,9,0
139446,62,2020-06-10,10,0
139457,62,2020-06-11,15,0
139468,62,2020-06-12,4,0
139479,62,2020-06-13,3,0
139490,62,2020-06-14,1,0
139501,62,2020-06-15,11,0
139512,62,2020-06-16,9,0
139523,62,2020-06-17,11,0
139534,62,2020-06-18,4,0
139545,62,2020-06-19,10,0
139556,62,2020-06-20,2,0
139567,62,2020-06-21,0,0
139578,62,2020-06-22,7,0
139589,62,2020-06-23,13,0
139600,62,2020-06-24,7,0
139611,62,2020-06-25,7,0
139622,62,2020-06-26,19,0
139633,62,2020-06-27,4,0
139644,62,2020-06-28,0,0
139655,62,2020-06-29,8,0
139666,62,2020-06-30,6,0
139677,62,2020-07-01,9,0
139688,62,2020-07-02,12,0
139699,62,2020-07-03,15,0
139710,62,2020-07-04,4,0
139721,62,2020-07-05,0,0
139732,62,2020-07-06,7,0
139743,62,2020-07-07,5,0
139754,62,2020-07-08,2,0
139765,62,2020-07-09,7,0
139776,62,2020-07-10,4,0
139787,62,2020-07-11,2,0
139798,62,2020-07-12,0,0
139809,62,2020-07-13,9,0
139820,62,2020-07-14,2,0
139831,62,2020-07-15,13,0
139842,62,2020-07-16,12,0
139853,62,2020-07-17,16,0
139864,62,2020-07-18,10,0
139875,62,2020-07-19,1,0
139886,62,2020-07-20,12,0
139897,62,2020-07-21,7,0
139908,62,2020-07-22,15,0
139919,62,2020-07-23,7,0
139930,62,2020-07-24,9,0
139941,62,2020-07-25,4,0
139952,62,2020-07-26,1,0
139963,62,2020-07-27,16,0
139974,62,2020-07-28,8,0
139985,62,2020-07-29,23,0
139996,62,2020-07-30,35,0
140007,62,2020-07-31,14,0
140018,62,2020-08-01,7,0
140029,62,2020-08-02,2,0
140040,62,2020-08-03,26,0
140051,62,2020-08-04,19,0
140062,62,2020-08-05,18,0
140073,62,2020-08-06,21,0
140084,62,2020-08-07,18,0
140095,62,2020-08-08,9,0
140106,62,2020-08-09,1,0
140117,62,2020-08-10,42,0
140128,62,2020-08-11,14,0
140139,62,2020-08-12,19,0
140150,62,2020-08-13,23,0
140161,62,2020-08-14,41,0
140172,62,2020-08-15,3,0
140183,62,2020-08-16,2,0
140194,62,2020-08-17,39,0
140205,62,2020-08-18,29,0
140216,62,2020-08-19,32,0
140227,62,2020-08-20,37,0
140238,62,2020-08-21,42,0
140249,62,2020-08-22,13,0
140260,62,2020-08-23,2,0
140271,62,2020-08-24,42,0
140282,62,2020-08-25,36,0
140293,62,2020-08-26,41,0
140304,62,2020-08-27,74,0
140315,62,2020-08-28,49,0
140326,62,2020-08-29,46,0
140337,62,2020-08-30,8,0
140348,62,2020-08-31,127,0
140359,62,2020-09-01,145,0
140370,62,2020-09-02,188,0
140381,62,2020-09-03,242,0
140392,62,2020-09-04,240,0
140403,62,2020-09-05,138,0
140414,62,2020-09-06,21,0
140425,62,2020-09-07,340,0
140436,62,2020-09-08,333,0
140447,62,2020-09-09,268,0
140458,62,2020-09-10,277,0
140469,62,2020-09-11,201,0
140480,62,2020-09-12,114,0
140491,62,2020-09-13,8,0
140502,62,2020-09-14,350,0
140513,62,2020-09-15,327,0
140524,62,2020-09-16,321,0
140535,62,2020-09-17,305,0
140546,62,2020-09-18,275,0
140557,62,2020-09-19,130,0
140568,62,2020-09-20,21,0
140579,62,2020-09-21,339,0
140590,62,2020-09-22,270,0
140601,62,2020-09-23,278,0
140612,62,2020-09-24,248,0
140623,62,2020-09-25,288,0
140634,62,2020-09-26,102,0
140645,62,2020-09-27,16,0
140656,62,2020-09-28,290,0
140667,62,2020-09-29,283,0
140678,62,2020-09-30,294,0
140689,62,2020-10-01,311,0
140700,62,2020-10-02,388,0
140711,62,2020-10-03,137,0
140722,62,2020-10-04,16,0
140733,62,2020-10-05,459,0
140744,62,2020-10-06,383,0
140755,62,2020-10-07,398,0
140766,62,2020-10-08,438,0
140777,62,2020-10-09,471,0
140788,62,2020-10-10,265,0
140799,62,2020-10-11,42,0
140810,62,2020-10-12,666,0
140821,62,2020-10-13,529,0
140832,62,2020-10-14,614,0
140843,62,2020-10-15,692,0
140854,62,2020-10-16,724,0
140865,62,2020-10-17,338,0
140876,62,2020-10-18,68,0
140887,62,2020-10-19,973,0
140898,62,2020-10-20,879,0
140909,62,2020-10-21,932,0
140920,62,2020-10-22,1185,0
140931,62,2020-10-23,1375,0
140942,62,2020-10-24,683,0
140953,62,2020-10-25,114,0
140964,62,2020-10-26,1706,0
140975,62,2020-10-27,1447,0
140986,62,2020-10-28,1373,0
140997,62,2020-10-29,1447,0
141008,62,2020-10-30,1490,0
141019,62,2020-10-31,760,0
141030,62,2020-11-01,137,0
141041,62,2020-11-02,2047,0
141052,62,2020-11-03,1523,0
141063,62,2020-11-04,1202,0
141074,62,2020-11-05,1296,0
141085,62,2020-11-06,1141,0
141096,62,2020-11-07,518,0
141107,62,2020-11-08,80,0
141118,62,2020-11-09,1329,0
141129,62,2020-11-10,1027,0
141140,62,2020-11-11,144,0
141151,62,2020-11-12,1122,0
141162,62,2020-11-13,877,0
141173,62,2020-11-14,358,0
141184,62,2020-11-15,57,0
141195,62,2020-11-16,903,0
141206,62,2020-11-17,628,0
141217,62,2020-11-18,446,0
141228,62,2020-11-19,421,0
141239,62,2020-11-20,386,0
141250,62,2020-11-21,146,0
141261,62,2020-11-22,36,0
141272,62,2020-11-23,379,0
141283,62,2020-11-24,323,0
141294,62,2020-11-25,287,0
141305,62,2020-11-26,297,0
141316,62,2020-11-27,269,0
141327,62,2020-11-28,113,0
141338,62,2020-11-29,26,0
141349,62,2020-11-30,391,0
141360,62,2020-12-01,281,0
141371,62,2020-12-02,277,0
141382,63,2020-05-13,3,0
141393,63,2020-05-14,3,0
141404,63,2020-05-15,5,0
141415,63,2020-05-16,1,0
141426,63,2020-05-17,0,0
141437,63,2020-05-18,1,0
141448,63,2020-05-19,0,0
141459,63,2020-05-20,1,0
141470,63,2020-05-21,4,0
141481,63,2020-05-22,1,0
141492,63,2020-05-23,1,0
141503,63,2020-05-24,0,0
141514,63,2020-05-25,0,0
141525,63,2020-05-26,3,0
141536,63,2020-05-27,0,0
141547,63,2020-05-28,1,0
141558,63,2020-05-29,1,0
141569,63,2020-05-30,1,0
141580,63,2020-05-31,0,0
141591,63,2020-06-01,0,0
141602,63,2020-06-02,1,0
141613,63,2020-06-03,0,0
141624,63,2020-06-04,0,0
141635,63,2020-06-05,0,0
141646,63,2020-06-06,0,0
141657,63,2020-06-07,0,0
141668,63,2020-06-08,0,0
141679,63,2020-06-09,3,0
141690,63,2020-06-10,1,0
141701,63,2020-06-11,1,0
141712,63,2020-06-12,0,0
141723,63,2020-06-13,0,0
141734,63,2020-06-14,0,0
141745,63,2020-06-15,0,0
141756,63,2020-06-16,0,0
141767,63,2020-06-17,0,0
141778,63,2020-06-18,2,0
141789,63,2020-06-19,2,0
141800,63,2020-06-20,1,0
141811,63,2020-06-21,0,0
141822,63,2020-06-22,0,0
141833,63,2020-06-23,0,0
141844,63,2020-06-24,1,0
141855,63,2020-06-25,0,0
141866,63,2020-06-26,0,0
141877,63,2020-06-27,4,0
141888,63,2020-06-28,1,0
141899,63,2020-06-29,5,0
141910,63,2020-06-30,5,0
141921,63,2020-07-01,0,0
141932,63,2020-07-02,1,0
141943,63,2020-07-03,2,0
141954,63,2020-07-04,0,0
141965,63,2020-07-05,0,0
141976,63,2020-07-06,0,0
141987,63,2020-07-07,1,0
141998,63,2020-07-08,0,0
142009,63,2020-07-09,0,0
142020,63,2020-07-10,0,0
142031,63,2020-07-11,0,0
142042,63,2020-07-12,0,0
142053,63,2020-07-13,1,0
142064,63,2020-07-14,0,0
142075,63,2020-07-15,1,0
142086,63,2020-07-16,0,0
142097,63,2020-07-17,0,0
142108,63,2020-07-18,1,0
142119,63,2020-07-19,0,0
142130,63,2020-07-20,0,0
142141,63,2020-07-21,1,0
142152,63,2020-07-22,0,0
142163,63,2020-07-23,1,0
142174,63,2020-07-24,6,0
142185,63,2020-07-25,0,0
142196,63,2020-07-26,0,0
142207,63,2020-07-27,0,0
142218,63,2020-07-28,3,0
142229,63,2020-07-29,3,0
142240,63,2020-07-30,4,0
142251,63,2020-07-31,7,0
142262,63,2020-08-01,2,0
142273,63,2020-08-02,1,0
142284,63,2020-08-03,13,0
142295,63,2020-08-04,7,0
142306,63,2020-08-05,13,0
142317,63,2020-08-06,6,0
142328,63,2020-08-07,5,0
142339,63,2020-08-08,6,0
142350,63,2020-08-09,2,0
142361,63,2020-08-10,4,0
142372,63,2020-08-11,7,0
142383,63,2020-08-12,11,0
142394,63,2020-08-13,8,0
142405,63,2020-08-14,13,0
142416,63,2020-08-15,1,0
142427,63,2020-08-16,5,0
142438,63,2020-08-17,27,0
142449,63,2020-08-18,28,0
142460,63,2020-08-19,28,0
142471,63,2020-08-20,16,0
142482,63,2020-08-21,31,0
142493,63,2020-08-22,6,0
142504,63,2020-08-23,4,0
142515,63,2020-08-24,32,0
142526,63,2020-08-25,31,0
142537,63,2020-08-26,40,0
142548,63,2020-08-27,62,0
142559,63,2020-08-28,55,0
142570,63,2020-08-29,19,0
142581,63,2020-08-30,4,0
142592,63,2020-08-31,42,0
142603,63,2020-09-01,78,0
142614,63,2020-09-02,68,0
142625,63,2020-09-03,87,0
142636,63,2020-09-04,70,0
142647,63,2020-09-05,32,0
142658,63,2020-09-06,23,0
142669,63,2020-09-07,75,0
142680,63,2020-09-08,89,0
142691,63,2020-09-09,89,0
142702,63,2020-09-10,70,0
142713,63,2020-09-11,97,0
142724,63,2020-09-12,36,0
142735,63,2020-09-13,13,0
142746,63,2020-09-14,120,0
142757,63,2020-09-15,77,0
142768,63,2020-09-16,67,0
142779,63,2020-09-17,72,0
142790,63,2020-09-18,95,0
142801,63,2020-09-19,32,0
142812,63,2020-09-20,23,0
142823,63,2020-09-21,91,0
142834,63,2020-09-22,80,0
142845,63,2020-09-23,88,0
142856,63,2020-09-24,109,0
142867,63,2020-09-25,96,0
142878,63,2020-09-26,39,0
142889,63,2020-09-27,28,0
142900,63,2020-09-28,114,0
142911,63,2020-09-29,124,0
142922,63,2020-09-30,143,0
142933,63,2020-10-01,124,0
142944,63,2020-10-02,140,0
142955,63,2020-10-03,63,0
142966,63,2020-10-04,38,0
142977,63,2020-10-05,188,0
142988,63,2020-10-06,193,0
142999,63,2020-10-07,177,0
143010,63,2020-10-08,199,0
143021,63,2020-10-09,236,0
143032,63,2020-10-10,110,0
143043,63,2020-10-11,73,0
143054,63,2020-10-12,330,0
143065,63,2020-10-13,301,0
143076,63,2020-10-14,235,0
143087,63,2020-10-15,277,0
143098,63,2020-10-16,365,0
143109,63,2020-10-17,163,0
143120,63,2020-10-18,78,0
143131,63,2020-10-19,511,0
143142,63,2020-10-20,506,0
143153,63,2020-10-21,497,0
143164,63,2020-10-22,530,0
143175,63,2020-10-23,624,0
143186,63,2020-10-24,286,0
143197,63,2020-10-25,163,0
143208,63,2020-10-26,815,0
143219,63,2020-10-27,692,0
143230,63,2020-10-28,589,0
143241,63,2020-10-29,562,0
143252,63,2020-10-30,623,0
143263,63,2020-10-31,248,0
143274,63,2020-11-01,134,0
143285,63,2020-11-02,730,0
143296,63,2020-11-03,660,0
143307,63,2020-11-04,540,0
143318,63,2020-11-05,553,0
143329,63,2020-11-06,532,0
143340,63,2020-11-07,190,0
143351,63,2020-11-08,114,0
143362,63,2020-11-09,467,0
143373,63,2020-11-10,455,0
143384,63,2020-11-11,98,0
143395,63,2020-11-12,358,0
143406,63,2020-11-13,330,0
143417,63,2020-11-14,105,0
143428,63,2020-11-15,49,0
143439,63,2020-11-16,276,0
143450,63,2020-11-17,174,0
143461,63,2020-11-18,154,0
143472,63,2020-11-19,171,0
143483,63,2020-11-20,104,0
143494,63,2020-11-21,35,0
143505,63,2020-11-22,34,0
143516,63,2020-11-23,110,0
143527,63,2020-11-24,150,0
143538,63,2020-11-25,84,0
143549,63,2020-11-26,99,0
143560,63,2020-11-27,93,0
143571,63,2020-11-28,49,0
143582,63,2020-11-29,32,0
143593,63,2020-11-30,120,0
143604,63,2020-12-01,142,0
143615,63,2020-12-02,89,0
143626,64,2020-05-13,2,0
143637,64,2020-05-14,0,0
143648,64,2020-05-15,13,0
143659,64,2020-05-16,0,0
143670,64,2020-05-17,0,0
143681,64,2020-05-18,4,0
143692,64,2020-05-19,3,0
143703,64,2020-05-20,1,0
143714,64,2020-05-21,0,0
143725,64,2020-05-22,1,0
143736,64,2020-05-23,0,0
143747,64,2020-05-24,0,0
143758,64,2020-05-25,3,0
143769,64,2020-05-26,3,0
143780,64,2020-05-27,4,0
143791,64,2020-05-28,8,0
143802,64,2020-05-29,1,0
143813,64,2020-05-30,3,0
143824,64,2020-05-31,0,0
143835,64,2020-06-01,0,0
143846,64,2020-06-02,2,0
143857,64,2020-06-03,5,0
143868,64,2020-06-04,3,0
143879,64,2020-06-05,3,0
143890,64,2020-06-06,0,0
143901,64,2020-06-07,0,0
143912,64,2020-06-08,1,0
143923,64,2020-06-09,0,0
143934,64,2020-06-10,0,0
143945,64,2020-06-11,0,0
143956,64,2020-06-12,0,0
143967,64,2020-06-13,0,0
143978,64,2020-06-14,0,0
143989,64,2020-06-15,0,0
144000,64,2020-06-16,0,0
144011,64,2020-06-17,0,0
144022,64,2020-06-18,2,0
144033,64,2020-06-19,1,0
144044,64,2020-06-20,0,0
144055,64,2020-06-21,0,0
144066,64,2020-06-22,0,0
144077,64,2020-06-23,1,0
144088,64,2020-06-24,0,0
144099,64,2020-06-25,0,0
144110,64,2020-06-26,1,0
144121,64,2020-06-27,0,0
144132,64,2020-06-28,2,0
144143,64,2020-06-29,0,0
144154,64,2020-06-30,0,0
144165,64,2020-07-01,1,0
144176,64,2020-07-02,0,0
144187,64,2020-07-03,5,0
144198,64,2020-07-04,0,0
144209,64,2020-07-05,0,0
144220,64,2020-07-06,2,0
144231,64,2020-07-07,0,0
144242,64,2020-07-08,3,0
144253,64,2020-07-09,0,0
144264,64,2020-07-10,0,0
144275,64,2020-07-11,1,0
144286,64,2020-07-12,0,0
144297,64,2020-07-13,0,0
144308,64,2020-07-14,1,0
144319,64,2020-07-15,1,0
144330,64,2020-07-16,1,0
144341,64,2020-07-17,1,0
144352,64,2020-07-18,1,0
144363,64,2020-07-19,0,0
144374,64,2020-07-20,0,0
144385,64,2020-07-21,4,0
144396,64,2020-07-22,4,0
144407,64,2020-07-23,0,0
144418,64,2020-07-24,4,0
144429,64,2020-07-25,0,0
144440,64,2020-07-26,0,0
144451,64,2020-07-27,3,0
144462,64,2020-07-28,1,0
144473,64,2020-07-29,2,0
144484,64,2020-07-30,2,0
144495,64,2020-07-31,2,0
144506,64,2020-08-01,3,0
144517,64,2020-08-02,0,0
144528,64,2020-08-03,0,0
144539,64,2020-08-04,10,0
144550,64,2020-08-05,5,0
144561,64,2020-08-06,14,0
144572,64,2020-08-07,12,0
144583,64,2020-08-08,3,0
144594,64,2020-08-09,0,0
144605,64,2020-08-10,11,0
144616,64,2020-08-11,18,0
144627,64,2020-08-12,14,0
144638,64,2020-08-13,26,0
144649,64,2020-08-14,26,0
144660,64,2020-08-15,2,0
144671,64,2020-08-16,2,0
144682,64,2020-08-17,57,0
144693,64,2020-08-18,63,0
144704,64,2020-08-19,41,0
144715,64,2020-08-20,52,0
144726,64,2020-08-21,35,0
144737,64,2020-08-22,17,0
144748,64,2020-08-23,1,0
144759,64,2020-08-24,56,0
144770,64,2020-08-25,59,0
144781,64,2020-08-26,51,0
144792,64,2020-08-27,44,0
144803,64,2020-08-28,61,0
144814,64,2020-08-29,18,0
144825,64,2020-08-30,2,0
144836,64,2020-08-31,53,0
144847,64,2020-09-01,65,0
144858,64,2020-09-02,72,0
144869,64,2020-09-03,91,0
144880,64,2020-09-04,113,0
144891,64,2020-09-05,49,0
144902,64,2020-09-06,3,0
144913,64,2020-09-07,126,0
144924,64,2020-09-08,103,0
144935,64,2020-09-09,99,0
144946,64,2020-09-10,122,0
144957,64,2020-09-11,108,0
144968,64,2020-09-12,23,0
144979,64,2020-09-13,3,0
144990,64,2020-09-14,148,0
145001,64,2020-09-15,102,0
145012,64,2020-09-16,94,0
145023,64,2020-09-17,139,0
145034,64,2020-09-18,100,0
145045,64,2020-09-19,36,0
145056,64,2020-09-20,4,0
145067,64,2020-09-21,147,0
145078,64,2020-09-22,103,0
145089,64,2020-09-23,116,0
145100,64,2020-09-24,113,0
145111,64,2020-09-25,93,0
145122,64,2020-09-26,26,0
145133,64,2020-09-27,3,0
145144,64,2020-09-28,112,0
145155,64,2020-09-29,89,0
145166,64,2020-09-30,102,0
145177,64,2020-10-01,116,0
145188,64,2020-10-02,134,0
145199,64,2020-10-03,38,0
145210,64,2020-10-04,6,0
145221,64,2020-10-05,165,0
145232,64,2020-10-06,125,0
145243,64,2020-10-07,166,0
145254,64,2020-10-08,178,0
145265,64,2020-10-09,151,0
145276,64,2020-10-10,72,0
145287,64,2020-10-11,6,0
145298,64,2020-10-12,282,0
145309,64,2020-10-13,214,0
145320,64,2020-10-14,270,0
145331,64,2020-10-15,292,0
145342,64,2020-10-16,329,0
145353,64,2020-10-17,150,0
145364,64,2020-10-18,6,0
145375,64,2020-10-19,489,0
145386,64,2020-10-20,400,0
145397,64,2020-10-21,429,0
145408,64,2020-10-22,534,0
145419,64,2020-10-23,555,0
145430,64,2020-10-24,227,0
145441,64,2020-10-25,34,0
145452,64,2020-10-26,759,0
145463,64,2020-10-27,677,0
145474,64,2020-10-28,647,0
145485,64,2020-10-29,617,0
145496,64,2020-10-30,697,0
145507,64,2020-10-31,202,0
145518,64,2020-11-01,38,0
145529,64,2020-11-02,833,0
145540,64,2020-11-03,683,0
145551,64,2020-11-04,566,0
145562,64,2020-11-05,485,0
145573,64,2020-11-06,485,0
145584,64,2020-11-07,206,0
145595,64,2020-11-08,36,0
145606,64,2020-11-09,511,0
145617,64,2020-11-10,409,0
145628,64,2020-11-11,43,0
145639,64,2020-11-12,445,0
145650,64,2020-11-13,286,0
145661,64,2020-11-14,88,0
145672,64,2020-11-15,9,0
145683,64,2020-11-16,356,0
145694,64,2020-11-17,214,0
145705,64,2020-11-18,171,0
145716,64,2020-11-19,190,0
145727,64,2020-11-20,157,0
145738,64,2020-11-21,55,0
145749,64,2020-11-22,9,0
145760,64,2020-11-23,204,0
145771,64,2020-11-24,160,0
145782,64,2020-11-25,125,0
145793,64,2020-11-26,183,0
145804,64,2020-11-27,122,0
145815,64,2020-11-28,51,0
145826,64,2020-11-29,13,0
145837,64,2020-11-30,199,0
145848,64,2020-12-01,111,0
145859,64,2020-12-02,115,0
145870,65,2020-05-13,2,0
145881,65,2020-05-14,1,0
145892,65,2020-05-15,6,0
145903,65,2020-05-16,0,0
145914,65,2020-05-17,0,0
145925,65,2020-05-18,1,0
145936,65,2020-05-19,0,0
145947,65,2020-05-20,0,0
145958,65,2020-05-21,0,0
145969,65,2020-05-22,0,0
145980,65,2020-05-23,0,0
145991,65,2020-05-24,0,0
146002,65,2020-05-25,0,0
146013,65,2020-05-26,3,0
146024,65,2020-05-27,3,0
146035,65,2020-05-28,0,0
146046,65,2020-05-29,1,0
146057,65,2020-05-30,0,0
146068,65,2020-05-31,0,0
146079,65,2020-06-01,0,0
146090,65,2020-06-02,0,0
146101,65,2020-06-03,0,0
146112,65,2020-06-04,0,0
146123,65,2020-06-05,1,0
146134,65,2020-06-06,0,0
146145,65,2020-06-07,0,0
146156,65,2020-06-08,0,0
146167,65,2020-06-09,0,0
146178,65,2020-06-10,1,0
146189,65,2020-06-11,1,0
146200,65,2020-06-12,0,0
146211,65,2020-06-13,0,0
146222,65,2020-06-14,0,0
146233,65,2020-06-15,0,0
146244,65,2020-06-16,1,0
146255,65,2020-06-17,1,0
146266,65,2020-06-18,0,0
146277,65,2020-06-19,0,0
146288,65,2020-06-20,0,0
146299,65,2020-06-21,0,0
146310,65,2020-06-22,0,0
146321,65,2020-06-23,0,0
146332,65,2020-06-24,0,0
146343,65,2020-06-25,0,0
146354,65,2020-06-26,1,0
146365,65,2020-06-27,0,0
146376,65,2020-06-28,0,0
146387,65,2020-06-29,0,0
146398,65,2020-06-30,2,0
146409,65,2020-07-01,0,0
146420,65,2020-07-02,1,0
146431,65,2020-07-03,0,0
146442,65,2020-07-04,0,0
146453,65,2020-07-05,0,0
146464,65,2020-07-06,1,0
146475,65,2020-07-07,0,0
146486,65,2020-07-08,1,0
146497,65,2020-07-09,1,0
146508,65,2020-07-10,1,0
146519,65,2020-07-11,0,0
146530,65,2020-07-12,0,0
146541,65,2020-07-13,2,0
146552,65,2020-07-14,0,0
146563,65,2020-07-15,0,0
146574,65,2020-07-16,1,0
146585,65,2020-07-17,2,0
146596,65,2020-07-18,0,0
146607,65,2020-07-19,0,0
146618,65,2020-07-20,2,0
146629,65,2020-07-21,0,0
146640,65,2020-07-22,1,0
146651,65,2020-07-23,4,0
146662,65,2020-07-24,2,0
146673,65,2020-07-25,1,0
146684,65,2020-07-26,0,0
146695,65,2020-07-27,2,0
146706,65,2020-07-28,2,0
146717,65,2020-07-29,4,0
146728,65,2020-07-30,2,0
146739,65,2020-07-31,2,0
146750,65,2020-08-01,2,0
146761,65,2020-08-02,0,0
146772,65,2020-08-03,2,0
146783,65,2020-08-04,2,0
146794,65,2020-08-05,4,0
146805,65,2020-08-06,3,0
146816,65,2020-08-07,5,0
146827,65,2020-08-08,0,0
146838,65,2020-08-09,0,0
146849,65,2020-08-10,5,0
146860,65,2020-08-11,2,0
146871,65,2020-08-12,8,0
146882,65,2020-08-13,11,0
146893,65,2020-08-14,5,0
146904,65,2020-08-15,0,0
146915,65,2020-08-16,4,0
146926,65,2020-08-17,19,0
146937,65,2020-08-18,27,0
146948,65,2020-08-19,8,0
146959,65,2020-08-20,7,0
146970,65,2020-08-21,7,0
146981,65,2020-08-22,3,0
146992,65,2020-08-23,4,0
147003,65,2020-08-24,13,0
147014,65,2020-08-25,14,0
147025,65,2020-08-26,6,0
147036,65,2020-08-27,8,0
147047,65,2020-08-28,5,0
147058,65,2020-08-29,1,0
147069,65,2020-08-30,0,0
147080,65,2020-08-31,3,0
147091,65,2020-09-01,12,0
147102,65,2020-09-02,17,0
147113,65,2020-09-03,14,0
147124,65,2020-09-04,4,0
147135,65,2020-09-05,7,0
147146,65,2020-09-06,1,0
147157,65,2020-09-07,18,0
147168,65,2020-09-08,13,0
147179,65,2020-09-09,12,0
147190,65,2020-09-10,25,0
147201,65,2020-09-11,13,0
147212,65,2020-09-12,9,0
147223,65,2020-09-13,0,0
147234,65,2020-09-14,17,0
147245,65,2020-09-15,39,0
147256,65,2020-09-16,43,0
147267,65,2020-09-17,36,0
147278,65,2020-09-18,44,0
147289,65,2020-09-19,9,0
147300,65,2020-09-20,1,0
147311,65,2020-09-21,48,0
147322,65,2020-09-22,34,0
147333,65,2020-09-23,35,0
147344,65,2020-09-24,21,0
147355,65,2020-09-25,45,0
147366,65,2020-09-26,4,0
147377,65,2020-09-27,3,0
147388,65,2020-09-28,31,0
147399,65,2020-09-29,46,0
147410,65,2020-09-30,30,0
147421,65,2020-10-01,30,0
147432,65,2020-10-02,35,0
147443,65,2020-10-03,12,0
147454,65,2020-10-04,1,0
147465,65,2020-10-05,48,0
147476,65,2020-10-06,30,0
147487,65,2020-10-07,27,0
147498,65,2020-10-08,40,0
147509,65,2020-10-09,69,0
147520,65,2020-10-10,22,0
147531,65,2020-10-11,1,0
147542,65,2020-10-12,95,0
147553,65,2020-10-13,83,0
147564,65,2020-10-14,76,0
147575,65,2020-10-15,76,0
147586,65,2020-10-16,70,0
147597,65,2020-10-17,36,0
147608,65,2020-10-18,4,0
147619,65,2020-10-19,113,0
147630,65,2020-10-20,122,0
147641,65,2020-10-21,121,0
147652,65,2020-10-22,138,0
147663,65,2020-10-23,196,0
147674,65,2020-10-24,53,0
147685,65,2020-10-25,12,0
147696,65,2020-10-26,243,0
147707,65,2020-10-27,190,0
147718,65,2020-10-28,174,0
147729,65,2020-10-29,205,0
147740,65,2020-10-30,225,0
147751,65,2020-10-31,95,0
147762,65,2020-11-01,20,0
147773,65,2020-11-02,280,0
147784,65,2020-11-03,226,0
147795,65,2020-11-04,164,0
147806,65,2020-11-05,192,0
147817,65,2020-11-06,218,0
147828,65,2020-11-07,45,0
147839,65,2020-11-08,21,0
147850,65,2020-11-09,339,0
147861,65,2020-11-10,189,0
147872,65,2020-11-11,10,0
147883,65,2020-11-12,182,0
147894,65,2020-11-13,171,0
147905,65,2020-11-14,48,0
147916,65,2020-11-15,20,0
147927,65,2020-11-16,138,0
147938,65,2020-11-17,131,0
147949,65,2020-11-18,72,0
147960,65,2020-11-19,82,0
147971,65,2020-11-20,81,0
147982,65,2020-11-21,20,0
147993,65,2020-11-22,25,0
148004,65,2020-11-23,82,0
148015,65,2020-11-24,75,0
148026,65,2020-11-25,75,0
148037,65,2020-11-26,61,0
148048,65,2020-11-27,45,0
148059,65,2020-11-28,16,0
148070,65,2020-11-29,10,0
148081,65,2020-11-30,126,0
148092,65,2020-12-01,84,0
148103,65,2020-12-02,78,0
148114,66,2020-05-13,0,0
148125,66,2020-05-14,0,0
148136,66,2020-05-15,0,0
148147,66,2020-05-16,0,0
148158,66,2020-05-17,0,0
148169,66,2020-05-18,0,0
148180,66,2020-05-19,0,0
148191,66,2020-05-20,0,0
148202,66,2020-05-21,0,0
148213,66,2020-05-22,0,0
148224,66,2020-05-23,0,0
148235,66,2020-05-24,0,0
148246,66,2020-05-25,0,0
148257,66,2020-05-26,0,0
148268,66,2020-05-27,0,0
148279,66,2020-05-28,0,0
148290,66,2020-05-29,0,0
148301,66,2020-05-30,0,0
148312,66,2020-05-31,0,0
148323,66,2020-06-01,0,0
148334,66,2020-06-02,0,0
148345,66,2020-06-03,1,0
148356,66,2020-06-04,0,0
148367,66,2020-06-05,0,0
148378,66,2020-06-06,0,0
148389,66,2020-06-07,0,0
148400,66,2020-06-08,0,0
148411,66,2020-06-09,0,0
148422,66,2020-06-10,0,0
148433,66,2020-06-11,0,0
148444,66,2020-06-12,0,0
148455,66,2020-06-13,0,0
148466,66,2020-06-14,0,0
148477,66,2020-06-15,0,0
148488,66,2020-06-16,0,0
148499,66,2020-06-17,0,0
148510,66,2020-06-18,0,0
148521,66,2020-06-19,0,0
148532,66,2020-06-20,0,0
148543,66,2020-06-21,0,0
148554,66,2020-06-22,0,0
148565,66,2020-06-23,0,0
148576,66,2020-06-24,0,0
148587,66,2020-06-25,0,0
148598,66,2020-06-26,0,0
148609,66,2020-06-27,0,0
148620,66,2020-06-28,0,0
148631,66,2020-06-29,0,0
148642,66,2020-06-30,0,0
148653,66,2020-07-01,2,0
148664,66,2020-07-02,0,0
148675,66,2020-07-03,0,0
148686,66,2020-07-04,0,0
148697,66,2020-07-05,1,0
148708,66,2020-07-06,0,0
148719,66,2020-07-07,1,0
148730,66,2020-07-08,1,0
148741,66,2020-07-09,5,0
148752,66,2020-07-10,3,0
148763,66,2020-07-11,0,0
148774,66,2020-07-12,0,0
148785,66,2020-07-13,0,0
148796,66,2020-07-14,0,0
148807,66,2020-07-15,1,0
148818,66,2020-07-16,3,0
148829,66,2020-07-17,0,0
148840,66,2020-07-18,0,0
148851,66,2020-07-19,0,0
148862,66,2020-07-20,1,0
148873,66,2020-07-21,3,0
148884,66,2020-07-22,5,0
